"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         731,     0.08982760874,      -4.856214572,      -2.350507392,      0.5871307182,      -1.995742775,      0.7916900631,                         4,      -4.184879556,               2,      -4.057839921,                4,      -4.710911369,   6.497353969e-08,    3.20996827e-06,       2.705580946,       3.246697135,       3.246625519,         0.7336947235,         -0.7267208805,                     0,      0.4579694791,      0.6704407202,                 0,       287.9525468,       279.3199159,                 0,       14854.36807,        12363.36264,                  0,        0.1797064216,         0.1542025452,                    0,          301448.5307,           305928.7912,                     0,           123.9072653,           -143.4505376,                      0,        123.9072203,         143.2252369,                   0,                94.43625719,                 172.5707017,                           0,            -7.262947175e-07,              -0.003138695665,                          nan,                      0.7621529802,                        1.204890321,                                nan,           300.0313665,            304.4655836,                      0,            17151.97962,             16723.36505,                       0,       1.014684464,      0.4920988083,                 0,                 0,                 0,      0.5107999462,      0.5089484133,       1.006338567,                 0,      0.4849771781
         732,      0.0897732322,      -4.868031831,       -2.35917301,      0.5714448727,      -2.011963555,      0.7365498682,                         5,      -4.721073735,               3,      -5.453581756,                4,      -4.702184997,   7.796524172e-08,    3.85160561e-06,       3.246697135,       3.896036562,       3.895950623,         0.7334522949,         -0.7266352391,                     0,      0.4577676273,      0.6705474133,                 0,       287.9573765,       279.3362899,                 0,       14855.39521,        12362.40067,                  0,         0.179715834,         0.1541813549,                    0,          301442.8841,           305954.7898,                     0,           123.8598207,           -143.4525696,                      0,        123.8597821,         143.2273427,                   0,                94.38739032,                 172.6253988,                           0,            -6.242075321e-07,              -0.003137624114,                          nan,                      0.7620503502,                        1.205254496,                                nan,           300.0257523,            304.4913581,                      0,            17151.03545,             16723.58219,                       0,       1.015316207,      0.4926557321,                 0,                 0,                 0,      0.5108412372,      0.5091134585,       1.007164414,                 0,      0.4852239417
         733,     0.08971395886,      -4.885873628,      -2.368077937,      0.5487942666,       -2.01613363,      0.7183639949,                         5,      -4.259958816,               3,      -5.071416473,                4,      -4.689475318,   9.355357628e-08,   4.621407374e-06,       3.896036562,       4.675243874,       4.675140747,         0.7332018958,         -0.7265314685,                     0,      0.4575374281,      0.6706845292,                 0,       287.9670365,       279.3603448,                 0,       14857.37239,        12361.81269,                  0,        0.1797337241,         0.1541605831,                    0,           301440.797,            305991.614,                     0,           123.8051957,           -143.4517719,                      0,        123.8051638,         143.2260892,                   0,                94.33418652,                 172.6991044,                           0,            -5.157273316e-07,              -0.003143985971,                          nan,                      0.7619568007,                        1.205779655,                                nan,           300.0236807,            304.5278851,                      0,            17150.88981,             16724.76873,                       0,       1.016187546,      0.4934149715,                 0,                 0,                 0,      0.5109000849,      0.5093464953,        1.00829639,                 0,      0.4855550271
         734,     0.08965748762,      -4.908903046,      -2.376706493,      0.5201032479,      -2.031212467,      0.7421202473,                         6,       -4.55924535,               3,      -4.744015065,                4,      -4.692691587,     1.1225707e-07,   5.544968526e-06,       4.675243874,       5.610292649,       5.610168897,         0.7329159564,          -0.726419427,                     0,      0.4572671284,       0.670860081,                 0,       287.9813101,       279.3939594,                 0,       14860.20954,        12361.71019,                  0,        0.1797591358,         0.1541405744,                    0,          301441.4223,           306041.9353,                     0,           123.7394073,           -143.4494294,                      0,        123.7393806,         143.2230101,                   0,                94.27517323,                 172.7952745,                           0,            -4.311320793e-07,               -0.00315429179,                          nan,                      0.7618849616,                        1.206477049,                                nan,           300.0243087,             304.577819,                      0,            17151.31491,             16727.18392,                       0,       1.017310217,      0.4944174305,                 0,                 0,                 0,      0.5109608671,      0.5096320716,       1.009774145,                 0,      0.4860045857
         735,     0.08960353329,      -4.932853804,       -2.38485038,      0.4906268297,      -2.034588929,      0.7645060102,                         6,      -4.083472319,               3,      -4.430276892,                4,       -4.72761997,   1.346978189e-07,   6.653019816e-06,       5.610292649,       6.732351179,       6.732202676,         0.7325655247,         -0.7263267947,                     0,      0.4569445038,      0.6710865009,                 0,       287.9996458,       279.4389157,                 0,       14863.75723,        12362.22091,                  0,        0.1797906038,         0.1541219305,                    0,          301443.5388,           306108.6352,                     0,           123.6585925,           -143.4497001,                      0,        123.6585681,         143.2227152,                   0,                94.20830588,                 172.9170591,                           0,             -3.95911286e-07,              -0.003162158674,                          nan,                      0.7618421219,                        1.207329849,                                nan,           300.0264214,            304.6440217,                      0,            17152.00981,             16731.16753,                       0,       1.018653798,      0.4956990306,                 0,                 0,                 0,      0.5109881596,      0.5099242195,       1.011607819,                 0,      0.4866216882
         736,     0.08955340909,      -4.951831347,       -2.39274325,      0.4678777276,      -2.049513321,      0.7630777183,                         7,      -4.217287889,               3,      -4.109521051,                4,      -4.748306961,   1.616223035e-07,   7.982466612e-06,       6.732351179,       8.078821415,       8.078643211,         0.7321289181,         -0.7262960546,                     0,      0.4565596235,      0.6713814239,                 0,        288.021332,        279.495757,                 0,       14867.86362,         12363.3726,                  0,        0.1798267331,         0.1541046922,                    0,          301445.8816,            306193.605,                     0,           123.5600686,           -143.4598185,                      0,        123.5600424,          143.233048,                   0,                94.13120733,                 173.0669305,                           0,            -4.246448787e-07,              -0.003158951692,                          nan,                      0.7618256317,                        1.208289099,                                nan,             300.02876,            304.7283689,                      0,            17152.69541,             16736.99408,                       0,       1.020143593,      0.4972939433,                 0,                 0,                 0,      0.5109227347,      0.5101428134,       1.013779328,                 0,      0.4874744564
         737,     0.08950628564,      -4.963037811,      -2.400422802,      0.4552621758,      -2.055970933,      0.7460572922,                         8,      -4.262167407,               4,       -4.83604619,                4,       -4.79441056,   1.939263269e-07,   9.577617157e-06,       8.078821415,       9.694585698,       9.694371853,          0.731598221,         -0.7263679068,                     0,      0.4561073952,      0.6717655057,                 0,       288.0457308,       279.5623552,                 0,       14872.42446,        12364.93307,                  0,        0.1798666592,         0.1540871365,                    0,          301447.5209,           306296.0139,                     0,           123.4431108,            -143.488127,                      0,        123.4430791,         143.2629969,                   0,                94.04167974,                 173.2465905,                           0,            -5.140580368e-07,              -0.003135498931,                          nan,                      0.7618222134,                        1.209290565,                                nan,           300.0303996,            304.8300254,                      0,            17153.19897,             16744.62724,                       0,       1.021669567,      0.4992414177,                 0,                 0,                 0,      0.5106822397,      0.5101765385,       1.016253215,                 0,      0.4886525291
         738,     0.08947414682,      -4.968021135,      -2.406693462,      0.4503257319,       -2.07311603,      0.7351100749,                         9,      -4.233748644,               4,      -4.455639293,                4,      -4.816442206,   2.326848861e-07,   1.149162147e-05,       9.694585698,       11.63350284,       11.63324622,         0.7309801253,         -0.7265556718,                     0,      0.4555890977,       0.672256371,                 0,       288.0723766,       279.6334199,                 0,       14877.38743,        12366.35559,                  0,        0.1799100382,         0.1540653687,                    0,          301448.0456,           306411.3314,                     0,           123.3090991,           -143.5397198,                      0,        123.3090598,         143.3181711,                   0,                93.93841747,                 173.4575397,                           0,            -6.374926009e-07,              -0.003084550944,                          nan,                      0.7618127785,                        1.210296911,                                nan,           300.0309313,            304.9444723,                      0,            17153.47503,             16753.56344,                       0,       1.023099255,      0.5015954964,                 0,                 0,                 0,      0.5101654504,      0.5098872732,       1.018992196,                 0,      0.4902706105
         739,     0.08944212243,      -4.967627468,      -2.409010164,      0.4519780301,      -2.075845845,      0.7416732689,                        10,      -4.145316069,               4,      -4.119152047,                4,      -4.879670003,   2.791879383e-07,   1.378815964e-05,       11.63350284,        13.9602034,       13.95989547,          0.730291044,         -0.7268258154,                     0,      0.4550126143,      0.6728613772,                 0,       288.1009336,       279.7018596,                 0,       14882.71288,         12366.9683,                  0,        0.1799565984,         0.1540349326,                    0,          301447.5293,           306532.3009,                     0,           123.1610018,           -143.6114564,                      0,        123.1609552,         143.3956556,                   0,                93.82179554,                  173.702524,                           0,            -7.554972059e-07,              -0.003003084563,                          nan,                      0.7617819735,                        1.211351371,                                nan,           300.0304285,            305.0644753,                      0,             17153.5622,             16762.98915,                       0,       1.024284577,      0.5044383046,                 0,                 0,                 0,      0.5092567681,      0.5091074563,       1.021971866,                 0,      0.4924786686
         740,     0.08941036815,      -4.959572037,      -2.405507887,      0.4637653149,      -2.085449394,      0.7574715995,                        10,      -3.671424928,               5,      -4.607784983,                4,      -4.875793341,   3.349833823e-07,   1.654346255e-05,        13.9602034,       16.75224409,       16.75187456,         0.7295495243,         -0.7270990215,                     0,      0.4543909933,      0.6735742368,                 0,       288.1311754,       279.7613439,                 0,       14888.34072,        12366.35047,                  0,         0.180005753,         0.1539940807,                    0,          301446.4313,           306651.5135,                     0,           123.0023627,           -143.6893869,                      0,        123.0023108,         143.4813563,                   0,                93.69438057,                 173.9872855,                           0,            -8.439827595e-07,              -0.002893462876,                          nan,                       0.761728621,                        1.212612495,                                nan,           300.0293482,            305.1826468,                      0,            17153.52958,             16772.24384,                       0,        1.02505147,      0.5078973175,                 0,                 0,                 0,      0.5078238376,      0.5076213778,       1.025188147,                 0,      0.4954846976
         741,     0.08937949474,      -4.942723969,      -2.397858293,      0.4873261799,      -2.098519306,      0.7704781758,                        10,      -3.260101809,               5,      -4.257345488,                4,      -4.806592482,   4.019289359e-07,   1.984880292e-05,       16.75224409,        20.1026929,       20.10224948,          0.728769891,         -0.7272729255,                     0,       0.453738852,       0.674379699,                 0,       288.1630221,       279.8078685,                 0,       14894.19745,        12364.60815,                  0,        0.1800566613,         0.1539463328,                    0,          301445.4449,           306763.4799,                     0,           122.8361874,           -143.7508401,                      0,        122.8361315,         143.5521466,                   0,                93.56039137,                 174.3215651,                           0,            -9.105665691e-07,               -0.00276250386,                          nan,                      0.7616683321,                        1.214343144,                                nan,           300.0283801,            305.2935079,                      0,            17153.44681,             16781.25807,                       0,       1.025152837,      0.5121598419,                 0,                 0,                 0,      0.5056932691,      0.5051189725,         1.0286403,                 0,      0.4995936443
         742,      0.0893525031,      -4.920375335,      -2.390591959,      0.5177594505,       -2.09210705,       0.774903154,                        10,      -2.905946628,               6,       -4.59448202,                4,      -4.770388946,   4.822548369e-07,   2.381363668e-05,       1.675224409,        2.01026929,       2.010224948,         0.7279621034,         -0.7272525544,                     0,      0.4530687647,      0.6752646144,                 0,       288.1962399,       279.8388634,                 0,        14900.1896,        12362.30093,                  0,        0.1801083382,          0.153900044,                    0,          301444.9914,           306864.4716,                     0,           122.6648414,           -143.7704059,                      0,        122.6647808,         143.5820953,                   0,                93.42367265,                 174.7185901,                           0,            -9.868130463e-07,              -0.002617885937,                          nan,                      0.7616177359,                        1.216854996,                                nan,           300.0279435,            305.3933307,                      0,            17153.33871,             16790.60788,                       0,       1.024161132,      0.5174563967,                 0,                 0,                 0,      0.5025907619,      0.5011204462,       1.032252607,                 0,      0.5052490089
         743,     0.08929134099,      -4.896737545,      -2.386490509,      0.5491350062,      -2.148502876,      0.7222599789,                         4,      -4.878346387,               2,      -4.411048819,                4,      -4.782130239,   4.822007784e-08,   2.380795562e-06,        2.01026929,       2.412323148,       2.412269937,         0.7277794305,         -0.7271732218,                     0,      0.4529626986,      0.6752725436,                 0,       288.1951306,       279.8397917,                 0,         14899.888,        12361.86807,                  0,        0.1801053866,         0.1538940588,                    0,          301438.2494,           306866.6565,                     0,           122.6360601,           -143.7567498,                      0,        122.6360024,         143.5699628,                   0,                93.40140066,                 174.7362387,                           0,            -9.409743184e-07,              -0.002596965601,                          nan,                      0.7616148508,                        1.217080755,                                nan,           300.0212486,            305.3946842,                      0,            17151.88306,              16790.0692,                       0,       1.024071803,      0.5177523189,                 0,                 0,                 0,      0.5024062595,      0.5008700627,       1.032433873,                 0,      0.5055820472
         744,     0.08923077611,       -4.89980243,      -2.392764505,      0.5438639073,       -2.14994019,      0.7358967091,                         4,      -4.461426522,               2,      -4.164511727,                4,      -4.758889109,   5.786161719e-08,   2.856840583e-06,       2.412323148,       2.894787778,       2.894723924,         0.7276058949,         -0.7270877271,                     0,      0.4528481526,      0.6752981177,                 0,       288.1961743,       279.8432434,                 0,       14900.03907,        12361.65899,                  0,         0.180106561,         0.1538894588,                    0,          301433.3268,             306872.22,                     0,           122.6060062,           -143.7403727,                      0,        122.6059529,         143.5552627,                   0,                93.37698793,                 174.7652865,                           0,            -8.696878216e-07,              -0.002573957426,                          nan,                      0.7616023995,                        1.217407729,                                nan,           300.0163534,            305.4001325,                      0,            17150.86016,             16790.08788,                       0,       1.023957259,      0.5181649152,                 0,                 0,                 0,      0.5021562473,      0.5005289168,        1.03269267,                 0,      0.5060415469
         745,      0.0891751437,      -4.905747556,       -2.39959691,      0.5355396102,      -2.148576275,      0.6994819454,                         4,      -4.061239913,               3,      -5.642796829,                4,      -4.761518053,   6.943053166e-08,   3.428044385e-06,       2.894787778,       3.473745334,       3.473668709,         0.7274396816,         -0.7269951391,                     0,      0.4527231913,      0.6753500407,                 0,        288.199593,       279.8480646,                 0,       14900.68939,          12361.637,                  0,        0.1801122856,         0.1538864175,                    0,          301430.3434,           306881.3199,                     0,           122.5740884,           -143.7208625,                      0,        122.5740406,         143.5376413,                   0,                93.35022048,                 174.8092782,                           0,            -7.807578208e-07,              -0.002548056336,                          nan,                       0.761582306,                        1.217863668,                                nan,           300.0133882,            305.4090814,                      0,            17150.30338,             16790.73894,                       0,       1.023803785,       0.518740979,                 0,                 0,                 0,       0.501812011,      0.5000577449,        1.03305791,                 0,      0.5066800752
         746,     0.08911795194,      -4.916691329,      -2.406638673,      0.5216992836,      -2.145570108,      0.6835923264,                         5,      -4.563312729,               3,      -5.258861061,                4,      -4.753057177,   8.331196971e-08,    4.11342348e-06,       3.473745334,         4.1684944,       4.168402451,           0.72727436,          -0.726894651,                     0,      0.4525848542,      0.6754373055,                 0,        288.205396,       279.8539301,                 0,       14901.83396,        12361.79893,                  0,        0.1801224941,         0.1538850689,                    0,           301429.154,           306894.2899,                     0,           122.5392724,            -143.697779,                      0,        122.5392304,         143.5167675,                   0,                93.32079586,                 174.8723646,                           0,            -6.865122582e-07,              -0.002517749298,                          nan,                      0.7615585276,                        1.218480375,                                nan,           300.0122085,            305.4218585,                      0,            17150.17607,             16792.14547,                       0,       1.023590921,      0.5195287007,                 0,                 0,                 0,       0.501340858,      0.4994110666,       1.033555529,                 0,      0.5075550106
         747,     0.08906119158,      -4.933330535,      -2.413298085,      0.5015382054,      -2.141695105,      0.6930551284,                         5,      -4.114138081,               3,      -4.913267633,                4,      -4.731986025,   9.996804523e-08,   4.935797969e-06,         4.1684944,        5.00219328,       5.002082941,          0.727099564,         -0.7267856685,                     0,      0.4524295365,      0.6755704348,                 0,        288.213347,       279.8601515,                 0,       14903.40936,        12362.12356,                  0,        0.1801365669,         0.1538855188,                    0,          301429.3233,           306911.1771,                     0,           122.5002377,           -143.6706067,                      0,        122.5002009,         143.4923132,                   0,                93.28831693,                 174.9592953,                           0,            -6.008948923e-07,              -0.002480436521,                          nan,                      0.7615360321,                        1.219293852,                                nan,           300.0123812,             305.438506,                      0,            17150.36764,             16794.42564,                       0,        1.02328785,      0.5205718848,                 0,                 0,                 0,      0.5007071641,      0.4985378239,       1.034201696,                 0,      0.5087247787
         748,     0.08901405207,      -4.953580854,      -2.419114235,      0.4775400671,      -2.137523814,      0.7074393065,                         6,      -4.380440592,               3,         -4.587054,                4,       -4.66645046,   1.199532754e-07,   5.922554609e-06,        5.00219328,       6.002631936,        6.00249953,         0.7269038856,         -0.7266669765,                     0,      0.4522540436,       0.675760995,                 0,       288.2229574,       279.8655073,                 0,       14905.30263,        12362.56203,                  0,        0.1801534438,         0.1538878208,                    0,          301430.1734,           306931.5129,                     0,           122.4557881,           -143.6385671,                      0,        122.4557553,         143.4637858,                   0,                93.25234248,                 175.0753147,                           0,            -5.353966177e-07,              -0.002432145559,                          nan,                      0.7615186584,                        1.220345007,                                nan,           300.0132316,            305.4585513,                      0,            17150.71486,              16797.6715,                       0,       1.022847959,      0.5219071824,                 0,                 0,                 0,      0.4998710545,       0.497378728,       1.034997322,                 0,      0.5102490333
         749,      0.0889722372,      -4.972704271,      -2.424102887,      0.4553774841,      -2.133501888,      0.7093245733,                         7,      -4.528676027,               3,      -4.264234173,                4,      -4.628718641,   1.439330818e-07,   7.106560594e-06,       6.002631936,       7.203158324,       7.202999436,         0.7266794285,         -0.7265352142,                     0,      0.4520571372,      0.6760209829,                 0,       288.2335686,       279.8680628,                 0,       14907.37872,        12363.02832,                  0,        0.1801719032,         0.1538919576,                    0,          301430.9519,           306954.0636,                     0,           122.4054273,           -143.6003289,                      0,         122.405397,         143.4302355,                   0,                 93.2125368,                 175.2260758,                           0,            -4.953206293e-07,              -0.002367581152,                          nan,                      0.7615067562,                        1.221681574,                                nan,            300.014011,            305.4807596,                      0,            17151.04954,             16801.92586,                       0,         1.0222038,      0.5235667915,                 0,                 0,                 0,      0.4987848148,      0.4958606123,       1.035927143,                 0,      0.5121941355
         750,     0.08893058868,      -4.986378634,      -2.428543976,      0.4401008035,      -2.129846394,      0.6992888172,                         7,      -4.039290101,               4,      -5.056834961,                4,      -4.577452963,   1.727060145e-07,   8.527254904e-06,       7.203158324,       8.643789989,       8.643599323,         0.7264261544,         -0.7263839354,                     0,      0.4518411196,      0.6763620172,                 0,       288.2444764,       279.8652163,                 0,       14909.51221,        12363.41309,                  0,        0.1801908698,         0.1538979903,                    0,          301431.0439,            306976.816,                     0,           122.3498818,            -143.553783,                      0,        122.3498526,         143.3899654,                   0,                93.16892854,                 175.4174845,                           0,            -4.772458296e-07,              -0.002281014874,                          nan,                      0.7614960423,                        1.223359557,                                nan,           300.0141075,            305.5031194,                      0,            17151.25162,             16807.19007,                       0,       1.021261739,      0.5255853671,                 0,                 0,                 0,      0.4973867812,      0.4938879944,       1.036961989,                 0,      0.5146431587
         751,     0.09133531755,      -4.993870065,      -2.432257571,      0.4322400318,      -2.127110766,      0.6886217373,                         8,      -4.079277635,               4,      -4.666986658,                4,      -4.552440784,   2.072304363e-07,   1.023195027e-05,       8.643789989,       10.37254799,       10.37231919,         0.7261536412,         -0.7262042789,                     0,      0.4516128352,      0.6767950629,                 0,       288.2550325,       279.8539802,                 0,       14911.60326,        12363.62357,                  0,        0.1802095419,         0.1539064049,                    0,          301430.1307,           306997.2693,                     0,           122.2913089,           -143.4960789,                      0,        122.2912802,         143.3404371,                   0,                93.12224485,                 175.6555891,                           0,            -4.688348774e-07,              -0.002168107276,                          nan,                      0.7614790252,                        1.225443376,                                nan,           300.0132039,            305.5231328,                      0,            17151.27777,             16813.47757,                       0,       1.019894035,      0.5280067118,                 0,                 0,                 0,      0.4955931425,      0.4913327156,       1.038059292,                 0,      0.5177074221
         752,      0.0912940919,      -4.995924994,      -2.434268291,      0.4309555521,      -2.125111038,      0.6864201202,                         9,      -4.051759146,               4,      -4.314330254,                4,      -4.528106339,   2.486566773e-07,    1.22773929e-05,       10.37254799,       12.44705758,       12.44678302,         0.7258792584,         -0.7259846933,                     0,       0.451383772,      0.6773304005,                 0,       288.2646606,       279.8312363,                 0,       14913.56538,         12363.6109,                  0,        0.1802272349,         0.1539183149,                    0,          301428.2113,           307012.7265,                     0,            122.233096,           -143.4236533,                      0,        122.2330682,         143.2781554,                   0,                93.07423861,                 175.9464775,                           0,            -4.536064649e-07,              -0.002027895408,                          nan,                      0.7614489266,                          1.2280063,                                nan,           300.0112992,            305.5381057,                      0,            17151.14833,             16820.85594,                       0,       1.017926337,      0.5308835208,                 0,                 0,                 0,      0.4932896383,       0.488024151,       1.039155315,                 0,      0.5215343208
         753,     0.09125833581,      -4.991155397,        -2.4336015,      0.4388007099,      -2.124278914,      0.6925478878,                        10,      -3.973210237,               4,       -4.00061703,                4,      -4.500977669,   2.983660621e-07,   1.473164472e-05,       12.44705758,        14.9364691,       14.93613963,         0.7256240896,         -0.7257044493,                     0,      0.4511692869,      0.6779762875,                 0,       288.2728023,       279.7938607,                 0,       14915.29906,        12363.34082,                  0,        0.1802430954,          0.153935028,                    0,          301425.5047,           307020.3493,                     0,           122.1793693,           -143.3314761,                      0,        122.1793435,         143.1978781,                   0,                93.02787445,                 176.2961776,                           0,            -4.209675564e-07,              -0.001863314476,                          nan,                      0.7614042747,                        1.231136802,                                nan,            300.008611,            305.5452032,                      0,            17150.90873,             16829.39166,                       0,       1.015124489,      0.5342697882,                 0,                 0,                 0,      0.4903280021,      0.4837433165,       1.040151113,                 0,      0.5263096241
         754,      0.0912219706,      -4.978104595,      -2.430608102,       0.458220341,      -2.123786366,      0.7017196822,                        10,      -3.526922442,               5,      -4.501475525,                4,      -4.511643358,   3.580182785e-07,   1.767637133e-05,        14.9364691,       17.92376292,       17.92336756,         0.7254092244,         -0.7253215392,                     0,      0.4509871341,      0.6787354912,                 0,       288.2788677,       279.7391428,                 0,       14916.67734,        12362.73977,                  0,        0.1802559587,         0.1539571447,                    0,           301422.321,           307017.3679,                     0,           122.1344665,           -143.2113351,                      0,        122.1344437,         143.0910374,                   0,                92.98717207,                 176.7106882,                           0,            -3.737046961e-07,              -0.001679296835,                          nan,                      0.7613509283,                        1.234952876,                                nan,           300.0054478,            305.5416586,                      0,            17150.59764,              16839.0268,                       0,       1.011193768,      0.5382178235,                 0,                 0,                 0,      0.4865359385,      0.4782240683,       1.040909699,                 0,      0.5322598307
         755,     0.09118172659,      -4.958541508,      -2.427035652,      0.4864530208,      -2.124338934,      0.7090964744,                        10,      -3.136898306,               5,      -4.183777252,                4,        -4.5409368,   4.296088665e-07,   2.120963259e-05,       17.92376292,        21.5085155,       21.50804107,         0.7252545326,         -0.7247650477,                     0,      0.4508557268,      0.6796011984,                 0,       288.2821741,       279.6662442,                 0,       14917.54898,        12361.72195,                  0,        0.1802644245,         0.1539840936,                    0,          301418.9069,            307002.369,                     0,           122.1026792,           -143.0504033,                      0,        122.1026594,         142.9445327,                   0,                92.95654195,                 177.1962061,                           0,            -3.239641098e-07,              -0.001479638224,                          nan,                      0.7612982585,                        1.239615135,                                nan,           300.0020549,            305.5260586,                      0,            17150.23247,             16849.55326,                       0,       1.005783903,      0.5427945214,                 0,                 0,                 0,      0.4817334627,      0.4711472388,       1.041272026,                 0,      0.5396731044
         756,     0.09114228507,      -4.936087175,      -2.423625648,      0.5177853395,      -2.126127511,      0.7140026274,                        10,      -2.794366385,               6,      -4.548577361,                4,      -4.569762717,   5.155384551e-07,   2.544928102e-05,       1.792376292,        2.15085155,       2.150804107,         0.7251805297,         -0.7239401068,                     0,      0.4507932825,      0.6805548748,                 0,       288.2818127,       279.5782567,                 0,       14917.73974,        12360.29639,                  0,        0.1802669558,         0.1540143384,                    0,          301415.2623,           306977.3687,                     0,            122.088499,           -142.8317736,                      0,        122.0884818,           142.74137,                   0,                92.93992279,                 177.7589644,                           0,            -2.810234934e-07,              -0.001265474831,                          nan,                      0.7612505407,                        1.245321972,                                nan,           299.9984316,            305.5004088,                      0,            17149.80208,              16860.7238,                       0,       0.998470258,      0.5480792729,                 0,                 0,                 0,      0.4757312487,      0.4621269299,       1.041043921,                 0,      0.5489189773
         757,     0.09107771557,      -4.912712738,      -2.417660385,      0.5489329343,      -2.191052885,      0.6496726951,                         4,       -4.75500411,               2,      -4.365031268,                4,      -4.555682306,   5.155808846e-08,    2.54475499e-06,        2.15085155,       2.581021861,       2.580964928,         0.7251683409,         -0.7238570954,                     0,      0.4507911622,       0.680592249,                 0,       288.2827523,       279.5706321,                 0,       14917.86063,        12361.14585,                  0,        0.1802678291,         0.1540290767,                    0,          301416.1305,           306972.2538,                     0,           122.0858525,            -142.796584,                      0,        122.0858365,         142.7086921,                   0,                 92.9426216,                 177.8030495,                           0,            -2.620319113e-07,              -0.001230629874,                          nan,                      0.7612891411,                        1.245916047,                                nan,           299.9992988,             305.494472,                      0,            17149.91894,             16862.30027,                       0,      0.9981066495,      0.5483439157,                 0,                 0,                 0,      0.4754418067,      0.4616773185,       1.041034095,                 0,      0.5493840923
         758,     0.09101407022,      -4.915292825,      -2.424309755,       0.544643493,      -2.188144538,      0.6912963743,                         4,      -4.335920581,               2,      -4.144826014,                4,      -4.558794489,    6.18691069e-08,   3.053670199e-06,       2.581021861,       3.097226233,       3.097157914,         0.7251571347,         -0.7237448212,                     0,      0.4507898211,      0.6806654351,                 0,       288.2835206,       279.5596772,                 0,       14917.95813,        12361.88332,                  0,        0.1802685269,         0.1540442501,                    0,          301416.8629,           306965.3984,                     0,           122.0834902,           -142.7544397,                      0,        122.0834754,          142.669568,                   0,                92.94530967,                 177.8670324,                           0,            -2.424499869e-07,               -0.00118870491,                          nan,                      0.7613258827,                        1.246706182,                                nan,           300.0000283,            305.4875502,                      0,            17150.01701,             16864.21469,                       0,      0.9975861176,      0.5487250256,                 0,                 0,                 0,      0.4750274648,       0.461032301,       1.041021822,                 0,      0.5500527883
         759,     0.09095520895,      -4.921722104,      -2.431637831,      0.5364028838,      -2.183684997,      0.6702040378,                         5,       -4.88752379,               3,      -5.613318473,                4,      -4.568930245,   7.424267928e-08,   3.664367178e-06,       3.097226233,       3.716671479,       3.716589496,         0.7251488962,          -0.723595756,                     0,       0.450790546,      0.6807857846,                 0,       288.2839855,       279.5434677,                 0,        14918.0116,        12362.44183,                  0,        0.1802688824,          0.154060086,                    0,           301417.386,           306956.3218,                     0,            122.081859,           -142.7035503,                      0,        122.0818455,         142.6222719,                   0,                92.94806506,                 177.9562636,                           0,            -2.210477581e-07,              -0.001138798085,                          nan,                      0.7613586169,                        1.247745259,                                nan,           300.0005494,            305.4783981,                      0,            17150.08596,             16866.53796,                       0,      0.9968345524,      0.5492691646,                 0,                 0,                 0,      0.4744309039,      0.4601047089,        1.04099923,                 0,      0.5510133685
