"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03541864546,      -3.728968591,      -1.345291725,        1.78799122,                         7,       -4.27061318,               4,       -5.12398571,   7.683987291e-08,   6.865738211e-06,        4.29981696,       7.430083707,       7.240166903,         0.9514348694,         -0.8920447788,                     0,      0.7321789955,       0.699804284,                 0,       270.7328153,       300.0239874,                 0,       12176.24593,        12366.10232,                  0,         0.156676787,         0.1435843817,                    0,           301170.647,           330959.1137,                     0,           184.3043375,           -188.5489139,                      0,        184.3032237,         188.5489137,                   0,                156.0696367,                 153.2890544,                           0,            -1.208578084e-05,             -2.138713207e-09,                          nan,                      0.8468090443,                       0.8129935694,                                nan,           299.7608716,             329.409899,                      0,            17391.41803,             17150.04133,                       0,       5.656000351,       1.504838995,                 0,                 0,                 0,       3.316008909,       3.440253202,       4.734927484,                 0,      0.2660606262
          11,     0.03550859168,      -3.726406684,      -1.350569496,       1.793558626,                         8,      -4.332112987,               4,      -4.728350592,   9.242730122e-08,   8.242206912e-06,       5.159780352,       8.916100448,       8.688200284,         0.9482660647,         -0.8920495699,                     0,      0.7288491236,      0.6998111267,                 0,       271.4618815,       300.0231577,                 0,       12175.37652,        12365.99041,                  0,        0.1562449518,         0.1435834793,                    0,          301716.6206,           330958.7759,                     0,           184.1973642,           -188.5511116,                      0,        184.1962472,         188.5511114,                   0,                154.9953231,                 153.2895852,                           0,            -1.212882607e-05,             -2.298757629e-09,                          nan,                      0.8414684094,                       0.8129869086,                                nan,           300.3042896,            329.4095627,                      0,            17336.91742,             17149.99085,                       0,       5.482883228,       1.480158758,                 0,                 0,                 0,       3.212499233,        3.32147151,       4.606593693,                 0,      0.2699599273
          12,     0.03587950001,      -3.720459485,      -1.336359547,        1.80197083,                         9,      -4.312250628,               4,       -4.35328064,   1.115134605e-07,   9.890488359e-06,       6.191736422,       10.69932054,       10.42584034,          0.945544888,         -0.8920538884,                     0,      0.7246032632,      0.6998180336,                 0,       272.0754219,       300.0222625,                 0,       12175.90559,         12365.8691,                  0,        0.1558993996,         0.1435824992,                    0,          302061.3229,           330958.3712,                     0,           184.0743322,           -188.5533115,                      0,        184.0735049,         188.5533113,                   0,                153.3809127,                 153.2901065,                           0,            -8.989092769e-06,             -2.387724352e-09,                          nan,                      0.8332590441,                       0.8129801881,                                nan,           300.6473783,              329.40916,                      0,            17270.16293,             17149.92831,                       0,       5.355829789,       1.467762019,                 0,                 0,                 0,       3.135849703,       3.230690469,       4.516843718,                 0,      0.2740494147
          13,     0.04152273571,      -3.704979931,      -1.308859336,       1.821680682,                        10,       -4.27292875,               5,      -4.898892658,   1.348417549e-07,    1.18633495e-05,       7.430083707,       12.83918465,       12.50762244,         0.9435170251,         -0.8920578016,                     0,      0.7200274282,      0.6998245736,                 0,       272.5122116,       300.0213871,                 0,       12177.23986,        12365.75109,                  0,        0.1556664558,          0.143581548,                    0,           302184.157,           330957.9573,                     0,           183.9526159,           -188.5553878,                      0,         183.952221,         188.5553876,                   0,                151.4578532,                 153.2905903,                           0,            -4.293956183e-06,             -2.424306089e-09,                          nan,                      0.8233543061,                       0.8129738017,                                nan,           300.7696374,             329.408748,                      0,            17199.80619,             17149.86473,                       0,       5.296865136,       1.468362306,                 0,                 0,                 0,       3.099962728,       3.184552575,       4.480121988,                 0,      0.2772134589
          14,        0.04313696,      -3.681454851,      -1.271520622,       1.851283377,                        10,      -3.854655023,               5,      -4.459839071,   1.631913877e-07,   1.422515869e-05,       8.916100448,       15.40702157,       14.97218784,         0.9423679813,         -0.8920614811,                     0,      0.7158789056,      0.6998303438,                 0,       272.7330067,       300.0206078,                 0,       12178.58905,        12365.64954,                  0,        0.1555574384,         0.1435807418,                    0,          302102.1643,           330957.5846,                     0,           183.8559143,           -188.5572244,                      0,        183.8558804,         188.5572242,                   0,                149.5614551,                 153.2910072,                           0,            -3.679270749e-07,             -2.429745516e-09,                          nan,                      0.8134711533,                       0.8129680943,                                nan,           300.6880285,             329.408377,                      0,            17136.66037,             17149.81219,                       0,       5.289667075,       1.477534642,                 0,                 0,                 0,       3.094919878,       3.173181775,       4.482700503,                 0,      0.2793246949
          15,     0.04523073125,      -3.654763644,      -1.226564422,       1.884686836,                        10,       -3.52249138,               5,      -4.017544955,   1.974247091e-07,   1.705502119e-05,       10.69932054,       18.48842589,       17.91627351,         0.9421502573,         -0.8920649265,                     0,      0.7129109919,      0.6998349715,                 0,       272.7378799,        300.019972,                 0,       12179.08685,        12365.57369,                  0,        0.1555607788,         0.1435801653,                    0,          301874.7308,           330957.2737,                     0,           183.8088532,           -188.5587097,                      0,        183.8089224,         188.5587094,                   0,                148.0613411,                 153.2913193,                           0,             7.534095936e-07,             -2.391396081e-09,                          nan,                      0.8055177037,                       0.8129633459,                                nan,           300.4616596,            329.4080676,                      0,            17091.07984,             17149.77782,                       0,       5.296812873,       1.489736169,                 0,                 0,                 0,       3.097447139,       3.171032038,       4.496676136,                 0,       0.281251425
          16,     0.04623042354,      -3.634501606,      -1.187251588,       1.908886569,                        10,      -3.175216303,               6,       -4.21074022,   2.386360702e-07,   2.045011274e-05,       12.83918465,       22.18611107,       21.41470201,         0.9427332494,          -0.892067788,                     0,      0.7116429239,      0.6998380918,                 0,       272.5725444,       300.0195012,                 0,       12177.81437,        12365.52697,                  0,        0.1556387418,         0.1435798481,                    0,          301592.5269,           330957.0177,                     0,           183.8305994,           -188.5597311,                      0,        183.8304612,         188.5597309,                   0,                147.2487304,                 153.2914782,                           0,            -1.503229504e-06,             -2.250947317e-09,                          nan,                      0.8010028884,                       0.8129597849,                                nan,           300.1807767,            329.4078127,                      0,            17069.57432,             17149.76077,                       0,        5.28570301,       1.502417399,                 0,                 0,                 0,       3.086695653,       3.154412524,       4.499510639,                 0,      0.2842417359
          17,     0.04604198333,      -3.628565353,      -1.168543233,       1.912657243,                        10,      -2.794592388,               7,      -4.217206843,   2.883474187e-07,   2.452859419e-05,       1.283918465,       2.218611107,       2.141470201,         0.9438266565,         -0.8920694462,                     0,       0.712164675,      0.6998393737,                 0,       272.3176343,       300.0192122,                 0,        12174.0805,        12365.50838,                  0,        0.1557366685,         0.1435797705,                    0,           301351.126,           330956.8071,                     0,           183.9284926,           -188.5601834,                      0,        183.9280035,         188.5601832,                   0,                  147.22516,                  153.291442,                           0,            -5.318713465e-06,             -1.948524897e-09,                          nan,                      0.8004499439,                       0.8129576425,                                nan,           299.9405058,            329.4076031,                      0,            17072.40799,              17149.7546,                       0,       5.237005166,       1.516941615,                 0,                 0,                 0,       3.049588646,       3.107460665,       4.480069552,                 0,       0.289658224
          18,     0.04506454211,      -3.643484157,      -1.177841892,       1.890825305,                         4,      -4.584997335,               2,      -4.021121149,   2.906742064e-08,   2.452622404e-06,       1.540702157,       2.662333328,       2.569764241,         0.9441726354,         -0.8920691137,                     0,      0.7127679792,       0.699838655,                 0,       272.2536696,       300.0192734,                 0,       12173.94627,         12365.5195,                  0,        0.1557715368,         0.1435798704,                    0,          301327.3892,           330956.8139,                     0,           183.9546791,            -188.559982,                      0,        183.9541754,         188.5599818,                   0,                147.4673913,                 153.2913334,                           0,             -5.47683573e-06,             -1.864281951e-09,                          nan,                      0.8016528628,                       0.8129579349,                                nan,           299.9168802,              329.40761,                      0,            17081.55491,             17149.75903,                       0,       5.234330635,       1.517822651,                 0,                 0,                 0,       3.047204661,       3.104829456,       4.479066514,                 0,      0.2899745463
          19,        0.04411569,      -3.659546735,      -1.193999322,       1.870527066,                         4,      -4.189397628,               3,      -5.385115573,   3.490914631e-08,   2.943352592e-06,       1.848842589,       3.194799994,       3.083717089,         0.9445324599,         -0.8920685432,                     0,      0.7134631951,      0.6998377662,                 0,       272.1858869,       300.0193308,                 0,       12173.43012,         12365.5304,                  0,        0.1558037174,         0.1435799695,                    0,           301306.626,           330956.8023,                     0,              183.9867,           -188.5597311,                      0,        183.9862041,          188.559731,                   0,                147.7480582,                 153.2911896,                           0,            -5.391373786e-06,             -1.761070845e-09,                          nan,                      0.8030387872,                       0.8129582534,                                nan,           299.8962141,            329.4075983,                      0,             17091.6039,             17149.76055,                       0,       5.229291149,       1.518875259,                 0,                 0,                 0,       3.043207121,       3.100254728,       4.476705105,                 0,      0.2904552864
          20,     0.04334266667,      -3.678485734,      -1.208829781,       1.847910016,                         5,      -4.738611843,               3,      -5.016615093,   4.192905007e-08,   3.532360716e-06,       2.218611107,       3.833759992,       3.700460506,         0.9449036976,         -0.8920677011,                     0,      0.7142530801,      0.6998366726,                 0,        272.115995,       300.0193844,                 0,       12172.46941,        12365.54142,                  0,        0.1558314289,         0.1435800719,                    0,          301290.9497,           330956.7691,                     0,           184.0261631,           -188.5594187,                      0,        184.0257088,         188.5594186,                   0,                148.0676914,                 153.2910063,                           0,            -4.936491676e-06,             -1.638974623e-09,                          nan,                      0.8046032933,                       0.8129586285,                                nan,           299.8806112,            329.4075653,                      0,            17102.51167,              17149.7591,                       0,       5.221139713,       1.520229201,                 0,                 0,                 0,       3.037095372,       3.093074936,       4.472614914,                 0,      0.2911680754
          21,     0.04267418636,      -3.696644795,      -1.220692909,       1.826329528,                         5,      -4.311235779,               3,      -4.666331962,    5.03677463e-08,   4.239357723e-06,       2.662333328,       4.600511991,       4.440552608,         0.9452815059,         -0.8920666254,                     0,      0.7151319618,      0.6998353612,                 0,        272.046588,       300.0194379,                 0,       12171.04246,        12365.55351,                  0,        0.1558529048,         0.1435801866,                    0,          301282.7972,           330956.7174,                     0,            184.074204,           -188.5590406,                      0,         184.073827,         188.5590405,                   0,                148.4235536,                 153.2907838,                           0,            -4.096609766e-06,             -1.501174629e-09,                          nan,                       0.806326223,                       0.8129590787,                                nan,           299.8724969,            329.4075139,                      0,            17114.16124,             17149.75579,                       0,       5.209299926,       1.522068198,                 0,                 0,                 0,       3.028450542,       3.082726901,       4.466574994,                 0,       0.292182869
          22,     0.04238905652,      -3.713467028,      -1.232572259,       1.806171763,                         6,      -4.648792695,               3,      -4.327148339,   6.051764407e-08,   5.087997833e-06,       3.194799994,       5.520614389,       5.328663129,         0.9456556201,         -0.8920654437,                     0,      0.7160806461,      0.6998338567,                 0,       271.9811642,       300.0194988,                 0,       12169.18351,         12365.5681,                  0,        0.1558665748,         0.1435803269,                    0,          301284.5518,           330956.6577,                     0,           184.1306965,           -188.5586066,                      0,        184.1304193,         188.5586065,                   0,                 148.807963,                 153.2905286,                           0,            -3.011160852e-06,              -1.35332856e-09,                          nan,                      0.8081661006,                       0.8129595964,                                nan,           299.8742432,            329.4074544,                      0,            17126.30395,               17149.753,                       0,       5.193411419,       1.524622956,                 0,                 0,                 0,       3.016955748,       3.068785458,       4.458537107,                 0,       0.293568684
          23,      0.0423900625,      -3.729759896,      -1.246744593,       1.787243626,                         6,      -4.234111115,               3,      -4.002016106,   7.273597082e-08,   6.106642256e-06,       3.833759992,       6.624737267,       6.394395755,         0.9460077476,          -0.892064327,                     0,      0.7170612182,      0.6998322286,                 0,       271.9238742,       300.0195753,                 0,       12166.98699,        12365.58637,                  0,        0.1558712643,         0.1435805023,                    0,          301297.8561,           330956.6047,                     0,            184.193508,           -188.5581401,                      0,        184.1933307,           188.55814,                   0,                149.2063477,                 153.2902554,                           0,             -1.92585692e-06,             -1.201484134e-09,                          nan,                      0.8100529326,                       0.8129601583,                                nan,           299.8874853,            329.4074017,                      0,            17138.48415,             17149.75342,                       0,        5.17318501,       1.528158212,                 0,                 0,                 0,       3.002303582,       3.050859226,       4.448524323,                 0,      0.2953998763
          24,     0.04205868401,      -3.743726234,      -1.258254532,       1.772218554,                         7,       -4.42160452,               4,      -4.755127678,   8.746199889e-08,   7.329256048e-06,       4.600511991,        7.94968472,       7.673274906,         0.9463122853,         -0.8920633754,                     0,      0.7180143897,       0.699830576,                 0,        271.878934,       300.0196728,                 0,       12164.60559,        12365.60816,                  0,         0.155866508,         0.1435807088,                    0,          301322.7487,           330956.5727,                     0,           184.2582523,           -188.5576678,                      0,        184.2581539,         188.5576677,                   0,                149.5958342,                 153.2899892,                           0,            -1.068387925e-06,             -1.049890508e-09,                          nan,                      0.8118817599,                       0.8129607831,                                nan,           299.9122613,            329.4073699,                      0,            17149.99354,             17149.75836,                       0,       5.148009187,       1.532951776,                 0,                 0,                 0,       2.983955266,       3.028298434,       4.436366569,                 0,      0.2977756489
          25,     0.04189681154,      -3.751381329,      -1.258835221,       1.765516612,                         8,      -4.520929632,               4,      -4.315619734,   1.052402678e-07,   8.796468861e-06,       5.520614389,       9.539621664,       9.207929888,         0.9465417869,         -0.8920625224,                     0,      0.7188619919,      0.6998290053,                 0,       271.8497913,       300.0197954,                 0,       12162.24559,        12365.63164,                  0,          0.15585297,         0.1435809227,                    0,          301356.9257,           330956.5754,                     0,           184.3188345,           -188.5572065,                      0,        184.3187846,         188.5572064,                   0,                149.9453986,                 153.2897708,                           0,            -5.418112536e-07,             -9.004180734e-10,                          nan,                      0.8135112162,                       0.8129616135,                                nan,           299.9462783,            329.4073726,                      0,            17159.90118,             17149.76688,                       0,       5.116389571,       1.539252797,                 0,                 0,                 0,       2.960795858,       2.999786243,       4.421314727,                 0,      0.3008474582
          26,     0.04171668889,      -3.745651034,       -1.24875004,       1.773297908,                         9,      -4.486011793,               5,      -4.750626672,   1.267519402e-07,   1.055685915e-05,       6.624737267,         11.447546,       11.04591634,         0.9466759574,         -0.8920615946,                     0,       0.719517783,      0.6998276261,                 0,       271.8381549,       300.0199545,                 0,       12160.15819,        12365.65433,                  0,        0.1558328907,           0.14358111,                    0,          301395.5021,           330956.6346,                     0,           184.3686588,           -188.5567645,                      0,        184.3686304,         188.5567644,                   0,                150.2194024,                 153.2896574,                           0,            -3.080752257e-07,             -7.547216185e-10,                          nan,                      0.8147774494,                       0.8129629182,                                nan,           299.9846742,            329.4074314,                      0,            17167.20822,             17149.77724,                       0,       5.075466149,       1.547239744,                 0,                 0,                 0,       2.930830392,       2.962990595,       4.401703556,                 0,      0.3048468255
          27,     0.04169275715,      -3.721442729,      -1.240805845,        1.80030041,                        10,      -4.381063202,               5,      -4.284964237,   1.528578688e-07,   1.266855153e-05,        7.94968472,        13.7370552,       13.23284058,         0.9467096521,         -0.8920605305,                     0,      0.7199066029,      0.6998265684,                 0,       271.8432079,       300.0201693,                 0,       12158.61086,        12365.67462,                  0,        0.1558101693,         0.1435812428,                    0,          301431.6427,           330956.7823,                     0,           184.4020882,            -188.556365,                      0,        184.4020653,          188.556365,                   0,                150.3851919,                 153.2897045,                           0,            -2.486502247e-07,             -6.191094304e-10,                          nan,                      0.8155287831,                       0.8129648896,                                nan,           300.0206456,            329.4075785,                      0,            17171.10793,              17149.7892,                       0,       5.020791234,       1.557035736,                 0,                 0,                 0,       2.891018709,       2.914382227,       4.374823554,                 0,      0.3101176017
          28,     0.04168964483,      -3.684743028,      -1.231414921,       1.841871772,                        10,      -3.936659532,               6,      -4.570574121,   1.846596602e-07,    1.52012466e-05,       9.539621664,       16.48446624,       15.84680394,         0.9466557561,         -0.8920595322,                     0,      0.7199885456,      0.6998259712,                 0,       271.8612255,       300.0204481,                 0,       12157.81819,        12365.69163,                  0,        0.1557896922,         0.1435813068,                    0,          301458.0504,           330957.0395,                     0,           184.4158174,           -188.5560699,                      0,        184.4157947,         188.5560699,                   0,                150.4236147,                 153.2899177,                           0,            -2.462045212e-07,             -5.064936248e-10,                          nan,                      0.8156764172,                        0.812967293,                                nan,           300.0469297,            329.4078344,                      0,            17171.27024,             17149.80364,                       0,       4.945820583,       1.568738098,                 0,                 0,                 0,       2.836896552,       2.848821127,       4.336622954,                 0,      0.3171845948
