"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         722,     0.09289061936,       -4.79385247,      -2.268768257,       0.641678517,      -2.199602503,       1.310605467,                         5,       -4.70118024,               2,      -4.220367346,                4,      -4.539855045,   6.782313269e-08,   3.867229556e-06,       2.254650788,       3.896036562,        3.89531324,         0.7362544473,         -0.7114241183,                     0,      0.4599742079,      0.6376850061,                 0,       287.8925366,       278.6591834,                 0,       14828.66701,        12369.43042,                  0,        0.1794328655,         0.1546540402,                    0,          301514.4049,           302760.6889,                     0,           124.5300083,           -139.7026754,                      0,        124.5296351,         139.6529196,                   0,                94.71689129,                  161.262936,                           0,            -5.993648167e-06,             -0.0007121826441,                          nan,                      0.7605971962,                        1.154740885,                                nan,           300.0749052,            301.3204725,                      0,            17143.49929,             16264.61248,                       0,      0.8757215849,      0.4748235173,                 0,                 0,                 0,      0.4568802811,      0.4088757538,      0.9083866384,                 0,      0.5422083062
         723,     0.09282892541,      -4.807948124,      -2.277990027,      0.6261159848,      -2.196521547,       1.243337371,                         5,      -4.259265349,               3,      -5.604568637,                4,      -4.541041445,   8.139078007e-08,    4.64017205e-06,       2.705580946,       4.675243874,       4.674375888,         0.7365886053,         -0.7118565077,                     0,      0.4602607774,      0.6383378384,                 0,       287.8798467,       278.6233303,                 0,       14826.10053,         12368.0624,                  0,        0.1794097208,         0.1546563695,                    0,          301516.3902,           302768.6663,                     0,           124.6024868,           -139.7889576,                      0,        124.6021589,         139.7365124,                   0,                94.77695745,                 161.4545743,                           0,            -5.261960636e-06,             -0.0007502082585,                          nan,                      0.7606365592,                        1.155421526,                                nan,            300.076849,            301.3283714,                      0,            17143.56569,             16271.74837,                       0,      0.8781435277,      0.4743715159,                 0,                 0,                 0,      0.4581900071,      0.4110762526,      0.9094947526,                 0,      0.5401981578
         724,     0.09276860414,      -4.828651344,       -2.28720259,      0.6028662556,      -2.192438452,       1.224748061,                         6,      -4.580920749,               3,      -5.239840541,                4,       -4.54646963,    9.76730673e-08,   5.567562164e-06,       3.246697135,       5.610292649,       5.609251066,         0.7369373594,         -0.7122807695,                     0,      0.4605772421,      0.6391213627,                 0,       287.8633399,       278.5813205,                 0,       14822.74642,        12366.65666,                  0,        0.1793794204,         0.1546616429,                    0,          301515.9753,           302779.5047,                     0,           124.6824326,           -139.8729104,                      0,        124.6821481,         139.8166974,                   0,                94.84227578,                  161.701253,                           0,            -4.563651269e-06,             -0.0008036110897,                          nan,                      0.7606724559,                        1.156523191,                                nan,           300.0764077,            301.3391058,                      0,            17143.03936,             16280.67483,                       0,      0.8813398085,      0.4737703231,                 0,                 0,                 0,      0.4599146949,       0.413983125,      0.9109534287,                 0,      0.5375569316
         725,     0.09270708237,      -4.853310265,      -2.296329858,      0.5747645325,       -2.18741844,       1.228329616,                         6,      -4.115353677,               3,       -4.90856756,                4,      -4.559558702,   1.172130915e-07,   6.680272774e-06,       3.896036562,       6.732351179,       6.731101279,         0.7373207937,         -0.7126590645,                     0,      0.4609261279,      0.6400426166,                 0,        287.844545,        278.534539,                 0,       14818.93058,         12365.2764,                  0,        0.1793449541,         0.1546698766,                    0,          301514.9024,            302795.311,                     0,           124.7711828,           -139.9478763,                      0,        124.7709364,         139.8863676,                   0,                94.91318763,                 162.0120354,                           0,            -3.950845018e-06,             -0.0008788299304,                          nan,                      0.7606994897,                        1.158168863,                                nan,           300.0753117,             301.354769,                      0,            17142.32437,             16291.59991,                       0,      0.8853843465,      0.4730220585,                 0,                 0,                 0,      0.4620829172,      0.4176538875,      0.9128091472,                 0,      0.5342561796
         726,     0.09265130536,      -4.876283338,      -2.306193832,      0.5479934569,       -2.18138416,       1.232865246,                         7,      -4.255420314,               3,      -4.591546963,                4,      -4.580039292,   1.406623871e-07,   8.015352258e-06,       4.675243874,       8.078821415,       8.077321535,         0.7377453735,         -0.7129667765,                     0,      0.4613029011,      0.6411081121,                 0,       287.8252865,       278.4868696,                 0,       14815.00234,        12364.18691,                  0,        0.1793094118,         0.1546822293,                    0,          301514.8462,           302820.8967,                     0,           124.8676919,           -140.0087917,                      0,        124.8674773,         139.9400247,                   0,                94.98933827,                 162.3955359,                           0,            -3.436309068e-06,             -0.0009820836083,                          nan,                      0.7607212085,                        1.160465252,                                nan,           300.0752261,            301.3801451,                      0,            17141.77717,             16304.99413,                       0,      0.8903334005,      0.4721452307,                 0,                 0,                 0,      0.4647065622,      0.4221220761,      0.9151107232,                 0,      0.5303016044
         727,     0.09261121305,      -4.892484784,      -2.317291608,      0.5279031198,       -2.17411646,       1.228511589,                         8,      -4.300899935,               3,      -4.279223609,                4,      -4.605810189,   1.688023329e-07,   9.617253825e-06,       5.610292649,       9.694585698,       9.692785842,         0.7381969149,          -0.713220681,                     0,      0.4616932375,      0.6423312626,                 0,       287.8073013,         278.44484,                 0,       14811.26063,        12363.87817,                  0,        0.1792753293,         0.1547012038,                    0,           301516.865,            302864.459,                     0,           124.9677941,           -140.0571126,                      0,        124.9676067,         139.9789626,                   0,                95.06893958,                 162.8591673,                           0,            -2.997665419e-06,              -0.001115661894,                          nan,                      0.7607486616,                        1.163454595,                                nan,           300.0772036,            301.4233863,                      0,            17141.59204,             16321.71505,                       0,      0.8962586097,      0.4711718782,                 0,                 0,                 0,       0.467798274,      0.4274252633,      0.9179270552,                 0,      0.5257097372
         728,     0.09256810096,      -4.900295389,      -2.327652668,      0.5161421607,      -2.164930691,       1.210246314,                         9,      -4.292418362,               4,      -4.973134366,                4,       -4.62255884,   2.025696262e-07,   1.153930668e-05,       6.732351179,       11.63350284,       11.63134301,         0.7386425529,         -0.7135012609,                     0,       0.462073149,      0.6437419746,                 0,       287.7919402,       278.4159924,                 0,       14807.92522,         12364.8812,                  0,        0.1792445265,         0.1547292581,                    0,          301521.0927,            302936.486,                     0,           125.0646516,           -140.1060431,                      0,        125.0644889,         140.0167217,                   0,                95.14811742,                 163.4083367,                           0,            -2.601412865e-06,              -0.001274648391,                          nan,                       0.760792438,                         1.16706301,                                nan,           300.0813783,            301.4949224,                      0,            17141.76867,             16342.89112,                       0,      0.9032828556,      0.4701515388,                 0,                 0,                 0,      0.4713905013,      0.4336311785,      0.9213720137,                 0,      0.5204920428
         729,     0.09253142329,      -4.899833436,      -2.332489767,        0.51400195,       -2.15376159,       1.173330205,                        10,      -4.202055542,               4,      -4.575613476,                4,      -4.610859578,   2.430866696e-07,   1.384545692e-05,       8.078821415,        13.9602034,       13.95761161,         0.7390406065,         -0.7139456175,                     0,      0.4624121089,      0.6453923575,                 0,       287.7801662,         278.40536,                 0,       14805.17143,        12367.35746,                  0,        0.1792185268,         0.1547656358,                    0,           301526.903,           303046.3365,                     0,           125.1501347,           -140.1821278,                      0,        125.1499951,         140.0805471,                   0,                95.22085006,                 164.0460557,                           0,            -2.230778641e-06,              -0.001448742428,                          nan,                      0.7608538059,                        1.171083774,                                nan,           300.0871287,            301.6040562,                      0,            17142.18516,             16369.46331,                       0,      0.9115997438,      0.4691688648,                 0,                 0,                 0,      0.4755444091,      0.4408425315,      0.9256302604,                 0,      0.5146654197
         730,     0.09249280109,      -4.891387036,      -2.328100336,      0.5240513466,      -2.139300368,       1.112892736,                        10,      -3.726090262,               4,      -4.169714535,                4,      -4.636852751,   2.916980147e-07,    1.66123177e-05,       9.694585698,       16.75224409,       16.74913394,         0.7393496741,         -0.7146995664,                     0,      0.4626765624,      0.6473503911,                 0,       287.7729899,       278.4126039,                 0,        14803.2138,        12370.73669,                  0,        0.1791992997,         0.1548034272,                    0,          301533.5528,           303198.7096,                     0,           125.2158456,           -140.3194287,                      0,        125.2157271,         140.2049397,                   0,                95.27978986,                 164.7735556,                           0,            -1.891878673e-06,               -0.00163116744,                          nan,                      0.7609251015,                        1.175233597,                                nan,           300.0937178,            301.7554502,                      0,             17142.7322,             16401.64023,                       0,      0.9214443383,      0.4683630471,                 0,                 0,                 0,      0.4803279461,      0.4491619616,      0.9309549638,                 0,      0.5082922837
         731,     0.09245495342,      -4.875690016,      -2.317240636,      0.5468846029,      -2.120181139,       1.023769422,                        10,      -3.307731644,               5,      -4.475207057,                4,      -4.645737782,   3.500138062e-07,   1.993163579e-05,       11.63350284,        20.1026929,       20.09896072,         0.7395270995,         -0.7158534262,                     0,      0.4628294414,      0.6496787442,                 0,       287.7722525,       278.4338099,                 0,       14802.40737,        12373.86113,                  0,        0.1791899982,         0.1548303438,                    0,          301540.9783,           303394.1449,                     0,           125.2523421,           -140.5473009,                      0,        125.2522425,         140.4188209,                   0,                95.31736537,                 165.5917876,                           0,            -1.590718464e-06,              -0.001827446155,                          nan,                      0.7610032642,                        1.179270603,                                nan,           300.1010849,            301.9496239,                      0,            17143.42526,             16438.81711,                       0,      0.9329895309,      0.4679151519,                 0,                 0,                 0,      0.4857447369,      0.4586172754,      0.9375949279,                 0,      0.5015224034
         732,      0.0924186588,      -4.854049342,      -2.307745643,      0.5788354672,      -2.096988011,      0.9139126056,                        10,      -2.947485679,               6,      -4.670340531,                4,      -4.628178174,   4.199596569e-07,   2.391340167e-05,       11.63350284,        20.1026929,       20.09896072,         0.7395164524,         -0.7174071717,                     0,      0.4628237067,      0.6524065971,                 0,       287.7812478,       278.4683723,                 0,       14803.31477,        12375.69716,                  0,        0.1791953827,         0.1548337396,                    0,          301550.1041,           303634.5156,                     0,           125.2467252,           -140.8789056,                      0,         125.246643,         140.7343042,                   0,                95.32560346,                 166.5020082,                           0,            -1.312507418e-06,              -0.002051794325,                          nan,                      0.7611030617,                        1.183094692,                                nan,           300.1101537,            302.1884229,                      0,            17144.41403,             16480.11965,                       0,      0.9461954347,      0.4680064202,                 0,                 0,                 0,      0.4916343613,      0.4690669142,      0.9456701539,                 0,      0.4946191907
         733,     0.09238252643,      -4.830506515,      -2.304124453,      0.6115153797,      -2.067629506,      0.8961036011,                        10,      -2.985639446,               6,      -4.642571783,                4,      -4.589387073,   4.198600703e-07,   2.390817238e-05,       11.63350284,        20.1026929,       20.09896072,         0.7392898724,         -0.7189925095,                     0,      0.4626348653,      0.6551034522,                 0,       287.7990292,       278.5091638,                 0,       14805.84171,        12374.59083,                  0,        0.1792148998,         0.1547967908,                    0,          301558.6236,           303880.5436,                     0,           125.1946658,           -141.2548538,                      0,        125.1946008,           141.09344,                   0,                95.29600757,                 167.3645719,                           0,            -1.038582851e-06,              -0.002284120723,                          nan,                      0.7611830458,                        1.186196693,                                nan,           300.1186317,            302.4327319,                      0,            17145.32823,             16517.27623,                       0,      0.9583392532,      0.4686504552,                 0,                 0,                 0,      0.4967072635,       0.478336722,      0.9535414799,                 0,      0.4890235411
         734,      0.0923437185,       -4.81767044,      -2.308369958,      0.6289045726,      -2.057718722,       1.050280392,                        10,      -3.004521688,               5,      -4.108967023,                4,      -4.532319676,   4.197309261e-07,   2.390316115e-05,        13.9602034,       24.12323148,       24.11875287,         0.7388467938,         -0.7204524192,                     0,       0.462266354,      0.6576904501,                 0,       287.8257592,       278.5635327,                 0,       14809.97676,        12372.08304,                  0,         0.179248305,         0.1547347057,                    0,          301566.8962,           304134.2855,                     0,           125.0962684,           -141.6302348,                      0,          125.09622,         141.4517767,                   0,                95.23042771,                 168.1869158,                           0,            -7.742285724e-07,              -0.002518468202,                          nan,                      0.7612574365,                        1.189005326,                                nan,           300.1268804,            302.6846909,                      0,            17146.19235,             16551.19111,                       0,      0.9694011568,       0.469800523,                 0,                 0,                 0,      0.5009713431,      0.4864392452,      0.9611597135,                 0,       0.484629629
         735,     0.09230713084,      -4.816537697,      -2.315376626,      0.6311246118,      -2.023325245,       1.227412898,                        10,      -2.655398764,               6,        -4.5840076,                4,      -4.458875589,   5.034884756e-07,   2.867838329e-05,        1.39602034,       2.412323148,       2.411875287,          0.738097258,         -0.7219435296,                     0,      0.4616419444,      0.6604734835,                 0,       287.8696728,       278.6606202,                 0,       14817.07733,        12370.40911,                  0,        0.1793068884,         0.1546592497,                    0,          301579.4976,           304450.3652,                     0,           124.9285007,            -142.026525,                      0,        124.9284637,         141.8303504,                   0,                95.11999114,                 169.0988647,                           0,            -5.918117454e-07,              -0.002760598277,                          nan,                      0.7613956683,                        1.192261489,                                nan,           300.1394524,            302.9986748,                      0,             17147.7697,             16589.20112,                       0,      0.9813816111,      0.4719465951,                 0,                 0,                 0,      0.5050864681,       0.494668884,      0.9701268733,                 0,      0.4809001817
         736,     0.09224204518,      -4.814510897,      -2.315251231,      0.6341632681,      -2.036213505,       1.315014497,                         4,      -4.497135146,               2,      -4.480111046,                4,      -4.475702221,   5.032273633e-08,   2.867337818e-06,       1.675224409,       2.894787778,       2.894250344,         0.7379019366,         -0.7220641915,                     0,      0.4615113538,      0.6607503871,                 0,       287.8642015,       278.6607233,                 0,       14816.17893,        12368.21754,                  0,        0.1792994245,         0.1546315084,                    0,           301566.746,            304472.179,                     0,           124.9006296,           -142.0793537,                      0,        124.9005973,         141.8814346,                   0,                95.08081478,                 169.1734175,                           0,            -5.173581747e-07,              -0.002784095832,                          nan,                       0.761251882,                        1.192357675,                                nan,           300.1268065,             303.019647,                      0,            17145.34207,             16590.22949,                       0,      0.9818551408,      0.4721160799,                 0,                 0,                 0,      0.5052111967,      0.4949428586,      0.9705486475,                 0,      0.4808408698
         737,     0.09217660772,      -4.826886904,       -2.32317675,      0.6179293329,      -2.032861163,       1.104614626,                         4,      -4.088624014,               2,      -4.055046951,                4,      -4.466219155,   6.038496216e-08,   3.440662736e-06,        2.01026929,       3.473745334,       3.473100413,          0.737726119,         -0.7221802079,                     0,      0.4613706292,      0.6610907299,                 0,       287.8625712,       278.6654639,                 0,       14816.05951,          12366.225,                  0,         0.179298995,         0.1546037325,                    0,          301557.4975,           304503.2566,                     0,           124.8711574,           -142.1331377,                      0,        124.8711299,         141.9324425,                   0,                95.03977968,                 169.2761618,                           0,            -4.403808934e-07,              -0.002822051152,                          nan,                      0.7611029049,                        1.192653059,                                nan,           300.1176289,            303.0505014,                      0,             17143.7088,             16592.48849,                       0,      0.9826206918,      0.4723461386,                 0,                 0,                 0,      0.5054358094,      0.4954124212,      0.9711955682,                 0,      0.4807003786
         738,     0.09212187321,      -4.844503802,      -2.331463376,       0.595833022,      -2.027574069,      0.9576866305,                         5,      -4.601104134,               3,      -5.382324472,                4,      -4.457910979,      7.245794e-08,   4.128596243e-06,       2.412323148,         4.1684944,       4.167720495,         0.7375562862,         -0.7222728409,                     0,      0.4612116514,      0.6615011085,                 0,        287.865457,       278.6752085,                 0,       14816.82221,        12364.42395,                  0,        0.1793064277,          0.154575621,                    0,          301552.0176,           304545.2049,                     0,           124.8372222,           -142.1847916,                      0,        124.8371999,         141.9801337,                   0,                94.99638835,                 169.4126051,                           0,            -3.564469357e-07,              -0.002876687991,                          nan,                      0.7609621844,                         1.19321345,                                nan,           300.1121924,            303.0921578,                      0,             17142.9029,              16596.0679,                       0,      0.9837794396,      0.4726593538,                 0,                 0,                 0,      0.5057922556,      0.4961443696,      0.9721469103,                 0,      0.4804525636
         739,     0.09206637284,      -4.867785095,        -2.3401463,      0.5671834969,      -2.021231385,      0.9300680568,                         5,      -4.145712049,               3,      -4.997969599,                4,       -4.46013239,   8.694286499e-08,    4.95404964e-06,       2.894787778,        5.00219328,       5.001264594,         0.7373679619,           -0.72232433,                     0,      0.4610219779,      0.6619844884,                 0,       287.8733069,       278.6922201,                 0,       14818.50283,         12362.9105,                  0,        0.1793218762,         0.1545471089,                    0,          301550.1069,           304600.7558,                     0,           124.7945804,           -142.2310929,                      0,        124.7945637,         142.0212177,                   0,                94.94942799,                 169.5878157,                           0,            -2.679602644e-07,              -0.002949007493,                          nan,                       0.760845867,                        1.194101969,                                nan,           300.1103039,             303.147332,                      0,            17142.83359,             16601.14161,                       0,      0.9854128675,      0.4730814805,                 0,                 0,                 0,      0.5063025761,      0.4971879143,      0.9734725392,                 0,      0.4800845372
         740,     0.09201118327,      -4.894228102,      -2.349159865,      0.5347255449,      -2.013178802,      0.9877020656,                         6,      -4.429611615,               3,      -4.711135969,                4,      -4.430197431,     1.0432085e-07,   5.944517058e-06,       3.473745334,       6.002631936,       6.001517513,         0.7371285295,         -0.7223291128,                     0,      0.4607854483,      0.6625423136,                 0,       287.8862783,        278.720056,                 0,       14821.07251,        12361.88875,                  0,        0.1793448915,         0.1545187587,                    0,          301551.0656,            304673.938,                     0,           124.7380342,           -142.2703723,                      0,        124.7380228,         142.0541263,                   0,                94.89671926,                 169.8056632,                           0,            -1.833196048e-07,              -0.003037620608,                          nan,                      0.7607681856,                        1.195358894,                                nan,           300.1112714,            303.2200301,                      0,            17143.29606,             16608.00185,                       0,      0.9875658569,       0.473642805,                 0,                 0,                 0,      0.5069714144,       0.498560404,      0.9752237446,                 0,      0.4796062984
         741,     0.09196189353,       -4.91838277,      -2.358399248,      0.5049459961,      -2.004312297,       1.066527491,                         7,      -4.570266464,               3,      -4.459440924,                4,      -4.390763469,   1.251688759e-07,   7.132988346e-06,         4.1684944,       7.203158324,       7.201821016,         0.7368036643,         -0.7223070252,                     0,       0.460483899,      0.6631770376,                 0,       287.9043162,       278.7632376,                 0,       14824.47238,        12361.65415,                  0,        0.1793747934,         0.1544917378,                    0,          301553.8684,            304769.888,                     0,           124.6622643,           -142.3048998,                      0,         124.662257,           142.08151,                   0,                94.83501924,                 170.0678675,                           0,            -1.175691989e-07,              -0.003137129399,                          nan,                       0.760735619,                        1.196973959,                                nan,           300.1140776,            303.3153597,                      0,            17144.02989,             16617.06913,                       0,      0.9902411818,      0.4743827835,                 0,                 0,                 0,      0.5077820842,      0.5002401357,      0.9774335937,                 0,      0.4790578217
         742,     0.09191358183,      -4.935187295,      -2.367535252,      0.4841132372,      -1.994316862,       1.146534605,                         7,      -4.084447164,               3,      -4.223693789,                4,      -4.412218234,   1.501788541e-07,   8.559039779e-06,        5.00219328,       8.643789989,       8.642185219,         0.7363650834,           -0.72230993,                     0,      0.4600996007,        0.66389481,                 0,       287.9273165,        278.826035,                 0,       14828.66361,        12362.46469,                  0,         0.179411174,         0.1544668855,                    0,          301557.4654,              304893.7,                     0,           124.5627915,           -142.3428661,                      0,        124.5627857,         142.1122881,                   0,                94.76019929,                 170.3730477,                           0,            -9.319453409e-08,               -0.00323713175,                          nan,                       0.760742454,                        1.198862181,                                nan,             300.11768,            303.4383858,                      0,            17144.80305,             16628.75367,                       0,      0.9934091121,      0.4753569311,                 0,                 0,                 0,      0.5086982121,      0.5021698181,      0.9801282313,                 0,      0.4785107418
         743,     0.09186644099,      -4.944202396,      -2.375565612,      0.4727456409,      -1.982995669,       1.225335916,                         8,      -4.120722658,               3,      -4.001606754,                4,      -4.431246584,    1.80180314e-07,   1.027013871e-05,       6.002631936,       10.37254799,       10.37062226,          0.735795701,         -0.7224121482,                     0,      0.4596175879,      0.6647060704,                 0,       287.9552841,       278.9104911,                 0,       14833.66117,        12364.31131,                  0,        0.1794542077,         0.1544429422,                    0,          301561.0735,           305048.3026,                     0,           124.4366343,           -142.3982357,                      0,         124.436626,         142.1613966,                   0,                94.66776044,                 170.7161695,                           0,            -1.339534769e-07,              -0.003323665936,                          nan,                      0.7607708719,                        1.200861651,                                nan,           300.1213009,            303.5920164,                      0,            17145.47576,              16643.1566,                       0,      0.9970273404,      0.4766452648,                 0,                 0,                 0,      0.5096694908,      0.5042673075,      0.9833456709,                 0,      0.4780663934
         744,     0.09182375342,      -4.947865772,      -2.380620217,      0.4679439162,      -1.968865401,       1.299554251,                         9,       -4.08796618,               4,      -4.790581668,                4,      -4.460489833,   2.161673639e-07,   1.232321452e-05,       7.203158324,       12.44705758,       12.44474672,         0.7350895636,          -0.722682012,                     0,      0.4590273093,      0.6656221031,                 0,       287.9883816,       279.0148091,                 0,       14839.52389,        12366.73039,                  0,         0.179504501,         0.1544151106,                    0,          301564.3147,           305232.4641,                     0,           124.2824011,            -142.487026,                      0,        124.2823854,         142.2457347,                   0,                94.55366111,                 171.0891406,                           0,            -2.513425197e-07,              -0.003383985962,                          nan,                      0.7607969608,                        1.202771675,                                nan,           300.1245657,            303.7750177,                      0,            17146.00656,             16659.78008,                       0,       1.001051081,       0.478358965,                 0,                 0,                 0,      0.5106326842,      0.5064296042,      0.9871472143,                 0,      0.4778566987
         745,     0.09178349008,      -4.945796091,      -2.380681908,      0.4709691966,      -1.951889067,       1.365603939,                        10,      -3.991921993,               4,      -4.506882282,                4,      -4.542924034,   2.593308221e-07,   1.478655887e-05,       8.643789989,        14.9364691,       14.93369606,         0.7342470259,         -0.7231461221,                     0,      0.4583232019,       0.666647889,                 0,       288.0268973,       279.1339213,                 0,       14846.31838,        12368.87684,                  0,         0.179562674,         0.1543756646,                    0,          301567.2137,           305440.9396,                     0,            124.099764,           -142.6205256,                      0,        124.0997369,         142.3769761,                   0,                94.41531647,                 171.4831676,                           0,            -4.374154855e-07,              -0.003412433948,                          nan,                      0.7608019069,                        1.204430466,                                nan,           300.1274995,            303.9821605,                      0,            17146.41651,             16677.53981,                       0,       1.005411793,      0.4806400535,                 0,                 0,                 0,      0.5114967602,      0.5085161218,      0.9916043006,                 0,      0.4780529298
         746,     0.09174520709,      -4.934814434,      -2.375098643,      0.4864515235,       -1.94718501,       1.422588804,                        10,      -3.527424164,               4,      -4.233482903,                4,      -4.629495337,   3.110965411e-07,   1.774037711e-05,       10.37254799,       17.92376292,       17.92043527,         0.7332674467,         -0.7237700522,                     0,      0.4575030992,      0.6677760283,                 0,       288.0713469,       279.2626034,                 0,       14854.11107,        12369.92746,                  0,        0.1796292027,         0.1543172591,                    0,           301570.218,           305667.4741,                     0,           123.8883355,           -142.7989638,                      0,        123.8882938,         142.5550892,                   0,                94.25222502,                 171.8924935,                           0,            -6.721220234e-07,              -0.003412717819,                          nan,                      0.7607839457,                        1.205796962,                                nan,           300.1305487,            304.2072089,                      0,            17146.76306,             16695.22712,                       0,       1.009952594,      0.4836475957,                 0,                 0,                 0,      0.5121057006,      0.5103056723,      0.9967483929,                 0,      0.4788814829
         747,     0.09170555789,      -4.914737679,      -2.365259903,      0.5137739226,      -1.960871576,       1.472833444,                        10,      -3.124628776,               5,      -4.689821517,                4,      -4.723368678,   3.731711972e-07,   2.128254423e-05,       12.44705758,        21.5085155,       21.50452232,         0.7321430421,         -0.7244705197,                     0,      0.4565639363,       0.668987412,                 0,       288.1225426,       279.3986658,                 0,       14862.98993,        12369.54298,                  0,        0.1797046355,          0.154236911,                    0,          301574.0429,           305908.3328,                     0,           123.6464834,           -143.0099903,                      0,        123.6464252,         142.7670776,                   0,                94.06514071,                 172.3175046,                           0,            -9.419896403e-07,              -0.003394256958,                          nan,                      0.7607590803,                        1.206983483,                                nan,           300.1344251,            304.4464341,                      0,            17147.11961,             16712.12797,                       0,       1.014347671,      0.4875449107,                 0,                 0,                 0,       0.512194352,      0.5114401121,        1.00251197,                 0,      0.4806487211
         748,     0.09166684713,      -4.889885706,      -2.353191931,      0.5461069602,      -1.966408053,       1.520348937,                        10,      -2.778253101,               5,      -4.391537229,                4,      -4.809434373,   4.475973799e-07,   2.553057958e-05,       1.244705758,        2.15085155,       2.150452232,         0.7308610377,         -0.7251471136,                     0,      0.4554990383,      0.6702584818,                 0,        288.181013,       279.5425538,                 0,       14873.02134,        12367.96516,                  0,        0.1797894352,         0.1541374166,                    0,          301578.9209,           306162.3377,                     0,           123.3718139,            -143.232711,                      0,        123.3717352,         142.9914838,                   0,                93.85365323,                 172.7647307,                           0,            -1.275947769e-06,               -0.00336548887,                          nan,                      0.7607386983,                        1.208216924,                                nan,           300.1393609,            304.6986515,                      0,            17147.49753,             16728.23777,                       0,       1.018049965,      0.4925174453,                 0,                 0,                 0,      0.5113678963,      0.5113718904,       1.008711036,                 0,      0.4837851405
         749,      0.0916013764,       -4.86323881,      -2.340069963,      0.5794514897,      -1.993026844,       1.494576576,                         4,      -4.736016889,               2,      -4.707985762,                4,      -4.778582385,   4.473516148e-08,   2.552104214e-06,        1.49364691,       2.581021861,       2.580542679,         0.7305581056,         -0.7251228793,                     0,      0.4553150478,       0.670345741,                 0,       288.1776275,       279.5455802,                 0,       14872.28273,        12366.26087,                  0,        0.1797826201,         0.1541143586,                    0,          301565.5806,           306172.7816,                     0,            123.325341,           -143.2474216,                      0,        123.3252645,         143.0069173,                   0,                 93.8098266,                 172.7937218,                           0,            -1.239962377e-06,              -0.003355067016,                          nan,                       0.760669981,                        1.208289257,                                nan,           300.1261757,            304.7083518,                      0,            17144.71484,              16727.1368,                       0,       1.018186428,      0.4928058897,                 0,                 0,                 0,      0.5112893838,      0.5113056491,       1.009023181,                 0,      0.4840035933
         750,     0.09153501917,      -4.869420665,      -2.347029071,      0.5705622587,      -2.039171389,        1.31661029,                         4,      -4.317987273,               2,      -4.314363367,                4,      -4.752464802,   5.367966542e-08,   3.062325115e-06,       1.792376292,       3.097226233,       3.096651215,         0.7302752476,         -0.7250967888,                     0,      0.4551167902,      0.6704508359,                 0,       288.1783669,       279.5547726,                 0,       14872.41212,         12364.8672,                  0,         0.179783724,         0.1540917821,                    0,          301555.8585,           306190.7623,                     0,           123.2768171,           -143.2622004,                      0,        123.2767467,         143.0219221,                   0,                93.76251077,                 172.8332348,                           0,            -1.142532753e-06,              -0.003351572066,                          nan,                      0.7605855385,                        1.208438764,                                nan,           300.1165413,            304.7261758,                      0,            17142.78396,             16726.73996,                       0,       1.018391857,      0.4932089547,                 0,                 0,                 0,      0.5111869304,      0.5112248098,       1.009468296,                 0,      0.4843017464
