"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         550,     0.06660007024,      -4.605437927,      -2.156449638,      0.5426752015,      -1.110265813,       1.682852069,                         6,      -4.149514962,               3,      -4.959089824,                5,      -4.059362651,   2.691795419e-08,   8.584375099e-06,       6.719885292,       6.719885292,       6.719885292,         0.3474233392,         -0.3445136774,                     0,      0.3766406754,       0.405843008,                 0,       291.6839749,       182.0004662,                 0,       8614.426987,        5620.965752,                  0,        0.1028831039,         0.1075897535,                    0,          301378.2711,            188947.745,                     0,           102.4887981,           -97.37946723,                      0,         102.487119,         97.28559638,                   0,                78.26099896,                 50.63190786,                           0,            -3.276631333e-05,              -0.001927010191,                          nan,                       0.763617904,                        0.520446086,                                nan,           299.9599565,            188.0012934,                      0,            9500.658626,             6296.802021,                       0,       2.548413773,       1.006759286,                 0,                 0,                 0,       1.160377475,       1.417111126,       2.345159499,                 0,      0.3950533059
         551,     0.06894375308,      -4.616316535,      -2.164351751,       0.517905003,      -1.112146831,       1.634943234,                         7,      -4.292492763,               3,      -4.626368956,                5,      -4.037514453,   3.229537163e-08,   1.029457731e-05,        8.06386235,        8.06386235,        8.06386235,         0.3479293496,         -0.3458798828,                     0,      0.3773074782,      0.4080771255,                 0,       291.6525732,       182.0487495,                 0,       8610.516891,        5618.901237,                  0,        0.1028474804,          0.107521607,                    0,           301375.257,           189064.1073,                     0,           102.6731022,            -97.8230858,                      0,        102.6716434,         97.73002382,                   0,                78.38452284,                 51.12595577,                           0,            -2.841589498e-05,              -0.001901753843,                          nan,                      0.7634486038,                       0.5231345883,                                nan,           299.9569332,             188.116859,                      0,            9499.590612,             6302.199488,                       0,       2.550306095,       1.005310186,                 0,                 0,                 0,       1.161914788,       1.419494555,       2.345153503,                 0,      0.3941919708
         552,     0.06889496148,      -4.625773225,      -2.169516754,      0.5014806807,      -1.113736233,        1.69879386,                         8,       -4.35081887,               3,       -4.42023062,                5,      -4.013153866,   3.874560663e-08,   1.234276869e-05,        9.67663482,        9.67663482,        9.67663482,         0.3485057505,         -0.3470400041,                     0,       0.378051172,       0.410256941,                 0,       291.6201338,       182.1302719,                 0,       8606.564521,        5617.097909,                  0,        0.1028117098,           0.10743889,                    0,          301374.6309,           189213.9584,                     0,            102.878527,           -98.22606602,                      0,        102.8772553,         98.13201327,                   0,                 78.5233097,                 51.68684846,                           0,            -2.472254049e-05,              -0.001914109534,                          nan,                      0.7632718183,                       0.5267073073,                                nan,           299.9562849,            188.2656995,                      0,            9498.856079,             6307.760383,                       0,       2.552886631,       1.003468469,                 0,                 0,                 0,        1.16388325,       1.422663362,       2.345252241,                 0,      0.3930720842
         553,     0.06884994621,      -4.634256062,      -2.170735712,      0.4939941357,      -1.115094057,       1.808019527,                         9,      -4.342510334,               3,      -4.275052079,                6,      -4.722852822,   4.648199067e-08,   1.479550539e-05,       11.61196178,       11.61196178,       11.61196178,         0.3491390701,         -0.3481434099,                     0,      0.3788593604,      0.4124461429,                 0,       291.5868624,       182.2654779,                 0,       8602.582399,        5617.203512,                  0,        0.1027758689,         0.1073611454,                    0,          301376.0733,           189420.5203,                     0,           103.1010324,            -98.6115673,                      0,        103.0999211,         98.51559151,                   0,                78.67572956,                 52.31915272,                           0,            -2.155839579e-05,              -0.001945594837,                          nan,                      0.7631017438,                       0.5310748473,                                nan,           299.9576931,            188.4709046,                      0,            9498.409955,             6315.558989,                       0,       2.556431723,       1.001162635,                 0,                 0,                 0,        1.16638978,       1.426880697,       2.345566296,                 0,      0.3916250241
         554,     0.06880874036,      -4.641054807,       -2.16819955,      0.4960085519,      -1.116397888,        1.90268985,                        10,      -4.276647849,               3,      -4.131990997,                6,      -4.726617483,   5.576076422e-08,   1.773256772e-05,       13.93435414,       13.93435414,       13.93435414,         0.3498127029,         -0.3494828147,                     0,      0.3797172699,      0.4148860944,                 0,       291.5519932,       182.4624451,                 0,       8598.495186,         5620.12059,                  0,        0.1027393265,         0.1073009239,                    0,          301378.1526,           189699.6462,                     0,           103.3363662,           -99.04919298,                      0,        103.3353912,         98.95119876,                   0,                78.83873068,                 53.03507088,                           0,             -1.88701778e-05,                -0.0019777193,                          nan,                      0.7629402645,                       0.5359719897,                                nan,           299.9597329,            188.7482111,                      0,            9498.098243,             6327.477432,                       0,       2.561343404,      0.9983327924,                 0,                 0,                 0,       1.169602943,       1.432502661,       2.346291653,                 0,      0.3897692089
         555,     0.06876809784,      -4.643864224,       -2.16365395,      0.5088434567,      -1.117723858,       1.979116588,                        10,      -3.817569368,               4,      -4.728362357,                6,      -4.725959544,   6.689000498e-08,   2.124882579e-05,       16.72122497,       16.72122497,       16.72122497,         0.3505160952,         -0.3513383166,                     0,      0.3806138047,      0.4179123523,                 0,       291.5145559,       182.7074241,                 0,       8594.235942,        5624.993021,                  0,        0.1027016237,         0.1072499797,                    0,          301379.3847,            190047.659,                     0,           103.5818974,           -99.62536808,                      0,        103.5810331,         99.52535966,                   0,                  79.009132,                 53.85635386,                           0,            -1.668979766e-05,               -0.00200668224,                          nan,                      0.7627760572,                       0.5411319693,                                nan,           299.9609276,            189.0939068,                      0,            9497.793802,             6343.792248,                       0,       2.568193702,      0.9949832009,                 0,                 0,                 0,       1.173786884,       1.439981706,       2.347778343,                 0,      0.3874252943
         556,     0.06872420575,      -4.641603059,      -2.158491085,      0.5301234596,      -1.119112935,       2.047964155,                        10,       -3.41341862,               4,       -4.53919668,                6,      -4.711897318,   8.023939844e-08,    2.54563211e-05,       20.06546996,       20.06546996,       20.06546996,          0.351245709,         -0.3538415376,                     0,      0.3815432467,      0.4218072849,                 0,       291.4742022,       182.9729893,                 0,       8589.812872,        5629.770263,                  0,        0.1026629798,         0.1071853623,                    0,          301379.1645,           190445.4376,                     0,           103.8363806,           -100.4001822,                      0,        103.8355994,         100.2974525,                   0,                79.18519995,                   54.815037,                           0,             -1.50480812e-05,              -0.002045358216,                          nan,                      0.7626016553,                       0.5465247186,                                nan,           299.9606751,            189.4889179,                      0,            9497.478574,             6363.291697,                       0,        2.57770694,      0.9912527071,                 0,                 0,                 0,       1.179295154,        1.44980987,       2.350575746,                 0,      0.3845482556
         557,     0.06867978996,      -4.635706014,      -2.152568502,      0.5546322407,      -1.120347589,       2.116603021,                        10,      -3.053868562,               4,      -4.369381328,                6,      -4.712776554,   9.625014353e-08,   3.048712646e-05,       24.07856396,       24.07856396,       24.07856396,         0.3519983397,         -0.3569855299,                     0,      0.3825016914,      0.4267111492,                 0,       291.4315153,       183.2370961,                 0,       8585.309101,        5632.939224,                  0,        0.1026241818,         0.1070913006,                    0,          301377.9286,           190875.4112,                     0,           104.0980767,           -101.3883307,                      0,        104.0973541,         101.2817229,                   0,                79.36722064,                 55.94912552,                           0,            -1.388287238e-05,              -0.002101853981,                          nan,                      0.7624326416,                       0.5524108784,                                nan,           299.9594102,            189.9157276,                      0,            9497.226066,             6384.891108,                       0,       2.590664461,      0.9874533953,                 0,                 0,                 0,       1.186508852,       1.462419573,       2.355405602,                 0,      0.3811583516
         558,     0.06863543399,      -4.627036775,        -2.1452167,      0.5806250015,      -1.120932705,       2.190608177,                        10,      -2.731168333,               4,      -4.222012024,                5,      -4.005421678,   1.154445511e-07,   3.649731369e-05,       2.407856396,       2.407856396,       2.407856396,         0.3527658376,         -0.3607502411,                     0,      0.3834829274,      0.4326482502,                 0,        291.387458,       183.4934482,                 0,       8580.816899,        5634.569312,                  0,        0.1025859931,          0.106972891,                    0,          301376.4005,           191332.9698,                     0,           104.3637848,           -102.5787499,                      0,         104.363105,         102.4681466,                   0,                79.55624261,                 57.28778541,                           0,            -1.302838172e-05,              -0.002155293974,                          nan,                      0.7623023735,                       0.5590789657,                                nan,            299.957853,            190.3696934,                      0,            9497.108394,             6408.887656,                       0,       2.607829125,      0.9840448294,                 0,                 0,                 0,       1.195755294,        1.47813916,       2.363095765,                 0,       0.377342526
         559,     0.06856468107,       -4.61419156,      -2.136325672,      0.6107367111,      -1.117948419,       2.258461608,                         4,      -4.471266677,               2,      -5.213664983,                5,      -4.010648941,   1.153620894e-08,   3.639336463e-06,       2.889427675,       2.889427675,       2.889427675,         0.3529590913,         -0.3616054542,                     0,      0.3836534775,      0.4337998064,                 0,       291.3910984,       183.4920305,                 0,       8581.347059,        5631.247699,                  0,        0.1025910513,         0.1069108324,                    0,          301387.8544,           191370.5637,                     0,           104.4157051,           -102.8870413,                      0,         104.415065,         102.7739828,                   0,                79.58579466,                 57.37561049,                           0,            -1.225873681e-05,              -0.002196512517,                          nan,                      0.7622060535,                       0.5582697967,                                nan,            299.969216,              190.40525,                      0,            9498.539338,             6409.462932,                       0,       2.608883653,      0.9838705935,                 0,                 0,                 0,       1.196299987,       1.479083593,       2.363596197,                 0,      0.3771232161
         560,     0.06849959715,      -4.616540177,        -2.1475993,      0.6003539348,      -1.121376041,       2.413981383,                         4,      -4.083110481,               2,      -5.135440739,                6,      -4.717961004,   1.384284621e-08,   4.365255109e-06,        3.46731321,        3.46731321,        3.46731321,         0.3531344999,         -0.3625957422,                     0,      0.3838313346,      0.4351164816,                 0,       291.3906692,       183.5036802,                 0,        8581.36873,        5628.519261,                  0,        0.1025914629,         0.1068523924,                    0,           301395.403,           191425.6026,                     0,           104.4670553,           -103.2322965,                      0,        104.4664651,         103.1160039,                   0,                79.61871319,                 57.49699265,                           0,            -1.129812313e-05,              -0.002251758332,                          nan,                      0.7621461403,                       0.5575952371,                                nan,           299.9767183,            190.4598416,                      0,            9499.443928,             6411.355802,                       0,       2.610342015,      0.9836187729,                 0,                 0,                 0,       1.197058407,       1.480396282,       2.364279631,                 0,      0.3768160522
         561,     0.06844028683,      -4.619139016,      -2.159204651,      0.5893275122,      -1.124353178,       2.032922913,                         5,       -4.56723558,               2,      -4.625143375,                6,      -4.705585235,    1.66105926e-08,   5.235394407e-06,       4.160775851,       4.160775851,       4.160775851,          0.353295975,         -0.3636739554,                     0,      0.3840205096,      0.4365944143,                 0,       291.3860015,       183.5237688,                 0,       8580.868477,        5625.976709,                  0,        0.1025871267,         0.1067925692,                    0,          301399.0787,           191494.9242,                     0,           104.5191075,           -103.6059283,                      0,        104.5185746,         103.4856709,                   0,                 79.6555272,                 57.66207911,                           0,            -1.019753459e-05,              -0.002320091515,                          nan,                      0.7621183846,                       0.5571986787,                                nan,           299.9803662,            190.5285981,                      0,            9499.827147,             6414.094501,                       0,       2.612319021,       0.983260643,                 0,                 0,                 0,       1.198090898,        1.48218596,       2.365192791,                 0,      0.3763937847
         562,     0.06838267726,      -4.623932935,      -2.170294201,      0.5741175516,      -1.126874747,       1.693955926,                         5,      -4.139751367,               2,      -4.136769415,                6,      -4.703592891,   1.993157258e-08,   6.278156746e-06,       4.992931022,       4.992931022,       4.992931022,         0.3534530119,          -0.364776395,                     0,      0.3842273137,       0.438211602,                 0,        291.377403,        183.551254,                 0,       8579.901162,        5623.364078,                  0,        0.1025785902,         0.1067271406,                    0,          301399.4845,            191576.786,                     0,           104.5741269,           -103.9934637,                      0,        104.5736548,         103.8688165,                   0,                79.69693726,                 57.88381664,                           0,            -9.029525713e-06,               -0.00239577613,                          nan,                      0.7621129568,                       0.5572780994,                                nan,             299.98076,             190.609777,                      0,            9499.781064,             6417.308207,                       0,       2.614929233,      0.9827744955,                 0,                 0,                 0,       1.199459487,       1.484556914,       2.366387831,                 0,      0.3758321576
         563,     0.06833041206,      -4.631916532,      -2.179882157,      0.5532707435,      -1.128940309,       1.643981942,                         6,      -4.427925008,               3,      -5.195433206,                6,      -4.704269975,   2.391625156e-08,   7.527506818e-06,       5.991517226,       5.991517226,       5.991517226,         0.3536188733,         -0.3658582831,                     0,       0.384459287,      0.4399491016,                 0,       291.3656268,       183.5886069,                 0,       8578.582037,        5620.778029,                  0,        0.1025669653,         0.1066565258,                    0,          301397.7407,           191673.1995,                     0,           104.6349173,           -104.3809913,                      0,        104.6345057,         104.2519633,                   0,                 79.7437965,                 58.17817248,                           0,            -7.867664372e-06,              -0.002470724237,                          nan,                      0.7621175823,                       0.5580534952,                                nan,           299.9790143,            190.7053692,                      0,            9499.470798,             6421.038323,                       0,       2.618296596,      0.9821603261,                 0,                 0,                 0,       1.201232581,       1.487607743,       2.367939859,                 0,      0.3751142355
         564,     0.06828566584,      -4.642527254,      -2.187494287,      0.5287676632,      -1.130532527,       1.633104563,                         7,      -4.592834349,               3,       -4.88787298,                6,      -4.709311352,   2.869701843e-08,   9.024111913e-06,       7.189820671,       7.189820671,       7.189820671,         0.3538066557,         -0.3669374473,                     0,       0.384723188,      0.4418235994,                 0,       291.3516851,       183.6420015,                 0,       8577.052653,        5618.792812,                  0,        0.1025535877,         0.1065880427,                    0,           301395.201,           191791.2101,                     0,           104.7040033,           -104.7657068,                      0,         104.703649,         104.6326116,                   0,                79.79697971,                 58.56346404,                           0,            -6.767918964e-06,              -0.002539201079,                          nan,                      0.7621222418,                       0.5597056512,                                nan,           299.9764763,            190.8223695,                      0,             9499.08683,              6426.01026,                       0,        2.62256223,      0.9814521039,                 0,                 0,                 0,       1.203484089,       1.491430115,       2.369961412,                 0,      0.3742340573
         565,      0.0682368636,      -4.653915663,      -2.193345748,      0.5057102848,      -1.131653177,       1.651254316,                         7,      -4.112086426,               3,      -4.620145743,                6,      -4.721448883,    3.44323973e-08,   1.081668742e-05,       8.627784806,       8.627784806,       8.627784806,         0.3540249009,         -0.3681131902,                     0,       0.385022918,       0.443914329,                 0,       291.3364997,       183.7177304,                 0,       8575.429432,        5618.201446,                  0,        0.1025395246,         0.1065330708,                    0,          301392.9979,           191940.0799,                     0,           104.7828335,           -105.1643024,                      0,        104.7825314,          105.027475,                   0,                79.85712792,                 59.05788758,                           0,            -5.765504085e-06,               -0.00260047255,                          nan,                      0.7621225297,                       0.5623089349,                                nan,           299.9742728,             190.969969,                      0,            9498.777745,              6433.44801,                       0,       2.627885736,      0.9807193725,                 0,                 0,                 0,       1.206285684,        1.49610885,       2.372604526,                 0,      0.3731971139
         566,     0.06818879242,      -4.664148727,       -2.19770666,      0.4892547841,      -1.132353295,       1.737284407,                         8,        -4.1652589,               3,      -4.433215364,                5,      -4.006645839,   4.131196549e-08,   1.296347523e-05,       10.35334177,       10.35334177,       10.35334177,         0.3542756134,         -0.3695323687,                     0,      0.3853588696,      0.4463566949,                 0,        291.320519,       183.8162128,                 0,       8573.759723,        5619.405077,                  0,         0.102525184,         0.1064989368,                    0,          301391.6171,           192124.8727,                     0,           104.8715936,           -105.6111672,                      0,        104.8713374,         105.4708096,                   0,                79.92438176,                 59.67524448,                           0,            -4.887061111e-06,              -0.002656241143,                          nan,                      0.7621184566,                       0.5657986767,                                nan,            299.972887,            191.1531702,                      0,            9498.598293,             6444.357424,                       0,       2.634456284,      0.9800590949,                 0,                 0,                 0,       1.209706923,       1.501735668,       2.376060969,                 0,      0.3720156985
         567,     0.06814914736,       -4.67217573,      -2.200134065,      0.4815547955,      -1.132656898,       1.836848009,                         9,      -4.159077231,               3,      -4.275617482,                5,      -4.032607378,   4.956209698e-08,   1.553377529e-05,       12.42401012,       12.42401012,       12.42401012,         0.3545565638,         -0.3713169241,                     0,      0.3857297589,      0.4492916442,                 0,       291.3035241,       183.9291794,                 0,       8572.011969,        5621.951494,                  0,        0.1025102652,         0.1064818063,                    0,          301390.7784,           192341.8727,                     0,           104.9699413,           -106.1442572,                      0,        104.9697229,         106.0006632,                   0,                79.99837941,                 60.42034306,                           0,            -4.160670614e-06,              -0.002703808441,                          nan,                      0.7621090845,                       0.5699996703,                                nan,           299.9720399,            191.3682311,                      0,            9498.507535,             6458.803318,                       0,       2.642531213,      0.9795935298,                 0,                 0,                 0,       1.213837616,       1.508441187,       2.380583938,                 0,      0.3707027281
         568,     0.06812366046,      -4.677362701,      -2.199627668,      0.4829834366,      -1.132649072,         1.9202319,                        10,      -4.105050448,               3,      -4.119908186,                5,      -4.044899136,   5.945262641e-08,   1.860956744e-05,       14.90881214,       14.90881214,       14.90881214,         0.3548664453,         -0.3735185012,                     0,      0.3861362696,      0.4528070138,                 0,       291.2847831,       184.0449966,                 0,       8570.106339,        5624.799554,                  0,        0.1024940706,         0.1064686503,                    0,          301389.7603,           192582.1833,                     0,            105.078214,           -106.7897061,                      0,        105.0780245,         106.6438591,                   0,                80.07878588,                  61.2876127,                           0,            -3.607870695e-06,               -0.00272961401,                          nan,                      0.7620888028,                       0.5746942505,                                nan,           299.9710131,            191.6062495,                      0,            9498.420859,             6475.977933,                       0,       2.652496013,      0.9795050523,                 0,                 0,                 0,       1.218827849,       1.516421536,       2.386552109,                 0,      0.3692767294
         569,     0.06808737789,      -4.678626108,      -2.195731449,      0.4943615898,      -1.132334565,       1.998048414,                        10,      -3.667329881,               4,      -4.722206884,                5,      -4.074736744,   7.130451138e-08,   2.228745399e-05,       17.89057457,       17.89057457,       17.89057457,         0.3552087417,         -0.3761559328,                     0,      0.3865840343,      0.4569323064,                 0,       291.2634512,         184.15851,                 0,       8567.961322,        5627.206721,                  0,        0.1024759223,         0.1064483862,                    0,          301387.9482,           192841.8017,                     0,           105.1981487,           -107.5614039,                      0,        105.1979789,         107.4156014,                   0,                80.16618141,                 62.26570332,                           0,            -3.227799291e-06,              -0.002709218542,                          nan,                      0.7620505853,                       0.5796709461,                                nan,            299.969195,            191.8631837,                      0,            9498.276463,             6495.191444,                       0,       2.664923423,      0.9801516909,                 0,                 0,                 0,       1.224928582,       1.525915356,       2.394597359,                 0,      0.3677973193
         570,      0.0680462366,      -4.675161434,      -2.189157528,      0.5146304653,       -1.13176073,       2.076246076,                        10,      -3.283634087,               4,      -4.535897801,                5,      -4.098379761,   8.549807742e-08,   2.668127803e-05,       21.46868949,       21.46868949,       21.46868949,         0.3555919913,         -0.3793071547,                     0,      0.3870842146,      0.4617073617,                 0,        291.238784,       184.2745801,                 0,       8565.511895,        5629.311411,                  0,        0.1024553033,         0.1064208396,                    0,          301385.0833,           193127.6824,                     0,           105.3328162,           -108.4791173,                      0,        105.3326581,         108.3369971,                   0,                80.26255283,                 63.34596406,                           0,            -3.000567896e-06,              -0.002618515627,                          nan,                      0.7619911455,                       0.5847122015,                                nan,           299.9663276,             192.145865,                      0,            9498.058508,             6516.822472,                       0,       2.680593641,      0.9822858942,                 0,                 0,                 0,       1.232512475,       1.537087297,       2.405791032,                 0,      0.3664434173
         571,     0.06801254633,      -4.667663048,      -2.181094583,       0.538887159,      -1.130880087,       2.147524977,                        10,      -2.945088409,               4,      -4.366138118,                5,      -4.119275345,   1.024821439e-07,   3.192577015e-05,       21.46868949,       21.46868949,       21.46868949,         0.3560298006,           -0.38315161,                     0,      0.3876541854,       0.467259972,                 0,       291.2097098,       184.3996592,                 0,       8562.667756,        5631.696406,                  0,        0.1024315091,         0.1063933265,                    0,          301380.8529,           193451.8059,                     0,           105.4869911,            -109.585686,                      0,        105.4868372,         109.4512505,                   0,                80.37103009,                 64.52927772,                           0,            -2.917694571e-06,              -0.002452017327,                          nan,                      0.7619057715,                       0.5895709499,                                nan,           299.9620993,            192.4660548,                      0,            9497.754433,             6542.160979,                       0,       2.700431042,      0.9872432109,                 0,                 0,                 0,       1.242054363,       1.549863346,        2.42175568,                 0,      0.3655872695
         572,      0.0679753555,      -4.656915227,      -2.172180313,      0.5636010336,      -1.129791339,       2.184090506,                        10,      -2.987153615,               4,      -4.415548593,                5,       -4.14678937,   1.023215077e-07,   3.181767289e-05,       21.46868949,       21.46868949,       21.46868949,         0.3564939536,         -0.3873423508,                     0,      0.3882470672,      0.4730784417,                 0,       291.1809705,       184.4958841,                 0,       8559.920651,        5632.412963,                  0,        0.1024087533,         0.1063509878,                    0,          301378.0462,           193758.0531,                     0,           105.6479842,            -110.803437,                      0,        105.6478294,         110.6778497,                   0,                80.48358011,                 65.64803854,                           0,            -2.930318844e-06,               -0.00226556348,                          nan,                      0.7618100681,                       0.5931452292,                                nan,           299.9592859,            192.7676538,                      0,            9497.675869,             6566.988012,                       0,       2.720742614,      0.9946395608,                 0,                 0,                 0,       1.251831686,       1.561538561,       2.439947858,                 0,      0.3655764995
         573,     0.06794441655,      -4.648358962,      -2.167709021,      0.5781967216,      -1.130007745,       2.209288893,                        10,      -3.014828795,               4,      -4.453812255,                5,      -4.167044912,   1.021458653e-07,   3.170810893e-05,       25.76242738,       25.76242738,       25.76242738,         0.3569835977,         -0.3918200121,                     0,      0.3888741085,      0.4791272104,                 0,       291.1497457,       184.5676858,                 0,       8556.943846,        5632.309515,                  0,        0.1023841186,         0.1063073281,                    0,          301374.2593,           194049.8022,                     0,           105.8185544,           -112.1052688,                      0,        105.8183959,          111.988387,                   0,                80.60186657,                 66.73164364,                           0,            -2.995715269e-06,              -0.002084127303,                          nan,                      0.7616999474,                       0.5958800319,                                nan,           299.9554951,            193.0544774,                      0,            9497.517158,             6592.194511,                       0,       2.741393589,       1.004279122,                 0,                 0,                 0,       1.261830539,       1.572124402,       2.460130125,                 0,      0.3663389037
         574,     0.06790798922,      -4.643565262,      -2.167055721,      0.5831159262,      -1.131332926,       2.215012574,                        10,      -2.687603791,               4,      -4.239015337,                5,      -4.206109033,     1.2235487e-07,   3.791631803e-05,       2.576242738,       2.576242738,       2.576242738,         0.3575774601,         -0.3971143175,                     0,      0.3896473912,      0.4861599641,                 0,       291.1060378,       184.6460812,                 0,       8552.767036,        5633.781236,                  0,        0.1023495071,          0.106289673,                    0,          301364.2589,            194386.983,                     0,           106.0304711,           -113.6127392,                      0,        106.0302981,         113.5048722,                   0,                80.74365464,                 67.99789175,                           0,            -3.263041259e-06,              -0.001897953434,                          nan,                      0.7615149262,                       0.5990746516,                                nan,           299.9455188,            193.3862089,                      0,            9496.765059,             6623.866201,                       0,       2.767058144,       1.018506845,                 0,                 0,                 0,       1.274418967,        1.58391804,       2.487000324,                 0,      0.3680829212
         575,     0.06784817031,       -4.63812232,      -2.162660888,      0.5895937748,      -1.128892989,       2.257206142,                         4,      -4.333958456,               2,      -5.237938095,                5,      -4.205770794,   1.220933429e-08,   3.776116634e-06,       3.091491286,       3.091491286,       3.091491286,         0.3577411261,         -0.3979434631,                     0,      0.3898031519,      0.4873861359,                 0,        291.111284,       184.5981905,                 0,       8553.357175,        5628.758503,                  0,        0.1023547255,         0.1062224512,                    0,          301376.8162,            194385.715,                     0,           106.0735712,           -113.9189538,                      0,        106.0734044,         113.8115969,                   0,                80.77698593,                 68.10352284,                           0,            -3.144952071e-06,              -0.001883906403,                          nan,                      0.7615196886,                       0.5983882549,                                nan,           299.9579914,            193.3800631,                      0,            9498.203665,             6623.251514,                       0,       2.768406653,       1.019322939,                 0,                 0,                 0,       1.275079234,         1.5844962,       2.488466685,                 0,      0.3681984139
         576,     0.06778931352,      -4.644376251,      -2.173424427,      0.5713805917,      -1.133356055,        2.44510747,                         5,        -4.8611571,               2,      -5.147994604,                5,      -4.192930386,   1.464823626e-08,   4.528508158e-06,       3.709789543,       3.709789543,       3.709789543,         0.3578884927,         -0.3989749747,                     0,      0.3899672427,      0.4888041325,                 0,       291.1120862,       184.5650881,                 0,       8553.407887,        5625.154141,                  0,         0.102355051,         0.1061734445,                    0,          301385.1383,           194402.6494,                     0,           106.1168946,           -114.2636532,                      0,        106.1167411,          114.156961,                   0,                80.81305311,                 68.25628103,                           0,            -2.893038467e-06,              -0.001866601468,                          nan,                      0.7615485761,                       0.5979160658,                                nan,           299.9662653,            193.3964416,                      0,            9499.085445,             6625.147479,                       0,       2.770374626,       1.020490145,                 0,                 0,                 0,       1.276041554,       1.585354356,       2.490587736,                 0,      0.3683581765
         577,     0.06772718028,      -4.650823095,       -2.18381716,      0.5520708837,      -1.137004055,       2.017452597,                         5,      -4.411055811,               2,       -4.63441346,                5,      -4.175708053,   1.757351152e-08,   5.430033942e-06,       4.451747452,       4.451747452,       4.451747452,         0.3580279173,         -0.4002117911,                     0,      0.3901474684,      0.4904482288,                 0,       291.1080518,       184.5394777,                 0,       8552.891453,        5622.640698,                  0,        0.1023502899,         0.1061406996,                    0,          301389.1915,           194435.9659,                     0,           106.1631306,           -114.6495299,                      0,        106.1629952,         114.5436825,                   0,                80.85257837,                 68.46485228,                           0,            -2.549013887e-06,              -0.001845599054,                          nan,                      0.7615890847,                       0.5977182749,                                nan,           299.9702907,            193.4290049,                      0,            9499.418843,             6629.329494,                       0,       2.773145211,       1.022124584,                 0,                 0,                 0,       1.277396758,       1.586567833,       2.493566831,                 0,      0.3685795391
         578,     0.06766936114,      -4.658711118,      -2.193312998,      0.5293123343,      -1.140011827,       1.704121067,                         6,      -4.730961576,               2,      -4.164775262,                5,      -4.159498761,   2.108174341e-08,   6.509860654e-06,       5.342096943,       5.342096943,       5.342096943,         0.3581747658,         -0.4016487709,                     0,      0.3903559086,      0.4923389198,                 0,       291.0991484,       184.5208167,                 0,       8551.837196,        5621.031529,                  0,        0.1023408042,         0.1061210218,                    0,          301389.4948,           194485.9331,                     0,           106.2164741,           -115.0781556,                      0,        106.2163584,         114.9734452,                   0,                80.89685452,                 68.73717911,                           0,            -2.178689244e-06,              -0.001818984409,                          nan,                      0.7616233104,                       0.5978526517,                                nan,           299.9705841,            193.4780017,                      0,            9499.297274,             6635.680632,                       0,       2.776896113,       1.024349418,                 0,                 0,                 0,       1.279237512,       1.588203352,        2.49760963,                 0,      0.3688828735
