"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         572,      0.0758486356,      -4.812413495,      -2.416785634,      0.5992922692,      -1.766341329,       1.246551425,                        10,      -3.378275444,               5,      -4.706651232,                4,      -4.533446461,    3.68933827e-08,   2.009797249e-05,       1.878875657,        20.1026929,       18.74349255,         0.6926354214,         -0.6799287438,                     0,      0.4168931336,      0.6507562571,                 0,       289.8476018,       280.0649936,                 0,       15206.57199,        12366.30505,                  0,        0.1827645155,         0.1538850039,                    0,          301341.3452,           305256.3424,                     0,           115.0172926,           -134.2316504,                      0,        115.0166892,         134.1937089,                   0,                83.76093015,                 172.0868001,                           0,             -1.04923773e-05,             -0.0005652344216,                          nan,                      0.7282502279,                        1.282376063,                                nan,            299.922855,              303.79251,                      0,            17138.41655,             16441.16419,                       0,      0.8875597544,      0.5166024813,                 0,                 0,                 0,      0.4251549671,      0.4127590027,      0.9403565531,                 0,      0.5820481142
         573,     0.07581088537,      -4.791645405,      -2.415725714,       0.630851247,      -1.712062061,       1.278312297,                        10,      -3.006431167,               5,      -4.363254276,                4,      -4.474424015,   4.428481841e-08,   2.410088235e-05,       2.254650788,       24.12323148,       22.49219106,         0.6955549858,         -0.6806230142,                     0,       0.419108609,      0.6510584769,                 0,       289.7334301,       279.8526817,                 0,       15186.32723,        12365.66765,                  0,        0.1825931138,          0.153995566,                    0,          301330.5683,           305046.1165,                     0,           115.6107862,            -134.280222,                      0,        115.6100846,         134.2375303,                   0,                84.18245875,                 172.0609456,                           0,            -1.213778944e-05,             -0.0006357588965,                          nan,                      0.7281584393,                        1.281764833,                                nan,           299.9120676,            303.5834029,                      0,            17137.05886,              16444.6802,                       0,       0.892716067,      0.5251522344,                 0,                 0,                 0,      0.4271122479,      0.4118877678,      0.9503027477,                 0,      0.5882634511
         574,     0.07577217635,      -4.769426192,      -2.411649497,      0.6625949879,      -1.659476664,       1.318671903,                        10,      -2.677141945,               5,      -4.063422315,                4,      -4.408140223,   5.315934829e-08,   2.889854168e-05,      0.2254650788,       2.412323148,       2.249219106,         0.6988518667,         -0.6812316989,                     0,      0.4216087236,      0.6514268038,                 0,       289.6021882,       279.6308741,                 0,       15163.41044,         12364.6898,                  0,        0.1824001838,         0.1541070989,                    0,          301316.5001,           304830.3657,                     0,           116.2820177,           -134.3131564,                      0,        116.2811708,         134.2640851,                   0,                84.65442949,                 172.0681943,                           0,            -1.456717044e-05,             -0.0007305668795,                          nan,                      0.7280149394,                        1.281565314,                                nan,           299.8979962,            303.3688153,                      0,            17135.53854,             16448.74012,                       0,      0.8971064849,      0.5342588835,                 0,                 0,                 0,      0.4285421357,      0.4100695766,      0.9602476463,                 0,      0.5955356387
         575,     0.07570665069,       -4.74806716,      -2.405147436,      0.6918745235,      -1.638536784,       1.306696751,                         4,       -4.61203081,               2,      -4.554594208,                4,      -4.409259942,   5.317887247e-09,   2.887352842e-06,      0.2705580946,       2.894787778,       2.699062928,          0.699701189,         -0.6812435484,                     0,      0.4220701666,      0.6514373942,                 0,       289.6135896,        279.616277,                 0,       15165.89242,        12364.56018,                  0,        0.1824228683,         0.1541139808,                    0,          301351.0903,           304814.8663,                     0,           116.4087503,           -134.3108547,                      0,        116.4079259,         134.2609334,                   0,                84.75267807,                 172.0657497,                           0,            -1.416391411e-05,             -0.0007432306664,                          nan,                      0.7280662157,                        1.281577189,                                nan,           299.9323459,            303.3535553,                      0,            17142.85397,             16448.72201,                       0,      0.8973803227,      0.5348068429,                 0,                 0,                 0,      0.4286289606,       0.409967979,      0.9608517362,                 0,      0.5959645307
         576,     0.07564100988,      -4.762222897,      -2.408506388,      0.6725530603,      -1.629566972,       1.277289386,                         4,      -4.206508409,               2,      -4.304143063,                4,      -4.409981612,   6.381620051e-09,   3.464435161e-06,      0.3246697135,       3.473745334,       3.238875513,         0.7004675871,         -0.6812583226,                     0,      0.4225533835,      0.6514568128,                 0,       289.6140095,        279.594703,                 0,        15165.9765,        12364.39209,                  0,        0.1824236229,         0.1541242511,                    0,          301375.2943,           304792.5377,                     0,           116.5355999,           -134.3065482,                      0,        116.5348366,         134.2555137,                   0,                84.85877927,                 172.0646372,                           0,            -1.310008398e-05,             -0.0007598255505,                          nan,                      0.7281837927,                        1.281620639,                                nan,           299.9564084,            303.3313454,                      0,            17147.67701,             16448.78726,                       0,        0.89770797,      0.5355173652,                 0,                 0,                 0,      0.4287312264,      0.4098140776,      0.9616188796,                 0,      0.5965384993
         577,     0.07558004654,      -4.780121281,      -2.409658402,      0.6487392954,      -1.618412603,       1.237620881,                         5,      -4.704323652,               2,      -4.042300944,                4,      -4.399614467,   7.658184972e-09,   4.156768274e-06,      0.3896036562,         4.1684944,       3.886650616,         0.7011764846,         -0.6812754088,                     0,      0.4230735052,       0.651487224,                 0,       289.6023312,       279.5651757,                 0,       15163.48129,        12364.20893,                  0,        0.1824009695,         0.1541387265,                    0,          301388.7451,           304762.3139,                     0,            116.667813,           -134.2994018,                      0,        116.6671365,         134.2469867,                   0,                84.97379618,                 172.0658732,                           0,            -1.159619623e-05,             -0.0007804185416,                          nan,                       0.728343891,                        1.281711251,                                nan,            299.969771,            303.3012807,                      0,            17149.94984,             16448.99809,                       0,       0.898098946,      0.5364447104,                 0,                 0,                 0,      0.4288497782,      0.4095835938,      0.9625985268,                 0,      0.5973113684
         578,     0.07552123558,       -4.80020477,      -2.411528233,      0.6219398156,      -1.605786527,       1.208904661,                         5,      -4.249841899,               3,      -5.368385586,                4,      -4.380945128,   9.190192026e-09,   4.987326915e-06,      0.4675243874,        5.00219328,       4.663980739,         0.7018840803,         -0.6812948215,                     0,      0.4236545314,      0.6515316857,                 0,       289.5785006,       279.5267987,                 0,       15158.51068,        12364.04082,                  0,        0.1823561869,         0.1541582622,                    0,          301392.5762,           304723.4364,                     0,           116.8140126,             -134.28863,                      0,        116.8134298,          134.234585,                   0,                 85.0997353,                  172.070884,                           0,            -9.978117116e-06,             -0.0008047459714,                          nan,                      0.7285098592,                        1.281866994,                                nan,            299.973561,            303.2626067,                      0,            17150.02507,             16449.43719,                       0,      0.8985568648,      0.5376441996,                 0,                 0,                 0,      0.4289809619,      0.4092468529,       0.963837506,                 0,      0.5983418754
         579,     0.07546840483,      -4.819276675,       -2.41583745,      0.5960374508,      -1.591710079,       1.190917727,                         6,      -4.528786152,               3,      -5.012484859,                4,      -4.369794707,   1.102879639e-08,   5.983647927e-06,      0.5610292649,       6.002631936,       5.596776887,         0.7026686199,         -0.6813180983,                     0,      0.4243265867,      0.6515942509,                 0,       289.5436194,       279.4791657,                 0,       15151.43989,        12363.93533,                  0,        0.1822930852,         0.1541836604,                    0,          301389.4338,           304675.7541,                     0,            116.984881,           -134.2737844,                      0,        116.9843793,          134.217878,                   0,                85.23981014,                 172.0815335,                           0,             -8.57762654e-06,                -0.0008325485,                          nan,                      0.7286426672,                        1.282105902,                                nan,           299.9704109,             303.215174,                      0,            17148.62388,             16450.22441,                       0,      0.8990738077,      0.5391651719,                 0,                 0,                 0,      0.4291140051,      0.4087683862,      0.9653710172,                 0,      0.5996895553
         580,     0.07541604871,       -4.83417228,      -2.422478987,      0.5754681299,      -1.593439798,       1.183190771,                         6,      -4.062039056,               3,      -4.673951333,                4,      -4.359941933,   1.323542087e-08,   7.178731253e-06,      0.6732351179,       7.203158324,       6.716132264,         0.7036099913,         -0.6813490532,                     0,      0.4251199522,      0.6516804134,                 0,       289.4996188,       279.4225121,                 0,       15142.78544,         12363.9496,                  0,         0.182216651,         0.1542154903,                    0,          301382.8462,           304619.9221,                     0,           117.1906208,            -134.255126,                      0,        117.1901737,         134.1970975,                   0,                85.39833604,                 172.1000699,                           0,            -7.630839692e-06,              -0.000864264174,                          nan,                      0.7287158417,                        1.282442564,                                nan,           299.9638312,            303.1596351,                      0,            17146.63105,              16451.5138,                       0,      0.8996235151,      0.5410439811,                 0,                 0,                 0,      0.4292282268,      0.4081055566,      0.9672129616,                 0,      0.6014115595
         581,     0.07536568729,      -4.844295156,      -2.430095192,      0.5615887637,      -1.607429241,       1.180981507,                         7,      -4.186525697,               3,      -4.354013415,                4,      -4.339815354,   1.588382852e-08,   8.612115057e-06,      0.8078821415,       8.643789989,       8.059358717,         0.7047652204,          -0.681393808,                     0,       0.426057866,      0.6517973325,                 0,        289.448568,       279.3578233,                 0,        15133.0019,        12364.13202,                  0,        0.1821310403,         0.1542537979,                    0,          301376.1503,           304557.5366,                     0,           117.4381523,           -134.2339599,                      0,        117.4377286,         134.1734166,                   0,                85.58011721,                  172.128954,                           0,            -7.216112942e-06,             -0.0009018531538,                          nan,                      0.7287276267,                        1.282884183,                                nan,           299.9571412,            303.0975796,                      0,            17144.79468,              16453.4737,                       0,      0.9001530351,      0.5432983405,                 0,                 0,                 0,      0.4292898078,      0.4072051431,      0.9693464524,                 0,      0.6035621937
         582,     0.07531803688,      -4.851810819,      -2.437573398,      0.5517775885,      -1.611849475,       1.179094203,                         8,       -4.23282882,               3,      -4.052329971,                4,      -4.381724258,   1.906261259e-08,   1.033115219e-05,      0.9694585698,       10.37254799,       9.671230461,         0.7061537198,         -0.6814587882,                     0,      0.4271517577,      0.6519536125,                 0,       289.3918113,       279.2868663,                 0,       15122.31074,        12364.49049,                  0,        0.1820380629,         0.1542976813,                    0,          301371.3555,           304491.1549,                     0,           117.7296258,           -134.2126486,                      0,        117.7291994,          134.148932,                   0,                85.78936249,                 172.1707044,                           0,            -7.243905958e-06,             -0.0009492618456,                          nan,                      0.7287008058,                        1.283429558,                                nan,           299.9523399,             303.031554,                      0,            17143.48519,             16456.24199,                       0,      0.9005702961,      0.5459222595,                 0,                 0,                 0,      0.4292465607,      0.4059962823,       0.971712401,                 0,      0.6061961647
         583,     0.07527625514,      -4.858345542,      -2.445043102,      0.5438547229,      -1.631206116,       1.177133384,                         9,      -4.202087254,               4,      -4.766737316,                4,      -4.415948668,   2.287817575e-08,   1.239253038e-05,       1.163350284,       12.44705758,       11.60547655,         0.7077622223,         -0.6815445585,                     0,      0.4284016645,      0.6521579712,                 0,       289.3295227,        279.212124,                 0,       15110.67495,        12364.94862,                  0,        0.1819371541,         0.1543447676,                    0,          301368.6967,           304424.1311,                     0,           118.0632719,           -134.1938129,                      0,        118.0628286,         134.1258969,                   0,                86.02856445,                 172.2278962,                           0,            -7.509374878e-06,              -0.001011951861,                          nan,                      0.7286676548,                         1.28407638,                                nan,           299.9496597,            302.9648976,                      0,            17142.66937,             16459.84858,                       0,      0.9007240208,      0.5488812207,                 0,                 0,                 0,      0.4290182424,      0.4043770811,      0.9741937858,                 0,      0.6093777984
         584,     0.07523908068,      -4.861699466,      -2.453263813,      0.5409687443,      -1.653427893,        1.17957713,                        10,      -4.101687287,               4,      -4.418027538,                4,       -4.39784935,    2.74582694e-08,   1.486409748e-05,        1.39602034,        14.9364691,       13.92657186,         0.7095663596,         -0.6816342295,                     0,      0.4298016481,      0.6524160154,                 0,       289.2607953,       279.1366747,                 0,       15097.90979,        12365.30766,                  0,        0.1818266481,         0.1543908005,                    0,            301366.99,           304360.2566,                     0,              118.4362,           -134.1782876,                      0,        118.4357368,         134.1047828,                   0,                86.29781993,                 172.3033885,                           0,            -7.822041586e-06,               -0.00109532782,                          nan,                      0.7286467942,                        1.284841486,                                nan,           299.9479221,            302.9013854,                      0,            17142.08794,              16464.1182,                       0,      0.9003791091,      0.5521058953,                 0,                 0,                 0,      0.4284844675,      0.4021984295,      0.9765960696,                 0,      0.6131926981
         585,     0.07520269744,      -4.856766112,      -2.462174373,      0.5502659302,       -1.69629054,       1.190870372,                        10,      -3.629690135,               4,       -4.11158475,                4,      -4.405090832,   3.295616849e-08,   1.782707426e-05,       1.675224409,       17.92376292,       16.71188624,         0.7115544273,         -0.6816804168,                     0,      0.4313477521,      0.6527248634,                 0,       289.1840267,       279.0643918,                 0,       15083.80741,        12365.27297,                  0,        0.1817050328,         0.1544298755,                    0,          301364.4293,           304303.5887,                     0,           118.8475747,           -134.1621962,                      0,        118.8470908,         134.0814971,                   0,                86.59523099,                  172.400559,                           0,            -8.143427212e-06,              -0.001202646936,                          nan,                      0.7286272674,                        1.285789335,                                nan,           299.9453293,            302.8450574,                      0,             17141.4751,             16468.62862,                       0,      0.8992021985,      0.5554854109,                 0,                 0,                 0,      0.4274799889,      0.3992562993,      0.9786332525,                 0,      0.6177536174
         586,     0.07516850886,      -4.841379245,      -2.470181385,      0.5739648621,      -1.757219375,       1.211665841,                        10,      -3.217101072,               5,      -4.586628884,                4,      -4.366276267,    3.95555649e-08,   2.137875553e-05,        2.01026929,        21.5085155,       20.05426348,         0.7137384662,         -0.6816042102,                     0,      0.4330454512,      0.6530687953,                 0,        289.097385,       279.0008158,                 0,       15068.18192,        12364.61722,                  0,        0.1815711991,         0.1544560258,                    0,          301359.4478,           304259.0811,                     0,           119.3003125,           -134.1352474,                      0,        119.2997992,         134.0457882,                   0,                86.91908467,                 172.5233636,                           0,            -8.605172037e-06,              -0.001333419902,                          nan,                      0.7285769571,                        1.287047999,                                nan,           299.9403219,            302.8008462,                      0,            17140.68455,              16472.8652,                       0,      0.8967654999,      0.5588646109,                 0,                 0,                 0,      0.4258060525,      0.3952964592,      0.9799279181,                 0,      0.6232003918
         587,     0.07513373435,      -4.819679183,      -2.474947792,      0.6051829114,      -1.793368232,       1.238655192,                        10,       -2.85727349,               5,      -4.309363272,                4,      -4.384616578,   4.747628743e-08,     2.5635822e-05,       0.201026929,        2.15085155,       2.005426348,         0.7161457582,         -0.6813192635,                     0,      0.4349119568,      0.6534221664,                 0,       288.9995682,       278.9541873,                 0,       15050.89183,        12363.42699,                  0,        0.1814242335,         0.1544657589,                    0,          301351.6335,           304233.9094,                     0,           119.7997943,           -134.0832063,                      0,        119.7992303,         133.9837451,                   0,                87.27128417,                 172.6762268,                           0,            -9.414720726e-06,              -0.001483023319,                          nan,                      0.7284795063,                        1.288784895,                                nan,           299.9324896,            302.7758959,                      0,            17139.73978,             16476.58809,                       0,      0.8925399897,      0.5620325784,                 0,                 0,                 0,      0.4232457338,      0.3900157348,      0.9799979485,                 0,      0.6297001646
         588,      0.0750755275,      -4.796972435,      -2.474672866,      0.6364972419,      -1.834220678,        1.21728553,                         4,      -4.836335736,               2,      -4.721945152,                4,      -4.360244314,   4.747709113e-09,   2.561523799e-06,      0.2412323148,       2.581021861,       2.406511618,         0.7167334143,         -0.6812608256,                     0,       0.435235527,      0.6534330568,                 0,       289.0056581,       278.9470672,                 0,       15052.28172,        12363.60404,                  0,        0.1814371703,         0.1544716943,                    0,          301374.3882,           304226.6639,                     0,           119.8894676,           -134.0679941,                      0,        119.8889255,         133.9669756,                   0,                87.33815412,                 172.6873924,                           0,            -9.042934853e-06,              -0.001506406361,                          nan,                      0.7284922585,                        1.289029566,                                nan,           299.9550773,             302.768804,                      0,             17144.5775,             16476.98899,                       0,      0.8922355336,      0.5622217186,                 0,                 0,                 0,      0.4230692577,      0.3896582966,      0.9799713874,                 0,      0.6301270207
         589,      0.0750182122,      -4.805816567,      -2.477539024,      0.6235047971,      -1.836755238,       1.198549148,                         4,      -4.415490966,               2,      -4.483153596,                4,      -4.355026022,    5.69718417e-09,   3.073485368e-06,      0.2894787778,       3.097226233,       2.887813942,         0.7172799295,         -0.6811831279,                     0,      0.4355797003,      0.6534538702,                 0,       289.0047991,       278.9383272,                 0,       15052.18692,        12363.71088,                  0,        0.1814365718,         0.1544776446,                    0,          301390.9081,           304218.5003,                     0,           119.9811651,           -134.0493947,                      0,        119.9806636,         133.9465687,                   0,                87.41115578,                 172.7041731,                           0,             -8.35926756e-06,              -0.001533561642,                          nan,                      0.7285436933,                        1.289351229,                                nan,           299.9714996,            302.7606907,                      0,            17147.93397,             16477.45098,                       0,      0.8918388269,      0.5624621031,                 0,                 0,                 0,      0.4228418096,      0.3891961279,      0.9799318775,                 0,      0.6306768512
         590,     0.07495789425,      -4.817599518,      -2.478070484,      0.6070272918,       -1.83805246,       1.162369363,                         4,      -4.009895445,               2,      -4.227414441,                4,      -4.328614731,   6.836538417e-09,   3.687699016e-06,      0.3473745334,       3.716671479,        3.46537673,         0.7177958754,         -0.6810843429,                     0,      0.4359531523,      0.6534872987,                 0,       288.9960347,       278.9285645,                 0,       15050.43044,        12363.78278,                  0,        0.1814209048,         0.1544837024,                    0,          301400.6755,           304210.1611,                     0,           120.0777015,           -134.0269183,                      0,        120.0772538,         133.9220697,                   0,                87.49101681,                 172.7283483,                           0,            -7.456246336e-06,              -0.001563977298,                          nan,                      0.7286227326,                        1.289767614,                                nan,           299.9812027,            302.7524053,                      0,             17149.6947,              16478.0595,                       0,       0.891315241,      0.5627686984,                 0,                 0,                 0,      0.4225444605,       0.388592431,      0.9798711085,                 0,      0.6313913108
         591,     0.07490181436,      -4.831677324,      -2.478096762,      0.5876566786,      -1.839321616,       1.133408533,                         5,      -4.489828478,               3,      -5.647449999,                4,      -4.313864131,   8.203749932e-09,    4.42456182e-06,        0.41684944,       4.460005775,       4.158452076,         0.7183107779,          -0.680963988,                     0,       0.436370106,       0.653536976,                 0,       288.9790212,       278.9184489,                 0,        15046.9976,        12363.85776,                  0,        0.1813902058,         0.1544899483,                    0,          301404.0564,           304202.6458,                     0,           120.1840345,            -134.000275,                      0,        120.1836453,         133.8932648,                   0,                87.57899636,                  172.762014,                           0,            -6.476030051e-06,              -0.001596526881,                          nan,                      0.7287097686,                        1.290296523,                                nan,           299.9845504,            302.7449434,                      0,            17149.98638,             16478.91524,                       0,      0.8906172625,      0.5631543615,                 0,                 0,                 0,      0.4221513991,        0.38780124,       0.979771474,                 0,      0.6323191625
         592,     0.07484824199,      -4.846130919,      -2.479062695,      0.5677689295,      -1.841310543,       1.114332333,                         5,      -4.049166572,               3,      -5.293966275,                4,      -4.293743866,   9.844393395e-09,    5.30853228e-06,       0.500219328,        5.35200693,       4.990142491,         0.7188707414,          -0.680822724,                     0,      0.4368495019,      0.6536074075,                 0,       288.9541008,       278.9087813,                 0,       15042.04796,        12363.97044,                  0,        0.1813461786,         0.1544963446,                    0,          301402.3749,           304197.1614,                     0,           120.3067989,           -133.9694666,                      0,        120.3064636,          133.860249,                   0,                 87.6770778,                 172.8075161,                           0,            -5.573890467e-06,              -0.001629819419,                          nan,                      0.7287811075,                        1.290954688,                                nan,             299.98286,            302.7395067,                      0,            17149.18242,             16480.12588,                       0,      0.8896819373,       0.563626573,                 0,                 0,                 0,      0.4216290911,      0.3867672815,      0.9796019259,                 0,      0.6335146858
         593,     0.07480003636,      -4.858467948,      -2.481557713,       0.550817412,      -1.844583608,       1.106179805,                         6,      -4.325937157,               3,       -4.96027793,                4,      -4.275819318,   1.181315322e-08,   6.368936419e-06,      0.6002631936,       6.422408316,       5.988170989,         0.7195282864,         -0.6806619912,                     0,      0.4374118881,      0.6537038568,                 0,       288.9222758,       278.9003999,                 0,       15035.86911,        12364.14016,                  0,        0.1812916548,         0.1545026444,                    0,          301397.7301,           304195.0119,                     0,           120.4529595,           -133.9348739,                      0,        120.4526658,         133.8234637,                   0,                 87.7880092,                 172.8672676,                           0,            -4.875621734e-06,              -0.001662955903,                          nan,                      0.7288174868,                        1.291756041,                                nan,           299.9782197,            302.7373943,                      0,            17147.81937,             16481.79001,                       0,      0.8884291993,      0.5641847646,                 0,                 0,                 0,      0.4209363625,      0.3854261974,      0.9793148304,                 0,      0.6350362697
         594,     0.07475250218,      -4.867298454,      -2.485499482,      0.5390216296,      -1.849743518,       1.104213019,                         7,      -4.473127444,               3,       -4.64756949,                4,      -4.266566666,   1.417562898e-08,   7.640929385e-06,      0.7203158324,       7.706889979,       7.185805187,         0.7203271568,         -0.6804838133,                     0,      0.4380749362,      0.6538320772,                 0,       288.8848356,       278.8941288,                 0,       15028.76442,        12364.36634,                  0,        0.1812294768,         0.1545083696,                    0,          301392.3813,           304197.5232,                     0,           120.6280045,           -133.8973429,                      0,        120.6277363,         133.7837148,                   0,                87.91502639,                 172.9434914,                           0,            -4.447209107e-06,              -0.001696521815,                          nan,                      0.7288127018,                        1.292709592,                                nan,           299.9728772,            302.7399268,                      0,            17146.42397,             16483.98872,                       0,      0.8867624133,      0.5648179289,                 0,                 0,                 0,      0.4200261269,      0.3837063931,      0.9788443566,                 0,      0.6369439214
         595,     0.07470477617,      -4.873291742,      -2.490765948,      0.5316860526,       -1.85772416,       1.101780701,                         7,      -4.000668413,               3,      -4.354805449,                4,      -4.296151253,   1.701048295e-08,    9.16663865e-06,      0.8643789989,       9.248267975,       8.622966225,         0.7212893068,         -0.6802907526,                     0,      0.4388493972,      0.6539978324,                 0,       288.8428614,       278.8908014,                 0,        15020.9341,        12364.63287,                  0,        0.1811613745,         0.1545128505,                    0,          301388.0248,           304206.0328,                     0,           120.8345091,           -133.8582035,                      0,        120.8342504,         133.7421501,                   0,                88.06126945,                  173.037954,                           0,            -4.281999593e-06,              -0.001733223411,                          nan,                      0.7287773884,                        1.293817648,                                nan,           299.9685199,             302.748437,                      0,            17145.33669,             16486.78516,                       0,      0.8845680386,      0.5655025576,                 0,                 0,                 0,      0.4188469772,      0.3815299798,       0.978104612,                 0,       0.639297977
         596,     0.07465935075,      -4.877771383,       -2.49743789,      0.5269570584,       -1.86958338,       1.096783334,                         8,      -4.042624042,               3,      -4.083124246,                4,      -4.308039946,   2.041198718e-08,   1.099652257e-05,       1.037254799,       11.09792157,       10.34755947,         0.7224121291,         -0.6800846389,                     0,      0.4397376628,      0.6542062434,                 0,       288.7968384,       278.8913121,                 0,       15012.42024,        12364.90876,                  0,        0.1810875459,         0.1545152014,                    0,          301385.3155,           304221.8993,                     0,           121.0719502,           -133.8190106,                      0,        121.0716896,         133.7000206,                   0,                88.22903405,                 173.1518802,                           0,            -4.305852005e-06,              -0.001777581042,                          nan,                      0.7287338136,                        1.295077438,                                nan,           299.9657988,            302.7642792,                      0,            17144.63401,             16490.21555,                       0,      0.8817073016,      0.5661992311,                 0,                 0,                 0,      0.4173408941,      0.3788080557,      0.9769819813,                 0,      0.6421623481
         597,     0.07462041472,      -4.880301921,      -2.505101458,      0.5253378872,      -1.885750357,        1.09441442,                         9,      -4.004676943,               4,      -4.821538823,                4,      -4.292251299,   2.449303877e-08,    1.31909944e-05,       1.244705758,       13.31750588,       12.41707136,         0.7236779695,         -0.6798624978,                     0,      0.4407356101,      0.6544607449,                 0,       288.7465817,       278.8966145,                 0,       15003.15089,        12365.13441,                  0,        0.1810072331,         0.1545141443,                    0,          301383.8796,           304246.4259,                     0,           121.3379225,           -133.7807529,                      0,        121.3376548,         133.6579925,                   0,                88.41913389,                   173.28616,                           0,            -4.411829353e-06,              -0.001834405926,                          nan,                      0.7287031716,                        1.296489322,                                nan,           299.9643413,            302.7887529,                      0,            17144.19665,             16494.25397,                       0,      0.8779953349,      0.5668463407,                 0,                 0,                 0,      0.4154342251,      0.3754275496,      0.9753177621,                 0,      0.6456142967
         598,     0.07458721336,      -4.878367012,      -2.512052633,      0.5302652221,      -1.908289446,       1.101734233,                        10,      -3.908003902,               4,      -4.506063982,                4,      -4.306722371,   2.938872873e-08,   1.582238238e-05,        1.49364691,       15.98100706,       14.90048564,         0.7250694987,         -0.6796095705,                     0,      0.4418367124,      0.6547611986,                 0,       288.6914479,       278.9076804,                 0,       14993.02901,        12365.20426,                  0,        0.1809196611,         0.1545078205,                    0,          301382.7429,           304280.6782,                     0,           121.6300979,           -133.7424485,                      0,        121.6298227,         133.6148887,                   0,                88.63067731,                 173.4417304,                           0,            -4.525722034e-06,              -0.001906633766,                          nan,                      0.7286919884,                        1.298071884,                                nan,           299.9631779,            302.8229213,                      0,            17143.85219,             16498.76052,                       0,      0.8731714804,      0.5673498697,                 0,                 0,                 0,      0.4130234273,      0.3712332465,      0.9728824109,                 0,      0.6497576735
         599,     0.07455452333,      -4.869986543,      -2.515648778,      0.5442616394,      -1.938930476,       1.119389033,                        10,      -3.461618177,               4,      -4.219116043,                4,      -4.306037569,   3.526058288e-08,   1.897731859e-05,       1.792376292,       19.17720847,       17.88058276,         0.7265813165,         -0.6792938205,                     0,      0.4430368673,      0.6551014239,                 0,       288.6305523,       278.9256702,                 0,       14981.97692,        12364.98984,                  0,        0.1808244379,         0.1544939989,                    0,          301380.8039,           304325.4852,                     0,           121.9479113,            -133.699724,                      0,        121.9476273,         133.5663858,                   0,                88.86163772,                 173.6198542,                           0,            -4.656806402e-06,              -0.001993597195,                          nan,                      0.7286868935,                         1.29987686,                                nan,           299.9612122,            302.8676128,                      0,            17143.47494,             16503.47571,                       0,      0.8668918519,      0.5675732551,                 0,                 0,                 0,      0.4099720983,      0.3660277523,      0.9693629699,                 0,      0.6547221016
         600,     0.07452201714,      -4.856310106,      -2.513617266,      0.5652542867,      -1.978929352,       1.142867229,                        10,      -3.066706978,               5,      -4.666173622,                4,      -4.347873801,   4.230164608e-08,   2.275968612e-05,        2.15085155,       23.01265017,       21.45669932,         0.7282214669,         -0.6788717266,                     0,      0.4443381345,      0.6554691478,                 0,       288.5630375,       278.9524913,                 0,       14969.93049,        12364.44893,                  0,         0.180721315,         0.1544711402,                    0,          301377.3083,            304382.034,                     0,           122.2929754,           -133.6449488,                      0,        122.2926767,         133.5051881,                   0,                89.11056521,                 173.8223783,                           0,            -4.884999539e-06,              -0.002090428589,                          nan,                      0.7286664061,                        1.301989688,                                nan,           299.9576936,            302.9240122,                      0,            17143.01789,             16508.16332,                       0,       0.858783562,      0.5673341888,                 0,                 0,                 0,      0.4061438056,      0.3596171931,      0.9643924318,                 0,      0.6606253472
