"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         233,     0.07286105598,      -4.014129583,      -1.540738119,       1.496757776,      -1.090781464,       1.846661251,                         4,      -4.044974608,               2,      -4.140575034,                5,      -4.748624079,   1.225102968e-08,   3.707207709e-06,      0.6858816904,        3.53899887,       3.324634054,         0.6537687126,         -0.4508961732,                     0,      0.3844163726,      0.2981031528,                 0,       291.2913349,       319.9224023,                 0,       15490.19557,         12343.4773,                  0,        0.1852504197,         0.1344083963,                    0,          301319.5003,           327164.9865,                     0,           107.1216651,           -102.1727974,                      0,        107.1145299,         101.9885107,                   0,                 76.3112359,                  31.4661079,                           0,            -0.0001332125284,              -0.003604101401,                          nan,                      0.7124265586,                       0.3085260064,                                nan,           299.9021403,            325.6186522,                      0,            17152.92804,             13130.25403,                       0,     -0.1366173106,     0.08732336385,                 0,                 0,                 0,     -0.1400870912,     -0.1619312082,   -0.008242770471,                 0,     -0.6391822781
         234,     0.07271928085,      -4.024044806,      -1.547035849,       1.486881562,      -1.089186309,       1.850693193,                         5,      -4.546203415,               3,      -5.517661385,                5,      -4.762790092,   1.470544409e-08,   4.445731227e-06,      0.8230580285,       4.246798644,       3.989560865,         0.6557917456,         -0.4487127775,                     0,      0.3858828073,      0.2952064244,                 0,       291.2394962,       320.0577785,                 0,       15478.91655,        12344.33737,                  0,        0.1851484985,         0.1343608009,                    0,          301331.8928,            327192.961,                     0,           107.5103483,            -101.708114,                      0,        107.5040812,         101.5292211,                   0,                76.61084517,                 29.45499104,                           0,             -0.000116582059,              -0.003514675679,                          nan,                      0.7126319701,                       0.2901134345,                                nan,           299.9144172,            325.6463911,                      0,            17153.57633,             13115.60382,                       0,     -0.1263139482,     0.08689727285,                 0,                 0,                 0,     -0.1333514235,     -0.1532956486,   -0.002606464764,                 0,     -0.6879467712
         235,     0.07258155509,      -4.041902535,      -1.549836958,        1.46924265,        -1.0875715,       1.854599864,                         5,      -4.108287783,               3,      -5.176369734,                5,      -4.780707412,   1.765331271e-08,   5.330748702e-06,      0.9876696342,       5.096158373,       4.787473038,         0.6579822429,         -0.4464068702,                     0,      0.3875742567,      0.2918405752,                 0,       291.1584333,       320.2581832,                 0,       15461.88589,        12348.32655,                  0,        0.1849962884,         0.1343200188,                    0,          301324.4714,           327270.1934,                     0,           107.9564206,           -101.1895452,                      0,        107.9509675,         101.0268359,                   0,                76.95085842,                  26.9191626,                           0,             -0.000101022485,              -0.003213345677,                          nan,                      0.7128315773,                       0.2664555646,                                nan,           299.9069738,            325.7231367,                      0,              17149.915,             13101.87521,                       0,     -0.1125769881,     0.08642853349,                 0,                 0,                 0,     -0.1243087335,     -0.1418399779,    0.004989020617,                 0,      -0.767728245
         236,      0.0724509827,      -4.063485171,      -1.551536121,       1.447986319,      -1.086127845,       1.858685422,                         6,      -4.379770579,               3,      -4.841079277,                5,      -4.796858616,   2.119500091e-08,   6.391096953e-06,       1.185203561,       6.115390047,       5.744967646,         0.6605446666,         -0.4443761413,                     0,      0.3895691879,      0.2882661771,                 0,       291.0529961,       320.5438285,                 0,       15440.45418,         12357.3178,                  0,        0.1848067906,         0.1342979684,                    0,          301305.9552,            327427.494,                     0,           108.4865789,           -100.6982473,                      0,        108.4817569,         100.5616755,                   0,                77.34165325,                  23.7859666,                           0,            -8.889268954e-05,              -0.002710657408,                          nan,                      0.7129461713,                       0.2365311287,                                nan,           299.8884855,            325.8795544,                      0,            17144.16707,             13092.49833,                       0,    -0.09435396651,      0.0860970941,                 0,                 0,                 0,      -0.112228632,     -0.1268118654,     0.01530135316,                 0,     -0.9124904579
         237,     0.07232865882,      -4.080247118,      -1.555739167,       1.431466161,      -1.085198947,       1.856377321,                         7,      -4.526617565,               3,      -4.508928303,                5,      -4.825476992,   2.545199429e-08,   7.661195388e-06,       1.422244273,       7.338468057,       6.893961175,         0.6636498634,          -0.443175825,                     0,       0.391934845,      0.2849708154,                 0,       290.9288626,       320.9193886,                 0,       15415.99233,        12371.64754,                  0,        0.1845927321,         0.1342963016,                    0,          301285.4993,           327688.0282,                     0,           109.1221191,           -100.3691399,                      0,        109.1176681,         100.2624661,                   0,                77.79491365,                 20.00671734,                           0,            -8.157682867e-05,              -0.002124500508,                          nan,                      0.7129451632,                       0.1995434395,                                nan,           299.8680614,            326.1387036,                      0,            17138.49531,              13090.4188,                       0,     -0.0704210645,     0.08620905984,                 0,                 0,                 0,     -0.0962816147,     -0.1073927373,     0.02929041314,                 0,      -1.224194216
         238,     0.07221047782,      -4.086346044,      -1.563864836,       1.425290396,      -1.084875454,       1.840710848,                         7,      -4.040176511,               3,      -4.178117199,                5,      -4.849961639,   3.057168473e-08,   9.182076127e-06,       1.706693128,       8.806161668,        8.27275341,         0.6673853377,         -0.4433508644,                     0,      0.3947129464,      0.2826216451,                 0,       290.7901684,       321.3589351,                 0,       15389.33078,        12388.56799,                  0,        0.1843613695,         0.1342959794,                    0,          301269.5897,           328049.8093,                     0,           109.8737421,           -100.3593554,                      0,        109.8694001,         100.2760213,                   0,                78.32159052,                  15.6177797,                           0,             -7.90349218e-05,              -0.001660025874,                          nan,                      0.7128608189,                       0.1557478996,                                nan,           299.8521534,            326.4986135,                      0,            17134.25058,             13096.15171,                       0,    -0.03948551464,     0.08720340886,                 0,                 0,                 0,    -0.07566021968,    -0.08278504749,     0.04806429335,                 0,       -2.20849113
         239,     0.07210878833,      -4.085509302,      -1.572996545,       1.425654009,      -1.085736658,       1.819468019,                         8,       -4.08545983,               4,      -4.818988067,                5,      -4.839583132,   3.673333891e-08,   1.100264179e-05,       2.048031753,         10.567394,       9.927304092,         0.6717469652,         -0.4451794231,                     0,      0.3979165302,      0.2819093001,                 0,       290.6377942,       321.8022958,                 0,       15360.49355,        12402.17084,                  0,        0.1841123752,         0.1342581511,                    0,          301260.1008,            328476.266,                     0,           110.7414503,           -100.7789351,                      0,        110.7370339,         100.7040616,                   0,                78.92950295,                 11.02047192,                           0,            -7.975778544e-05,               -0.00148534551,                          nan,                      0.7127651893,                       0.1094342348,                                nan,           299.8426248,            326.9228988,                      0,            17131.64083,             13106.89951,                       0,  -0.0003608989933,     0.08965893981,                 0,                 0,                 0,    -0.04977279731,    -0.05235902483,     0.07278315915,                 0,      -248.4322247
         240,     0.07202066058,      -4.085938222,      -1.577824903,       1.424632194,      -1.087854067,       1.816318529,                         9,      -4.055690775,               4,      -4.448668666,                5,       -4.83640407,   4.415570003e-08,   1.318127257e-05,       2.457638104,        12.6808728,       11.91276491,         0.6766796083,         -0.4484998391,                     0,      0.4015400909,      0.2833655075,                 0,       290.4693173,        322.177697,                 0,       15328.89951,        12406.50292,                  0,        0.1838402495,         0.1341484736,                    0,          301254.6757,            328913.435,                     0,           111.7199536,           -101.6197282,                      0,         111.715402,         101.5391843,                   0,                79.62162836,                 8.350797507,                           0,            -8.148073712e-05,              -0.001584573612,                          nan,                      0.7127184521,                      0.08224211728,                                nan,            299.837128,            327.3578746,                      0,             17130.0368,             13119.02694,                       0,     0.04784290687,     0.09433228322,                 0,                 0,                 0,     -0.0184452784,    -0.01582938276,      0.1045798931,                 0,       1.971708857
         241,     0.07194478058,       -4.08997334,      -1.575527327,       1.420750136,      -1.091562893,        1.82912783,                        10,      -3.980169316,               4,      -4.122134982,                5,      -4.832791392,   5.310668851e-08,   1.578790535e-05,       2.949165725,       15.21704736,       14.29509412,         0.6821358498,         -0.4528451261,                     0,      0.4055751345,      0.2873499416,                 0,       290.2806619,       322.4441007,                 0,        15293.8556,        12400.93417,                  0,        0.1835391633,         0.1339773466,                    0,          301249.1376,           329334.0883,                     0,           112.8056963,            -102.754682,                      0,        112.8010342,         102.6631134,                   0,                80.39594253,                 11.88101738,                           0,            -8.265614431e-05,              -0.001781480566,                          nan,                      0.7127234525,                       0.1157282005,                                nan,           299.8315047,            327.7764769,                      0,            17128.65824,             13133.88563,                       0,      0.1051716767,      0.1022008482,                 0,                 0,                 0,     0.01756641412,     0.02627355942,         0.1442768,                 0,      0.9717525809
         242,     0.07186046543,       -4.09117761,      -1.567844271,       1.421876202,      -1.097321967,       1.874397675,                        10,      -3.540747583,               5,      -4.506430667,                5,      -4.860069343,   6.391601788e-08,   1.890666421e-05,        3.53899887,       18.26045683,       17.15353829,         0.6881073208,          -0.457985417,                     0,      0.4100198601,      0.2943415834,                 0,       290.0681811,       322.6215429,                 0,        15254.9508,        12393.36204,                  0,        0.1832063589,         0.1338217898,                    0,          301240.1092,           329781.1712,                     0,           114.0001184,           -104.0571623,                      0,        113.9953555,         103.9574434,                   0,                81.24730875,                 20.13896903,                           0,             -8.35586189e-05,               -0.00191569859,                          nan,                      0.7127247281,                       0.1937232041,                                nan,           299.8223936,            328.2214899,                      0,             17127.1056,               13162.989,                       0,       0.171482436,      0.1146698037,                 0,                 0,                 0,     0.05713762248,     0.07301741835,      0.1929348241,                 0,      0.6686970767
         243,     0.07178291107,      -4.082127519,      -1.557835438,       1.435902477,      -1.105096337,       1.920181164,                        10,      -3.177850932,               5,      -4.221038213,                5,      -4.860176927,   7.699168499e-08,   2.263907703e-05,       4.246798644,        21.9125482,       20.58328955,         0.6946043891,         -0.4646373464,                     0,      0.4148752937,      0.3053867525,                 0,       289.8307197,       322.7722678,                 0,        15212.2215,        12396.80592,                  0,        0.1828428455,         0.1337964466,                    0,          301226.9869,           330368.3258,                     0,           115.3057517,           -105.5907969,                      0,        115.3008039,         105.4894997,                   0,                82.17157774,                 30.82839983,                           0,            -8.581970622e-05,              -0.001917754603,                          nan,                      0.7126713343,                       0.2922414071,                                nan,           299.8091931,            328.8060526,                      0,            17125.51514,             13227.29218,                       0,      0.2495995486,      0.1340624573,                 0,                 0,                 0,      0.1015551317,      0.1253524006,      0.2540855225,                 0,      0.5371101754
         244,     0.07170119469,      -4.065216794,      -1.546450932,       1.458674334,      -1.114710768,       1.921109433,                        10,      -2.863313768,               6,       -4.47121539,                5,      -4.835694345,    9.28410152e-08,   2.710772969e-05,      0.4246798644,        2.19125482,       2.058328955,         0.7015873528,         -0.4747794507,                     0,      0.4201193179,      0.3223031624,                 0,       289.5724686,       322.9354938,                 0,       15166.37047,        12420.31148,                  0,         0.182454267,         0.1339823997,                    0,          301213.6457,            331229.604,                     0,           116.7139058,           -107.7327225,                      0,        116.7085993,         107.6370534,                   0,                83.16896345,                 43.38662669,                           0,            -9.092864245e-05,              -0.001775256725,                          nan,                      0.7126206975,                        0.403082631,                                nan,           299.7957595,            329.6635908,                      0,            17124.55956,             13350.14445,                       0,      0.3442665379,      0.1636115506,                 0,                 0,                 0,      0.1537824495,        0.18526302,      0.3331152984,                 0,      0.4752467421
         245,     0.07156261545,      -4.049824518,      -1.532774045,       1.479014299,      -1.148671952,       1.859917091,                         4,      -4.728919525,               2,      -4.510281844,                5,      -4.788997712,     9.3411576e-09,   2.705018679e-06,      0.5096158373,       2.629505784,       2.469994746,         0.7032944639,         -0.4768167603,                     0,      0.4210189737,      0.3247627394,                 0,       289.5941494,       322.8219576,                 0,        15171.0984,        12404.77693,                  0,        0.1824975297,         0.1338619259,                    0,          301280.3434,           331215.4963,                     0,           116.9693506,           -108.2826918,                      0,        116.9642825,         108.1914344,                   0,                83.34891261,                 44.33112026,                           0,            -8.665337749e-05,              -0.001684830818,                          nan,                      0.7126014095,                       0.4097470426,                                nan,           299.8619746,            329.6499457,                      0,            17138.65835,              13347.9176,                       0,      0.3505547408,      0.1656409175,                 0,                 0,                 0,      0.1571717317,      0.1892038842,      0.3384190156,                 0,       0.472510847
         246,     0.07142183684,      -4.052830823,      -1.539944132,         1.4740733,      -1.148324944,       1.823655954,                         4,       -4.32703589,               2,      -4.261387538,                5,      -4.816163179,   1.121535472e-08,   3.244714398e-06,      0.6115390047,       3.155406941,       2.963993695,         0.7048569172,         -0.4792878721,                     0,      0.4219667086,       0.327770539,                 0,       289.5947792,       322.7285698,                 0,       15171.26891,        12393.51024,                  0,        0.1824992206,          0.133779054,                    0,          301327.4614,           331246.1544,                     0,           117.2270609,           -108.8973738,                      0,        117.2223859,         108.8128365,                   0,                83.54506647,                 45.63304281,                           0,            -7.975752242e-05,              -0.001552001845,                          nan,                       0.712705733,                       0.4193718706,                                nan,            299.908816,            329.6804993,                      0,            17148.09692,               13353.613,                       0,      0.3587801168,      0.1683412822,                 0,                 0,                 0,      0.1616669014,      0.1943321806,      0.3453939245,                 0,      0.4692046028
         247,     0.07129136492,      -4.060082749,      -1.546936171,       1.465093096,      -1.147604322,       1.816016028,                         5,      -4.869060083,               2,       -4.04503123,                5,       -4.83584537,   1.346706582e-08,   3.891897673e-06,      0.7338468057,       3.786488329,       3.556792434,         0.7063089414,         -0.4822988063,                     0,      0.4229868928,      0.3314916841,                 0,       289.5723357,       322.6561589,                 0,       15166.51121,        12386.94515,                  0,        0.1824561553,         0.1337381664,                    0,          301354.2163,           331329.7519,                     0,           117.4950509,           -109.5959942,                      0,        117.4908761,         109.5208295,                   0,                83.75953616,                 47.38125145,                           0,            -7.106139446e-05,              -0.001371198805,                          nan,                      0.7129024731,                       0.4326231976,                                nan,           299.9353941,            329.7637482,                      0,            17152.69155,             13368.80256,                       0,      0.3696530856,      0.1719803839,                 0,                 0,                 0,      0.1676911649,      0.2010707961,      0.3546705388,                 0,       0.465248068
         248,     0.07116441446,      -4.073634978,      -1.552728542,       1.449938403,      -1.146684974,       1.811313837,                         5,      -4.412634513,               3,      -5.340273727,                5,      -4.858601056,   1.617302937e-08,   4.667954263e-06,      0.8806161668,       4.543785995,       4.268150921,         0.7077389258,         -0.4859373678,                     0,      0.4241179584,      0.3361232874,                 0,       289.5269809,       322.6007282,                 0,       15157.01633,        12384.81237,                  0,        0.1823705116,         0.1337380541,                    0,           301362.696,           331471.8525,                     0,           117.7869656,           -110.3996119,                      0,        117.7833254,         110.3359427,                   0,                83.99569662,                 49.67216032,                           0,            -6.180837148e-05,               -0.00115309826,                          nan,                      0.7131374185,                       0.4501902017,                                nan,           299.9437863,             329.905232,                      0,            17153.03425,             13394.60021,                       0,      0.3840209051,      0.1768827445,                 0,                 0,                 0,      0.1757453739,      0.2099210457,      0.3670050619,                 0,      0.4606070715
         249,      0.0710511932,      -4.092920243,      -1.556837334,       1.429006975,      -1.145760717,       1.808894221,                         6,      -4.715619978,               3,      -5.015777073,                5,       -4.87727891,   1.942594064e-08,   5.598527782e-06,         1.0567394,       5.452543194,       5.121781105,         0.7092762245,         -0.4902369075,                     0,      0.4254071669,      0.3418802628,                 0,       289.4613157,       322.5531534,                 0,       15143.54991,        12386.00545,                  0,        0.1822498285,         0.1337705941,                    0,          301357.9876,           331674.4783,                     0,           118.1198438,           -111.3251988,                      0,        118.1166942,         111.2732405,                   0,                84.25837917,                 52.60421434,                           0,            -5.332949709e-05,             -0.0009332328507,                          nan,                      0.7133486064,                       0.4727481117,                                nan,           299.9390538,            330.1069676,                      0,            17150.45872,             13431.48533,                       0,      0.4027991209,      0.1834215998,                 0,                 0,                 0,      0.1863560113,        0.22141155,      0.3832330109,                 0,      0.4553674281
         250,     0.07093532072,      -4.113398764,      -1.560019451,       1.406645692,       -1.14503257,       1.808252488,                         6,      -4.227317375,               3,      -4.699311411,                4,       -4.01412038,   2.333796821e-08,   6.714344161e-06,        1.26808728,       6.543051833,       6.146137326,         0.7110549736,         -0.4951523335,                     0,      0.4268989399,       0.348978642,                 0,       289.3799716,       322.5003846,                 0,       15127.25405,        12388.75483,                  0,        0.1821048932,         0.1338221351,                    0,          301347.1849,           331936.9928,                     0,           118.5094061,           -112.3798522,                      0,        118.5066423,         112.3363602,                   0,                84.55347726,                 56.27072462,                           0,            -4.664214152e-05,             -0.0007738667038,                          nan,                      0.7134914605,                       0.5009128346,                                nan,           299.9282547,            330.3683303,                      0,            17146.70394,             13479.44194,                       0,      0.4268746924,      0.1920162475,                 0,                 0,                 0,      0.2000046377,       0.236020909,      0.4042108025,                 0,      0.4498187663
         251,     0.07702063651,      -4.128297281,      -1.563635245,       1.389671722,      -1.144792754,       1.802654518,                         7,      -4.360768252,               3,      -4.388453787,                4,      -4.038013513,   2.804513485e-08,   8.052173281e-06,       1.521704736,       7.851662199,       7.375364792,         0.7131652408,         -0.5005914451,                     0,      0.4286192998,      0.3576292649,                 0,       289.2884543,       322.4315486,                 0,       15109.28715,        12391.42572,                  0,        0.1819461509,          0.133879586,                    0,          301337.4141,           332262.4043,                     0,           118.9641814,           -113.5620301,                      0,        118.9616739,         113.5194246,                   0,                84.88657242,                 60.75097475,                           0,            -4.215495689e-05,               -0.00075020722,                          nan,                      0.7135623568,                       0.5351592908,                                nan,           299.9184791,            330.6923282,                      0,             17143.3541,             13538.82624,                       0,      0.4569944721,      0.2031418651,                 0,                 0,                 0,      0.2170459935,      0.2540812101,      0.4307589855,                 0,      0.4445171167
         252,     0.07689900356,      -4.134516129,      -1.567736635,       1.381714542,      -1.145451905,       1.794731507,                         8,      -4.418305776,               3,      -4.091105444,                4,        -4.0299142,   3.371280656e-08,   9.655976053e-06,       1.826045683,       9.421994639,        8.85043775,         0.7156154372,         -0.5065458966,                     0,      0.4305623714,      0.3680625669,                 0,       289.1917139,       322.3455528,                 0,       15090.49995,        12393.71772,                  0,        0.1817807101,         0.1339401921,                    0,          301333.6603,           332666.5445,                     0,            119.481138,           -114.8792009,                      0,        119.4787742,         114.8266906,                   0,                85.26053762,                 66.10056301,                           0,             -3.95679063e-05,             -0.0009139737786,                          nan,                       0.713604054,                       0.5756550388,                                nan,           299.9146867,            331.0947365,                      0,             17141.3357,             13611.87491,                       0,      0.4936690961,      0.2173540719,                 0,                 0,                 0,      0.2376367419,      0.2756855201,      0.4636264262,                 0,      0.4402829216
         253,     0.07678657244,      -4.135712519,      -1.569587523,       1.379933099,      -1.147511369,       1.783869573,                         9,      -4.393441559,               4,      -4.741069886,                4,      -4.016095889,   4.054251944e-08,   1.157832958e-05,        2.19125482,       11.30639357,        10.6205253,         0.7183269934,          -0.513279064,                     0,       0.432684197,      0.3805819262,                 0,         289.09353,       322.2517513,                 0,       15071.38876,        12397.22265,                  0,         0.181612162,         0.1340172357,                    0,           301337.784,           333181.6481,                     0,           120.0448922,           -116.3796096,                      0,        120.0426107,         116.3067919,                   0,                85.67275411,                 72.34569051,                           0,            -3.801066689e-05,               -0.00125099097,                          nan,                      0.7136861956,                       0.6220246414,                                nan,            299.918728,            331.6076574,                      0,            17140.79595,             13703.78409,                       0,      0.5370576975,      0.2353206771,                 0,                 0,                 0,      0.2616550522,      0.3005755931,      0.5034492074,                 0,       0.438166473
         254,     0.07668142039,      -4.136879315,      -1.565320305,       1.379989127,      -1.151162151,        1.77878455,                        10,      -4.352758617,               4,      -4.411112399,                5,      -4.877173055,   4.878033684e-08,   1.388225075e-05,       2.629505784,       13.56767228,       12.74463036,         0.7211583034,          -0.521425246,                     0,      0.4349023575,      0.3956204766,                 0,       288.9974043,       322.1558833,                 0,        15052.4073,        12404.22217,                  0,        0.1814437717,         0.1341329134,                    0,           301349.385,           333845.8574,                     0,           120.6296213,           -118.1790156,                      0,        120.6274219,         118.0791457,                   0,                86.11258777,                 79.49365921,                           0,            -3.646497205e-05,              -0.001689431892,                          nan,                      0.7138724048,                       0.6732235291,                                nan,           299.9302049,            332.2690658,                      0,             17141.4433,             13822.09422,                       0,      0.5868698602,       0.257849125,                 0,                 0,                 0,       0.288657024,      0.3280461115,      0.5507160365,                 0,      0.4393633793
         255,     0.07657951523,      -4.138305458,      -1.554396509,       1.381398078,      -1.156277701,       1.788438081,                        10,      -3.869670199,               4,      -4.123364102,                5,      -4.859007185,   5.872672493e-08,   1.664352481e-05,       3.155406941,       16.28120674,       15.29355643,         0.7239292992,         -0.5318408625,                     0,      0.4370941722,      0.4137047024,                 0,        288.908704,       322.0424383,                 0,       15034.45621,        12415.39279,                  0,        0.1812830342,         0.1343010073,                    0,          301367.8948,           334685.8518,                     0,           121.2001474,           -120.4506903,                      0,         121.198069,         120.3186427,                   0,                86.55975403,                 87.54058289,                           0,            -3.429725057e-05,              -0.002191357873,                          nan,                      0.7142007688,                       0.7275728926,                                nan,           299.9485534,            333.1055123,                      0,            17143.07703,             13974.43995,                       0,      0.6423784797,       0.285879006,                 0,                 0,                 0,      0.3179721481,      0.3569595052,       0.605769617,                 0,      0.4450320411
         256,     0.07648013307,      -4.136021351,      -1.541741215,       1.386087755,      -1.162982991,       1.817283758,                        10,      -3.429729534,               5,       -4.56341616,                4,      -4.019981607,   7.074753302e-08,   1.995365547e-05,       3.786488329,       19.53744808,       18.35226772,         0.7264150573,         -0.5452988525,                     0,      0.4390850881,      0.4353371853,                 0,       288.8371739,       321.8782115,                 0,        15019.2873,        12428.90233,                  0,        0.1811449859,          0.134515704,                    0,          301394.5625,           335717.3138,                     0,           121.7085682,           -123.3801078,                      0,        121.7066518,         123.2042609,                   0,                86.98337347,                 96.47995591,                           0,            -3.149077292e-05,              -0.002848458871,                          nan,                      0.7146969552,                       0.7830894416,                                nan,             299.97502,            334.1325825,                      0,            17145.92453,             14167.16578,                       0,      0.7024903634,      0.3203769976,                 0,                 0,                 0,      0.3488929043,      0.3858644369,      0.6687621158,                 0,      0.4560589216
         257,      0.0763815845,      -4.126414455,      -1.533234565,       1.394651035,      -1.171805877,       1.829528298,                        10,      -3.027077886,               5,      -4.278473156,                4,      -4.070467937,   8.528547515e-08,   2.392354825e-05,       4.543785995,        23.4449377,       22.02272126,         0.7283008291,         -0.5621850865,                     0,      0.4406235477,      0.4608499892,                 0,       288.7992133,        321.640171,                 0,       15009.74698,        12441.18106,                  0,        0.1810537236,         0.1347482008,                    0,          301433.5147,           336966.6274,                     0,           122.0855733,           -127.1004404,                      0,        122.0838385,         126.8570441,                   0,                87.34046231,                  106.312349,                           0,            -2.841894878e-05,              -0.003826315791,                          nan,                      0.7154137957,                       0.8380484484,                                nan,           300.0137169,            335.3764931,                      0,            17150.65983,             14405.08248,                       0,      0.7658447949,      0.3620269706,                 0,                 0,                 0,      0.3809038363,      0.4132560003,      0.7394601109,                 0,      0.4727158467
         258,     0.07628614749,      -4.110379828,      -1.527829333,       1.405763605,      -1.184521767,       1.808651665,                        10,      -2.669704235,               6,      -4.566315689,                4,      -4.110830148,   1.028723102e-07,   2.868785501e-05,      0.4543785995,        2.34449377,       2.202272126,          0.729121763,         -0.5821395237,                     0,      0.4413469697,      0.4902370659,                 0,       288.8192268,       321.3411799,                 0,       15009.89936,        12446.41974,                  0,        0.1810430237,         0.1349302008,                    0,          301491.4323,           338484.7752,                     0,            122.229969,           -131.6054293,                      0,        122.2284083,         131.2678515,                   0,                87.57121515,                   117.05187,                           0,             -2.55384012e-05,              -0.005123571272,                          nan,                      0.7164554983,                       0.8917024897,                                nan,           300.0713011,            336.8879224,                      0,            17158.19749,             14688.71997,                       0,      0.8307611529,      0.4106523897,                 0,                 0,                 0,      0.4137689756,      0.4378684902,      0.8167439401,                 0,      0.4943086087
         259,     0.07613272038,      -4.091844307,      -1.515824263,       1.418880736,      -1.214307811,       1.719031753,                         4,      -4.559405682,               2,      -4.568137987,                4,       -4.11452104,   1.034525405e-08,   2.867473485e-06,      0.5452543194,       2.813392524,       2.642726551,           0.72922053,         -0.5849794216,                     0,      0.4413804308,      0.4938207281,                 0,       288.8086961,       321.1121063,                 0,       15008.51766,        12419.82647,                  0,        0.1810329654,         0.1347381347,                    0,          301482.1702,           338471.8938,                     0,           122.2530832,           -132.4541752,                      0,        122.2516132,         132.1061718,                   0,                87.55389731,                 117.9163502,                           0,            -2.404752734e-05,              -0.005247796513,                          nan,                      0.7161778482,                       0.8925877466,                                nan,           300.0620412,            336.8753494,                      0,            17156.95504,             14691.94602,                       0,        0.83437491,      0.4134318796,                 0,                 0,                 0,      0.4154022028,      0.4391964479,      0.8211052853,                 0,      0.4954989353
         260,     0.07598034215,      -4.094729375,        -1.5244515,       1.412212087,      -1.215218565,       1.754689822,                         4,      -4.153782388,               2,      -4.353999433,                4,      -4.120315509,    1.24224913e-08,   3.440139283e-06,      0.6543051833,       3.376071029,       3.171271862,         0.7293132564,         -0.5881249013,                     0,      0.4414067222,      0.4980676262,                 0,       288.8003861,       320.8838796,                 0,       15007.43933,        12396.78096,                  0,        0.1810251743,         0.1345838645,                    0,          301474.8235,           338505.5606,                     0,           122.2736466,           -133.3528954,                      0,        122.2722672,         132.9854861,                   0,                87.53693655,                 119.0713206,                           0,             -2.25629622e-05,              -0.005502740213,                          nan,                      0.7159181602,                       0.8953707962,                                nan,           300.0547239,            336.9088984,                      0,            17155.98673,             14706.43265,                       0,      0.8390089681,      0.4171739976,                 0,                 0,                 0,      0.4175692931,      0.4407960476,      0.8268428129,                 0,      0.4972223342
         261,     0.07583753931,      -4.101329367,      -1.533358568,       1.401939704,       -1.21603669,       1.744162886,                         5,       -4.67558283,               2,      -4.101200033,                4,      -4.119515715,   1.491839964e-08,   4.127109236e-06,      0.7851662199,       4.051285235,       3.805526234,         0.7293744525,         -0.5913635049,                     0,      0.4414079708,      0.5030303012,                 0,       288.7962803,       320.6517902,                 0,       15006.96886,        12376.60106,                  0,        0.1810220806,         0.1344620565,                    0,          301470.5811,           338585.5443,                     0,           122.2857192,           -134.2658367,                      0,        122.2844416,         133.8662355,                   0,                 87.5190704,                 120.5792071,                           0,            -2.089572471e-05,              -0.005943530671,                          nan,                      0.7157007813,                       0.9007439899,                                nan,           300.0504967,            336.9885469,                      0,            17155.45777,              14732.1843,                       0,      0.8450388694,      0.4222433991,                 0,                 0,                 0,      0.4204934334,      0.4427612673,      0.8344714728,                 0,      0.4996733457
