"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         460,     0.07984879046,      -4.651467227,      -2.239047281,      0.7193675123,      -1.756215241,       1.104365172,                         7,      -4.282271882,               3,      -4.305046722,                5,      -4.714939986,   1.754645868e-08,   8.176805623e-06,       0.911732014,       8.129094219,       7.569762796,         0.5971306812,         -0.6412237436,                     0,      0.3547560609,      0.6109816943,                 0,       292.6448786,       299.3833151,                 0,       15719.47443,        12373.93309,                  0,        0.1871231104,         0.1440783761,                    0,          301428.0042,           323325.7607,                     0,           96.84756672,           -135.2233372,                      0,        96.84735714,         135.2310225,                   0,                 73.6326662,                  163.281787,                           0,            -4.328098753e-06,              0.0001136711771,                          nan,                      0.7602960821,                        1.207428473,                                nan,           300.0109053,            321.7684089,                      0,            17148.43142,             15923.85255,                       0,      0.8877928382,       0.549112772,                 0,                 0,                 0,      0.4138434394,       0.373459689,        0.97479681,                 0,      0.6185145322
         461,       0.079797229,      -4.658019333,      -2.248964169,      0.7081701414,      -1.756760873,       1.079008804,                         8,      -4.345353959,               4,      -5.007693106,                5,      -4.695569394,   2.104083096e-08,    9.81380008e-06,       1.094078417,       9.754913063,       9.083715355,         0.5970097481,         -0.6438632346,                     0,       0.354658829,      0.6117798743,                 0,       292.6460178,        299.086317,                 0,       15720.03287,        12371.55806,                  0,        0.1871290306,         0.1441990024,                    0,          301425.1074,           323063.6691,                     0,           96.82480347,           -135.6767932,                      0,        96.82463103,         135.6834766,                   0,                73.60793449,                   163.12357,                           0,            -3.561950571e-06,              9.852106892e-05,                          nan,                      0.7602191065,                        1.202236073,                                nan,           300.0080283,             321.507887,                      0,            17148.23153,             15931.00819,                       0,      0.8860061416,      0.5510816219,                 0,                 0,                 0,      0.4135964739,      0.3708453191,      0.9752802604,                 0,       0.621983975
         462,     0.07975078078,      -4.661760671,      -2.259199823,      0.7030648862,      -1.755405035,       1.040196631,                         9,      -4.341578908,               4,      -4.617806158,                5,      -4.672931937,   2.522764088e-08,   1.177893328e-05,         1.3128941,       11.70589568,       10.90045843,         0.5969599006,         -0.6466525749,                     0,      0.3546146376,      0.6126120866,                 0,       292.6434475,       298.7263625,                 0,       15719.93706,        12368.93762,                  0,        0.1871295345,         0.1443483787,                    0,          301420.6037,           322735.6956,                     0,            96.8163803,           -136.1314517,                      0,        96.81624152,         136.1388899,                   0,                73.59311674,                 162.9483901,                           0,            -2.866791714e-06,              0.0001092832927,                          nan,                      0.7601319323,                        1.196927566,                                nan,           300.0035512,            321.1818154,                      0,            17147.75861,             15938.25346,                       0,       0.883792874,      0.5535115445,                 0,                 0,                 0,      0.4132548728,      0.3676122184,      0.9758719849,                 0,      0.6262910246
         463,      0.0796999347,      -4.663231985,      -2.267290998,      0.7034383593,        -1.7555921,       1.018798799,                        10,      -4.263575326,               4,      -4.273106981,                5,      -4.660743002,    3.02423292e-08,   1.413794718e-05,        1.57547292,       14.04707481,       13.08055011,         0.5970213176,         -0.6496178451,                     0,      0.3546517203,      0.6134934312,                 0,        292.636377,       298.3017655,                 0,       15719.05665,        12367.21167,                  0,        0.1871235756,         0.1445410468,                    0,          301414.8569,           322341.0045,                     0,           96.82936507,           -136.5780612,                      0,        96.82925202,         136.5888277,                   0,                73.59463942,                 162.7698588,                           0,            -2.335063821e-06,              0.0001576665052,                          nan,                      0.7600455223,                        1.191677691,                                nan,           299.9978355,            320.7893483,                      0,            17147.10491,             15947.21694,                       0,      0.8810761886,      0.5564694924,                 0,                 0,                 0,      0.4127943563,      0.3636586851,      0.9765786741,                 0,      0.6315793113
         464,     0.07964668645,      -4.661958376,      -2.270768211,      0.7100097643,      -1.755862903,       1.047208991,                        10,      -3.797380813,               4,      -4.006629287,                5,      -4.635510261,   3.624605963e-08,   1.696946573e-05,       1.890567504,       16.85648977,       15.69666013,          0.597239125,         -0.6528855608,                     0,      0.3548019147,      0.6144943241,                 0,       292.6236205,       297.8081148,                 0,       15717.19096,        12367.63169,                  0,        0.1871095226,         0.1447945201,                    0,          301407.9763,            321879.849,                     0,           96.87192995,           -137.0264519,                      0,        96.87183231,         137.0436706,                   0,                73.61938351,                 162.6097001,                           0,            -2.015862487e-06,              0.0002513340295,                          nan,                      0.7599668733,                        1.186553888,                                nan,           299.9909893,            320.3307164,                      0,            17146.31625,              15960.3772,                       0,      0.8777434905,      0.5599878456,                 0,                 0,                 0,      0.4121755546,       0.358875531,      0.9773578544,                 0,      0.6379857574
         465,      0.0796009573,      -4.657477022,      -2.269448272,      0.7230074567,      -1.756765404,       1.107889005,                        10,      -3.374447057,               5,      -4.484157292,                5,      -4.669100035,    4.34307483e-08,   2.036746246e-05,       2.268681005,       20.22778773,       18.83599216,         0.5976699904,         -0.6566592702,                     0,      0.3551039068,      0.6157527139,                 0,       292.6029697,       297.2321083,                 0,       15713.97327,        12370.64482,                  0,        0.1870844197,         0.1451215758,                    0,          301399.3083,           321347.8044,                     0,           96.95480396,           -137.5075105,                      0,        96.95471419,         137.5343975,                   0,                73.67439446,                 162.4980769,                           0,            -1.851829098e-06,               0.000391100989,                          nan,                      0.7598846026,                        1.181508626,                                nan,           299.9823613,            319.8014859,                      0,            17145.31496,             15980.06488,                       0,      0.8735955776,      0.5640060656,                 0,                 0,                 0,      0.4113164931,      0.3531409815,      0.9780406547,                 0,      0.6456146071
         466,     0.07955309593,      -4.650716784,      -2.264943049,      0.7399193406,       -1.75930965,       1.165251776,                        10,      -2.993742877,               5,      -4.244041739,                5,      -4.705499767,   5.202574299e-08,   2.444449081e-05,       2.268681005,       20.22778773,       18.83599216,         0.5983916503,         -0.6611271072,                     0,      0.3556096004,      0.6174515114,                 0,       292.5712905,       296.5523813,                 0,        15708.8817,        12375.27201,                  0,        0.1870440526,         0.1455224237,                    0,          301387.8093,           320734.9916,                     0,           97.09280494,           -138.0604338,                      0,        97.09272136,         138.0998488,                   0,                73.76849842,                  162.473512,                           0,             -1.72158005e-06,              0.0005710631303,                          nan,                      0.7597737233,                        1.176493048,                                nan,           299.9709114,            319.1917871,                      0,            17143.96565,             16007.39686,                       0,      0.8682238667,      0.5682604791,                 0,                 0,                 0,      0.4100198092,      0.3462898028,      0.9781697334,                 0,      0.6545091662
         467,     0.07949888333,       -4.64346379,      -2.257799972,      0.7573174076,      -1.770599058,       1.185517844,                        10,      -3.010779707,               5,      -4.351507398,                5,      -4.745272849,   5.192239548e-08,   2.444642194e-05,       2.722417206,       24.27334527,       22.60319059,         0.5993773962,          -0.665660375,                     0,      0.3562954593,      0.6193918651,                 0,       292.5345544,       295.8771554,                 0,       15702.95916,        12377.90944,                  0,        0.1869970138,         0.1459001291,                    0,          301378.6773,           320144.1116,                     0,           97.27718855,            -138.646116,                      0,        97.27711378,         138.6981285,                   0,                73.90189304,                 162.5279469,                           0,            -1.537158625e-06,              0.0007504324008,                          nan,                      0.7597048285,                         1.17181067,                                nan,           299.9618117,            318.6037998,                      0,            17143.21545,              16035.3274,                       0,      0.8623372105,       0.571643724,                 0,                 0,                 0,      0.4083599717,      0.3395569167,      0.9772937696,                 0,       0.662900449
         468,     0.07944672409,      -4.642259938,      -2.252667753,      0.7650897253,      -1.773289153,       1.199597407,                        10,      -2.658164676,               5,      -4.101826597,                5,      -4.656259205,    6.21937218e-08,   2.933617247e-05,      0.2722417206,       2.427334527,       2.260319059,         0.6007346635,         -0.6707542883,                     0,       0.357255604,      0.6219165404,                 0,        292.482053,       295.0897356,                 0,       15694.13889,        12379.46729,                  0,        0.1869255261,         0.1463253199,                    0,          301364.8714,           319473.6565,                     0,           97.53474793,           -139.3005507,                      0,        97.53467616,         139.3667364,                   0,                74.08890815,                 162.7286491,                           0,              -1.4715417e-06,              0.0009504833386,                          nan,                      0.7596160777,                        1.167629043,                                nan,           299.9480538,            317.9364792,                      0,            17141.60097,             16069.45496,                       0,      0.8540185489,      0.5741633127,                 0,                 0,                 0,      0.4055819672,      0.3314128005,      0.9742570232,                 0,      0.6723077777
         469,      0.0793604283,      -4.642662036,       -2.24455343,      0.7725045671,      -1.792453311,       1.137956612,                         4,      -4.477513882,               2,      -4.628371632,                5,      -4.796705156,   6.207510412e-09,   2.933480432e-06,      0.3266900647,       2.912801433,       2.712382871,         0.6011186932,         -0.6713891885,                     0,       0.357467724,      0.6221989305,                 0,       292.4905355,       295.0256953,                 0,       15695.85439,        12376.37705,                  0,        0.1869405374,         0.1463222807,                    0,          301382.5449,           319424.7511,                     0,            97.5892449,            -139.435067,                      0,         97.5891804,         139.5025169,                   0,                74.14033744,                 162.7080424,                           0,             -1.32181243e-06,              0.0009677083936,                          nan,                      0.7597188248,                        1.166344851,                                nan,           299.9656212,            317.8876645,                      0,            17145.24878,               16069.088,                       0,      0.8534376756,      0.5742374578,                 0,                 0,                 0,      0.4053830671,      0.3309058001,      0.9739640012,                 0,      0.6728522471
         470,     0.07929024161,      -4.652437741,      -2.251105743,          0.758014,      -1.803849966,       1.155620272,                         4,      -4.079958086,               2,      -4.394707647,                5,      -4.755183741,   7.447692707e-09,   3.520245242e-06,      0.3920280777,       3.495361719,       3.254859445,         0.6014666291,         -0.6721698496,                     0,      0.3576907562,       0.622543163,                 0,       292.4934939,       294.9394455,                 0,        15696.3493,        12373.71765,                  0,        0.1869445412,         0.1463359558,                    0,          301394.9763,           319356.0327,                     0,           97.64361692,           -139.5838732,                      0,        97.64356274,         139.6530857,                   0,                74.19620707,                 162.6920364,                           0,            -1.109916936e-06,              0.0009919425051,                          nan,                      0.7598678806,                        1.164972729,                                nan,            299.977985,            317.8192503,                      0,            17147.65598,             16070.05842,                       0,      0.8526914147,      0.5743605459,                 0,                 0,                 0,      0.4051245189,      0.3302375793,       0.973609689,                 0,      0.6735854684
         471,     0.07921910932,      -4.664247185,      -2.258073233,      0.7408150925,      -1.807146097,       1.100701589,                         5,      -4.569331074,               2,      -4.091754476,                5,      -4.738256348,   8.935348134e-09,    4.22474261e-06,      0.4704336932,       4.194434063,       3.905831334,         0.6017957553,         -0.6730825765,                     0,      0.3579340546,      0.6229585785,                 0,       292.4903425,       294.8236909,                 0,       15695.52915,        12371.26188,                  0,        0.1869367874,         0.1463674367,                    0,          301401.9696,            319260.355,                     0,           97.70107343,            -139.743032,                      0,        97.70103173,         139.8145872,                   0,                74.25738517,                 162.6846056,                           0,            -8.537337303e-07,               0.001024358977,                          nan,                      0.7600470932,                        1.163573908,                                nan,           299.9849367,             317.723998,                      0,            17148.79747,             16072.18856,                       0,      0.8517197781,      0.5745453312,                 0,                 0,                 0,      0.4047827816,      0.3293526905,      0.9731678803,                 0,      0.6745708459
         472,     0.07913999619,      -4.677759288,       -2.26579296,      0.7213199059,      -1.808880094,       1.046024068,                         5,      -4.134121894,               3,      -5.366107575,                5,      -4.729536427,   1.071974461e-08,   5.070248811e-06,      0.5645204319,       5.033320876,       4.686997601,         0.6021396016,         -0.6740944623,                     0,      0.3582123206,      0.6234507509,                 0,       292.4810009,       294.6719225,                 0,       15693.44235,        12368.77334,                  0,        0.1869179033,         0.1464173243,                    0,          301404.0622,           319131.0152,                     0,           97.76674566,           -139.9050857,                      0,        97.76671653,         139.9796106,                   0,                74.32541416,                 162.6913354,                           0,            -5.957621465e-07,               0.001065647429,                          nan,                      0.7602322835,                        1.162250236,                                nan,           299.9870109,            317.5952348,                      0,             17148.8493,             16075.24236,                       0,      0.8504431317,      0.5747885434,                 0,                 0,                 0,      0.4043246152,      0.3281897683,      0.9725877163,                 0,      0.6758694638
         473,     0.07906726688,      -4.691581477,       -2.27432994,      0.7015137085,       -1.81111113,       1.017362267,                         6,      -4.424588556,               3,       -4.99162153,                5,      -4.742953287,   1.285992291e-08,   6.084946198e-06,      0.6774245182,       6.039985051,       5.624397122,         0.6025437121,         -0.6751609483,                     0,      0.3585445864,      0.6240216414,                 0,       292.4659167,       294.4801668,                 0,       15690.26594,        12366.16039,                  0,         0.186889709,         0.1464866607,                    0,          301402.5208,           318963.7966,                     0,           97.84709588,           -140.0597808,                      0,          97.847077,         140.1378839,                   0,                74.40272111,                  162.719696,                           0,            -3.858275716e-07,               0.001115593374,                          nan,                      0.7603979943,                        1.161139954,                                nan,           299.9854681,            317.4287622,                      0,            17148.16482,             16079.12927,                       0,      0.8487620496,      0.5750635831,                 0,                 0,                 0,      0.4037064444,      0.3266858413,      0.9717877868,                 0,       0.677532158
         474,     0.07899766568,      -4.703814712,      -2.283571009,      0.6841956184,      -1.814532341,       1.017889221,                         7,      -4.591719609,               3,      -4.661888518,                5,       -4.77760598,   1.542662776e-08,   7.302619731e-06,      0.8129094219,       7.247982061,       6.749276546,         0.6030558931,         -0.6762425629,                     0,      0.3589516788,      0.6246730005,                 0,       292.4458558,       294.2486053,                 0,       15686.22944,        12363.63082,                  0,        0.1868544462,          0.146577945,                    0,          301399.0197,           318758.9916,                     0,           97.94873754,           -140.1966481,                      0,         97.9487244,         140.2788268,                   0,                 74.4926608,                 162.7791694,                           0,            -2.683720898e-07,               0.001172678453,                          nan,                      0.7605271151,                        1.160397282,                                nan,           299.9819739,            317.2248681,                      0,            17147.17055,             16084.15161,                       0,      0.8465576759,      0.5753164106,                 0,                 0,                 0,      0.4028738308,      0.3247791099,      0.9706530795,                 0,      0.6795950553
         475,     0.07892867605,      -4.713328604,      -2.293353816,      0.6710291345,      -1.819464811,       1.020580599,                         7,      -4.110075136,               3,      -4.352101478,                5,       -4.82778944,   1.850462294e-08,   8.763778395e-06,      0.9754913063,       8.697578473,       8.099131855,         0.6037143974,         -0.6773253919,                     0,      0.3594528474,       0.625412981,                 0,       292.4215489,       293.9820556,                 0,       15681.50815,        12361.72118,                  0,        0.1868137332,         0.1466952503,                    0,          301395.1356,           318522.4283,                     0,           98.07706336,           -140.3092158,                      0,        98.07704962,         140.3957474,                   0,                74.59928772,                 162.8809262,                           0,            -2.801673913e-07,               0.001233821287,                          nan,                      0.7606192071,                        1.160155698,                                nan,            299.978097,            316.9893495,                      0,            17146.22157,             16091.13196,                       0,      0.8436905738,      0.5754623001,                 0,                 0,                 0,      0.4017600371,      0.3224099989,      0.9690317001,                 0,      0.6820774321
         476,     0.07886276918,       -4.72035439,      -2.303292461,      0.6617068752,      -1.826019083,       1.008642316,                         8,       -4.14782612,               3,      -4.047354204,                4,      -4.001325047,   2.219547387e-08,   1.051702252e-05,       1.170589568,       10.43709417,       9.718958226,         0.6045401166,         -0.6784348364,                     0,      0.3600628617,       0.626263837,                 0,       292.3933606,        293.688466,                 0,       15676.14696,        12361.09406,                  0,        0.1867678687,          0.146842593,                    0,          301391.8853,            318264.415,                     0,           98.23534272,           -140.3994304,                      0,        98.23532077,         140.4902563,                   0,                74.72678297,                 163.0368617,                           0,            -4.467554164e-07,               0.001294239934,                          nan,                      0.7606915962,                         1.16048519,                                nan,           299.9748487,            316.7324602,                      0,            17145.49395,             16101.25307,                       0,      0.8399905582,      0.5753784255,                 0,                 0,                 0,      0.4002789433,      0.3195175616,      0.9667228136,                 0,      0.6849820154
         477,     0.07880364937,      -4.725276781,      -2.312141182,      0.6561958882,      -1.834126329,      0.9939190427,                         9,      -4.118872641,               4,      -4.732998796,                4,      -4.059306888,    2.66209045e-08,   1.262070258e-05,       1.404707481,         12.524513,       11.66274987,         0.6055376322,         -0.6796297112,                     0,        0.36079074,      0.6272659933,                 0,       292.3611197,        293.375818,                 0,       15670.06205,        12362.11948,                  0,        0.1867159601,         0.1470205078,                    0,          301389.4964,           317996.6711,                     0,           98.42482652,            -140.479613,                      0,        98.42478855,         140.5741904,                   0,                74.87853482,                 163.2582249,                           0,            -7.715587557e-07,               0.001346945028,                          nan,                      0.7607690697,                        1.161366994,                                nan,           299.9724549,            316.4658579,                      0,            17144.97581,              16115.5695,                       0,      0.8352363353,      0.5748857043,                 0,                 0,                 0,      0.3983113399,      0.3160342866,       0.963449863,                 0,      0.6882910621
         478,     0.07875566952,      -4.727160674,      -2.317278685,      0.6571460229,       -1.84371193,       1.002769649,                        10,       -4.03774631,               4,      -4.408384325,                4,      -4.120994828,   3.192684525e-08,   1.514489907e-05,       1.685648977,        15.0294156,       13.99529985,         0.6067061678,         -0.6809704591,                     0,      0.3616414522,      0.6284738152,                 0,       292.3240096,       293.0493897,                 0,       15663.08666,        12364.46111,                  0,        0.1866565372,          0.147222439,                    0,          301387.3657,           317729.0256,                     0,           98.64620788,           -140.5692411,                      0,        98.64614706,         140.6662879,                   0,                75.05614056,                 163.5548901,                           0,            -1.233034303e-06,               0.001381244959,                          nan,                      0.7608623631,                         1.16271562,                                nan,           299.9703147,            316.1993181,                      0,            17144.53138,             16134.41597,                       0,      0.8291289344,      0.5737167493,                 0,                 0,                 0,      0.3956866335,      0.3118843844,      0.9588189762,                 0,      0.6919511858
         479,     0.07870536771,      -4.724592398,      -2.315604398,      0.6675715564,      -1.854726255,       1.040404908,                        10,      -3.575339539,               4,      -4.133925071,                4,      -4.200057443,   3.828827939e-08,   1.817374014e-05,       2.022778773,       18.03529872,       16.79435981,         0.6080570907,         -0.6824717653,                     0,      0.3626222557,      0.6299426738,                 0,       292.2803308,       292.7120131,                 0,       15654.98184,        12367.02279,                  0,        0.1865878314,         0.1474338766,                    0,           301384.083,           317468.7422,                     0,           98.90232749,           -140.6861382,                      0,        98.90223853,          140.783234,                   0,                75.25935001,                  163.936784,                           0,            -1.798926731e-06,               0.001380794359,                          nan,                      0.7609468818,                         1.16446241,                                nan,           299.9670243,            315.9400655,                      0,            17143.96613,             16157.16966,                       0,      0.8212688825,      0.5714685257,                 0,                 0,                 0,       0.392166977,       0.306994319,      0.9522674736,                 0,      0.6958360871
         480,     0.07865906466,      -4.718025769,      -2.306132387,      0.6859219312,      -1.866924013,       1.083624876,                        10,       -3.16062672,               5,      -4.564363901,                4,      -4.259404564,   4.591500892e-08,   2.180806997e-05,       2.427334527,       21.64235847,       20.15323178,         0.6096287424,         -0.6840649422,                     0,      0.3637529363,      0.6317123214,                 0,       292.2275275,       292.3684127,                 0,        15645.4208,        12368.44691,                  0,        0.1865075688,         0.1476360438,                    0,          301377.8982,           317224.0539,                     0,           99.20071282,           -140.8356302,                      0,        99.20058982,         140.9288254,                   0,                75.48852857,                 164.4175569,                           0,            -2.479927497e-06,               0.001323898764,                          nan,                      0.7609685457,                        1.166670881,                                nan,           299.9608415,            315.6962946,                      0,            17143.09684,             16182.67939,                       0,      0.8111540959,       0.567542004,                 0,                 0,                 0,      0.3874467101,      0.3013277011,      0.9430145864,                 0,      0.6996722409
         481,     0.07860862324,      -4.709528917,      -2.291705442,      0.7070112014,      -1.879397916,       1.116109638,                        10,      -2.790283383,               5,      -4.254380844,                4,      -4.330651178,   5.505867811e-08,   2.616852656e-05,      0.2427334527,       2.164235847,       2.015323178,         0.6114833186,          -0.685593499,                     0,      0.3650717436,      0.6337936458,                 0,       292.1631859,        292.030852,                 0,       15634.06243,        12367.89969,                  0,        0.1864132082,         0.1478124403,                    0,          301368.0141,           317009.3995,                     0,           99.55297775,            -141.003618,                      0,        99.55280615,         141.0874236,                   0,                75.74914186,                 165.0176862,                           0,            -3.447410234e-06,               0.001189054834,                          nan,                      0.7608940902,                        1.169613011,                                nan,           299.9509725,            315.4823863,                      0,            17141.88452,             16210.10659,                       0,      0.7982424353,       0.561072137,                 0,                 0,                 0,      0.3811955196,      0.2949774818,      0.9300436623,                 0,      0.7028843772
         482,     0.07852620518,      -4.699473187,      -2.276916448,      0.7281511246,      -1.888506576,       1.102458697,                         4,      -4.700227225,               2,      -4.736793085,                4,      -4.311982827,    5.50184679e-09,   2.616601625e-06,      0.2912801433,       2.597083016,       2.418387813,         0.6119620735,         -0.6856554011,                     0,      0.3653161565,      0.6339406073,                 0,       292.1709752,       291.9938522,                 0,       15635.76716,        12366.58526,                  0,        0.1864285662,         0.1478162167,                    0,          301386.5651,           316979.6214,                     0,           99.62269625,            -141.015632,                      0,        99.62252828,         141.0958762,                   0,                75.79858346,                 165.0500577,                           0,             -3.37217837e-06,               0.001138412807,                          nan,                      0.7608578579,                        1.169772372,                                nan,           299.9693999,            315.4524765,                      0,            17145.84054,             16210.41902,                       0,      0.7972976226,      0.5605868079,                 0,                 0,                 0,      0.3807256887,      0.2945200122,      0.9290850502,                 0,      0.7031085908
         483,      0.0784495064,      -4.705261689,      -2.283485729,      0.7188175112,      -1.889973553,       1.120837543,                         4,      -4.291802871,               2,      -4.504880374,                4,      -4.300625975,   6.601909831e-09,   3.139994652e-06,      0.3495361719,       3.116499619,       2.902065376,         0.6124067994,         -0.6856979009,                     0,      0.3655744911,      0.6341322129,                 0,       292.1731074,       291.9473635,                 0,       15636.22413,        12365.12006,                  0,        0.1864326554,         0.1478233399,                    0,            301399.86,           316942.5724,                     0,           99.69287444,           -141.0220816,                      0,        99.69271901,         141.0977436,                   0,                75.85330714,                 165.1015197,                           0,            -3.118162745e-06,               0.001073338802,                          nan,                      0.7608710836,                        1.170121616,                                nan,           299.9826203,            315.4155716,                      0,            17148.54882,             16211.16446,                       0,       0.796109245,      0.5599671028,                 0,                 0,                 0,      0.3801337284,      0.2939502235,      0.9278719483,                 0,      0.7033797262
         484,      0.0783734299,      -4.711922283,      -2.291475612,      0.7077109616,       -1.89151078,       1.087036806,                         5,      -4.827935095,               2,      -4.223257566,                4,      -4.274528002,   7.921826633e-09,   3.768069184e-06,      0.4194434063,       3.739799543,       3.482478451,         0.6128276547,         -0.6857012766,                     0,      0.3658539418,      0.6343752836,                 0,        292.168905,       291.8903098,                 0,       15635.30392,        12363.49968,                  0,        0.1864243656,          0.147834361,                    0,          301407.5338,           316897.8584,                     0,           99.76577848,           -141.0188362,                      0,        99.76564167,         141.0886794,                   0,                75.91415905,                 165.1777395,                           0,            -2.742719298e-06,              0.0009907958304,                          nan,                      0.7609248813,                        1.170737016,                                nan,           299.9902464,            315.3710321,                      0,            17149.92877,             16212.43795,                       0,      0.7946019906,      0.5591639024,                 0,                 0,                 0,      0.3793824189,      0.2932379727,       0.926319645,                 0,      0.7037031231
         485,     0.07829818971,      -4.719824704,      -2.300862957,       0.693914049,      -1.893047177,       1.052580621,                         5,      -4.377485397,               3,      -5.560899074,                4,      -4.267788743,   9.505489521e-09,   4.521736716e-06,      0.5033320876,       4.487759451,       4.178974141,         0.6132508234,         -0.6856428282,                     0,       0.366166527,      0.6346748824,                 0,       292.1582064,       291.8231887,                 0,       15633.02284,        12361.80173,                  0,        0.1864039937,         0.1478499883,                    0,          301409.9384,           316846.4345,                     0,           99.84553682,           -141.0009801,                      0,        99.84541987,         141.0636141,                   0,                 75.9824469,                 165.2849209,                           0,            -2.342560845e-06,              0.0008886176334,                          nan,                       0.761000825,                        1.171704851,                                nan,           299.9926284,             315.319808,                      0,            17150.10113,             16214.41958,                       0,      0.7926832159,      0.5581092203,                 0,                 0,                 0,      0.3784255266,      0.2923507634,      0.9243179181,                 0,      0.7040759904
         486,     0.07822993285,      -4.728326603,      -2.311141295,      0.6778139185,      -1.894654424,       1.028534132,                         6,      -4.686061846,               3,      -5.186696089,                4,      -4.267581972,   1.140553949e-08,    5.42606529e-06,      0.6039985051,       5.385311342,        5.01476897,         0.6137166237,         -0.6855029289,                     0,      0.3665285921,      0.6350348497,                 0,       292.1414247,       291.7482509,                 0,       15629.54789,        12360.21242,                  0,        0.1863732646,         0.1478713129,                    0,           301408.207,           316791.0972,                     0,           99.93781831,           -140.9637645,                      0,          99.937717,         141.0177927,                   0,                76.06010386,                 165.4293862,                           0,            -2.027417124e-06,              0.0007667016076,                          nan,                       0.761075059,                        1.173110024,                                nan,           299.9908938,            315.2646819,                      0,            17149.38938,             16217.41611,                       0,      0.7902442871,      0.5567133993,                 0,                 0,                 0,      0.3772080935,      0.2912565115,      0.9217296169,                 0,      0.7044826624
         487,      0.0781592875,      -4.735726265,      -2.321730235,      0.6614439702,      -1.896895824,       1.020328895,                         6,      -4.208205037,               3,      -4.843813494,                4,      -4.265181061,   1.368511466e-08,   6.511098942e-06,      0.7247982061,        6.46237361,       6.017722764,         0.6142715902,         -0.6852740908,                     0,      0.3669587233,      0.6354593747,                 0,       292.1194172,       291.6695218,                 0,       15625.14047,        12359.03749,                  0,        0.1863347453,         0.1478999473,                    0,           301404.031,           316736.6329,                     0,           100.0488544,           -140.9042503,                      0,        100.0487601,         140.9485083,                   0,                76.14974913,                 165.6170614,                           0,            -1.886377267e-06,              0.0006282978957,                          nan,                      0.7611263657,                        1.175018192,                                nan,           299.9867256,            315.2104171,                      0,            17148.24047,             16221.89592,                       0,       0.787162623,       0.554863418,                 0,                 0,                 0,      0.3756667982,      0.2899261967,      0.9183905532,                 0,      0.7048904531
         488,     0.07809862352,      -4.740320137,      -2.332470062,      0.6474371317,      -1.899049563,       1.019974294,                         7,      -4.343990717,               3,       -4.52602907,                4,       -4.28710146,   1.641995987e-08,   7.812846703e-06,      0.8697578473,       7.754848332,       7.221267316,         0.6149565101,         -0.6849694614,                     0,      0.3674745425,      0.6359559657,                 0,       292.0931604,       291.5920241,                 0,       15620.04874,        12358.64279,                  0,        0.1862907688,         0.1479377437,                    0,          301399.1883,            316689.187,                     0,           100.1840647,           -140.8232468,                      0,        100.1839666,         140.8570757,                   0,                76.25456665,                  165.853039,                           0,             -1.95827814e-06,              0.0004805022877,                          nan,                      0.7611454133,                        1.177456214,                                nan,           299.9818926,            315.1631301,                      0,            17147.07948,             16228.45021,                       0,      0.7833037314,      0.5524205693,                 0,                 0,                 0,      0.3737300162,      0.2883368887,      0.9141088883,                 0,      0.7052443991
