"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         352,      0.1073223663,      -4.489809859,      -2.102291005,      0.9354563272,      -1.647286805,       1.631711923,                         7,      -4.491886283,               3,      -5.015798409,                4,      -4.228562883,   1.632435822e-08,   7.858536148e-06,      0.8574427947,       7.645046086,        7.12379751,         0.7209779927,         -0.5751878751,                     0,       0.445947097,      0.7547605069,                 0,       288.5890157,       311.4353794,                 0,       14964.90938,        12370.38613,                  0,        0.1806444395,         0.1383760617,                    0,          301487.7291,           348669.3835,                     0,           121.1279681,           -126.6083397,                      0,        121.1277157,         126.3736357,                   0,                91.61049437,                 234.7054544,                           0,            -4.167434772e-06,              -0.003704124009,                          nan,                      0.7563132337,                        1.857234329,                                nan,            300.067375,            346.9744219,                      0,            17153.80486,             18063.83372,                       0,      0.9769467041,      0.4634057896,                 0,                 0,                 0,       0.459160116,      0.4996669166,      0.9589070658,                 0,       0.474340911
         353,      0.1071566291,      -4.500344055,      -2.103566142,      0.9206311327,      -1.653973063,       1.624465475,                         7,      -4.018212979,               3,      -4.707910322,                4,      -4.250014075,   1.959409475e-08,   9.433815695e-06,       1.028931354,       9.174055303,       8.548557012,         0.7196632694,         -0.5766797465,                     0,       0.444865445,        0.75470607,                 0,       288.6493972,       311.4768492,                 0,       14976.01715,        12370.22354,                  0,        0.1807407054,         0.1383556317,                    0,          301494.8909,           348711.9275,                     0,           120.8427392,           -126.9339515,                      0,        120.8424683,         126.7114317,                   0,                91.40320251,                   234.53623,                           0,             -4.48486024e-06,              -0.003502999245,                          nan,                      0.7563831146,                        1.850947676,                                nan,           300.0745325,            347.0155705,                      0,            17155.40413,             18062.53494,                       0,      0.9792251957,      0.4664944286,                 0,                 0,                 0,      0.4594465653,      0.4996211132,       0.962744919,                 0,       0.476391366
         354,       0.106997227,      -4.508199921,       -2.10765192,      0.9117836217,      -1.659432897,       1.614532236,                         8,      -4.061970481,               3,      -4.412405262,                4,      -4.246108768,   2.351959585e-08,   1.132530739e-05,       1.234717624,       11.00886636,       10.25826841,         0.7180897779,         -0.5782813662,                     0,      0.4435968833,      0.7543298877,                 0,       288.7174535,       311.5326344,                 0,        14988.4172,        12370.08954,                  0,        0.1808477162,         0.1383291429,                    0,          301500.5585,             348739.88,                     0,           120.5072711,           -127.2797787,                      0,        120.5069618,         127.0742237,                   0,                91.15997803,                 234.2427333,                           0,            -5.133635365e-06,              -0.003227362907,                          nan,                      0.7564706361,                        1.843353644,                                nan,           300.0802081,            347.0419579,                      0,            17156.58321,             18055.59962,                       0,      0.9817464006,      0.4703271995,                 0,                 0,                 0,      0.4596947847,      0.4993200277,      0.9673226864,                 0,      0.4790719876
         355,      0.1068372596,       -4.51233391,      -2.114262145,      0.9106063121,      -1.661178136,       1.606108701,                         9,      -4.025612013,               3,      -4.131082558,                4,       -4.20392182,   2.823266164e-08,   1.359675206e-05,       1.481661149,       13.21063964,        12.3099221,         0.7162655868,         -0.5799745533,                     0,      0.4421351301,      0.7535217801,                 0,       288.7935883,       311.6042057,                 0,       15002.24643,        12370.01882,                  0,        0.1809668544,          0.138296314,                    0,          301504.8995,           348744.5632,                     0,           120.1221234,           -127.6458146,                      0,        120.1217667,         127.4596938,                   0,                90.87665498,                 233.7787415,                           0,            -5.938265037e-06,              -0.002914081056,                          nan,                      0.7565377822,                        1.834138577,                                nan,           300.0845692,             347.044906,                      0,            17157.44563,             18041.24712,                       0,      0.9843137292,      0.4749984942,                 0,                 0,                 0,      0.4597809094,      0.4985499255,      0.9725970691,                 0,      0.4825681895
         356,      0.1066921896,      -4.511398436,        -2.1194214,      0.9180417566,      -1.657023457,       1.601952775,                        10,      -3.935195384,               4,       -4.68110615,                4,      -4.192476819,   3.389164253e-08,   1.632495341e-05,       1.777993379,       15.85276756,       14.77190652,         0.7141999494,         -0.5817401285,                     0,      0.4404788631,      0.7521622573,                 0,       288.8787678,       311.6917175,                 0,       15017.67216,        12370.07017,                  0,         0.181099512,         0.1382577057,                    0,          301508.9365,           348715.2115,                     0,           119.6880886,           -128.0327481,                      0,        119.6876826,           127.86554,                   0,                90.55178011,                 233.0904519,                           0,            -6.783209366e-06,              -0.002610252318,                          nan,                      0.7565672433,                        1.822934091,                                nan,           300.0886342,            347.0136515,                      0,            17158.18222,             18017.64182,                       0,      0.9866421114,      0.4806062451,                 0,                 0,                 0,      0.4595298282,      0.4970243656,      0.9784742198,                 0,      0.4871130469
         357,      0.1065487592,      -4.504811234,       -2.11743462,      0.9331289877,      -1.645658016,       1.609709003,                        10,      -3.493589136,               4,       -4.35631536,                4,      -4.167379783,   4.068681229e-08,   1.960240803e-05,       2.133592055,       19.02332108,       17.72628782,         0.7118834112,         -0.5835686791,                     0,      0.4386234753,      0.7501141976,                 0,       288.9748895,       311.7936779,                 0,       15034.91544,        12370.37017,                  0,        0.1812471383,         0.1382153756,                    0,          301514.5105,           348637.8346,                     0,            119.202849,           -128.4408895,                      0,        119.2023877,         128.2900238,                   0,                90.18652291,                 232.1158847,                           0,             -7.73889491e-06,               -0.00234780514,                          nan,                      0.7565831912,                        1.809305804,                                nan,           300.0942353,            346.9342173,                      0,            17159.01349,             17982.79916,                       0,      0.9884041881,      0.4872564858,                 0,                 0,                 0,      0.4587470912,      0.4944182913,      0.9848412436,                 0,      0.4929729069
         358,      0.1064064145,      -4.494789272,      -2.105951614,      0.9512428183,       -1.62601452,       1.627797408,                        10,      -3.098210104,               4,       -4.05141819,                4,      -4.149533147,    4.88469343e-08,   2.354030883e-05,       2.560310466,       22.82798529,       21.27154538,         0.7092725324,         -0.5854618724,                     0,      0.4365471134,      0.7472032697,                 0,       289.0850799,       311.9058501,                 0,       15054.35105,        12371.06227,                  0,        0.1814122548,         0.1381728386,                    0,          301523.8847,           348492.1593,                     0,           118.6577727,           -128.8681026,                      0,        118.6572351,          128.731041,                   0,                89.78114137,                 230.7800532,                           0,            -9.060388912e-06,              -0.002126030048,                          nan,                      0.7566427894,                         1.79273042,                                nan,           300.1036253,            346.7863768,                      0,            17160.16296,             17934.18388,                       0,      0.9892797244,      0.4950324467,                 0,                 0,                 0,      0.4572624673,      0.4904260833,      0.9915713556,                 0,      0.5003968387
         359,      0.1062721208,      -4.485145504,      -2.088689534,       0.966989102,      -1.600921133,       1.645191819,                        10,      -2.744900961,               5,      -4.308167542,                4,      -4.161494895,   5.864751934e-08,   2.827215618e-05,      0.2560310466,       2.282798529,       2.127154538,         0.7062906201,         -0.5874211119,                     0,      0.4342001408,      0.7432065362,                 0,        289.212831,       312.0196485,                 0,       15076.48808,        12372.16653,                  0,        0.1815987557,         0.1381342185,                    0,          301538.3313,           348248.9029,                     0,           118.0378906,           -129.3086022,                      0,         118.037232,         129.1843487,                   0,                89.32866897,                 228.9901413,                           0,             -1.11579258e-05,                -0.0019208895,                          nan,                      0.7567838337,                        1.772584245,                                nan,           300.1180709,            346.5409613,                      0,            17161.73203,             17868.37817,                       0,       0.988924279,      0.5038592216,                 0,                 0,                 0,       0.454926649,      0.4848182046,      0.9983970419,                 0,      0.5095023272
         360,         0.1060824,      -4.477169262,      -2.071349575,      0.9793217725,      -1.616183426,       1.576658307,                         4,      -4.578142827,               2,      -4.790812374,                4,      -4.137756903,   5.868463655e-09,   2.829876984e-06,      0.3072372559,       2.739358235,       2.552585446,         0.7055488324,         -0.5877819311,                     0,      0.4337799397,       0.743049601,                 0,       289.2035126,       312.0267302,                 0,       15074.47102,        12371.38001,                  0,          0.18158032,         0.1381222377,                    0,          301507.3395,            348245.422,                     0,           117.9258087,           -129.3951689,                      0,         117.925165,         129.2724611,                   0,                89.23546547,                  228.884067,                           0,            -1.091670995e-05,              -0.001895737798,                          nan,                      0.7567126617,                        1.770555501,                                nan,           300.0872991,            346.5337788,                      0,            17155.21476,             17864.52184,                       0,      0.9889504882,      0.5044000657,                 0,                 0,                 0,      0.4547810271,      0.4845128672,      0.9988442201,                 0,      0.5100357113
         361,      0.1058997097,      -4.480472377,      -2.081546743,       0.973664211,      -1.612401037,       1.592176999,                         4,      -4.186521597,               2,      -4.567376684,                4,      -4.139277999,   7.042657409e-09,   3.396398071e-06,      0.3686847071,       3.287229882,       3.063102535,         0.7048663144,         -0.5882567113,                     0,      0.4333320557,      0.7427595512,                 0,       289.2041875,       312.0463479,                 0,       15074.59363,        12371.44655,                  0,        0.1815813802,         0.1381142008,                    0,          301485.4369,           348240.0858,                     0,           117.8109136,           -129.5019835,                      0,        117.8103144,         129.3815855,                   0,                89.13459651,                 228.7195742,                           0,            -1.017237317e-05,              -0.001858537055,                          nan,                      0.7565941653,                        1.767790783,                                nan,           300.0655253,            346.5280797,                      0,            17150.85878,             17859.61292,                       0,      0.9889481432,      0.5051062994,                 0,                 0,                 0,      0.4545846227,       0.484084991,      0.9994060862,                 0,      0.5107510469
         362,      0.1057203901,      -4.485584785,      -2.090646055,      0.9660383323,      -1.607440683,       1.585537604,                         5,      -4.736279025,               2,      -4.322505333,                4,      -4.133249243,   8.451872149e-09,   4.076483512e-06,      0.4424216485,       3.944675858,       3.675723042,         0.7042219313,         -0.5888812905,                     0,      0.4328431986,      0.7422998738,                 0,       289.2159394,       312.0740351,                 0,        15077.0424,        12372.13923,                  0,         0.181603502,         0.1381095493,                    0,          301473.0409,           348227.8842,                     0,            117.688713,             -129.63632,                      0,        117.6881791,         129.5196273,                   0,                89.02492627,                 228.4764955,                           0,            -9.073820402e-06,               -0.00179949813,                          nan,                       0.756447478,                        1.764029903,                                nan,            300.053211,            346.5154623,                      0,            17148.74239,             17852.68732,                       0,      0.9888956438,      0.5060366344,                 0,                 0,                 0,      0.4543166032,      0.4834819328,       1.000116438,                 0,      0.5117189438
         363,      0.1055404415,      -4.495010518,      -2.096315219,      0.9527286559,       -1.60161539,       1.577801664,                         5,      -4.295737871,               2,      -4.077476955,                4,      -4.130295313,   1.014318832e-08,   4.892949151e-06,      0.5309059782,        4.73361103,       4.410867651,         0.7035680928,          -0.589698063,                     0,      0.4322922712,      0.7416185675,                 0,       289.2389825,       312.1093905,                 0,       15081.77068,        12373.32699,                  0,        0.1816459845,         0.1381070007,                    0,          301469.3196,            348203.471,                     0,            117.551781,           -129.8071645,                      0,        117.5513189,         129.6963858,                   0,                88.90440832,                 228.1296666,                           0,            -7.862636435e-06,              -0.001706091725,                          nan,                       0.756302942,                         1.75895161,                                nan,           300.0495291,            346.4905892,                      0,            17148.60117,             17842.65975,                       0,      0.9887663946,       0.507252694,                 0,                 0,                 0,      0.4539521836,      0.4826453089,       1.001008384,                 0,        0.51301571
         364,      0.1053693427,      -4.510119917,      -2.097022852,      0.9314082114,      -1.595008924,       1.568895392,                         6,      -4.626684164,               3,      -5.366480372,                4,      -4.119911721,   1.217314083e-08,   5.873190796e-06,      0.6370871738,       5.680333236,       5.293041181,         0.7028362832,          -0.590749088,                     0,      0.4316518942,      0.7406536125,                 0,       289.2726029,       312.1507657,                 0,       15088.50475,        12374.76301,                  0,        0.1817059703,          0.138104542,                    0,          301472.1644,           348159.2007,                     0,           117.3906059,           -130.0241164,                      0,        117.3902064,         129.9222067,                   0,                88.76980526,                 227.6487968,                           0,            -6.806136726e-06,              -0.001566935974,                          nan,                      0.7561943023,                         1.75219312,                                nan,           300.0523821,             346.445834,                      0,            17149.85081,             17828.12637,                       0,      0.9885291385,      0.5088105978,                 0,                 0,                 0,      0.4534630202,      0.4815163372,       1.002107828,                 0,      0.5147148202
         365,      0.1052009505,      -4.529627809,      -2.094307505,      0.9034905099,      -1.587663497,       1.560759539,                         6,      -4.145637251,               3,      -5.009230434,                4,       -4.11460759,   1.460963114e-08,   7.050095769e-06,      0.7645046086,       6.816399883,       6.351649417,         0.7019523122,         -0.5920556765,                     0,      0.4308924983,      0.7393338173,                 0,       289.3154163,       312.1944252,                 0,       15096.84429,        12376.03152,                  0,        0.1817794969,         0.1380992122,                    0,          301478.6672,            348084.345,                     0,           117.1954513,           -130.2940008,                      0,        117.1950926,         130.2041035,                   0,                 88.6166534,                 226.9994098,                           0,            -6.121456437e-06,              -0.001379439091,                          nan,                      0.7561464513,                        1.743412102,                                nan,           300.0588768,            346.3705018,                      0,            17151.74309,             17807.33139,                       0,      0.9881458168,      0.5107522753,                 0,                 0,                 0,       0.452816508,      0.4800393706,       1.003425256,                 0,      0.5168794591
         366,       0.105052285,      -4.549043383,      -2.093059938,      0.8758115988,       -1.57974038,       1.554332116,                         7,      -4.285093857,               3,      -4.668665485,                4,      -4.107190817,   1.753423399e-08,   8.463149874e-06,      0.9174055303,        8.17967986,       7.621979301,         0.7008560876,         -0.5935820524,                     0,      0.4299876459,       0.737580543,                 0,       289.3659474,       312.2335746,                 0,       15106.43338,        12376.48073,                  0,        0.1818631937,          0.138086781,                    0,           301485.995,           347964.2743,                     0,           116.9585539,           -130.6142597,                      0,        116.9582079,         130.5386232,                   0,                88.43961293,                  226.145635,                           0,            -5.918215632e-06,              -0.001157831462,                          nan,                      0.7561642278,                        1.732404016,                                nan,           300.0661951,            346.2500161,                      0,             17153.6141,             17778.13156,                       0,      0.9875641469,      0.5130970486,                 0,                 0,                 0,      0.4519728376,       0.478161054,       1.004944542,                 0,       0.519558198
         367,       0.104897959,      -4.562777377,      -2.098638937,      0.8583325826,      -1.571508336,       1.548021342,                         8,      -4.311216021,               3,      -4.346155383,                4,      -4.103584588,    2.10449865e-08,   1.015979538e-05,       1.100886636,       9.815615832,       9.146375161,         0.6995150957,          -0.595197043,                     0,      0.4289177989,      0.7353062619,                 0,       289.4233623,       312.2590979,                 0,       15117.11873,        12375.29872,                  0,        0.1819557284,         0.1380622507,                    0,          301492.3425,           347781.2325,                     0,           116.6754372,           -130.9644112,                      0,        116.6750775,         130.9032438,                   0,                88.23317048,                 225.0542315,                           0,            -6.165740768e-06,             -0.0009338889493,                          nan,                      0.7562297996,                        1.719241059,                                nan,           300.0725416,            346.0666924,                      0,            17155.10177,             17738.09566,                       0,      0.9867046092,      0.5158328206,                 0,                 0,                 0,       0.450880271,      0.4758252611,       1.006608069,                 0,      0.5227834306
         368,      0.1047490439,      -4.568270238,      -2.112779551,      0.8563320887,      -1.563333823,       1.538538975,                         9,      -4.273210978,               3,      -4.040170804,                4,      -4.116254833,   2.525977131e-08,   1.219709856e-05,       1.321063964,         11.778739,       10.97565019,         0.6979225141,         -0.5966705609,                     0,      0.4276703489,      0.7324091488,                 0,       289.4879004,       312.2633737,                 0,       15128.99625,        12371.92742,                  0,        0.1820580932,          0.138022749,                    0,           301497.383,           347518.1165,                     0,           116.3444197,           -131.3013746,                      0,        116.3440298,         131.2524123,                   0,                87.99248314,                 223.6979462,                           0,            -6.703045218e-06,             -0.0007456612791,                          nan,                      0.7563128359,                         1.70433398,                                nan,           300.0775921,            345.8035024,                      0,             17156.1985,             17684.99276,                       0,      0.9854413259,      0.5189031708,                 0,                 0,                 0,      0.4494678712,      0.4729656269,       1.008294909,                 0,       0.526569322
         369,       0.104608733,      -4.567044013,      -2.130585411,      0.8663891454,      -1.557015613,       1.522770246,                        10,      -4.204551496,               4,      -4.661602736,                4,      -4.112229158,    3.03204433e-08,   1.464377871e-05,       1.585276756,        14.1344868,       13.17078023,         0.6960800246,          -0.597740623,                     0,      0.4262355839,      0.7287674017,                 0,       289.5609019,       312.2463555,                 0,       15142.33843,        12366.77256,                  0,        0.1821727088,         0.1379727545,                    0,          301502.0948,           347164.7167,                     0,           115.9643526,           -131.5672944,                      0,        115.9639265,         131.5262897,                   0,                87.71408647,                 222.0542488,                           0,            -7.347484089e-06,              -0.000623230212,                          nan,                      0.7563911389,                        1.688287941,                                nan,           300.0823211,            345.4502877,                      0,            17157.12777,             17617.68931,                       0,      0.9835774176,      0.5221856546,                 0,                 0,                 0,      0.4476352606,      0.4694989831,       1.009788641,                 0,      0.5309044771
         370,      0.1044732461,      -4.560972201,       -2.14215315,      0.8826793161,        -1.5521127,       1.503085958,                        10,      -3.746861732,               4,      -4.306811808,                4,       -4.10358108,    3.63979064e-08,   1.758262742e-05,       1.902332108,       16.96138416,       15.80493628,         0.6939744483,         -0.5982376341,                     0,      0.4245993054,      0.7242441449,                 0,       289.6447218,       312.2181842,                 0,        15157.5095,        12361.58474,                  0,        0.1823024536,          0.137927265,                    0,          301508.3071,           346721.1414,                     0,           115.5313887,           -131.7129997,                      0,         115.530922,         131.6744733,                   0,                87.39593216,                 220.0973848,                           0,            -8.079930767e-06,             -0.0005849196329,                          nan,                      0.7564722124,                        1.671526601,                                nan,           300.0885493,            345.0071684,                      0,            17158.17481,             17536.78047,                       0,       0.980830035,      0.5254645834,                 0,                 0,                 0,      0.4452476652,      0.4653298388,       1.010746619,                 0,      0.5357345969
         371,      0.1043369798,      -4.549874489,      -2.141994782,      0.9026153508,      -1.550101744,       1.489671622,                        10,      -3.335540625,               5,        -4.6602141,                4,      -4.064086064,   4.369843513e-08,   2.111332966e-05,       2.282798529,       20.35366099,       18.96592353,         0.6915594527,         -0.5981787658,                     0,      0.4227326745,      0.7187030628,                 0,       289.7427126,       312.1918731,                 0,       15174.96181,        12358.68903,                  0,        0.1824506264,         0.1379064973,                    0,          301518.1878,           346191.2688,                     0,           115.0359974,           -131.7242699,                      0,        115.0354721,         131.6821678,                   0,                87.03556745,                 217.7860096,                           0,            -9.132814218e-06,             -0.0006391426219,                          nan,                      0.7565976467,                        1.653876248,                                nan,            300.098435,            344.4780273,                      0,            17159.58373,             17443.78711,                       0,      0.9768663465,      0.5284161637,                 0,                 0,                 0,      0.4421590476,      0.4603880478,       1.010709823,                 0,      0.5409298473
         372,      0.1042073802,      -4.533312992,      -2.135629654,      0.9258626206,      -1.554623078,        1.49593512,                        10,      -2.968682226,               5,      -4.303909215,                4,      -4.075981712,   5.247165164e-08,    2.53557672e-05,       2.282798529,       20.35366099,       18.96592353,         0.6887519037,         -0.5977263488,                     0,      0.4205829014,      0.7120222654,                 0,       289.8587677,       312.1687477,                 0,       15195.24549,        12359.21566,                  0,        0.1826213442,         0.1379225304,                    0,          301533.3301,           345568.0362,                     0,           114.4621418,            -131.625412,                      0,        114.4615167,          131.574043,                   0,                86.62574876,                 215.0572837,                           0,            -1.092255203e-05,             -0.0007803814397,                          nan,                       0.756811121,                        1.634496279,                                nan,           300.1135648,            343.8558775,                      0,            17161.48058,             17338.92895,                       0,      0.9714308317,      0.5306392793,                 0,                 0,                 0,      0.4382801163,      0.4547117674,       1.009204198,                 0,      0.5462450459
         373,      0.1040748278,      -4.511977402,      -2.130353774,      0.9526270646,      -1.568718433,        1.51498474,                        10,      -2.997525869,               5,      -4.323028272,                4,       -4.08332088,   5.251726481e-08,   2.537842978e-05,       2.282798529,       20.35366099,       18.96592353,         0.6857724801,          -0.597158147,                     0,      0.4183488744,      0.7052362324,                 0,       289.9714454,       312.1539706,                 0,       15214.48981,        12363.12844,                  0,        0.1827815697,            0.1379727,                    0,          301541.3027,           344951.1146,                     0,           113.8674085,           -131.4751644,                      0,         113.866656,         131.4120569,                   0,                86.19395294,                 212.3093154,                           0,            -1.321771617e-05,             -0.0009597607532,                          nan,                      0.7569727256,                        1.615599971,                                nan,           300.1215667,            343.2400083,                      0,            17161.45748,             17238.70746,                       0,      0.9657490565,      0.5316918069,                 0,                 0,                 0,      0.4344552116,      0.4495451818,       1.006616385,                 0,      0.5505486165
         374,      0.1039390256,      -4.495188537,      -2.131462749,      0.9725675735,      -1.584556812,       1.537494496,                        10,      -3.020388542,               5,      -4.348670783,                4,      -4.074795051,   5.256811457e-08,   2.540172507e-05,       2.739358235,       24.42439319,       22.75910824,         0.6827087176,         -0.5965912362,                     0,      0.4160422297,      0.6983495148,                 0,       290.0851433,       312.1263372,                 0,       15234.03346,        12367.13115,                  0,        0.1829446218,         0.1380296234,                    0,          301547.3071,           344317.1716,                     0,            113.257999,             -131.31979,                      0,        113.2571099,         131.2452428,                   0,                85.74037001,                 209.5081443,                           0,            -1.570065779e-05,              -0.001135031205,                          nan,                      0.7570418324,                        1.596310387,                                nan,           300.1276159,            342.6075485,                      0,            17161.15104,             17138.56973,                       0,      0.9600877837,       0.531841715,                 0,                 0,                 0,      0.4307947062,      0.4449394158,       1.003321025,                 0,      0.5539511325
         375,      0.1038174633,      -4.485931925,      -2.133392881,      0.9832813754,      -1.595977415,       1.558147537,                        10,      -2.685667897,               5,      -4.050393804,                4,      -4.072921088,   6.314896424e-08,   3.051093684e-05,      0.2739358235,       2.442439319,       2.275910824,         0.6792310363,          -0.595764394,                     0,      0.4133735128,      0.6901872548,                 0,        290.226161,       312.0332943,                 0,       15258.78514,        12367.39927,                  0,        0.1831528155,         0.1380739647,                    0,          301564.7812,           343507.5354,                     0,           112.5534917,           -131.1214704,                      0,        112.5524073,           131.03453,                   0,                85.21797615,                 206.1593226,                           0,            -1.926963566e-05,              -0.001325665264,                          nan,                       0.757140413,                        1.573320579,                                nan,           300.1450833,            341.8005877,                      0,            17163.31386,             17015.83036,                       0,      0.9535593476,      0.5312063439,                 0,                 0,                 0,      0.4266990367,      0.4401157011,       0.998876258,                 0,      0.5570773809
         376,       0.103654287,      -4.476170965,      -2.126604597,      0.9952897694,      -1.632841095,       1.516314592,                         4,      -4.490953764,               2,      -4.595948174,                4,      -4.068112656,   6.323880684e-09,   3.054417491e-06,      0.3287229882,       2.930927182,       2.731092989,         0.6783391037,         -0.5957359627,                     0,      0.4128737947,       0.689510045,                 0,       290.2116634,       312.0553388,                 0,       15255.88027,        12370.02302,                  0,        0.1831271098,         0.1380935276,                    0,          301525.5497,            343473.885,                     0,           112.4213416,           -131.1025742,                      0,         112.420283,         131.0131387,                   0,                85.10401176,                 205.8911116,                           0,            -1.883335497e-05,              -0.001363894684,                          nan,                      0.7570165234,                        1.571530258,                                nan,           300.1061165,            341.7663298,                      0,             17155.2514,             17009.20382,                       0,      0.9533835811,      0.5312339833,                 0,                 0,                 0,      0.4265539991,      0.4399588402,      0.9987922791,                 0,       0.557209075
         377,       0.103481419,      -4.486665461,      -2.132154937,      0.9797116364,      -1.634770903,       1.540206075,                         4,      -4.087961362,               2,      -4.389212495,                4,      -4.069222537,   7.589605184e-09,   3.666008043e-06,      0.3944675858,       3.517112619,       3.277311587,         0.6775319802,         -0.5957282162,                     0,      0.4123447711,      0.6885872889,                 0,       290.2103287,       312.0722683,                 0,       15255.84652,        12372.02902,                  0,        0.1831275566,         0.1381084648,                    0,          301498.6593,           343412.6602,                     0,           112.2870918,           -131.0919701,                      0,        112.2861097,         131.0005478,                   0,                84.98157788,                 205.5125422,                           0,            -1.749410487e-05,              -0.001394294952,                          nan,                      0.7568307259,                        1.568791471,                                nan,           300.0793812,             341.705304,                      0,            17150.14225,             16998.01322,                       0,      0.9530644325,       0.531220415,                 0,                 0,                 0,      0.4263251228,      0.4397124769,      0.9985889442,                 0,      0.5573814287
         378,      0.1033163237,      -4.501151279,      -2.134501332,      0.9591868339,      -1.635899109,       1.519937874,                         5,       -4.59465998,               2,      -4.139940919,                4,        -4.0573524,   9.108922514e-09,   4.400254857e-06,       0.473361103,       4.220535143,       3.932773904,          0.676773174,         -0.5957228169,                     0,      0.4117676778,      0.6873520229,                 0,       290.2230606,       312.0792032,                 0,       15258.81517,        12373.01818,                  0,        0.1831551623,         0.1381164924,                    0,          301484.1023,           343313.4282,                     0,           112.1441689,           -131.0870506,                      0,        112.1432972,         130.9945521,                   0,                84.84906689,                 204.9954591,                           0,             -1.55475716e-05,              -0.001410755905,                          nan,                      0.7566129144,                        1.564915914,                                nan,           300.0649186,            341.6064438,                      0,            17147.95336,             16980.71271,                       0,      0.9525318762,      0.5311403429,                 0,                 0,                 0,      0.4259748971,      0.4393360187,      0.9982038377,                 0,      0.5576089957
         379,      0.1031524187,      -4.518909236,      -2.135371283,      0.9340307831,      -1.636858399,        1.49999314,                         5,      -4.144943877,               3,      -5.451842777,                4,      -4.037942771,   1.093276337e-08,   5.281820188e-06,      0.5680333236,       5.064642171,       4.719328685,         0.6759935606,         -0.5956827326,                     0,      0.4111144328,      0.6857250152,                 0,       290.2494993,       312.0717632,                 0,       15264.58629,        12372.64145,                  0,        0.1832077481,         0.1381156691,                    0,          301480.1657,           343164.6392,                     0,            111.982568,           -131.0808168,                      0,        111.9818153,         130.9884962,                   0,                84.70361321,                 204.3095153,                           0,             -1.34433796e-05,              -0.001408109275,                          nan,                      0.7564050735,                         1.55975159,                                nan,           300.0610245,            341.4582602,                      0,            17148.19162,             16955.66895,                       0,       0.951713083,      0.5309689649,                 0,                 0,                 0,      0.4254635519,       0.438786339,      0.9975732468,                 0,      0.5579086538
         380,      0.1029955777,      -4.537044525,      -2.137211493,      0.9074821948,      -1.637974733,        1.48114678,                         6,      -4.414995489,               3,      -5.092814007,                4,      -4.010616969,   1.312234668e-08,   6.340318152e-06,      0.6816399883,       6.077570605,       5.663194422,         0.6751029012,         -0.5955508858,                     0,      0.4103508789,      0.6836188007,                 0,       290.2880647,       312.0458343,                 0,       15272.67422,        12370.68795,                  0,        0.1832804698,          0.138105478,                    0,          301483.5877,            342954.476,                     0,           111.7904309,           -131.0608223,                      0,        111.7897801,         130.9700626,                   0,                84.54086731,                  203.424147,                           0,            -1.164232562e-05,              -0.001384521986,                          nan,                      0.7562486232,                        1.553211039,                                nan,            300.064454,             341.249003,                      0,             17149.9869,               16921.363,                       0,      0.9505453802,      0.5306855593,                 0,                 0,                 0,      0.4247554235,      0.4380259505,      0.9966428394,                 0,      0.5582958692
