"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          13,     0.03262555714,      -3.712635263,      -1.312074133,       1.813433617,                        10,       -4.37838483,               4,      -4.067983109,   1.350118675e-07,   1.137259309e-05,       7.430083707,       12.83918465,       12.52039273,         0.9869847983,         -0.9334943055,                     0,       0.718059578,      0.6998142166,                 0,       272.5526166,       300.0219334,                 0,       12170.49114,        12365.80733,                  0,        0.1555568394,         0.1435819395,                    0,          302073.5162,           330957.6861,                     0,           192.5619239,            -197.313336,                      0,        192.5614633,         197.3133358,                   0,                139.2711998,                  141.834222,                           0,            -4.784064096e-06,             -1.745068645e-09,                          nan,                       0.723255824,                       0.7188273484,                                nan,           300.6595145,             329.408478,                      0,            17159.25573,             17149.78423,                       0,       5.098029866,       1.624481425,                 0,                 0,                 0,       3.037047501,       3.192074215,       4.294125128,                 0,      0.3186488639
          14,     0.03299978666,      -3.689403975,      -1.274266404,       1.842986443,                        10,      -3.935665124,               5,      -4.470050995,   1.634104538e-07,    1.36686406e-05,       8.916100448,       15.40702157,        14.9897392,         0.9862770881,         -0.9334979785,                     0,      0.7150552542,      0.6998200373,                 0,       272.6566897,       300.0211226,                 0,       12171.67222,        12365.70333,                  0,        0.1555123823,         0.1435811199,                    0,          301952.6152,           330957.2828,                     0,           192.4778017,           -197.3152387,                      0,        192.4776246,         197.3152385,                   0,                137.7638071,                 141.8344752,                           0,            -1.840194805e-06,             -1.782569314e-09,                          nan,                      0.7157393355,                          0.7188217,                                nan,           300.5391794,            329.4080767,                      0,            17113.93354,             17149.72907,                       0,       5.091007082,       1.634226617,                 0,                 0,                 0,       3.032903469,       3.180684407,       4.297940954,                 0,      0.3210026209
          15,     0.03332744374,      -3.662408128,      -1.228578547,       1.876794917,                        10,      -3.568557706,               5,      -4.009666885,   1.976988603e-07,    1.64122655e-05,       10.69932054,       18.48842589,       17.93901542,         0.9865069869,         -0.9335018358,                     0,      0.7133257373,       0.699825152,                 0,       272.5741875,        300.020396,                 0,       12172.63037,        12365.61728,                  0,        0.1555715859,         0.1435804685,                    0,          301725.6771,           330956.9129,                     0,           192.4490664,           -197.3169492,                      0,        192.4489576,          197.316949,                   0,                136.7562726,                 141.8346341,                           0,            -1.130695683e-06,              -1.81737303e-09,                          nan,                      0.7106106177,                       0.7188162742,                                nan,           300.3133036,            329.4077084,                      0,            17088.33274,               17149.688,                       0,       5.096946921,       1.647707665,                 0,                 0,                 0,       3.035769634,       3.177641305,       4.312354833,                 0,      0.3232734597
          16,     0.03362121764,      -3.641577968,      -1.188158206,       1.901537253,                        10,      -3.197458611,               6,      -4.220918931,   2.389644037e-07,   1.969451704e-05,       12.83918465,       22.18611107,       21.44614354,         0.9874188224,         -0.9335054809,                     0,      0.7130990812,      0.6998291582,                 0,       272.3707882,       300.0197883,                 0,       12172.33812,        12365.55407,                  0,        0.1556840008,         0.1435800254,                    0,          301482.7609,           330956.5806,                     0,           192.4880256,           -197.3183287,                      0,        192.4877879,         197.3183285,                   0,                136.4188012,                 141.8346767,                           0,            -2.469885297e-06,             -1.791655602e-09,                          nan,                      0.7087140578,                       0.7188114646,                                nan,           300.0715245,            329.4073777,                      0,            17084.38566,             17149.66164,                       0,       5.085089103,        1.66114578,                 0,                 0,                 0,       3.025818354,       3.160170073,       4.316348179,                 0,      0.3266699454
          17,     0.03400058888,      -3.635306923,       -1.16882613,       1.905488877,                        10,      -2.825770304,               7,       -4.30713384,   2.887195512e-07,   2.362422241e-05,       1.283918465,       2.218611107,       2.144614354,         0.9886283847,         -0.9335082243,                     0,      0.7141952033,      0.6998316265,                 0,       272.1327723,       300.0193356,                 0,       12169.92528,        12365.51544,                  0,        0.1557893064,         0.1435797935,                    0,          301304.9396,           330956.2895,                     0,           192.5937436,           -197.3192272,                      0,        192.5933436,         197.3192271,                   0,                136.7176828,                  141.834581,                           0,            -4.154532226e-06,             -1.631017987e-09,                          nan,                      0.7098775081,                       0.7188077062,                                nan,           299.8945356,            329.4070879,                      0,            17098.02426,             17149.64584,                       0,       5.038013011,       1.675086532,                 0,                 0,                 0,       2.991270037,        3.11380535,       4.300198394,                 0,      0.3324895209
          18,     0.03346512105,      -3.649412927,      -1.178122279,       1.884412163,                         4,      -4.622510489,               2,       -4.04517416,   2.909763415e-08,   2.361193327e-06,       1.540702157,       2.662333328,       2.573537225,         0.9889405511,          -0.933508019,                     0,      0.7147318308,      0.6998311467,                 0,       272.0908806,       300.0193376,                 0,       12170.21207,         12365.5206,                  0,        0.1558169502,         0.1435798524,                    0,          301300.4957,           330956.2512,                     0,           192.6203053,           -197.3191028,                      0,        192.6199323,         197.3191027,                   0,                136.9554394,                   141.83447,                           0,            -3.872648681e-06,             -1.578972952e-09,                          nan,                      0.7110138485,                       0.7188075968,                                nan,           299.8901125,            329.4070498,                      0,            17106.75877,             17149.64565,                       0,          5.035465,       1.675940007,                 0,                 0,                 0,       2.989062882,       3.111238115,       4.299404617,                 0,      0.3328272576
          19,        0.03297932,      -3.665144214,      -1.194847965,       1.864446101,                         4,      -4.227282111,               3,      -5.449412898,   3.494396356e-08,   2.832933281e-06,       1.848842589,       3.194799994,        3.08824467,         0.9892366976,         -0.9335075885,                     0,      0.7153178694,      0.6998305085,                 0,       272.0475047,       300.0193367,                 0,       12170.13109,        12365.52553,                  0,        0.1558407426,         0.1435799102,                    0,           301298.289,           330956.1963,                     0,            192.648479,           -197.3189324,                      0,        192.6481471,         197.3189323,                   0,                137.2177418,                 141.8343267,                           0,              -3.4460817e-06,             -1.511698988e-09,                          nan,                      0.7122712773,                       0.7188074916,                                nan,           299.8879161,            329.4069952,                      0,            17115.75262,             17149.64273,                       0,       5.030655813,       1.676901176,                 0,                 0,                 0,       2.985323637,       3.106771772,       4.297378809,                 0,       0.333336495
          20,     0.03274678571,      -3.683922044,      -1.210557686,       1.841991737,                         5,      -4.751591617,               3,      -5.076064279,   4.196890508e-08,   3.398829243e-06,       2.218611107,       3.833759992,       3.705893604,          0.989510301,         -0.9335069029,                     0,      0.7159469846,      0.6998296767,                 0,       272.0041627,       300.0193363,                 0,       12169.62021,        12365.53077,                  0,        0.1558590174,         0.1435799712,                    0,          301299.5067,           330956.1257,                     0,           192.6790467,           -197.3187037,                      0,        192.6787731,         197.3187035,                   0,                137.5009295,                 141.8341498,                           0,            -2.839344697e-06,             -1.426184726e-09,                          nan,                      0.7136278026,                       0.7188074281,                                nan,           299.8891282,            329.4069249,                      0,            17124.81996,             17149.63726,                       0,       5.022879645,       1.678083887,                 0,                 0,                 0,       2.979589555,       3.099766714,       4.293801554,                 0,      0.3340880143
          21,     0.03247489999,      -3.701971395,      -1.223054053,       1.820528293,                         5,      -4.337782305,               3,      -4.704005317,   5.041294793e-08,   4.077684307e-06,       2.662333328,       4.600511991,       4.447072325,         0.9897569451,         -0.9335060146,                     0,      0.7166069903,      0.6998286404,                 0,       271.9628966,       300.0193448,                 0,       12168.65619,        12365.53755,                  0,        0.1558703047,         0.1435800458,                    0,           301305.459,           330956.0476,                     0,           192.7129704,           -197.3184133,                      0,        192.7127688,         197.3184132,                   0,                137.7981618,                 141.8339432,                           0,             -2.09251474e-06,             -1.321674326e-09,                          nan,                      0.7150442734,                       0.7188074385,                                nan,           299.8950525,            329.4068472,                      0,            17133.73813,              17149.6308,                       0,       5.011601346,       1.679663149,                 0,                 0,                 0,       2.971486694,       3.089686228,       4.288502694,                 0,        0.33515498
          22,     0.03236406087,      -3.718438191,      -1.235099098,       1.800686587,                         6,      -4.718035924,               3,      -4.344324896,   6.056818573e-08,   4.892105446e-06,       3.194799994,       5.520614389,        5.33648679,         0.9899735358,         -0.9335050723,                     0,      0.7172775278,      0.6998274314,                 0,       271.9261786,       300.0193743,                 0,       12167.26821,        12365.54763,                  0,        0.1558735591,         0.1435801487,                    0,          301317.2933,           330955.9781,                     0,           192.7509616,           -197.3180727,                      0,        192.7508337,         197.3180726,                   0,                138.0986584,                 141.8337183,                           0,            -1.326534031e-06,             -1.199562338e-09,                          nan,                      0.7164620548,                       0.7188075397,                                nan,           299.9068315,            329.4067781,                      0,            17142.23091,             17149.62628,                       0,       4.996503934,        1.68186743,                 0,                 0,                 0,        2.96075089,       3.076139579,       4.281482793,                 0,      0.3366088474
          23,     0.03227702916,       -3.73416669,      -1.249598049,       1.782178195,                         6,      -4.260682959,               3,      -4.006308149,   7.279121873e-08,   5.869303542e-06,       3.833759992,       6.624737267,       6.403784148,         0.9901566019,         -0.9335042584,                     0,      0.7179280864,      0.6998261244,                 0,       271.8966048,       300.0194358,                 0,       12165.54067,        12365.56242,                  0,        0.1558683712,          0.143580291,                    0,          301335.5003,           330955.9357,                     0,           192.7928833,           -197.3177051,                      0,        192.7928165,          197.317705,                   0,                138.3872222,                 141.8334948,                           0,            -6.926751653e-07,             -1.062239519e-09,                          nan,                      0.7178027928,                       0.7188077461,                                nan,           299.9249533,            329.4067359,                      0,            17149.94144,             17149.62679,                       0,        4.97735609,       1.684957364,                 0,                 0,                 0,       2.947140048,       3.058786827,       4.272818521,                 0,      0.3385245768
          24,       0.032293412,       -3.74770076,      -1.262357067,       1.767397828,                         7,      -4.413444711,               4,      -4.785065884,   8.752012733e-08,   7.042041362e-06,       4.600511991,        7.94968472,       7.684540977,          0.990301148,         -0.9335036443,                     0,       0.718517901,      0.6998248092,                 0,       271.8763771,       300.0195343,                 0,       12163.60523,        12365.58175,                  0,        0.1558551638,         0.1435804684,                    0,          301359.3279,           330955.9334,                     0,           192.8372704,           -197.3173315,                      0,         192.837242,         197.3173314,                   0,                138.6445029,                 141.8333004,                           0,            -2.946637619e-07,             -9.126983613e-10,                          nan,                      0.7189716129,                        0.718808122,                                nan,           299.9486693,            329.4067335,                      0,             17156.4188,             17149.63347,                       0,       4.953639802,       1.689189973,                 0,                 0,                 0,       2.930201127,       3.037057318,       4.262416322,                 0,      0.3409997579
          25,     0.03239548846,      -3.755345025,      -1.264711157,         1.7606131,                         8,      -4.496976517,               4,      -4.366015236,   1.052972516e-07,   8.449724791e-06,       5.520614389,       9.539621664,       9.221449172,         0.9904016104,         -0.9335030795,                     0,      0.7190001117,      0.6998235509,                 0,       271.8666205,       300.0196708,                 0,       12161.62598,        12365.60357,                  0,        0.1558353938,         0.1435806564,                    0,          301386.3466,           330955.9778,                     0,           192.8812509,           -197.3169537,                      0,        192.8812373,         197.3169536,                   0,                138.8489636,                 141.8331722,                           0,            -1.403298452e-07,             -7.559759485e-10,                          nan,                      0.7198676528,                       0.7188088482,                                nan,           299.9755615,            329.4067777,                      0,            17161.16099,             17149.64448,                       0,       4.924016237,        1.69475562,                 0,                 0,                 0,       2.908933982,       3.009752725,       4.249649521,                 0,      0.3441815661
          26,     0.03254757037,       -3.75081692,      -1.255845945,       1.767257713,                         9,      -4.480805141,               5,       -4.84219344,   1.267996615e-07,   1.013965094e-05,       6.624737267,         11.447546,       11.06388744,         0.9904554908,         -0.9335022808,                     0,       0.719331327,      0.6998223818,                 0,       271.8667641,       300.0198541,                 0,       12159.78291,        12365.62543,                  0,         0.155811696,         0.1435808225,                    0,          301412.5094,           330956.0813,                     0,           192.9210685,           -197.3165566,                      0,        192.9210539,         197.3165565,                   0,                138.9810524,                 141.8331563,                           0,            -1.515391725e-07,             -6.013581855e-10,                          nan,                      0.7204037589,                       0.7188102142,                                nan,           300.0016018,            329.4068808,                      0,            17163.74053,              17149.6569,                       0,       4.885855265,       1.701721303,                 0,                 0,                 0,       2.881485173,       2.974698065,       4.233037738,                 0,      0.3482954797
          27,     0.03284908571,        -3.7281318,      -1.248729901,       1.792445374,                        10,      -4.419332064,               5,      -4.393772318,   1.528807029e-07,   1.216847213e-05,        7.94968472,        13.7370552,       13.25562649,         0.9904674262,         -0.9335011141,                     0,      0.7194855287,      0.6998213428,                 0,       271.8742974,       300.0201044,                 0,       12158.24752,        12365.64648,                  0,        0.1557877076,         0.1435809471,                    0,          301432.9749,           330956.2698,                     0,           192.9530993,           -197.3161387,                      0,        192.9530783,         197.3161386,                   0,                139.0293736,                 141.8332933,                           0,            -2.174735273e-07,             -4.642783935e-10,                          nan,                      0.7205346231,                       0.7188124311,                                nan,           300.0219716,            329.4070684,                      0,            17163.98812,              17149.6702,                       0,        4.83502181,       1.710044077,                 0,                 0,                 0,       2.844982275,       2.928560372,       4.210133109,                 0,      0.3536786687
          28,      0.0356579931,      -3.691343764,       -1.24216112,       1.834289518,                        10,      -3.997206919,               6,      -4.652267312,   1.846286576e-07,   1.460394472e-05,       9.539621664,       16.48446624,       15.87545105,         0.9904506957,           -0.93349979,                     0,      0.7194678981,      0.6998205192,                 0,       271.8851334,       300.0204333,                 0,       12157.13952,        12365.66712,                  0,        0.1557673037,         0.1435810294,                    0,          301443.6047,           330956.5631,                     0,           192.9751085,           -197.3157457,                      0,         192.975084,         197.3157456,                   0,                138.9969514,                 141.8335783,                           0,            -2.542028639e-07,             -3.643361168e-10,                          nan,                      0.7202844459,                        0.718815307,                                nan,           300.0325516,            329.4073603,                      0,            17162.14981,             17149.68622,                       0,       4.765420624,       1.719573069,                 0,                 0,                 0,        2.79516957,       2.866477836,       4.177256286,                 0,      0.3608439222
