"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         547,     0.09117695949,      -4.452572545,      -2.132542813,       0.969288245,      -1.878741337,       2.187010737,                        10,      -2.977522362,               4,      -4.474291134,                4,      -4.240932085,   4.454284374e-07,   2.582521562e-05,       12.60245041,        21.7770343,       21.77390437,         0.7192085464,         -0.6129873349,                     0,      0.4461589417,      0.7122934847,                 0,       288.8303899,       299.0319322,                 0,       14968.29923,         12367.3068,                  0,        0.1805342317,         0.1441468866,                    0,          301773.6529,           331070.5598,                     0,           120.9092178,           -129.2905612,                      0,        120.9071409,         129.1734677,                   0,                92.12127544,                 210.0053751,                           0,            -3.435472465e-05,              -0.001810502746,                          nan,                      0.7619175738,                        1.625762464,                                nan,           300.3298108,            329.3796646,                      0,            17159.96758,             17361.14675,                       0,      0.9100897963,      0.5092916044,                 0,                 0,                 0,      0.4291792412,      0.4153274935,       0.956631825,                 0,      0.5596058833
         548,     0.09112803698,      -4.456876428,      -2.129843574,      0.9631062533,      -1.879620276,       2.210224424,                        10,      -2.966080889,               4,       -4.51301926,                4,      -4.293238578,   4.453972919e-07,   2.584038022e-05,       12.60245041,        21.7770343,       21.77390437,         0.7139438444,         -0.6123109377,                     0,      0.4419194197,      0.7110795599,                 0,       289.0502392,        299.098516,                 0,       15007.06349,        12369.43047,                  0,        0.1808640841,         0.1441407798,                    0,          301784.3447,            331039.032,                     0,           119.8062359,           -129.1676741,                      0,        119.8037828,         129.0427182,                   0,                91.27980931,                 209.5998344,                           0,            -4.095075639e-05,              -0.001933850649,                          nan,                      0.7619109113,                        1.624267044,                                nan,           300.3408618,            329.3498842,                      0,            17160.85961,             17345.58207,                       0,      0.9177319745,      0.5102118235,                 0,                 0,                 0,      0.4358204429,      0.4208490015,      0.9619949063,                 0,      0.5559486187
         549,     0.09109936273,      -4.462580431,      -2.126743941,      0.9559151872,      -1.880450312,       2.229874152,                        10,      -2.954045799,               4,      -4.555795864,                4,      -4.364552674,   4.454274644e-07,   2.585501681e-05,       12.60245041,        21.7770343,       21.77390437,          0.708361769,         -0.6118335278,                     0,      0.4374541363,      0.7100084647,                 0,       289.2782072,       299.1799672,                 0,       15047.46428,        12371.16192,                  0,        0.1812080578,         0.1441224723,                    0,          301793.7604,           331036.2829,                     0,           118.6449439,           -129.1042861,                      0,        118.6420792,         128.9669377,                   0,                90.38944175,                 209.2208483,                           0,            -4.828885204e-05,              -0.002126580778,                          nan,                      0.7618666357,                        1.622282827,                                nan,           300.3506682,             329.348864,                      0,            17161.60373,             17331.72686,                       0,      0.9255197274,      0.5117899598,                 0,                 0,                 0,      0.4422931676,      0.4260876202,      0.9679695598,                 0,      0.5529757439
         550,     0.09104439201,      -4.469384217,      -2.124004634,      0.9479536799,      -1.878514566,       2.246149817,                        10,      -2.942180277,               4,      -4.588159727,                4,      -4.404630724,   4.455246136e-07,   2.586881554e-05,       12.60245041,        21.7770343,       21.77390437,         0.7024818765,         -0.6115969194,                     0,      0.4327840521,      0.7091076789,                 0,       289.5129423,       299.2685077,                 0,       15089.27694,        12372.28721,                  0,        0.1815642353,         0.1440932161,                    0,          301801.8572,           331055.9169,                     0,           117.4304419,           -129.1071702,                      0,        117.4271342,          128.953441,                   0,                89.45445236,                 208.8722473,                           0,            -5.633387906e-05,              -0.002380002019,                          nan,                      0.7617868987,                        1.619749311,                                nan,           300.3591851,            329.3702631,                      0,             17162.2055,             17319.68255,                       0,      0.9332348781,      0.5139750881,                 0,                 0,                 0,       0.448435881,      0.4309006555,      0.9743830632,                 0,      0.5507456913
         551,     0.09466225688,      -4.476842567,       -2.12226843,       0.939670344,      -1.872323705,       2.259259637,                        10,      -2.931140698,               4,      -4.601863684,                4,      -4.461640143,   4.456931467e-07,   2.588150586e-05,       12.60245041,        21.7770343,       21.77390437,         0.6963264284,          -0.611624372,                     0,      0.4279319857,      0.7083887739,                 0,       289.7530345,       299.3579759,                 0,       15132.26179,        12372.78533,                  0,        0.1819305659,         0.1440557551,                    0,          301808.6023,           331091.9892,                     0,           116.1682969,           -129.1769946,                      0,        116.1645192,           129.00405,                   0,                88.47956588,                 208.5563625,                           0,            -6.503753679e-05,              -0.002675845719,                          nan,                      0.7616746189,                        1.616665233,                                nan,           300.3663777,            329.4081862,                      0,            17162.66912,             17309.56943,                       0,      0.9406468434,      0.5166991759,                 0,                 0,                 0,      0.4540823735,      0.4351459117,      0.9810415679,                 0,      0.5493019825
         552,     0.09501214647,      -4.484421398,       -2.12175543,       0.931669488,      -1.862706568,       2.269361722,                        10,       -2.92147032,               4,      -4.598615923,                4,      -4.507264579,   4.459355011e-07,   2.589290721e-05,       12.60245041,        21.7770343,       21.77390437,         0.6899209121,         -0.6119288481,                     0,      0.4229225443,      0.7078511972,                 0,       289.9969805,       299.4435724,                 0,       15176.16054,        12372.78719,                  0,        0.1823048472,          0.144013961,                    0,          301813.9234,           331139.0576,                     0,           114.8646231,           -129.3106497,                      0,        114.8603538,         129.1172279,                   0,                87.46980084,                 208.2738639,                           0,            -7.433450614e-05,              -0.002989346144,                          nan,                      0.7615317029,                        1.613060218,                                nan,           300.3721712,            329.4572326,                      0,            17162.99122,             17301.53189,                       0,      0.9475238436,      0.5198809799,                 0,                 0,                 0,      0.4590704707,      0.4386882467,      0.9877399909,                 0,      0.5486732428
         553,     0.09504585776,      -4.491617537,      -2.122332607,      0.9245385163,      -1.845680848,       2.276528571,                        10,      -2.913608906,               4,      -4.586223567,                4,      -4.526595215,   4.462517648e-07,   2.590294483e-05,       1.260245041,        2.17770343,       2.177390437,         0.6832950917,         -0.6125194202,                     0,      0.4177825613,      0.7074859264,                 0,       290.2431459,       299.5216173,                 0,       15220.69141,        12372.51025,                  0,        0.1826846911,         0.1439721726,                    0,          301817.6824,           331192.2302,                     0,           113.5262573,           -129.5034798,                      0,        113.5214816,         129.2900936,                   0,                86.43047895,                 208.0235879,                           0,            -8.413297751e-05,              -0.003292735331,                          nan,                      0.7613579186,                        1.608967726,                                nan,           300.3764259,            329.5125416,                      0,             17163.1581,             17295.70591,                       0,      0.9536443046,      0.5234320306,                 0,                 0,                 0,      0.4632527278,      0.4414050156,       0.994273686,                 0,      0.5488755379
         554,     0.09496959045,      -4.498081671,      -2.123671247,       0.918671098,      -1.850649111,       2.222409292,                         4,      -4.728936227,               2,      -5.162462679,                4,      -4.485252536,   4.466396941e-08,   2.591163953e-06,       1.512294049,       2.613244116,       2.612868524,         0.6817458127,         -0.6127244273,                     0,      0.4168917889,      0.7075297741,                 0,       290.2170809,       299.5060811,                 0,       15215.91052,        12371.29515,                  0,        0.1826437647,          0.143965031,                    0,          301746.6237,           331176.2888,                     0,           113.2934492,           -129.5584347,                      0,        113.2889103,         129.3414056,                   0,                86.22382884,                 207.9963732,                           0,            -8.012405981e-05,              -0.003347483515,                          nan,                      0.7610968151,                        1.608119011,                                nan,           300.3062261,            329.4992503,                      0,            17149.13354,             17294.71502,                       0,      0.9538385517,       0.523590683,                 0,                 0,                 0,      0.4633571893,      0.4414633925,      0.9945176012,                 0,       0.548930091
         555,     0.09487678004,      -4.517456436,        -2.1280287,      0.8905131046,      -1.851757735,       2.032881202,                         4,      -4.302316539,               2,      -4.881736318,                4,      -4.461722316,   5.360074084e-08,   3.109463473e-06,       1.814752859,        3.13589294,       3.135442229,         0.6803062297,         -0.6129821315,                     0,      0.4159326721,      0.7075654417,                 0,       290.2138927,        299.491209,                 0,       15216.07962,        12370.29941,                  0,        0.1826478397,         0.1439602166,                    0,          301696.4014,           331162.6945,                     0,           113.0506515,           -129.6239338,                      0,        113.0465124,         129.4023944,                   0,                86.00115433,                 207.9588211,                           0,            -7.322389324e-05,              -0.003415264281,                          nan,                      0.7607590228,                        1.607070889,                                nan,            300.256467,            329.4860191,                      0,            17140.04426,             17293.93279,                       0,      0.9541912516,      0.5238361088,                 0,                 0,                 0,      0.4635683467,      0.4415952308,       0.994926563,                 0,      0.5489843969
         556,     0.09498080431,      -4.539835002,      -2.131314154,      0.8581416875,      -1.849893076,       1.898343798,                         5,      -4.840605814,               2,      -4.582692668,                4,      -4.439335963,   6.432745712e-08,   3.731412553e-06,        2.17770343,       3.763071528,       3.762530675,         0.6789208143,         -0.6133060904,                     0,      0.4148739527,      0.7075876231,                 0,       290.2356581,       299.4813297,                 0,       15221.54038,        12369.68218,                  0,        0.1826997128,         0.1439574932,                    0,          301667.4435,           331153.4257,                     0,           112.7872133,           -129.7031615,                      0,        112.7835754,         129.4761486,                   0,                85.75953846,                 207.9087565,                           0,            -6.450847447e-05,              -0.003497435244,                          nan,                      0.7603903156,                        1.605768775,                                nan,            300.227811,            329.4771595,                      0,            17135.97224,             17293.49972,                       0,      0.9547559027,      0.5242064132,                 0,                 0,                 0,      0.4639214089,      0.4418199955,      0.9955633023,                 0,      0.5490475751
         557,     0.09498161022,       -4.56345308,      -2.135426393,      0.8235012694,      -1.846228153,       1.835659397,                         5,      -4.368923718,               2,      -4.309873839,                4,       -4.41913919,   7.720354663e-08,   4.477716025e-06,       2.613244116,       4.515685833,        4.51503681,         0.6774815128,         -0.6137079924,                     0,      0.4136697592,       0.707595506,                 0,       290.2821438,        299.477161,                 0,       15232.07905,        12369.39433,                  0,        0.1827969444,         0.1439559074,                    0,          301657.2998,           331149.1911,                     0,           112.4870832,           -129.7993763,                      0,        112.4839603,         129.5659215,                   0,                85.49394932,                  207.844126,                           0,            -5.552451575e-05,              -0.003593927925,                          nan,                       0.760054581,                        1.604157355,                                nan,           300.2178484,            329.4733923,                      0,            17136.23702,             17293.33127,                       0,      0.9555773799,      0.5247402755,                 0,                 0,                 0,      0.4644447493,      0.4421499445,      0.9964857812,                 0,       0.549134258
         558,     0.09490602004,      -4.584808502,      -2.141244539,      0.7916654943,      -1.844307974,       1.832055707,                         6,      -4.674694614,               2,      -4.081161885,                4,      -4.417043326,   9.266088985e-08,   5.373218252e-06,        3.13589294,          5.418823,       5.418044172,          0.675841866,         -0.6141929836,                     0,      0.4122636003,      0.7075888279,                 0,        290.350959,       299.4788833,                 0,       15246.96459,        12369.29495,                  0,        0.1829322259,         0.1439536676,                    0,          301660.8012,           331150.1478,                     0,           112.1308876,           -129.9149505,                      0,        112.1282054,         129.6742322,                   0,                85.19684613,                 207.7635283,                           0,            -4.783970781e-05,              -0.003702348391,                          nan,                      0.7598163712,                        1.602195939,                                nan,           300.2214597,            329.4748922,                      0,            17139.48002,             17293.21697,                       0,      0.9566815574,      0.5254719585,                 0,                 0,                 0,      0.4651515169,       0.442584897,      0.9977369345,                 0,      0.5492652748
         559,     0.09483327464,       -4.60029208,      -2.148413234,      0.7688303463,      -1.841003027,       1.864413112,                         6,      -4.200229133,               3,      -5.305939862,                4,      -4.431575012,   1.112138625e-07,   6.450490096e-06,       3.763071528,         6.5025876,       6.501653007,           0.67384992,         -0.6147549777,                     0,      0.4105974031,      0.7075672403,                 0,       290.4383012,       299.4862974,                 0,       15265.18709,        12369.17342,                  0,        0.1830957853,         0.1439483311,                    0,          301671.2877,           331156.0139,                     0,           111.6998611,           -130.0500874,                      0,        111.6974836,         129.8016781,                   0,                84.85843477,                 207.6669553,                           0,            -4.257021122e-05,                -0.0038165612,                          nan,                      0.7597166208,                        1.599878818,                                nan,           300.2320343,            329.4814018,                      0,             17144.0228,             17292.83779,                       0,      0.9580669271,      0.5264294359,                 0,                 0,                 0,      0.4660322232,      0.4431067016,      0.9993381003,                 0,      0.5494704191
         560,     0.09475888788,      -4.608923179,      -2.155882747,      0.7572183923,      -1.834833914,       1.911984448,                         7,      -4.360118094,               3,       -5.03248073,                4,      -4.448318583,   1.334865323e-07,   7.746051381e-06,       4.515685833,        7.80310512,       7.801983608,         0.6713879089,         -0.6153777976,                     0,      0.4086220684,      0.7075302512,                 0,       290.5404371,       299.4994582,                 0,       15285.85573,        12368.84152,                  0,        0.1832792419,         0.1439375868,                    0,          301682.6631,           331166.7532,                     0,           111.1800204,           -130.2021711,                      0,        111.1777916,         129.9464195,                   0,                84.46774802,                 207.5566597,                           0,            -4.009398121e-05,              -0.003924671964,                          nan,                      0.7597537854,                        1.597248008,                                nan,           300.2435168,            329.4929135,                      0,            17148.41794,             17291.89016,                       0,      0.9597038541,       0.527638409,                 0,                 0,                 0,      0.4670527908,        0.44367621,       1.001291765,                 0,      0.5497929457
         561,     0.09469663754,       -4.61286268,       -2.16270556,      0.7531946862,      -1.835756718,       1.961395854,                         8,      -4.420950781,               3,      -4.780955057,                4,      -4.481444911,   1.602315256e-07,   9.303314824e-06,          5.418823,       9.363726144,        9.36238033,         0.6683962945,         -0.6160478145,                     0,      0.4063039054,        0.70747889,                 0,       290.6554427,       299.5195362,                 0,        15308.5627,        12368.28468,                  0,        0.1834788754,         0.1439206266,                    0,          301691.5107,           331183.6627,                     0,           110.5641415,           -130.3670313,                      0,        110.5619291,         130.1055529,                   0,                84.01436793,                 207.4375941,                           0,            -4.002068869e-05,              -0.004007396893,                          nan,                      0.7598851487,                        1.594379252,                                nan,            300.252513,            329.5107529,                      0,            17151.91936,             17290.32475,                       0,      0.9615350214,      0.5291301565,                 0,                 0,                 0,      0.4681542831,      0.4442288733,       1.003588077,                 0,      0.5502973316
         562,     0.09463855631,      -4.614365062,      -2.168207301,       0.752585257,      -1.832895079,       2.007127799,                         9,      -4.405510985,               3,      -4.546194307,                4,      -4.518063785,   1.923527511e-07,    1.11749615e-05,         6.5025876,       11.23647137,        11.2348564,         0.6648651054,          -0.616776953,                     0,      0.4036228586,       0.707419772,                 0,       290.7840263,       299.5488412,                 0,       15333.47748,         12367.7705,                  0,        0.1836962238,          0.143899428,                    0,          301697.8555,           331209.7597,                     0,           109.8500263,           -130.5428006,                      0,        109.8477489,           130.27885,                   0,                83.48999275,                 207.3165439,                           0,            -4.146274804e-05,              -0.004039805598,                          nan,                      0.7600519225,                        1.591329244,                                nan,           300.2590512,            329.5379634,                      0,             17154.5684,             17288.57437,                       0,      0.9634760848,      0.5309502342,                 0,                 0,                 0,      0.4692526898,      0.4446699919,       1.006212162,                 0,      0.5510777512
         563,     0.09459714805,      -4.612600899,      -2.171624955,      0.7565957145,      -1.830792133,       2.048786336,                        10,      -4.331841979,               3,      -4.326049098,                4,      -4.595482548,   2.309394329e-07,   1.342361149e-05,        7.80310512,       13.48376565,       13.48182768,         0.6607976367,         -0.6176223818,                     0,      0.4005640437,      0.7073707665,                 0,       290.9290263,       299.5887631,                 0,       15361.12204,        12367.77062,                  0,        0.1839356875,         0.1438788537,                    0,          301704.2353,            331248.028,                     0,           109.0360892,           -130.7348037,                      0,        109.0337067,         130.4731134,                   0,                82.88918909,                 207.1998413,                           0,             -4.37017366e-05,              -0.003999368907,                          nan,                      0.7602161902,                        1.588065433,                                nan,           300.2656591,            329.5775595,                      0,            17156.85864,             17287.55513,                       0,      0.9654079954,      0.5331647849,                 0,                 0,                 0,      0.4702327502,      0.4448647834,       1.009144494,                 0,      0.5522688723
         564,     0.09461691487,      -4.604128568,      -2.172375907,      0.7710238749,      -1.836282915,       2.087812052,                        10,      -3.847534546,               3,      -4.118638998,                4,      -4.659911614,   2.773058953e-07,   1.612631188e-05,       9.363726144,       16.18051878,       16.17819321,         0.6561713596,         -0.6186853867,                     0,      0.3971073716,      0.7073644573,                 0,       291.0942186,       299.6358261,                 0,       15392.04965,        12368.67699,                  0,        0.1842014212,         0.1438652213,                    0,           301713.983,           331297.3837,                     0,           108.1169032,           -130.9578967,                      0,        108.1143664,         130.7037222,                   0,                82.20885328,                 207.0906342,                           0,            -4.692625316e-05,              -0.003878008339,                          nan,                      0.7603878744,                        1.584427978,                                nan,           300.2756546,            329.6285089,                      0,            17159.27947,             17288.33536,                       0,       0.967144662,      0.5358651839,                 0,                 0,                 0,      0.4709262744,      0.4446098452,        1.01234499,                 0,      0.5540693187
         565,     0.09455699046,      -4.587996484,      -2.170455793,      0.7972728952,      -1.856098432,        2.12560024,                        10,      -3.422863027,               4,      -4.848469854,                4,      -4.634095602,   3.330410024e-07,   1.937600072e-05,       11.23647137,       19.41662253,       19.41383185,         0.6509207182,         -0.6200845306,                     0,      0.3932186326,      0.7074423061,                 0,       291.2832833,       299.6789009,                 0,       15426.68347,        12370.53261,                  0,        0.1844960517,         0.1438644096,                    0,          301729.7616,           331349.0846,                     0,           107.0811569,           -131.2331083,                      0,        107.0783569,         130.9909052,                   0,                 81.4454431,                 206.9868909,                           0,            -5.229550597e-05,              -0.003687783843,                          nan,                      0.7606153608,                        1.580162307,                                nan,           300.2916901,            329.6821595,                      0,            17162.05806,             17291.65039,                       0,      0.9683542781,      0.5391772609,                 0,                 0,                 0,       0.471063902,      0.4435649825,       1.015712672,                 0,      0.5567975204
         566,     0.09450000035,      -4.568509907,      -2.165804075,      0.8283459936,      -1.849809536,       2.163344571,                        10,      -3.051625061,               4,      -4.586409579,                4,      -4.570757165,   4.000699111e-07,   2.328543783e-05,       13.48376565,       23.29994704,       23.29659822,         0.6449553818,         -0.6219247481,                     0,      0.3888480715,      0.7076392267,                 0,       291.4982732,       299.6993359,                 0,       15465.22563,        12373.01404,                  0,        0.1848205619,         0.1438814754,                    0,          301751.9515,           331385.5168,                     0,           105.9146858,           -131.5803992,                      0,        105.9114315,         131.3530921,                   0,                80.58962431,                 206.8800918,                           0,            -6.145056921e-05,               -0.00345204614,                          nan,                      0.7609152591,                        1.574992172,                                nan,           300.3141477,            329.7210339,                      0,            17165.05411,             17297.60445,                       0,      0.9684221499,      0.5432673543,                 0,                 0,                 0,       0.470196226,      0.4411404236,       1.019007363,                 0,      0.5609819585
         567,     0.09443961673,      -4.548468901,      -2.157891595,      0.8602207055,      -1.840110995,       2.200733747,                        10,      -2.725601631,               4,      -4.336130885,                4,       -4.52002167,   4.807307527e-07,   2.799045701e-05,       1.348376565,       2.329994704,       2.329659822,         0.6382188561,         -0.6242878027,                     0,      0.3839518328,      0.7079632364,                 0,       291.7367506,       299.6728443,                 0,       15507.36577,        12375.62755,                  0,        0.1851726414,         0.1439220076,                    0,          301776.7117,           331380.5206,                     0,            104.610968,           -132.0133642,                      0,        104.6069824,         131.8027792,                   0,                79.62356488,                 206.7519939,                           0,            -7.619763731e-05,              -0.003187815209,                          nan,                       0.761168739,                        1.568646694,                                nan,            300.339209,             329.719157,                      0,            17167.64217,             17305.61455,                       0,      0.9663524413,      0.5483033861,                 0,                 0,                 0,      0.4676497574,      0.4364422485,       1.021759173,                 0,      0.5673948371
         568,     0.09434978471,      -4.524103425,       -2.14631198,      0.8976887357,      -1.871824412,       2.180056226,                         4,      -4.607820902,               2,       -5.11953233,                4,      -4.437541027,   4.815542741e-08,   2.804472654e-06,       1.618051878,       2.795993645,       2.795591787,          0.636481996,         -0.6246730957,                     0,      0.3830380248,      0.7080731431,                 0,        291.712217,       299.6644527,                 0,       15501.67155,        12373.87731,                  0,        0.1851202554,         0.1439055353,                    0,          301709.7538,           331376.9082,                     0,           104.3554508,           -132.1049852,                      0,         104.351528,         131.8972919,                   0,                79.43367724,                 206.7400031,                           0,            -7.517990861e-05,              -0.003141895826,                          nan,                      0.7612124017,                         1.56743175,                                nan,           300.2730309,            329.7192062,                      0,            17153.16106,              17304.7968,                       0,      0.9661635574,      0.5485448051,                 0,                 0,                 0,      0.4674656435,      0.4361456991,       1.021836754,                 0,      0.5677556361
         569,      0.0943203507,      -4.540842618,      -2.152488302,       0.876034851,      -1.872377131,       2.002828747,                         4,      -4.188908547,               2,      -4.809335721,                4,      -4.409768876,   5.779488827e-08,   3.366320407e-06,       1.941662253,       3.355192374,       3.354710144,         0.6348968742,         -0.6251620646,                     0,      0.3820760783,      0.7082009035,                 0,       291.7094297,       299.6532844,                 0,       15500.83846,        12372.57551,                  0,        0.1851121029,         0.1438954906,                    0,          301663.4608,           331374.9972,                     0,           104.0995182,            -132.212458,                      0,        104.0958273,         132.0077212,                   0,                79.22533477,                  206.724253,                           0,            -7.091060894e-05,              -0.003094690774,                          nan,                      0.7610807928,                        1.566001225,                                nan,           300.2271703,            329.7177133,                      0,            17143.64897,             17304.86084,                       0,      0.9659142778,      0.5489003058,                 0,                 0,                 0,       0.467213497,      0.4357319745,       1.021968485,                 0,      0.5682702062
         570,      0.0942884063,      -4.561234767,      -2.157790707,      0.8502977343,      -1.869526469,       1.869942565,                         5,      -4.698249866,               2,      -4.487107067,                4,      -4.396955239,   6.936546694e-08,   4.040969801e-06,       2.329994704,       4.026230848,       4.025652173,         0.6334166432,         -0.6257804211,                     0,      0.3810400855,       0.708346747,                 0,       291.7301021,       299.6431119,                 0,       15505.13993,        12371.93811,                  0,         0.185150367,         0.1438925564,                    0,          301638.2627,            331375.639,                     0,           103.8345409,           -132.3405627,                      0,        103.8312039,         132.1388364,                   0,                78.99575994,                 206.7035858,                           0,            -6.427413437e-05,              -0.003046270418,                          nan,                      0.7608094384,                        1.564290949,                                nan,           300.2022502,            329.7188452,                      0,            17139.17481,             17306.10914,                       0,      0.9655753492,      0.5494188068,                 0,                 0,                 0,       0.466862524,      0.4351481602,       1.022175552,                 0,      0.5690066625
         571,     0.09420424633,      -4.584035593,       -2.16416106,      0.8215396215,      -1.864785771,       1.797426951,                         5,      -4.232513813,               2,      -4.196966905,                4,      -4.402212851,   8.325526018e-08,   4.851203337e-06,       2.795993645,       4.831477018,       4.830782607,         0.6319377362,         -0.6265618325,                     0,       0.379889519,       0.708517952,                 0,       291.7733885,       299.6326904,                 0,       15514.21405,         12371.9479,                  0,        0.1852312478,          0.143897103,                    0,          301631.4791,           331378.0577,                     0,           103.5460235,           -132.4958386,                      0,        103.5430839,         132.2972836,                   0,                78.74062843,                 206.6762503,                           0,            -5.677858183e-05,              -0.002994904853,                          nan,                      0.7604624613,                        1.562210839,                                nan,           300.1956275,            329.7218474,                      0,            17138.97861,             17308.62701,                       0,      0.9651086611,      0.5501483375,                 0,                 0,                 0,      0.4663776324,      0.4343348352,       1.022473067,                 0,      0.5700377166
         572,     0.09412911239,      -4.606064313,      -2.172250885,      0.7934801512,      -1.858800238,       1.779498948,                         6,      -4.516849054,               3,      -5.433101235,                4,       -4.41139732,   9.993135198e-08,   5.824476115e-06,       3.355192374,       5.797772421,       5.796939129,         0.6303174523,         -0.6275495565,                     0,      0.3785748096,      0.7087230153,                 0,       291.8358788,       299.6201291,                 0,       15527.10158,        12372.53121,                  0,        0.1853454254,         0.1439091426,                    0,          301637.4068,           331380.8597,                     0,           103.2161765,           -132.6867926,                      0,        103.2135911,         132.4919026,                   0,                78.45386968,                 206.6395765,                           0,            -5.009636921e-05,              -0.002935437163,                          nan,                      0.7601118117,                        1.559639287,                                nan,            300.201647,            329.7253532,                      0,            17141.56596,             17312.43605,                       0,      0.9644599013,      0.5511288475,                 0,                 0,                 0,      0.4657159418,      0.4332245862,       1.022859895,                 0,      0.5714378034
         573,     0.09405759007,      -4.623303495,      -2.181489016,      0.7713143785,      -1.851898538,       1.797431128,                         6,      -4.049451111,               3,      -5.114652556,                4,      -4.428934627,   1.199562751e-07,   6.993858526e-06,       4.026230848,       6.957326906,       6.956326955,         0.6284139326,          -0.628790292,                     0,      0.3770490862,      0.7089699068,                 0,         291.91238,        299.602072,                 0,       15542.52475,        12373.49371,                  0,        0.1854809096,         0.1439279762,                    0,          301648.6608,           331380.9787,                     0,           102.8288046,           -132.9228301,                      0,        102.8264654,         132.7327252,                   0,                78.12820381,                 206.5896442,                           0,            -4.549657422e-05,              -0.002858334655,                          nan,                      0.7598063736,                        1.556433381,                                nan,           300.2129739,            329.7263342,                      0,            17145.12267,             17317.37501,                       0,      0.9635461318,       0.552388827,                 0,                 0,                 0,      0.4648185868,      0.4317341738,       1.023308442,                 0,      0.5732873692
         574,     0.09400796957,      -4.633288259,      -2.191135875,      0.7583605209,      -1.844499813,        1.83069229,                         7,      -4.189952499,               3,      -4.827733834,                4,      -4.447099355,   1.440077939e-07,   8.398579488e-06,       4.831477018,       8.348792287,       8.347592346,         0.6261340005,          -0.630315511,                     0,      0.3752823081,      0.7092619915,                 0,       291.9974657,       299.5726006,                 0,       15559.32765,        12374.43129,                  0,        0.1856273261,         0.1439516931,                    0,          301658.4053,           331372.1158,                     0,           102.3746857,           -133.2109071,                      0,        102.3724634,         133.0275662,                   0,                 77.7566648,                 206.5212559,                           0,            -4.341478896e-05,              -0.002750746402,                          nan,                      0.7595466813,                        1.552469626,                                nan,           300.2228145,             329.718547,                      0,            17148.12685,             17322.91022,                       0,      0.9622433561,       0.553949096,                 0,                 0,                 0,      0.4636009041,      0.4297523454,       1.023760128,                 0,      0.5756850307
         575,     0.09394553906,      -4.636116561,      -2.201187192,      0.7543463293,      -1.836767932,       1.864219116,                         8,      -4.251141241,               3,      -4.559982731,                4,      -4.437439668,   1.729026329e-07,    1.00865705e-05,       5.797772421,       10.01855074,       10.01711081,         0.6234626331,         -0.6321157918,                     0,      0.3732713035,      0.7095909954,                 0,       292.0872193,       299.5230596,                 0,       15576.84243,        12374.74705,                  0,        0.1857791804,         0.1439774734,                    0,          301662.5856,           331343.9463,                     0,           101.8545486,           -133.5502503,                      0,        101.8523426,         133.3765087,                   0,                77.33501261,                 206.4282252,                           0,            -4.331661815e-05,              -0.002600199397,                          nan,                      0.7592855564,                        1.547710517,                                nan,           300.2271382,             329.691745,                      0,            17149.83872,             17328.05053,                       0,      0.9603808471,      0.5558292612,                 0,                 0,                 0,      0.4619473175,      0.4271314105,        1.02412709,                 0,      0.5787592109
