"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         107,      0.1413500231,      -3.941332563,      -1.503460075,       1.531508415,      -3.493755695,       2.641117269,                        10,      -3.446937508,               3,      -4.186148672,                4,      -4.343433629,   8.116600997e-08,   1.764167766e-05,       11.14630437,       23.11297675,       23.04554209,         -1.404199263,          -1.726980789,                     0,      0.5273257576,       0.980616502,                 0,       247.7128789,       214.1626565,                 0,       18629.34475,        11288.95162,                  0,        0.2620119276,         0.1836262223,                    0,          262719.2851,           256551.7832,                     0,          -162.7118422,           -285.4365802,                      0,        162.6858452,          285.440084,                   0,                34.68776254,                 35.89446067,                           0,             -0.000319520464,              2.455087298e-05,                          nan,                      0.2132193031,                       0.1257512966,                                nan,           261.4893683,            255.3507942,                      0,            22516.41124,             20894.07975,                       0,      -10.24351103,     -0.7956450197,                 0,                 0,                 0,      -4.582405114,       -7.66628972,      -6.840363373,                 0,      0.0776730769
         108,       0.141105967,      -3.910175091,      -1.478623845,       1.566165372,      -3.473428715,       2.663943656,                        10,      -3.149545586,               3,      -4.004624651,                4,      -4.140389626,   9.757858405e-08,   2.121785241e-05,       13.37556525,        27.7355721,       27.65465051,         -1.370190423,          -1.736610557,                     0,      0.5190908928,       0.983509811,                 0,       247.4618101,       214.2036632,                 0,       18472.37389,         11319.3079,                  0,        0.2600681744,         0.1840844208,                    0,          262025.1951,           256845.3423,                     0,          -159.9671063,           -286.3132734,                      0,        159.9414552,         286.3163088,                   0,                34.70238724,                  35.9477639,                           0,            -0.0003206801071,              2.120345099e-05,                          nan,                      0.2169693105,                       0.1255526241,                                nan,           260.7985237,            255.6429803,                      0,            22199.46134,             21020.21061,                       0,       -9.99373859,     -0.8059378604,                 0,                 0,                 0,      -4.463613215,      -7.461365028,      -6.697191856,                 0,     0.08064428073
         109,      0.1408901173,       -3.87894529,      -1.455871636,       1.600890375,      -3.450742948,       2.661452433,                        10,      -2.883631283,               4,      -4.372865995,                5,      -4.848803509,   1.173548842e-07,   2.553332375e-05,       1.337556525,        2.77355721,       2.765465051,         -1.329590995,          -1.751689471,                     0,       0.508753977,      0.9873787355,                 0,       247.2229463,       214.3342136,                 0,       18297.82215,        11375.73626,                  0,        0.2578587796,         0.1848890219,                    0,          261245.7608,           257330.0915,                     0,          -156.5782749,           -287.5421457,                      0,        156.5524102,         287.5443465,                   0,                34.58193341,                 35.98027322,                           0,            -0.0003303469577,              1.530738713e-05,                          nan,                      0.2208968445,                       0.1251294754,                                nan,            260.022732,            256.1254615,                      0,            21835.02092,             21219.61092,                       0,      -9.460258344,     -0.7357145363,                 0,                 0,                 0,      -4.193879592,       -7.07955016,      -6.318048223,                 0,     0.07776896884
         110,      0.1403278874,      -3.848862093,      -1.437511746,       1.633996594,      -3.460965409,       2.619552658,                         4,      -4.309033384,               2,      -5.582686254,                5,      -4.891395485,   1.176676681e-08,   2.562075375e-06,        1.60506783,       3.328268652,       3.318558061,         -1.325959863,           -1.75358333,                     0,      0.5073693622,       0.987820604,                 0,       247.2701649,       214.3581314,                 0,       18302.70532,        11383.52078,                  0,        0.2578784453,         0.1849950867,                    0,            261226.01,           257396.3831,                     0,          -156.1435601,           -287.6871739,                      0,        156.1188086,          287.689492,                   0,                34.59734457,                 35.99587099,                           0,            -0.0003170109489,              1.611559334e-05,                          nan,                      0.2216090738,                       0.1251205623,                                nan,           260.0030642,            256.1914443,                      0,             21820.3265,             21244.99396,                       0,      -9.423901142,     -0.7289665031,                 0,                 0,                 0,      -4.175170638,      -7.054718199,      -6.290648299,                 0,     0.07735294462
         111,      0.1398628616,      -3.878362562,      -1.449229535,       1.599436392,      -3.450595772,       2.732223142,                         5,      -4.837955005,               2,      -5.431469184,                4,      -4.210545511,   1.412231009e-08,   3.078892795e-06,       1.926081396,       3.993922382,       3.982269673,         -1.320313035,          -1.756516817,                     0,      0.5055037072,      0.9885038398,                 0,        247.280595,       214.3973835,                 0,       18296.89068,        11395.64741,                  0,        0.2577856158,         0.1851585698,                    0,          261143.4516,           257501.7125,                     0,          -155.5420586,           -287.9130664,                      0,        155.5172225,         287.9153063,                   0,                34.60799353,                 36.01912517,                           0,            -0.0003193225796,              1.555989896e-05,                          nan,                      0.2225347969,                       0.1251031966,                                nan,           259.9208912,            256.2962809,                      0,            21785.93661,             21284.49456,                       0,      -9.372376521,     -0.7196479497,                 0,                 0,                 0,      -4.148694701,      -7.019378665,      -6.252012314,                 0,     0.07678393501
         112,      0.1393102071,      -3.915173262,      -1.463943679,       1.555478771,      -3.438771077,       2.132921417,                         5,      -4.386749846,               2,      -4.653936676,                5,      -4.892877933,   1.695040295e-08,    3.70046214e-06,       2.311297675,       4.792706859,       4.778723608,         -1.312389256,          -1.760584194,                     0,       0.503025546,      0.9894478337,                 0,       247.2652082,       214.4534535,                 0,       18282.02658,        11412.54083,                  0,        0.2575920943,          0.185385001,                    0,           261003.459,           257649.5834,                     0,          -154.7361385,           -288.2264859,                      0,        154.7090987,         288.2283464,                   0,                34.60837224,                 36.05093364,                           0,            -0.0003494651206,              1.290994013e-05,                          nan,                      0.2236996566,                       0.1250776827,                                nan,           259.7815525,            256.4434596,                      0,            21732.08906,             21339.45522,                       0,      -9.299692253,     -0.7066002745,                 0,                 0,                 0,      -4.111356944,      -6.969466998,      -6.197587412,                 0,     0.07598103843
         113,      0.1388248097,      -3.947411071,       -1.48367243,       1.513017058,      -3.425546989,       2.320322677,                         6,      -4.734309378,               2,      -4.592728542,                5,      -4.792874434,   2.034672285e-08,   4.447552786e-06,        2.77355721,       5.751248231,       5.734468329,         -1.302052924,          -1.765845549,                     0,      0.4998212336,      0.9906640178,                 0,       247.2379863,       214.5287669,                 0,       18261.01447,        11434.50451,                  0,        0.2573241903,         0.1856770379,                    0,          260815.7474,           257843.9709,                     0,          -153.6946525,           -288.6327613,                      0,        153.6618742,         288.6339433,                   0,                34.59370982,                 36.08945284,                           0,            -0.0004264924114,              8.189788747e-06,                          nan,                       0.225128777,                       0.1250353733,                                nan,           259.5947178,            256.6369373,                      0,            21660.89088,             21410.80932,                       0,      -9.199509851,     -0.6884188206,                 0,                 0,                 0,      -4.059848379,      -6.900792303,      -6.122415173,                 0,     0.07483211951
         114,      0.1383370504,      -3.964747949,      -1.510167386,       1.484091669,      -3.411481415,       2.495750838,                         6,      -4.315878519,               2,      -4.520108199,                5,      -4.871188854,   2.442657633e-08,   5.344722252e-06,       3.328268652,       6.901497877,       6.881361995,         -1.289237033,          -1.772362609,                     0,      0.4957813485,      0.9921561805,                 0,       247.2145221,       214.6273291,                 0,        18237.7359,        11461.94249,                  0,        0.2570204311,         0.1860375067,                    0,           260592.244,           258090.1071,                     0,          -152.3872602,           -289.1366895,                      0,        152.3436885,         289.1371227,                   0,                34.56328419,                 36.12813639,                           0,            -0.0005717730977,              2.996264969e-06,                          nan,                      0.2268770339,                       0.1249515664,                                nan,           259.3722584,            256.8819214,                      0,            21575.77589,             21499.49077,                       0,      -9.064850695,     -0.6632725087,                 0,                 0,                 0,      -3.990469853,      -6.808912889,      -6.020810063,                 0,     0.07316971134
         115,      0.1379152724,      -3.971884116,      -1.543112277,       1.468047558,      -3.396897158,         2.4247613,                         7,      -4.517337746,               2,      -4.251252196,                4,      -4.045478357,   2.932872771e-08,   6.421333116e-06,       3.993922382,       8.281797452,       8.257634394,         -1.273923376,          -1.780239887,                     0,      0.4908079364,      0.9939315429,                 0,       247.2090656,       214.7540614,                 0,       18216.29876,        11495.47256,                  0,        0.2567240677,         0.1864718144,                    0,          260344.2619,           258394.6552,                     0,           -150.785015,           -289.7453946,                      0,        150.7252109,         289.7454247,                   0,                34.52365947,                 36.15554765,                           0,            -0.0007930796483,              2.076502525e-07,                          nan,                      0.2290503312,                       0.1247838432,                                nan,            259.125434,            257.1850438,                      0,            21480.64469,             21606.93598,                       0,      -8.887381881,     -0.6286421211,                 0,                 0,                 0,      -3.898746838,      -6.688726767,      -5.885718465,                 0,      0.0707342308
         116,      0.1374557718,       -3.98124362,      -1.575246824,       1.455115409,      -3.381367459,       2.141460204,                         7,      -4.120637059,               3,      -4.886890446,                4,      -4.070668219,   3.521766161e-08,   7.713256242e-06,       4.792706859,       9.938156943,       9.909161273,         -1.256241546,          -1.789608944,                     0,      0.4848981679,      0.9959983381,                 0,       247.2239281,        214.912062,                 0,       18198.71387,         11535.7989,                  0,        0.2564612302,         0.1869882854,                    0,          260075.3346,            258762.265,                     0,          -148.8839778,           -290.4655907,                      0,           148.8045,         290.4658098,                   0,                34.48872513,                 36.15632106,                           0,             -0.001067363659,                1.5084745e-06,                          nan,                      0.2317720576,                       0.1244770291,                                nan,           258.8577616,            257.5509327,                      0,            21378.21608,              21734.8444,                       0,      -8.656695804,     -0.5811002599,                 0,                 0,                 0,      -3.779058575,      -6.534031927,      -5.708107088,                 0,     0.06712725883
         117,      0.1370483729,      -3.994478562,      -1.591940873,       1.444653003,      -3.363716335,       1.993487508,                         8,      -4.207031546,               3,      -4.489330739,                4,      -4.256388526,   4.229492933e-08,   9.265201872e-06,       5.751248231,       11.92578833,       11.89099353,         -1.236363885,          -1.800639218,                     0,      0.4781072936,      0.9984015391,                 0,       247.2501381,       215.0991568,                 0,       18184.71322,        11583.28059,                  0,        0.2562374832,          0.187594261,                    0,          259779.9364,           259194.5451,                     0,          -146.6948623,           -291.3117561,                      0,        146.5965264,         291.3124597,                   0,                34.47499537,                 36.11070953,                           0,             -0.001340237449,              4.830535645e-06,                          nan,                      0.2351692514,                       0.1239586853,                                nan,           258.5637408,            257.9811895,                      0,            21269.25757,             21885.34019,                       0,      -8.359870405,     -0.5161791533,                 0,                 0,                 0,      -3.624435734,      -6.337256631,      -5.476591321,                 0,     0.06174487502
         118,      0.1367336202,       -3.99994502,      -1.585800526,       1.447101615,      -3.343158317,       2.317024597,                         9,      -4.188791381,               3,      -4.573751392,                5,      -4.409665191,   5.080331522e-08,   1.113312279e-05,       6.901497877,         14.310946,       14.26919223,         -1.214303997,          -1.813528148,                     0,      0.4704897964,       1.001166619,                 0,        247.268757,       215.3132776,                 0,        18171.6175,        11638.69695,                  0,        0.2560345178,         0.1883039134,                    0,          259442.2261,           259691.6673,                     0,          -144.2257986,           -292.2915139,                      0,        144.1125998,         292.2924646,                   0,                 34.4965405,                 36.00766229,                           0,             -0.001569126835,              6.505090198e-06,                          nan,                      0.2393721336,                       0.1231905254,                                nan,           258.2276045,            258.4759841,                      0,            21151.78924,             22060.98369,                       0,      -7.981700457,     -0.4283868103,                 0,                 0,                 0,      -3.426712883,      -6.089633608,      -5.177588238,                 0,     0.05367112092
         119,      0.1364664583,      -3.988110957,      -1.565590597,       1.467224636,      -3.317529151,       2.483537901,                        10,      -4.089714306,               3,      -4.516758453,                4,      -4.301961723,   6.103595032e-08,   1.338593767e-05,       8.281797452,        17.1731352,       17.12303068,         -1.189764874,          -1.828903166,                     0,      0.4620511411,       1.004453435,                 0,       247.2573516,       215.5572707,                 0,       18155.12666,        11704.14548,                  0,        0.2558147225,          0.189148374,                    0,          259041.1104,           260271.4524,                     0,          -141.4689903,           -293.4536622,                      0,        141.3420048,         293.4543677,                   0,                34.56226673,                 35.85211589,                           0,             -0.001794437075,              4.808534836e-06,                          nan,                      0.2445293371,                       0.1221727118,                                nan,           257.8283575,            259.0530547,                      0,            21021.66314,              22270.4163,                       0,      -7.504983266,     -0.3113859722,                 0,                 0,                 0,      -3.176690152,      -5.781318875,      -4.795632087,                 0,     0.04149056182
         120,      0.1362022008,      -3.963318801,      -1.541955853,       1.497006447,      -3.286035927,       2.577133549,                        10,      -3.680493707,               3,      -4.400677539,                4,      -4.308357709,   7.334840096e-08,   1.610636476e-05,       9.938156943,       20.60776224,       20.54763682,         -1.162273854,          -1.847832082,                     0,      0.4527494614,        1.00852403,                 0,       247.2026653,       215.8429846,                 0,       18131.62785,        11783.66983,                  0,        0.2555408013,         0.1901817949,                    0,          258563.9684,           260971.8448,                     0,          -138.4068213,           -294.8793745,                      0,        138.2567995,         294.8795692,                   0,                34.66606485,                 35.68560437,                           0,             -0.002166663624,              1.320522775e-06,                          nan,                      0.2507367809,                       0.1210175546,                                nan,           257.3534372,            259.7501665,                      0,            20875.39757,             22528.97475,                       0,      -6.909044119,     -0.1583699378,                 0,                 0,                 0,        -2.8633971,       -5.39999103,      -4.312779679,                 0,     0.02292211992
         121,      0.1359899385,       -3.93400116,      -1.519269234,       1.528171437,      -3.247533914,       2.636119447,                        10,      -3.337667519,               3,      -4.258209651,                4,      -4.106551273,   8.817371215e-08,   1.939170492e-05,       11.92578833,       24.72931468,       24.65716418,          -1.13166939,          -1.871005122,                     0,      0.4425733067,       1.013364084,                 0,       247.1089768,       216.1851607,                 0,       18100.63961,        11882.20416,                  0,        0.2552015828,         0.1914690191,                    0,          258018.5226,           261810.7522,                     0,          -135.0454127,           -296.5702767,                      0,         134.851017,         296.5700113,                   0,                34.76447422,                 35.54963314,                           0,             -0.002876895703,             -1.789665609e-06,                          nan,                      0.2577991252,                        0.119869278,                                nan,            256.810529,            260.5851429,                      0,            20713.71996,              22846.9945,                       0,      -6.164890219,     0.03802973462,                 0,                 0,                 0,      -2.471913919,       -4.92705226,      -3.705600316,                 0,   -0.006168761044
         122,      0.1357699415,      -3.902602328,      -1.500056779,       1.559370355,      -3.201434405,       2.677686363,                        10,      -3.050562752,               3,      -4.097470908,                4,      -4.053248895,   1.060441247e-07,   2.328706791e-05,         14.310946,       29.67517762,       29.58859701,         -1.098604586,          -1.898403712,                     0,      0.4316476167,       1.018846473,                 0,       246.9924792,       216.5831933,                 0,       18065.41777,        12000.88279,                  0,        0.2548263579,         0.1930262169,                    0,          257430.4327,           262777.8863,                     0,          -131.4521161,           -298.4879273,                      0,        131.1872694,         298.4871672,                   0,                34.76685512,                 35.45548626,                           0,             -0.004025494025,             -5.092586332e-06,                          nan,                      0.2650169889,                       0.1187839551,                                nan,           256.2251709,            261.5477483,                      0,            20542.99769,              23224.8975,                       0,      -5.234850302,      0.2868932314,                 0,                 0,                 0,      -1.984406292,      -4.338038562,      -2.944042603,                 0,    -0.05480447669
         123,      0.1355333968,      -3.870471553,      -1.485973039,       1.590283503,      -3.146119499,       2.710317995,                        10,      -2.804348621,               4,      -4.451121484,                4,      -4.228345954,   1.276200134e-07,   2.794344083e-05,         1.4310946,       2.967517762,       2.958859701,         -1.064788819,          -1.929114765,                     0,      0.4203049679,       1.024764273,                 0,       246.8688587,       217.0210616,                 0,       18031.94004,        12135.44193,                  0,         0.254483303,         0.1947965674,                    0,          256831.6688,           263837.0137,                     0,          -127.7732848,           -300.5649556,                      0,        127.4226581,         300.5631078,                   0,                 34.5539634,                 35.36688686,                           0,             -0.005480733951,             -1.229554482e-05,                          nan,                      0.2711759739,                       0.1176687555,                                nan,           255.6291803,            262.6019186,                      0,             20374.2698,             23650.51602,                       0,      -4.093916299,      0.5994757408,                 0,                 0,                 0,      -1.393151711,      -3.619877194,      -2.003998735,                 0,     -0.1464308738
         124,      0.1350072224,      -3.840074802,      -1.472476478,       1.619856739,      -3.112331852,       2.706489622,                         4,      -4.220676691,               2,      -5.642518677,                4,      -4.429065325,    1.28101303e-08,   2.792794379e-06,        0.14310946,      0.2967517762,      0.2958859701,         -1.060650555,          -1.932470013,                     0,      0.4184901217,       1.025364027,                 0,         246.95842,       217.0778057,                 0,       18053.99708,        12150.79115,                  0,         0.254702745,         0.1949924443,                    0,          256851.0108,           263959.6621,                     0,          -127.2030751,           -300.7831307,                      0,        126.8379143,         300.7821468,                   0,                34.56063692,                 35.36703634,                           0,             -0.005733143682,             -6.542227101e-06,                          nan,                      0.2724787546,                       0.1175835624,                                nan,           255.6483887,            262.7239943,                      0,            20378.57081,             23697.25571,                       0,      -4.034459458,      0.6155903372,                 0,                 0,                 0,      -1.362518523,      -3.582346112,      -1.955149844,                 0,     -0.1525831016
         125,       0.134381254,       -3.87252164,      -1.481616117,       1.581878275,      -3.112338307,       2.965557334,                         2,      -5.305961824,               1,      -5.466200187,                4,       -4.29511857,   1.281339926e-09,   2.793362175e-07,               0.1,               0.1,               0.1,         -1.060298635,          -1.932732159,                     0,      0.4183178104,       1.025414772,                 0,       246.9713995,        217.079057,                 0,       18056.99954,        12151.85328,                  0,        0.2547317738,         0.1950084129,                    0,          256857.5135,           263965.7294,                     0,          -127.1497729,           -300.7991016,                      0,        126.7833265,         300.7981877,                   0,                34.56255792,                 35.36703776,                           0,             -0.005755706512,             -6.076415635e-06,                          nan,                      0.2726112248,                       0.1175772967,                                nan,           255.6548559,            262.7300334,                      0,            20380.00096,             23700.75374,                       0,      -4.034217445,      0.6155349142,                 0,                 0,                 0,      -1.362429975,      -3.582120011,      -1.955047275,                 0,     -0.1525785168
         126,      0.1337730858,      -3.877813277,      -1.480751222,        1.57524468,      -3.113610809,       2.958358772,                         2,      -7.085948631,               1,      -6.388656925,                4,      -4.282680831,   5.181491177e-10,   9.413582909e-08,               0.1,               0.1,               0.1,         -1.060118088,          -1.932853383,                     0,      0.4182310964,       1.025438822,                 0,       246.9776701,       217.0792256,                 0,       18058.42364,        12152.32629,                  0,        0.2547454217,         0.1950158744,                    0,          256860.5124,           263968.0886,                     0,          -127.1229695,            -300.806367,                      0,        126.7559154,         300.8054855,                   0,                34.56322688,                 35.36708677,                           0,             -0.005766449989,             -5.860428808e-06,                          nan,                      0.2726754547,                       0.1175746071,                                nan,           255.6578402,            262.7323816,                      0,            20380.62123,             23702.35244,                       0,       -4.03448338,       0.615421911,                 0,                 0,                 0,      -1.362584604,      -3.582263077,      -1.955298319,                 0,     -0.1525404502
         127,      0.1331631375,      -3.879674416,      -1.480399975,       1.572891337,       -3.11449742,       2.948023155,                         2,      -7.084350639,               1,      -6.387536903,                4,      -4.309395203,   5.181492304e-10,   9.413747404e-08,               0.1,               0.1,               0.1,         -1.059935526,          -1.932978671,                     0,      0.4181446254,       1.025463657,                 0,       246.9836729,       217.0795444,                 0,       18059.79342,        12152.81961,                  0,        0.2547585777,         0.1950235267,                    0,          256863.2434,           263970.7009,                     0,          -127.0961786,           -300.8139713,                      0,        126.7285113,         300.8131216,                   0,                34.56387144,                  35.3671351,                           0,             -0.005777287329,              -5.64905032e-06,                          nan,                      0.2727395051,                       0.1175717832,                                nan,           255.6605582,            262.7349817,                      0,            20381.18336,             23704.01297,                       0,      -4.034704104,      0.6153221342,                 0,                 0,                 0,      -1.362715687,      -3.582378194,      -1.955511446,                 0,     -0.1525073756
         128,      0.1325635543,      -3.881542647,      -1.480048104,       1.570535971,      -3.115056096,       2.936816575,                         2,      -7.082794618,               1,      -6.386272557,                4,      -4.350479701,   5.181492773e-10,   9.413908811e-08,               0.1,               0.1,               0.1,         -1.059750967,          -1.933107929,                     0,      0.4180583817,       1.025489257,                 0,       246.9894149,       217.0800106,                 0,       18061.11017,        12153.33277,                  0,        0.2547712531,         0.1950313652,                    0,          256865.7136,            263973.561,                     0,          -127.0693973,           -300.8219067,                      0,        126.7011108,         300.8210881,                   0,                 34.5644917,                 35.36718271,                           0,             -0.005788219674,             -5.442050143e-06,                          nan,                      0.2728033833,                       0.1175688278,                                nan,           255.6630165,            262.7378284,                      0,            20381.68865,              23705.7339,                       0,      -4.034877653,      0.6152361416,                 0,                 0,                 0,      -1.362822195,      -3.582464137,      -1.955685019,                 0,     -0.1524795036
         129,      0.1320080015,      -3.883415716,      -1.479697802,       1.568180488,      -3.115372168,        2.92494089,                         2,      -7.081281184,               1,      -6.384886309,                4,      -4.394864642,   5.181492622e-10,   9.414067041e-08,               0.1,               0.1,               0.1,         -1.059564435,          -1.933241058,                     0,      0.4179723502,       1.025515602,                 0,       246.9949036,       217.0806211,                 0,       18062.37523,        12153.86532,                  0,        0.2547834589,          0.195039385,                    0,          256867.9301,           263976.6635,                     0,          -127.0426226,           -300.8301654,                      0,        126.6737112,         300.8293774,                   0,                 34.5650877,                 35.36722955,                           0,             -0.005799248018,             -5.239215446e-06,                          nan,                       0.272867096,                       0.1175657439,                                nan,           255.6652224,            262.7409164,                      0,            20382.13842,             23707.51379,                       0,      -4.035002132,      0.6151644707,                 0,                 0,                 0,      -1.362903134,      -3.582519724,      -1.955817464,                 0,     -0.1524570374
         130,      0.1314107176,      -3.885291634,      -1.479350684,       1.565826819,       -3.11555173,       2.912333882,                         2,      -7.079811235,               1,      -6.383378006,                4,       -4.43539674,    5.18149189e-10,   9.414222009e-08,               0.1,               0.1,               0.1,         -1.059375954,          -1.933377963,                     0,      0.4178865172,       1.025542673,                 0,       247.0001463,        217.081373,                 0,       18063.58989,         12154.4168,                  0,        0.2547952062,         0.1950475815,                    0,          256869.8999,           263980.0032,                     0,          -127.0158521,           -300.8387397,                      0,        126.6463098,         300.8379815,                   0,                34.56565953,                 35.36727556,                           0,             -0.005810373172,             -5.040349336e-06,                          nan,                      0.2729306491,                       0.1175625344,                                nan,           255.6671827,            262.7442405,                      0,            20382.53401,             23709.35122,                       0,      -4.035075713,      0.6151076384,                 0,                 0,                 0,      -1.362957547,      -3.582543817,      -1.955907262,                 0,     -0.1524401727
         131,       0.130849522,      -3.887168249,      -1.479008213,       1.563477055,      -3.115571305,       2.898893167,                         2,      -7.078386032,               1,      -6.381747333,                4,      -4.468978847,   5.181490619e-10,   9.414373629e-08,               0.1,               0.1,               0.1,         -1.059185552,          -1.933518546,                     0,        0.41780087,       1.025570451,                 0,       247.0051501,       217.0822634,                 0,       18064.75544,        12154.98675,                  0,        0.2548065058,         0.1950559499,                    0,          256871.6299,           263983.5747,                     0,          -126.9890834,           -300.8476215,                      0,        126.6189043,         300.8468927,                   0,                34.56620728,                 35.36732067,                           0,             -0.005821595855,             -4.845269623e-06,                          nan,                      0.2729940483,                       0.1175592021,                                nan,           255.6689043,            262.7477952,                      0,            20382.87671,             23711.24473,                       0,      -4.035096644,      0.6150661406,                 0,                 0,                 0,      -1.362984515,      -3.582535319,      -1.955952956,                 0,     -0.1524290977
         132,      0.1303165534,      -3.889043511,      -1.478672098,       1.561133112,      -3.115491263,       2.884626107,                         2,      -7.077007059,               1,      -6.379948703,                4,      -4.494349542,   5.181488846e-10,    9.41452182e-08,               0.1,               0.1,               0.1,         -1.058993255,          -1.933662711,                     0,      0.4177153968,       1.025598916,                 0,       247.0099219,       217.0832893,                 0,       18065.87314,        12155.57471,                  0,        0.2548173683,         0.1950644854,                    0,          256873.1268,           263987.3727,                     0,          -126.9623147,           -300.8568033,                      0,        126.5914929,         300.8561032,                   0,                34.56673103,                 35.36736484,                           0,             -0.005832916656,             -4.653807704e-06,                          nan,                      0.2730572983,                         0.11755575,                                nan,            255.670394,            262.7515755,                      0,            20383.16782,             23713.19291,                       0,      -4.035063242,      0.6150404523,                 0,                 0,                 0,      -1.362983158,      -3.582493182,      -1.955953149,                 0,     -0.1524239932
         133,      0.1297588433,      -3.890915204,      -1.478343963,       1.558797006,      -3.115343229,       2.869573774,                         2,       -7.07567531,               1,      -6.377931006,                4,       -4.50942063,   5.181486613e-10,     9.4146665e-08,               0.1,               0.1,               0.1,         -1.058799094,          -1.933810361,                     0,      0.4176300865,       1.025628048,                 0,       247.0144687,       217.0844479,                 0,       18066.94424,        12156.18023,                  0,        0.2548278044,         0.1950731833,                    0,          256874.3974,            263991.392,                     0,          -126.9355442,           -300.8662769,                      0,        126.5640737,         300.8656051,                   0,                34.56723086,                 35.36740796,                           0,              -0.00584433604,             -4.465810098e-06,                          nan,                      0.2731204033,                       0.1175521806,                                nan,           255.6716584,             262.755576,                      0,            20383.40862,              23715.1943,                       0,      -4.034973898,      0.6150310269,                 0,                 0,                 0,      -1.362952632,        -3.5824164,      -1.955906506,                 0,     -0.1524250323
         134,      0.1292573274,      -3.892781294,      -1.478025479,       1.556470588,      -3.115148009,       2.853695349,                         2,      -7.074392622,               1,      -6.375661631,                4,      -4.507481839,   5.181483959e-10,   9.414807591e-08,               0.1,               0.1,               0.1,         -1.058603101,            -1.9339614,                     0,      0.4175449289,       1.025657828,                 0,       247.0187972,       217.0857363,                 0,       18067.96996,        12156.80286,                  0,        0.2548378246,          0.195082039,                    0,          256875.4482,           263995.6273,                     0,          -126.9087704,           -300.8760347,                      0,        126.5366452,         300.8753907,                   0,                34.56770681,                 35.36744996,                           0,             -0.005855854338,             -4.281132967e-06,                          nan,                      0.2731833672,                        0.117548497,                                nan,            255.672704,            262.7597915,                      0,             20383.6004,             23717.24748,                       0,      -4.034827079,      0.6150382962,                 0,                 0,                 0,      -1.362892135,      -3.582304014,      -1.955811753,                 0,     -0.1524323804
         135,      0.1287454566,      -3.894639576,      -1.477718413,       1.554155889,      -3.114919989,       2.836946363,                         2,      -7.073159169,               1,       -6.37310623,                4,      -4.489867536,   5.181480926e-10,   9.414945004e-08,               0.1,               0.1,               0.1,         -1.058405307,           -1.93411573,                     0,      0.4174599145,       1.025688237,                 0,       247.0229139,       217.0871516,                 0,       18068.95152,        12157.44213,                  0,        0.2548474391,         0.1950910477,                    0,          256876.2858,           264000.0734,                     0,          -126.8819921,           -300.8860688,                      0,        126.5092062,          300.885452,                   0,                34.56815896,                 35.36749072,                           0,             -0.005867471796,             -4.099643583e-06,                          nan,                      0.2732461929,                       0.1175447017,                                nan,           255.6735374,            262.7642168,                      0,            20383.74441,             23719.35103,                       0,      -4.034621323,      0.6150626704,                 0,                 0,                 0,        -1.3628009,      -3.582155111,      -1.955667678,                 0,     -0.1524461954
