"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         478,     0.08370097891,       -4.60509355,      -2.185220702,      0.7579151103,      -1.827053746,       1.106691025,                         8,      -4.041260995,               4,      -4.880195685,                4,      -4.029397746,   3.521352059e-08,   1.131880643e-05,       1.803529872,        11.1669816,        10.4994643,         0.5809902793,         -0.6376583229,                     0,      0.3467452154,      0.6094854571,                 0,       292.9729398,       298.8228924,                 0,       15780.84965,        12376.07564,                  0,        0.1876433601,          0.144344895,                    0,          301434.8716,           322637.5663,                     0,           93.96883897,           -134.2734414,                      0,        93.96850048,         134.2486342,                   0,                72.97944754,                 163.1333418,                           0,            -7.204337984e-06,             -0.0003694683414,                          nan,                      0.7766373536,                        1.215158298,                                nan,            300.017972,            321.0785111,                      0,             17149.4233,             15910.80165,                       0,      0.8460650517,      0.5419562812,                 0,                 0,                 0,      0.3873966586,      0.3347007444,      0.9473743157,                 0,      0.6405610066
         479,     0.08368089396,      -4.604529032,      -2.194163773,      0.7602569139,      -1.814624202,       1.079932783,                         9,      -4.012361408,               4,      -4.565189784,                4,      -4.036266341,     4.2214524e-08,   1.358692004e-05,       2.164235847,       13.40037792,       12.59935716,          0.580617458,         -0.6411322101,                     0,      0.3464713233,      0.6100756162,                 0,       292.9784132,       298.3036037,                 0,       15782.40289,        12373.25476,                  0,        0.1876583242,         0.1445700571,                    0,          301429.3021,           322120.4873,                     0,           93.90094365,           -134.8010489,                      0,        93.90065137,         134.7790023,                   0,                 72.9154964,                 162.7280693,                           0,            -6.225073579e-06,             -0.0003270711627,                          nan,                      0.7765174717,                        1.207369594,                                nan,           300.0124405,            320.5647084,                      0,            17148.88334,             15914.69253,                       0,      0.8423092346,      0.5441739592,                 0,                 0,                 0,      0.3870615166,      0.3303748021,      0.9468171073,                 0,      0.6460500928
         480,     0.08366793701,      -4.600834987,      -2.198759603,      0.7703959669,      -1.799639992,       1.096675736,                        10,      -3.939077908,               4,      -4.344584699,                4,      -4.037977542,   5.059758246e-08,   1.631039792e-05,       2.597083016,        16.0804535,        15.1192286,         0.5803569459,         -0.6448931842,                     0,      0.3462781916,       0.610686883,                 0,       292.9794367,       297.6962311,                 0,       15783.19798,        12371.56795,                  0,        0.1876671231,         0.1448537201,                    0,          301422.4577,           321509.1688,                     0,           93.85432749,           -135.3289676,                      0,         93.8540718,         135.3131066,                   0,                72.86784033,                 162.2884018,                           0,            -5.448643608e-06,             -0.0002343929244,                          nan,                       0.776395088,                        1.199354637,                                nan,           300.0056392,            319.9571573,                      0,              17148.177,             15920.18322,                       0,      0.8381708867,      0.5469059892,                 0,                 0,                 0,      0.3869365852,      0.3254310521,      0.9464307828,                 0,      0.6524993863
         481,     0.08362871245,      -4.594041153,      -2.197584878,      0.7873838822,      -1.780849583,       1.149628274,                        10,      -3.502959898,               4,      -4.046046493,                4,      -4.045360724,   6.063227258e-08,   1.958139865e-05,       3.116499619,        19.2965442,       18.14307432,         0.5802704204,         -0.6491221724,                     0,      0.3462091754,      0.6114116396,                 0,        292.973723,       296.9973548,                 0,       15782.84142,        12372.69888,                  0,        0.1876665441,         0.1452185023,                    0,          301413.7485,           320806.4765,                     0,           93.84056216,           -135.8744525,                      0,        93.84033334,          135.868341,                   0,                72.84508184,                 161.8395217,                           0,            -4.876913231e-06,              -8.99572361e-05,                          nan,                      0.7762662306,                        1.191149612,                                nan,           299.9969799,             319.258677,                      0,            17147.22784,             15930.57145,                       0,      0.8337881803,      0.5501836141,                 0,                 0,                 0,      0.3872076364,      0.3199593318,      0.9463248728,                 0,      0.6598601744
         482,     0.08360663975,       -4.58436784,       -2.19307772,      0.8088869421,      -1.757524356,       1.203852118,                        10,      -3.109621623,               5,      -4.350163987,                4,      -4.053398741,   7.264202793e-08,   2.351003993e-05,       3.739799543,       23.15585304,       21.77168918,         0.5804498735,         -0.6541013054,                     0,      0.3463259587,      0.6124226977,                 0,       292.9572453,       296.1931508,                 0,       15780.65769,        12377.09955,                  0,        0.1876511332,         0.1456780479,                    0,           301401.544,           320009.9114,                     0,           93.87723723,           -136.4839788,                      0,        93.87703119,         136.4910224,                   0,                72.85775225,                 161.4133427,                           0,            -4.389596954e-06,              0.0001032177121,                          nan,                      0.7760977454,                         1.18259311,                                nan,           299.9848389,            318.4667325,                      0,            17145.80199,             15948.62629,                       0,      0.8293447643,      0.5539333456,                 0,                 0,                 0,      0.3881051413,      0.3141496983,      0.9465542015,                 0,      0.6679168536
         483,     0.08365420331,      -4.571824941,      -2.189012285,      0.8328531281,      -1.728258432,       1.239780954,                        10,       -2.75857109,               6,      -4.592795332,                4,       -4.06201939,   8.701771533e-08,   2.822019293e-05,      0.3739799543,       2.315585304,       2.177168918,         0.5810289374,         -0.6600844328,                     0,      0.3467175497,      0.6139383227,                 0,       292.9249507,       295.2631657,                 0,       15775.79496,        12383.32286,                  0,        0.1876139923,         0.1462270868,                    0,          301384.2844,           319112.9727,                     0,           93.98943232,            -137.214053,                      0,        93.98925083,         137.2374913,                   0,                72.92166346,                 161.0490263,                           0,            -3.861953591e-06,              0.0003416596406,                          nan,                       0.775851098,                         1.17350605,                                nan,           299.9676622,            317.5747923,                      0,            17143.69756,             15975.29262,                       0,      0.8249962975,      0.5578447138,                 0,                 0,                 0,      0.3898311091,      0.3083156968,      0.9469694011,                 0,      0.6761784452
         484,     0.08358230928,      -4.556653347,      -2.186504409,      0.8582518276,       -1.69116095,       1.189518345,                         4,      -4.654934803,               2,      -4.611582453,                4,      -4.032494371,   8.686205901e-09,   2.822792776e-06,      0.4487759451,       2.778702365,       2.612602702,         0.5812198736,         -0.6609101585,                     0,      0.3468324376,      0.6142025097,                 0,       292.9304597,       295.1891587,                 0,       15776.87858,        12380.75956,                  0,        0.1876233507,          0.146235053,                    0,          301394.6452,            319051.674,                     0,           94.01560285,            -137.380219,                      0,        94.01543411,           137.40435,                   0,                72.95407241,                 160.9892202,                           0,            -3.589731968e-06,              0.0003513337148,                          nan,                      0.7759797431,                        1.171645731,                                nan,           299.9779702,            317.5144104,                      0,            17145.80863,             15975.36928,                       0,      0.8247016009,      0.5580120538,                 0,                 0,                 0,      0.3899493675,      0.3079803619,      0.9469204187,                 0,      0.6766229787
         485,     0.08348803951,      -4.564315724,      -2.193108572,      0.8467645395,      -1.687761105,       1.234727795,                         4,      -4.251265317,               2,      -4.397924133,                4,       -4.01659859,   1.042193889e-08,   3.387565161e-06,      0.5385311342,       3.334442838,       3.135123242,         0.5813984198,         -0.6619716897,                     0,      0.3469566119,      0.6145141231,                 0,       292.9327001,       295.0916319,                 0,       15777.27532,         12378.9613,                  0,        0.1876266339,         0.1462642531,                    0,          301402.0234,           318968.9041,                     0,           94.04281047,           -137.5759039,                      0,         94.0426544,         137.6011429,                   0,                72.98925998,                 160.9139738,                           0,            -3.319205261e-06,              0.0003669441438,                          nan,                      0.7761293048,                        1.169423235,                                nan,           299.9853101,            317.4320934,                      0,            17147.24924,             15977.01414,                       0,       0.824354894,      0.5582687078,                 0,                 0,                 0,      0.3901140702,      0.3075491222,      0.9469099634,                 0,      0.6772188918
         486,     0.08339816366,      -4.574954526,      -2.198938299,      0.8309815969,        -1.6822485,       1.201333731,                         5,      -4.770175637,               2,      -4.109680616,                4,      -4.019987887,   1.250409206e-08,   4.065405987e-06,       0.646237361,       4.001331406,        3.76214789,         0.5815782223,         -0.6632930374,                     0,      0.3470978786,      0.6148837779,                 0,       292.9310445,       294.9626387,                 0,         15776.879,        12377.75374,                  0,        0.1876229814,         0.1463167461,                    0,          301406.0928,           318856.2298,                     0,           94.07369348,           -137.8041429,                      0,        94.07355151,           137.83104,                   0,                 73.0279869,                  160.821735,                           0,            -3.018420383e-06,              0.0003904049355,                          nan,                      0.7762860626,                        1.166803464,                                nan,            299.989357,             317.320021,                      0,            17147.96737,             15980.12931,                       0,      0.8239450744,       0.558651264,                 0,                 0,                 0,      0.3903439505,      0.3069907415,      0.9469600863,                 0,      0.6780200299
         487,     0.08330970738,       -4.58836744,      -2.203854591,       0.810790601,      -1.675313105,       1.164184171,                         5,      -4.322062202,               3,       -5.24898678,                4,      -4.025253641,   1.500163461e-08,   4.878969465e-06,      0.7754848332,       4.801597687,       4.514577468,         0.5817844437,         -0.6648829304,                     0,      0.3472687565,      0.6153217807,                 0,       292.9250502,       294.7923397,                 0,       15775.64568,        12376.80133,                  0,         0.187612154,         0.1463936701,                    0,          301406.9102,           318703.7082,                     0,           94.11244295,           -138.0654744,                      0,        94.11231781,         138.0947798,                   0,                73.07171097,                 160.7121446,                           0,            -2.659284749e-06,              0.0004245585609,                          nan,                      0.7764308931,                        1.163781461,                                nan,            299.990167,            317.1682973,                      0,            17148.01711,             15984.40374,                       0,      0.8234553831,      0.5591861648,                 0,                 0,                 0,      0.3906593267,      0.3062757523,      0.9470813579,                 0,      0.6790728147
         488,     0.08322879427,      -4.602929169,      -2.208030565,      0.7882532092,      -1.667129874,       1.138355206,                         6,      -4.617129901,               3,      -4.861396657,                4,      -4.039444968,   1.799723102e-08,   5.855434302e-06,      0.9305817999,       5.761917224,       5.417492962,         0.5820525483,         -0.6667344324,                     0,       0.347486626,      0.6158363341,                 0,       292.9144917,       294.5711526,                 0,       15773.58973,        12375.75199,                  0,        0.1875944661,         0.1464958682,                    0,          301404.9559,           318501.4949,                     0,           94.16464223,           -138.3571359,                      0,        94.16453769,         138.3898869,                   0,                73.12288737,                 160.5869156,                           0,             -2.22042672e-06,              0.0004734836326,                          nan,                      0.7765437941,                        1.160394875,                                nan,           299.9882181,            316.9671241,                      0,            17147.55572,             15989.47682,                       0,      0.8228635461,      0.5598808194,                 0,                 0,                 0,      0.3910811628,       0.305382027,       0.947265942,                 0,      0.6804054233
         489,     0.08315235224,      -4.616021708,      -2.212172392,      0.7674509868,      -1.661587694,       1.126363414,                         6,      -4.147090608,               3,      -4.503354309,                4,      -4.050585463,   2.158997262e-08,   7.027389936e-06,        1.11669816,       6.914300669,       6.500991555,         0.5824238736,         -0.6688268024,                     0,      0.3477730657,      0.6164337838,                 0,       292.8992467,       294.2912933,                 0,        15770.7432,        12374.36551,                  0,        0.1875703754,         0.1466246118,                    0,          301400.9909,           318241.5177,                     0,           94.23675979,           -138.6726895,                      0,        94.23667964,         138.7102807,                   0,                73.18521128,                  160.450908,                           0,            -1.700897189e-06,              0.0005422305748,                          nan,                      0.7766106739,                        1.156734073,                                nan,           299.9842669,            316.7084657,                      0,            17146.79427,             15995.10758,                       0,      0.8221452038,      0.5607193613,                 0,                 0,                 0,      0.3916316343,      0.3043000906,      0.9474863551,                 0,      0.6820198656
         490,     0.08307705479,      -4.625631797,       -2.21730891,      0.7522776282,      -1.655585276,       1.113955281,                         7,      -4.271146713,               3,      -4.162387398,                4,      -4.053388992,   2.589866746e-08,   8.433897374e-06,       1.340037792,       8.297160803,       7.801189866,         0.5829395006,         -0.6711273572,                     0,      0.3481525868,      0.6171201817,                 0,       292.8791083,       293.9482863,                 0,       15767.09507,         12372.6042,                  0,        0.1875398812,          0.146781888,                    0,          301395.8139,           317919.2187,                     0,           94.33546484,           -139.0022367,                      0,        94.33541062,         139.0463989,                   0,                 73.2637273,                 160.3131864,                           0,            -1.149599683e-06,              0.0006355184281,                          nan,                       0.776630184,                        1.152947416,                                nan,           299.9791078,            316.3877816,                      0,            17145.92176,             16001.31357,                       0,      0.8212803592,      0.5616636345,                 0,                 0,                 0,      0.3923362324,      0.3030376025,      0.9477002048,                 0,        0.68388782
         491,     0.08300567642,       -4.63159697,      -2.224011337,      0.7439662277,      -1.654981434,       1.088947495,                         8,      -4.321771128,               4,      -4.906489873,                4,      -4.052607875,    3.10658049e-08,   1.012177315e-05,        1.60804535,       9.956592963,       9.361427839,         0.5836353824,         -0.6735960341,                     0,      0.3486512401,      0.6179041248,                 0,       292.8536107,       293.5423834,                 0,       15762.54739,        12370.68049,                  0,        0.1875021133,         0.1469702416,                    0,          301390.0266,           317535.3057,                     0,           94.46705197,            -139.333862,                      0,        94.46701931,         139.3864876,                   0,                73.36473088,                 160.1875384,                           0,            -6.914967356e-07,              0.0007555310774,                          nan,                      0.7766173996,                        1.149232908,                                nan,            299.973339,            316.0057697,                      0,            17145.04638,             16008.47322,                       0,       0.820256086,      0.5626536627,                 0,                 0,                 0,      0.3932230385,      0.3016212052,      0.9478522244,                 0,      0.6859487815
         492,     0.08294247343,      -4.634691783,      -2.231531836,      0.7419372987,      -1.699805316,        1.06203382,                         9,      -4.289710117,               4,      -4.507062327,                4,      -4.058289775,   3.726234425e-08,   1.214715899e-05,        1.92965442,       11.94791156,       11.23371341,          0.584541554,         -0.6761999241,                     0,      0.3492954737,      0.6188014919,                 0,        292.821956,       293.0795484,                 0,       15756.91475,        12369.07187,                  0,        0.1874553727,         0.1471924851,                    0,          301383.9161,           317097.2042,                     0,           94.63729673,           -139.6574393,                      0,        94.63727241,         139.7202368,                   0,                73.49528937,                 160.0917351,                           0,            -5.140558471e-07,              0.0008995101916,                          nan,                      0.7765998269,                         1.14580206,                                nan,           299.9672453,            315.5698093,                      0,            17144.18625,             16017.41534,                       0,      0.8190628171,      0.5636011229,                 0,                 0,                 0,      0.3943162466,      0.3000976049,      0.9478668428,                 0,      0.6881048818
         493,     0.08288372753,      -4.634859966,      -2.237780137,      0.7465109018,      -1.780710831,       1.061372095,                        10,       -4.19281041,               4,      -4.160057855,                4,      -4.060536391,   4.469347347e-08,   1.457744132e-05,       2.315585304,       14.33749387,       13.48045609,         0.5856885054,         -0.6789355846,                     0,      0.3501126534,      0.6198416639,                 0,       292.7827345,       292.5709247,                 0,       15749.92313,        12368.41774,                  0,        0.1873972954,         0.1474507781,                    0,          301377.1903,           316619.0171,                     0,           94.85240495,           -139.9705632,                      0,        94.85236733,         140.0445786,                   0,                73.66221466,                 160.0451052,                           0,             -7.93223761e-07,               0.001057864009,                          nan,                      0.7765985893,                        1.142815429,                                nan,           299.9605351,            315.0939213,                      0,            17143.27283,             16029.38086,                       0,      0.8176781435,      0.5643690984,                 0,                 0,                 0,      0.3956184372,      0.2985332251,      0.9476222555,                 0,       0.690209348
         494,     0.08283249798,      -4.631343659,      -2.240607784,      0.7585068554,       -1.78837542,       1.101877479,                        10,      -3.707966127,               5,      -4.713706147,                4,      -4.069074518,   5.360543043e-08,   1.749358253e-05,       2.778702365,       17.20499264,       16.17654731,          0.587124703,         -0.6818364667,                     0,      0.3511372047,      0.6210697029,                 0,        292.733107,       292.0300239,                 0,        15741.1287,        12369.16219,                  0,        0.1873244076,         0.1477437641,                    0,          301368.3948,           316118.7397,                     0,             95.122078,           -140.2828634,                      0,        95.12200286,         140.3679654,                   0,                73.87127319,                 160.0647004,                           0,            -1.579907903e-06,               0.001213658902,                          nan,                      0.7765950145,                        1.140322152,                                nan,           299.9517601,            314.5959964,                      0,            17142.11367,             16045.60264,                       0,      0.8160304263,      0.5647361078,                 0,                 0,                 0,      0.3970754228,      0.2970075891,      0.9468996884,                 0,      0.6920527588
         495,     0.08278296875,      -4.624352394,      -2.239201182,      0.7764391428,      -1.796517215,       1.157650137,                        10,      -3.273317095,               5,      -4.409948073,                4,       -4.07964374,   6.429330876e-08,    2.09929099e-05,       3.334442838,       20.64599117,       19.41185677,         0.5889426569,         -0.6849409856,                     0,      0.3524256389,      0.6225358404,                 0,       292.6680383,       291.4697379,                 0,       15729.79614,        12371.07726,                  0,        0.1872311629,         0.1480622506,                    0,          301354.7551,           315614.3075,                     0,           95.46425683,            -140.613129,                      0,        95.46412424,         140.7076348,                   0,                  74.129206,                 160.1617831,                           0,             -2.77768647e-06,               0.001344648526,                          nan,                      0.7765137594,                        1.138259365,                                nan,           299.9381579,             314.093863,                      0,            17140.38491,             16066.55148,                       0,      0.8139339672,      0.5643482147,                 0,                 0,                 0,      0.3985199724,      0.2955915836,      0.9453057845,                 0,      0.6933587213
         496,     0.08272795191,      -4.615643715,      -2.233576435,       0.796413572,      -1.808327129,       1.206826927,                        10,      -2.890785308,               5,      -4.139934849,                4,      -4.103484492,   7.710970856e-08,   2.519234472e-05,      0.3334442838,       2.064599117,       1.941185677,         0.5912920927,         -0.6882297517,                     0,       0.354072754,      0.6242716297,                 0,       292.5811136,       290.9035261,                 0,        15714.9476,         12373.1769,                  0,        0.1871099916,         0.1483873847,                    0,          301333.7176,           315123.0934,                     0,           95.90733768,             -140.97761,                      0,        95.90712416,         141.0782093,                   0,                74.45015878,                 160.3417494,                           0,            -4.452656082e-06,               0.001427676602,                          nan,                      0.7762734982,                        1.136545114,                                nan,           299.9171855,            313.6047932,                      0,            17137.82279,             16091.49675,                       0,      0.8110128082,      0.5626479952,                 0,                 0,                 0,      0.3996073445,      0.2943309632,      0.9421697436,                 0,       0.693759691
         497,     0.08263775663,      -4.607032617,      -2.223120968,      0.8155395618,      -1.815624638,       1.204732577,                         4,      -4.864809748,               2,      -4.746363507,                4,      -4.087941003,   7.706234391e-09,   2.519331784e-06,      0.4001331406,        2.47751894,       2.329422812,         0.5919039878,         -0.6886666303,                     0,      0.3543926143,      0.6244800698,                 0,        292.592777,       290.8460676,                 0,       15717.38743,        12372.06935,                  0,         0.187131584,         0.1484043694,                    0,          301359.0965,           315075.4439,                     0,           95.99548702,           -141.0495284,                      0,        95.99527796,         141.1501897,                   0,                74.51942858,                 160.3425908,                           0,            -4.355496198e-06,                0.00142782756,                          nan,                      0.7762822314,                        1.135971486,                                nan,           299.9424027,            313.5571031,                      0,            17143.13654,             16092.72802,                       0,      0.8107430561,      0.5624373955,                 0,                 0,                 0,      0.3996311287,      0.2942474744,      0.9418378579,                 0,      0.6937307588
         498,         0.0825498,      -4.613809509,      -2.226822384,      0.8048510715,       -1.81728576,       1.224291565,                         4,      -4.447849535,               2,      -4.536014726,                4,      -4.117860051,   9.247182136e-09,   3.023307419e-06,      0.4801597687,       2.973022728,       2.795307374,         0.5924800631,         -0.6891951085,                     0,      0.3547348015,      0.6247402492,                 0,       292.5967145,       290.7748848,                 0,        15718.1558,        12371.11733,                  0,        0.1871382153,         0.1484304892,                    0,          301377.4324,           315016.3761,                     0,            96.0854645,           -141.1317722,                      0,        96.08527369,          141.232465,                   0,                74.59622867,                 160.3506225,                           0,            -3.971646415e-06,               0.001427442301,                          nan,                      0.7763544382,                        1.135366592,                                nan,           299.9606379,            313.4982843,                      0,            17146.81545,             16094.83639,                       0,      0.8104161558,      0.5621948097,                 0,                 0,                 0,       0.399662106,      0.2941385395,      0.9414456273,                 0,      0.6937112564
         499,      0.0824603388,      -4.622823076,      -2.230301498,      0.7909540749,      -1.819109196,       1.194957451,                         4,      -4.048491567,               2,      -4.279361444,                4,      -4.148373229,   1.109610178e-08,   3.628157304e-06,      0.5761917224,       3.567627274,       3.354368849,         0.5930370172,         -0.6898125705,                     0,      0.3551111528,      0.6250604878,                 0,       292.5917782,       290.6864652,                 0,        15717.0345,        12370.21734,                  0,        0.1871280229,         0.1484663719,                    0,          301388.0667,           314942.9421,                     0,           96.18096322,           -141.2233905,                      0,        96.18080128,         141.3240569,                   0,                 74.6820211,                 160.3686311,                           0,            -3.367473785e-06,               0.001426141883,                          nan,                      0.7764753475,                        1.134758191,                                nan,            299.971208,            313.4251594,                      0,            17148.71959,             16097.79986,                       0,      0.8100203133,      0.5619142905,                 0,                 0,                 0,      0.3997052859,      0.2939985052,       0.940981114,                 0,      0.6937039495
         500,     0.08237700699,      -4.634158567,      -2.234012931,      0.7735058938,      -1.821425908,       1.166483134,                         5,      -4.544890788,               2,      -4.023585236,                4,       -4.15878121,    1.33144584e-08,   4.354091097e-06,      0.6914300669,       4.281152729,       4.025242619,         0.5936140069,         -0.6905026745,                     0,      0.3555410489,      0.6254452608,                 0,        292.577457,       290.5778408,                 0,       15713.98632,        12369.22989,                  0,        0.1871008892,         0.1485119395,                    0,          301391.2869,           314852.2689,                     0,           96.28843475,           -141.3213464,                      0,        96.28830556,         141.4218747,                   0,                 74.7791424,                 160.3997098,                           0,            -2.683480121e-06,               0.001423197132,                          nan,                      0.7766170769,                        1.134193067,                                nan,           299.9743988,            313.3348671,                      0,            17148.96964,             16101.50234,                       0,       0.809538694,      0.5615769922,                 0,                 0,                 0,      0.3997645085,      0.2938256645,      0.9404191056,                 0,      0.6937000002
         501,     0.08562738586,      -4.646771154,      -2.238344174,      0.7537905896,       -1.82452976,       1.148539696,                         5,      -4.101046839,               3,      -5.285050309,                4,      -4.177415113,   1.597594931e-08,   5.225357291e-06,      0.8297160803,       5.137383275,       4.830291143,         0.5942711491,         -0.6912320908,                     0,      0.3560513044,      0.6258930049,                 0,       292.5539388,       290.4469801,                 0,       15709.16519,        12368.00316,                  0,         0.187058522,         0.1485664749,                    0,          301388.4162,           314742.0712,                     0,           96.41680355,           -141.4198109,                      0,        96.41670243,         141.5199848,                   0,                74.89113173,                 160.4470352,                           0,            -2.097491819e-06,               0.001417189783,                          nan,                      0.7767443797,                        1.133741184,                                nan,            299.971527,            313.2251305,                      0,            17147.95762,             16105.73702,                       0,      0.8089451367,      0.5611442369,                 0,                 0,                 0,      0.3998385122,       0.293623133,      0.9397130118,                 0,      0.6936740348
         502,     0.08554087594,      -4.658568782,      -2.243546667,      0.7348481057,      -1.828135263,       1.144021564,                         6,      -4.371266246,               3,      -4.943613633,                4,      -4.206960643,   1.916893077e-08,   6.271032785e-06,      0.9956592963,       6.164859929,       5.796349371,         0.5950801417,         -0.6919510649,                     0,      0.3566740063,      0.6263941373,                 0,       292.5219752,       290.2938893,                 0,       15702.84711,        12366.45257,                  0,        0.1870037199,         0.1486289927,                    0,           301381.588,           314611.7069,                     0,           96.57632281,           -141.5099655,                      0,        96.57623682,         141.6093878,                   0,                75.02295131,                 160.5136348,                           0,            -1.780646783e-06,               0.001405656755,                          nan,                      0.7768262026,                        1.133495719,                                nan,           299.9647152,            313.0953082,                      0,            17146.25426,             16110.28516,                       0,      0.8082004705,       0.560552961,                 0,                 0,                 0,      0.3999163166,      0.2933987408,       0.938789008,                 0,      0.6935815821
         503,     0.08546119325,      -4.667541785,      -2.249624531,       0.719989466,      -1.832242374,       1.144968595,                         7,      -4.512775757,               3,       -4.61786202,                4,      -4.218397344,   2.299932852e-08,   7.525961818e-06,       1.194791156,       7.397831915,       6.955619246,          0.596109541,         -0.6926027767,                     0,      0.3574429939,      0.6269316802,                 0,       292.4823693,       290.1218889,                 0,       15695.28139,        12364.68016,                  0,        0.1869389299,         0.1486990121,                    0,          301373.0752,           314463.6141,                     0,           96.77692913,           -141.5812047,                      0,        96.77683878,          141.679222,                   0,                  75.180964,                 160.6022547,                           0,            -1.867185933e-06,               0.001385088149,                          nan,                       0.776848727,                        1.133562511,                                nan,           299.9562244,            312.9478233,                      0,            17144.41818,             16115.08033,                       0,      0.8072455018,      0.5597132015,                 0,                 0,                 0,      0.3999696174,       0.293161042,       0.937539744,                 0,      0.6933618091
         504,     0.08539489149,      -4.673213658,      -2.256111627,      0.7104532122,      -1.837102855,       1.142067555,                         7,      -4.028213387,               3,       -4.29998348,                4,      -4.219008888,   2.759413463e-08,   9.031882933e-06,       1.433749387,       8.877398298,       8.346743095,         0.5974115074,         -0.6931447891,                     0,      0.3583904023,      0.6274867134,                 0,       292.4354108,       289.9383805,                 0,       15686.54159,        12363.08277,                  0,        0.1868648345,         0.1487774712,                    0,          301364.5668,           314304.5424,                     0,           97.02682235,           -141.6245873,                      0,        97.02670455,         141.7202615,                   0,                75.37263668,                 160.7153292,                           0,            -2.428127895e-06,               0.001351551674,                          nan,                      0.7768236283,                        1.134032125,                                nan,           299.9477349,            312.7893903,                      0,            17142.80512,             16120.41947,                       0,      0.8059927813,      0.5585054864,                 0,                 0,                 0,      0.3999434506,      0.2929144218,      0.9358172276,                 0,      0.6929410528
         505,     0.08536504071,      -4.676624617,      -2.261829809,      0.7052319739,      -1.842614105,       1.137127595,                         8,      -4.060509386,               4,       -5.05512512,                4,      -4.223316415,   3.310561829e-08,   1.083879814e-05,       1.720499264,       10.65287796,       10.01609171,         0.5990173524,         -0.6935764995,                     0,      0.3595446119,      0.6280493998,                 0,       292.3805919,       289.7538538,                 0,       15676.47503,         12362.3102,                  0,         0.186779929,         0.1488667524,                    0,          301356.7935,           314145.2695,                     0,           97.33196893,           -141.6382229,                      0,        97.33180103,         141.7303748,                   0,                75.60593362,                 160.8550415,                           0,            -3.450095633e-06,               0.001301653034,                          nan,                      0.7767855195,                        1.134936965,                                nan,           299.9399724,            312.6307323,                      0,            17141.49605,              16127.0493,                       0,      0.8043205359,      0.5567739202,                 0,                 0,                 0,      0.3997478775,      0.2926585551,      0.9334236406,                 0,      0.6922289004
         506,      0.0853559789,      -4.678478837,      -2.264978365,      0.7040320328,      -1.848695815,       1.143055177,                         9,      -4.030196013,               4,      -4.696076152,                4,      -4.242335247,   3.971640457e-08,   1.300664646e-05,       2.064599117,       12.78345355,       12.01931006,         0.6009445108,         -0.6939519807,                     0,      0.3609299601,      0.6286317227,                 0,       292.3166612,       289.5783219,                 0,       15664.77668,        12362.93041,                  0,        0.1866813641,         0.1489684802,                    0,          301349.5737,            313997.629,                     0,           97.69681774,           -141.6317395,                      0,        97.69657956,         141.7190026,                   0,                75.88824135,                 161.0236187,                           0,            -4.875848009e-06,               0.001232633536,                          nan,                       0.776774803,                        1.136217555,                                nan,           299.9327553,            312.4836237,                      0,            17140.37569,             16135.89118,                       0,      0.8020747591,       0.554309421,                 0,                 0,                 0,      0.3992549365,      0.2924003537,      0.9300993961,                 0,       0.691094458
