"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         288,     0.06482630173,      -3.939393071,       -1.51389744,       1.552485211,                         4,      -4.718780436,               3,      -5.732828399,   5.718798482e-09,   2.658256252e-06,      0.3010138841,       2.683870027,       2.525562817,         0.7507912033,         -0.6275347599,                     0,      0.4723298338,       0.565246637,                 0,       287.0725958,       303.4156347,                 0,       14722.44915,        12420.67763,                  0,        0.1786561174,         0.1426067763,                    0,          301293.3909,           324323.8493,                     0,           127.5520959,            -133.590136,                      0,        127.5475787,         133.5689997,                   0,                97.30341021,                 145.2883292,                           0,            -7.082851047e-05,             -0.0003164101895,                          nan,                      0.7628793209,                        1.087739892,                                nan,           299.8830409,            322.8056941,                      0,            17152.97841,             15428.18157,                       0,       1.226305436,      0.6772454652,                 0,                 0,                 0,      0.5423145313,      0.5650905579,       1.281857677,                 0,      0.5522649131
         289,     0.06470733586,      -3.953074483,      -1.522714123,       1.534322397,                         4,      -4.291570518,               3,      -5.350914148,   6.859386005e-09,   3.190043075e-06,       0.361216661,       3.220644033,       3.030675381,         0.7517625252,         -0.6309551962,                     0,      0.4730174955,      0.5667968314,                 0,       287.0696278,       303.3377984,                 0,       14720.97612,        12408.21131,                  0,        0.1786401305,         0.1425001953,                    0,          301327.6489,           324347.5315,                     0,           127.7273205,           -134.4125898,                      0,        127.7232583,         134.3946563,                   0,                97.45793629,                 145.2327252,                           0,            -6.360625142e-05,             -0.0002668253213,                          nan,                      0.7630398533,                          1.0806436,                                nan,           299.9171386,            322.8292655,                      0,            17158.71388,              15430.4794,                       0,       1.221913037,      0.6782451865,                 0,                 0,                 0,      0.5387789039,      0.5609907015,       1.279991186,                 0,      0.5550682952
         290,     0.06460680034,       -3.97152735,      -1.531096397,       1.511581201,                         5,       -4.82767247,               3,      -4.983217133,   8.226815102e-09,   3.828270845e-06,      0.4334599932,       3.864772839,       3.636810457,         0.7526942554,         -0.6350688532,                     0,      0.4737788221,      0.5685134469,                 0,       287.0487083,       303.2851534,                 0,       14715.77092,        12399.39503,                  0,        0.1785900131,         0.1424236906,                    0,           301347.126,           324409.9917,                     0,           127.9202286,           -135.3560288,                      0,        127.9166667,         135.3408276,                   0,                97.62224382,                 145.1516208,                           0,            -5.568765082e-05,             -0.0002245989991,                          nan,                      0.7631706353,                        1.072489532,                                nan,           299.9365245,            322.8914332,                      0,            17160.90696,             15439.29564,                       0,       1.215956959,      0.6796032933,                 0,                 0,                 0,       0.534005662,      0.5554298019,       1.277462209,                 0,      0.5589040702
         291,     0.06455614623,      -3.994751108,      -1.538812783,       1.484301404,                         5,       -4.35141789,               3,      -4.628752698,   9.865906429e-09,       4.59428e-06,      0.5201519918,       4.637727407,       4.364172549,         0.7536548679,         -0.6398503158,                     0,      0.4746427209,      0.5703871248,                 0,       287.0104657,       303.2554946,                 0,       14707.05493,        12393.20391,                  0,        0.1785080457,         0.1423665595,                    0,           301354.084,           324508.3726,                     0,           128.1410462,           -136.4256738,                      0,        128.1379793,         136.4123239,                   0,                97.79931765,                 145.0328131,                           0,            -4.786718674e-05,             -0.0001957002526,                          nan,                      0.7632344305,                        1.063194358,                                nan,           299.9434499,            322.9893536,                      0,             17160.1313,             15453.28552,                       0,       1.207878103,      0.6813939024,                 0,                 0,                 0,      0.5275656314,      0.5479181984,       1.273990899,                 0,      0.5641247247
         292,     0.06447752935,      -4.020919299,      -1.546131692,       1.454516826,                         6,      -4.651461659,               3,      -4.287147953,    1.18300997e-08,   5.513675869e-06,      0.6241823902,       5.565272889,       5.237007058,         0.7547315759,         -0.6452274234,                     0,      0.4756412184,      0.5723800713,                 0,        286.957089,       303.2486045,                 0,       14695.40707,        12388.52709,                  0,        0.1783998695,         0.1423161485,                    0,          301352.6086,           324639.9442,                     0,           128.4007937,           -137.6187908,                      0,        128.3981698,         137.6060903,                   0,                97.99356499,                 144.8584579,                           0,            -4.087005544e-05,             -0.0001845659931,                          nan,                      0.7632006368,                        1.052703827,                                nan,           299.9419815,            323.1203094,                      0,            17157.41427,             15470.65466,                       0,       1.196985292,      0.6836872052,                 0,                 0,                 0,      0.5189339552,      0.5378635411,       1.269214243,                 0,       0.571174274
         293,     0.06438598129,      -4.046688173,      -1.554216776,       1.426019954,                         6,      -4.158409951,               4,        -5.2020825,   1.418289506e-08,   6.617124575e-06,      0.7490188682,       6.678327466,        6.28440847,         0.7560051144,         -0.6510907698,                     0,      0.4768015614,      0.5744200088,                 0,       286.8918418,       303.2677636,                 0,       14681.60507,        12384.51723,                  0,          0.17827287,         0.1422611687,                    0,          301347.6686,           324803.2548,                     0,           128.7081213,           -138.9233475,                      0,        128.7058603,         138.9100131,                   0,                98.21033186,                 144.6042162,                           0,             -3.51340111e-05,             -0.0001919582187,                          nan,                      0.7630602959,                        1.040992028,                                nan,           299.9370645,            323.2828555,                      0,             17153.9665,             15489.51351,                       0,       1.182425202,      0.6865490118,                 0,                 0,                 0,      0.5074721862,       0.524547154,       1.262667489,                 0,      0.5806278575
         294,     0.06431867729,      -4.068717833,      -1.564344406,        1.40278719,                         7,      -4.298112449,               4,      -4.793562969,     1.6999412e-08,   7.941261121e-06,      0.8988226418,        8.01399296,       7.541290164,         0.7575215339,         -0.6573122674,                     0,      0.4781374181,      0.5764018103,                 0,       286.8181453,       303.3211545,                 0,       14666.38618,        12380.91159,                  0,        0.1781338495,         0.1421947503,                    0,          301343.6683,           324999.7189,                     0,           129.0661508,           -140.3188925,                      0,        129.0641694,         140.3038008,                   0,                 98.4547058,                 144.2398594,                           0,            -3.070353003e-05,             -0.0002150937101,                          nan,                      0.7628353108,                        1.028053827,                                nan,            299.933083,               323.4784,                      0,            17150.80656,             15508.29483,                       0,       1.163105773,      0.6900393316,                 0,                 0,                 0,      0.4923768763,      0.5070639674,       1.253736596,                 0,       0.593273069
         295,     0.06425929831,      -4.085783185,      -1.576582526,       1.386447677,                         8,      -4.354849068,               4,      -4.404710633,   2.036808379e-08,   9.529767118e-06,        1.07858717,       9.616791552,       9.049548197,         0.7592768889,         -0.6637911561,                     0,      0.4796435426,      0.5782060314,                 0,        286.738526,       303.4234834,                 0,       14650.24725,        12378.31762,                  0,        0.1779872551,          0.142116995,                    0,          301343.0409,           325236.6487,                     0,           129.4711292,           -141.7838887,                      0,         129.469363,         141.7661481,                   0,                98.72980871,                 143.7317891,                           0,            -2.728308895e-05,              -0.000250232536,                          nan,                       0.762572754,                        1.013865376,                                nan,           299.9324586,            323.7142207,                      0,            17148.46764,              15526.3346,                       0,       1.137571517,      0.6942028358,                 0,                 0,                 0,      0.4725935392,      0.4842291082,        1.24157509,                 0,      0.6102498398
         296,     0.06420142694,      -4.098686641,      -1.589362752,       1.376166749,                         9,      -4.345021586,               4,      -4.035855684,   2.439257745e-08,   1.143474667e-05,       1.294304604,       11.54014986,       10.85945784,         0.7612248912,         -0.6705217925,                     0,      0.4812966997,      0.5797326948,                 0,       286.6541722,       303.5952977,                 0,       14633.41938,         12378.1659,                  0,        0.1778351428,         0.1420347625,                    0,          301345.8197,           325528.9161,                     0,           129.9137686,           -143.3104173,                      0,        129.9121817,         143.2892585,                   0,                99.03533882,                 143.0444164,                           0,            -2.442939749e-05,             -0.0002952643572,                          nan,                      0.7623252687,                       0.9982912735,                                nan,           299.9352243,              324.00512,                      0,            17146.97509,             15544.22096,                       0,       1.103870647,      0.6990462243,                 0,                 0,                 0,      0.4467346193,      0.4544859226,       1.225005541,                 0,      0.6332682424
         297,     0.06416374094,      -4.107800917,      -1.601076107,       1.371069317,                        10,      -4.245755927,               5,      -4.585448777,    2.91943105e-08,   1.371855571e-05,       1.553165525,       13.84817983,        13.0313494,         0.7633008038,         -0.6776182327,                     0,      0.4830610924,      0.5809255286,                 0,       286.5654548,       303.8546345,                 0,       14616.03488,        12381.76351,                  0,         0.177678878,          0.141954684,                    0,          301350.4701,           325891.7344,                     0,           130.3821095,           -144.9164085,                      0,        130.3806878,         144.8910224,                   0,                99.36707862,                 142.1350171,                           0,            -2.180755407e-05,             -0.0003503247646,                          nan,                      0.7621303454,                       0.9809787713,                                nan,            299.939853,              324.36624,                      0,            17146.09833,             15562.89936,                       0,       1.059512419,      0.7044882464,                 0,                 0,                 0,      0.4130916914,      0.4159023268,       1.202453954,                 0,      0.6649174031
         298,     0.06412967793,      -4.111613028,      -1.611333371,       1.371678211,                        10,       -3.74723962,               5,      -4.160669621,    3.49164979e-08,   1.645642988e-05,        1.86379863,        16.6178158,       15.63761928,         0.7654402388,          -0.685228467,                     0,      0.4848923487,      0.5817489814,                 0,        286.473266,       304.2050997,                 0,       14598.37585,         12388.8217,                  0,         0.177521326,         0.1418718434,                    0,          301355.5076,           326326.2485,                     0,           130.8631326,           -146.6388229,                      0,        130.8618662,         146.6083471,                   0,                99.71763789,                 140.9417293,                           0,            -1.935530035e-05,             -0.0004156149571,                          nan,                       0.762006846,                       0.9613486008,                                nan,           299.9448669,            324.7987201,                      0,            17145.68422,             15581.54749,                       0,       1.001751352,      0.7102522335,                 0,                 0,                 0,      0.3699473237,      0.3664620198,       1.172036515,                 0,      0.7090105069
         299,       0.064092363,      -4.108251379,      -1.619865475,       1.378882146,                        10,      -3.296496908,               6,      -4.530237465,   4.173186321e-08,   1.974995564e-05,       2.236558356,       19.94137896,       18.76514314,         0.7675748059,         -0.6934092521,                     0,      0.4867337391,      0.5821271375,                 0,       286.3806383,       304.6362181,                 0,        14581.0723,        12397.23068,                  0,        0.1773682654,         0.1417671019,                    0,          301360.9791,           326815.5488,                     0,           131.3409238,           -148.5097231,                      0,        131.3397938,         148.4736192,                   0,                100.0775383,                 139.3753231,                           0,            -1.720771904e-05,             -0.0004861566569,                          nan,                      0.7619742307,                       0.9387211269,                                nan,           299.9503128,              325.28573,                      0,            17145.84689,             15596.55886,                       0,      0.9283665748,      0.7156614994,                 0,                 0,                 0,      0.3163217194,      0.3048084236,        1.13186912,                 0,      0.7708824497
         300,     0.06406764917,      -4.097792274,      -1.625033617,       1.392516151,                        10,      -2.892166941,               6,      -4.103928154,   4.985372155e-08,    2.37027468e-05,      0.2236558356,       1.994137896,       1.876514314,          0.769605194,         -0.7021036194,                     0,       0.488501747,      0.5818920045,                 0,       286.2941768,       305.1424317,                 0,       14565.22666,        12404.78704,                  0,        0.1772290265,         0.1416181254,                    0,          301369.1481,           327341.3959,                     0,            131.791499,           -150.5400919,                      0,        131.7904806,         150.4989163,                   0,                100.4346598,                 137.3160947,                           0,            -1.545520586e-05,             -0.0005469644595,                          nan,                      0.7620782578,                       0.9124058706,                                nan,           299.9584436,            325.8091157,                      0,            17146.95206,             15603.11973,                       0,      0.8407669823,      0.7193791335,                 0,                 0,                 0,      0.2544862839,      0.2328724277,       1.081742062,                 0,      0.8556224836
         301,     0.06882790232,      -4.082573359,       -1.62426393,       1.411168004,                         4,      -4.814750943,               2,      -4.009329067,   4.963195315e-09,   2.370599097e-06,      0.2683870027,       2.392965475,       2.251817177,         0.7700476824,         -0.7035770873,                     0,      0.4887727007,      0.5824653726,                 0,       286.2923761,       305.1419214,                 0,       14565.33712,        12397.86651,                  0,        0.1772314953,         0.1415393661,                    0,          301382.4619,           327381.7326,                     0,           131.8652155,           -150.9379831,                      0,        131.8642695,         150.8979607,                   0,                100.4887847,                 137.1772969,                           0,            -1.434913965e-05,             -0.0005302465759,                          nan,                      0.7620622716,                       0.9090732329,                                nan,            299.971695,            325.8492635,                      0,            17150.11239,             15601.22349,                       0,      0.8346602446,      0.7197372335,                 0,                 0,                 0,       0.250182561,      0.2277976754,       1.078326309,                 0,      0.8623116269
         302,     0.06869016733,      -4.085795943,      -1.629850176,       1.406053603,                         4,      -4.382853818,               3,      -5.546819537,   5.952658049e-09,    2.84468468e-06,      0.3220644033,        2.87155857,       2.702180612,         0.7704712656,         -0.7053855428,                     0,      0.4890659754,      0.5830258714,                 0,       286.2857724,       305.1630589,                 0,       14564.45904,        12392.36797,                  0,        0.1772249075,         0.1414668033,                    0,          301391.9806,           327444.3814,                     0,           131.9424155,            -151.400895,                      0,        131.9415535,         151.3623624,                   0,                 100.548539,                 136.9700831,                           0,            -1.306724015e-05,             -0.0005089497733,                          nan,                      0.7620687824,                       0.9049150725,                                nan,           299.9811691,             325.911619,                      0,            17152.35998,             15600.95755,                       0,      0.8269369741,       0.720136087,                 0,                 0,                 0,      0.2447762795,      0.2214123179,       1.073963374,                 0,      0.8708476093
         303,     0.06856062993,      -4.091606083,       -1.63446974,       1.398051243,                         5,      -4.965147553,               3,      -5.170694464,    7.13893738e-09,   3.413619697e-06,      0.3864772839,       3.445870285,       3.242616735,         0.7708764275,          -0.707509418,                     0,      0.4893840065,      0.5835334626,                 0,       286.2741029,       305.2062681,                 0,       14562.51687,        12387.87748,                  0,        0.1772085056,         0.1413955335,                    0,          301397.5665,           327526.9243,                     0,           132.0237659,            -151.929698,                      0,        132.0229959,         151.8930991,                   0,                100.6142769,                 136.6719119,                           0,            -1.166504966e-05,             -0.0004817286365,                          nan,                      0.7620966048,                       0.8997901333,                                nan,           299.9867289,            325.9937755,                      0,            17153.63318,             15601.32244,                       0,      0.8170688286,      0.7205608181,                 0,                 0,                 0,      0.2379177055,      0.2133050877,       1.068321255,                 0,      0.8818850909
         304,     0.06843409049,      -4.101279657,      -1.637401723,       1.385591928,                         5,      -4.499528073,               3,      -4.807242004,   8.561110036e-09,   4.096401593e-06,      0.4637727407,       4.135044341,       3.891140082,         0.7712719655,         -0.7098708855,                     0,      0.4897300405,      0.5839210307,                 0,       286.2576189,       305.2714169,                 0,        14559.5567,        12383.65915,                  0,        0.1771826929,         0.1413172402,                    0,          301399.6698,           327624.3929,                     0,           132.1104974,           -152.5164186,                      0,        132.1098221,         152.4823524,                   0,                100.6863106,                 136.2550958,                           0,            -1.022245977e-05,                -0.0004466719,                          nan,                      0.7621409898,                       0.8935794447,                                nan,           299.9888224,            326.0907879,                      0,            17154.02276,             15600.58688,                       0,      0.8044242387,        0.72098032,                 0,                 0,                 0,      0.2291950874,      0.2029924385,       1.060992482,                 0,      0.8962687664
         305,     0.06830582516,      -4.114716731,      -1.638922581,       1.368530497,                         5,      -4.065628788,               3,      -4.456289801,   1.026605211e-08,   4.915820162e-06,      0.5565272889,        4.96205321,       4.669368098,         0.7716728995,         -0.7123350069,                     0,       0.490106547,      0.5840875803,                 0,       286.2372576,       305.3605721,                 0,        14555.7719,        12378.94142,                  0,        0.1771492404,         0.1412221935,                    0,          301399.4199,           327731.7382,                     0,           132.2038873,           -153.1423799,                      0,         132.203304,         153.1116609,                   0,                100.7647842,                 135.6865502,                           0,             -8.82515512e-06,             -0.0004011423919,                          nan,                      0.7621956579,                       0.8861934445,                                nan,           299.9885736,            326.1976308,                      0,            17153.78449,               15596.569,                       0,      0.7883079938,      0.7213416038,                 0,                 0,                 0,      0.2181682185,      0.1899534593,       1.051513617,                 0,      0.9150504745
         306,     0.06818642573,      -4.129793964,      -1.641145717,       1.348979456,                         6,       -4.35785053,               3,      -4.118687862,   1.231007385e-08,   5.899192041e-06,      0.6678327466,       5.954463852,       5.603241718,         0.7720934224,         -0.7147453168,                     0,      0.4905120145,      0.5839015301,                 0,       286.2147082,       305.4825877,                 0,       14551.49461,        12373.45743,                  0,        0.1771111428,         0.1411033088,                    0,          301398.5138,           327849.0165,                     0,            132.304153,           -153.7815988,                      0,        132.3036543,          153.755236,                   0,                100.8493678,                 134.9277975,                           0,             -7.53877584e-06,             -0.0003428313649,                          nan,                      0.7622568582,                       0.8775492853,                                nan,           299.9876718,            326.3143601,                      0,            17153.29321,             15587.36693,                       0,      0.7680007662,      0.7215624114,                 0,                 0,                 0,      0.2044037098,      0.1736657914,       1.039383319,                 0,      0.9395334525
         307,     0.06808068993,      -4.142841489,      -1.646812501,       1.331271702,                         7,      -4.527613636,               4,      -5.002421634,   1.476098779e-08,   7.079235384e-06,       0.801399296,       7.145356622,       6.723890061,         0.7725359816,         -0.7170031335,                     0,      0.4909364172,      0.5832206396,                 0,        286.192307,       305.6573049,                 0,        14547.1507,        12368.03594,                  0,        0.1770721366,         0.1409609688,                    0,          301398.8498,           327987.3747,                     0,           132.4089337,           -154.4129632,                      0,        132.4085107,         154.3918615,                   0,                100.9386654,                  133.933319,                           0,            -6.389500624e-06,              -0.000273296443,                          nan,                      0.7623276242,                       0.8674895018,                                nan,           299.9880062,            326.4520706,                      0,            17152.93872,             15572.35937,                       0,      0.7428415207,      0.7215208024,                 0,                 0,                 0,      0.1875471265,      0.1536774934,       1.024104009,                 0,      0.9712984295
         308,     0.06797614854,      -4.151099467,      -1.656387898,       1.319729994,                         7,      -4.033949385,               4,      -4.606200764,   1.770078957e-08,   8.495144135e-06,      0.9616791552,       8.574427947,       8.068668073,         0.7729809007,         -0.7191479571,                     0,      0.4913566547,      0.5819180128,                 0,        286.172793,       305.9145014,                 0,       14543.20006,        12364.58828,                  0,        0.1770361257,         0.1408033731,                    0,          301402.0096,           328169.8169,                     0,           132.5119373,           -155.0376111,                      0,        132.5115818,         155.0219321,                   0,                 101.029324,                 132.6428327,                           0,            -5.365876744e-06,             -0.0002022494103,                          nan,                      0.7624188215,                       0.8556391398,                                nan,           299.9911512,            326.6336588,                      0,            17153.00382,             15552.50715,                       0,      0.7123276359,      0.7210369261,                 0,                 0,                 0,       0.167415113,      0.1296977307,       1.005228038,                 0,       1.012226523
         309,     0.06787859581,      -4.155016292,      -1.666116274,       1.315521031,                         8,      -4.073680037,               4,      -4.234928076,   2.122918549e-08,   1.019392414e-05,       1.154014986,       10.28931354,       9.682401688,         0.7733824088,         -0.7213342149,                     0,      0.4917338351,       0.579877581,                 0,       286.1590225,       306.2817156,                 0,       14540.09949,        12364.74041,                  0,        0.1770069059,         0.1406365437,                    0,          301408.8025,           328417.7688,                     0,           132.6024658,           -155.6848609,                      0,         132.602171,         155.6734342,                   0,                101.1149986,                 130.9636413,                           0,            -4.446486985e-06,             -0.0001467868128,                          nan,                      0.7625440654,                        0.841271614,                                nan,           299.9979123,            326.8804501,                      0,            17153.58953,             15528.55914,                       0,      0.6762258304,      0.7198437622,                 0,                 0,                 0,      0.1441024284,      0.1017027452,      0.9824016324,                 0,        1.06450202
         310,     0.06779395177,      -4.156905468,      -1.670068325,       1.316843772,                         9,      -4.033479864,               5,      -4.826015525,   2.546819618e-08,   1.223205561e-05,       1.384817983,       12.34717624,       11.61888203,         0.7736734476,         -0.7236308506,                     0,      0.4920135631,      0.5769253903,                 0,       286.1538709,       306.7679537,                 0,        14538.3201,        12367.72165,                  0,         0.176988436,         0.1404477738,                    0,          301419.1754,           328728.6603,                     0,           132.6660419,           -156.3863016,                      0,        132.6658007,         156.3767318,                   0,                  101.18564,                 128.7519986,                           0,            -3.636475915e-06,             -0.0001223823151,                          nan,                      0.7627108077,                       0.8233449897,                                nan,           300.0082366,            327.1898863,                      0,            17154.63821,             15497.57962,                       0,      0.6346983665,      0.7175557952,                 0,                 0,                 0,       0.118098552,     0.07005523049,      0.9554164539,                 0,       1.130546151
         311,     0.06771771827,      -4.157308273,       -1.66564885,       1.322241047,                        10,      -3.953441601,               5,      -4.433341328,    3.05679521e-08,   1.467749683e-05,        1.66178158,       14.81661149,       13.94265843,         0.7737739688,         -0.7257897096,                     0,      0.4921280072,      0.5727339281,                 0,       286.1605563,       307.3648174,                 0,       14538.42632,        12370.16705,                  0,        0.1769855986,         0.1402029931,                    0,          301432.6726,           329070.6116,                     0,           132.6852689,           -157.1275811,                      0,        132.6850713,         157.1171579,                   0,                101.2276768,                 125.8137406,                           0,            -2.977598182e-06,             -0.0001326676287,                          nan,                      0.7629168511,                       0.8007638527,                                nan,           300.0216707,            327.5302369,                      0,            17156.05022,             15451.68185,                       0,      0.5884537836,      0.7136573547,                 0,                 0,                 0,     0.09040406128,     0.03563130087,       0.924291667,                 0,       1.212767042
         312,     0.06764450288,      -4.154205832,      -1.655833173,       1.331699477,                        10,      -3.469924005,               5,      -4.073450518,   3.671328143e-08,   1.761203071e-05,       1.994137896,       17.77993379,       16.73119012,          0.773591166,         -0.7273008635,                     0,      0.4919948874,       0.566807464,                 0,       286.1835901,       308.0759891,                 0,       14541.21614,        12369.60612,                  0,        0.1770053165,          0.139873098,                    0,          301449.3851,           329413.7714,                     0,           132.6390461,           -157.8301829,                      0,        132.6388794,         157.8172674,                   0,                101.2249275,                 121.9265965,                           0,            -2.513127615e-06,             -0.0001636561361,                          nan,                      0.7631618118,                       0.7725808367,                                nan,            300.038305,            327.8717904,                      0,            17157.83875,             15382.47745,                       0,       0.538842571,      0.7075305344,                 0,                 0,                 0,     0.06256681594,   -0.000120321073,      0.8893541246,                 0,       1.313056118
         313,     0.06757528631,      -4.145606648,      -1.644639042,       1.345164929,                        10,      -3.050595847,               6,      -4.501544835,   4.413014108e-08,   2.113396452e-05,       2.392965475,       21.33592055,       20.07742814,         0.7730036956,         -0.7278078645,                     0,      0.4915076602,      0.5586198077,                 0,       286.2301201,       308.9432811,                 0,       14547.89669,        12368.19661,                  0,        0.1770578514,         0.1394644448,                    0,          301470.8247,           329768.9431,                     0,           132.4989323,            -158.406584,                      0,        132.4987831,         158.3918828,                   0,                101.1585029,                 116.8507294,                           0,            -2.252019031e-06,             -0.0001856038852,                          nan,                       0.763467411,                       0.7377318036,                                nan,           300.0596441,            328.2252995,                      0,            17160.22813,             15287.60505,                       0,      0.4878561403,      0.6985031891,                 0,                 0,                 0,     0.03660947049,    -0.03520820803,      0.8512759253,                 0,       1.431781075
         314,     0.06751410444,      -4.132136812,      -1.632548483,       1.361393262,                        10,      -2.697886041,               6,      -4.144574987,   5.309080095e-08,   2.536117731e-05,      0.2392965475,       2.133592055,       2.007742814,         0.7718380249,         -0.7274112909,                     0,       0.490518537,      0.5477957235,                 0,       286.3105958,       310.0256932,                 0,       14560.18561,        12370.51215,                  0,        0.1771576071,         0.1390033124,                    0,          301499.6971,           330178.5597,                     0,           132.2246161,           -158.8453603,                      0,        132.2244682,         158.8316682,                   0,                101.0035013,                 110.2852533,                           0,            -2.236970636e-06,             -0.0001723884679,                          nan,                      0.7638790508,                       0.6943530505,                                nan,           300.0883814,            328.6329987,                      0,            17163.58589,             15170.14697,                       0,      0.4378585747,      0.6858488625,                 0,                 0,                 0,     0.01475861745,     -0.0673115705,      0.8109117992,                 0,       1.566370747
         315,     0.06738971614,      -4.115383695,      -1.616932138,       1.379873331,                         4,      -4.494981681,               3,      -5.921152254,   5.324891814e-09,   2.536228321e-06,       0.287155857,       2.560310466,       2.409291377,         0.7715492642,         -0.7274427232,                     0,      0.4903170595,      0.5471602599,                 0,       286.3021711,       310.0891061,                 0,       14558.85887,        12367.22006,                  0,         0.177146678,         0.1389379997,                    0,          301479.4564,           330202.7405,                     0,           132.1832825,           -158.9273337,                      0,        132.1831416,         158.9131829,                   0,                 100.941002,                 109.8063262,                           0,            -2.132467788e-06,             -0.0001780701265,                          nan,                      0.7636450513,                       0.6909831155,                                nan,           300.0682355,            328.6570663,                      0,            17159.75708,             15159.14707,                       0,      0.4351977016,      0.6850708083,                 0,                 0,                 0,     0.01380627621,    -0.06895673261,      0.8086804195,                 0,       1.574159987
         316,     0.06726609779,      -4.115704046,       -1.62194996,       1.377424306,                         4,      -4.083106252,               3,      -5.540496478,   6.393622898e-09,   3.043429545e-06,      0.3445870285,       3.072372559,       2.891149652,         0.7712795284,         -0.7273166945,                     0,       0.490094341,      0.5460811628,                 0,       286.2995727,       310.1826529,                 0,       14558.65389,        12363.48693,                  0,        0.1771457928,         0.1388543034,                    0,          301464.1582,           330228.8277,                     0,           132.1377039,           -158.9961991,                      0,        132.1375723,         158.9814841,                   0,                100.8749792,                 109.0844674,                           0,            -1.991319037e-06,             -0.0001850895113,                          nan,                      0.7634087526,                       0.6861457357,                                nan,           300.0530089,            328.6830314,                      0,            17157.01325,             15142.77297,                       0,      0.4318157629,      0.6840449478,                 0,                 0,                 0,     0.01261025722,    -0.07102531564,       0.805814959,                 0,       1.584112963
         317,     0.06715174465,       -4.11773882,      -1.625711898,       1.373304938,                         5,       -4.63657495,               3,       -5.17278564,   7.677095663e-09,   3.651746459e-06,      0.4135044341,       3.686847071,       3.469379583,         0.7710109399,         -0.7269272618,                     0,      0.4898369204,      0.5444010583,                 0,       286.3042551,       310.3136174,                 0,       14559.80972,        12359.13628,                  0,        0.1771569604,         0.1387469989,                    0,          301454.5753,           330253.9872,                     0,           132.0833239,               -159.034,                      0,        132.0832056,         159.0190961,                   0,                100.8045703,                 108.0478004,                           0,             -1.79090473e-06,             -0.0001874221952,                          nan,                      0.7631899135,                         0.67946431,                                nan,           300.0434709,            328.7080731,                      0,            17155.48462,              15119.1267,                       0,      0.4274344288,      0.6826711001,                 0,                 0,                 0,     0.01106627034,    -0.07367801492,       0.802067062,                 0,       1.597136436
         318,     0.06704463041,      -4.124663097,       -1.62675269,       1.363882181,                         5,      -4.215389739,               3,      -4.817184979,    9.21853808e-09,    4.38162224e-06,       0.496205321,       4.424216485,       4.163255499,         0.7707079058,         -0.7261314661,                     0,      0.4895232173,      0.5419311015,                 0,       286.3175889,       310.4912091,                 0,       14562.51038,        12354.07866,                  0,        0.1771815707,         0.1386109835,                    0,          301450.9366,           330275.5015,                     0,           132.0130221,           -159.0138179,                      0,        132.0129214,         158.9999527,                   0,                100.7276899,                 106.6156963,                           0,            -1.524162067e-06,             -0.0001743820075,                          nan,                       0.763013869,                         0.67053917,                                nan,           300.0398492,            328.7294868,                      0,            17155.14558,             15086.12963,                       0,      0.4217290872,      0.6808256156,                 0,                 0,                 0,    0.009057989422,    -0.07709812068,      0.7971416572,                 0,       1.614367224
