"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
           0,     0.02709659992,      -3.026807323,      -1.607276413,       2.495355323,                         9,      -4.126736102,               4,      -4.653833736,   2.656443232e-07,   1.231716317e-05,                12,              14.4,       14.27313737,         0.7288371337,         -0.7408978623,                     0,       0.664094004,      0.6999085116,                 0,       282.4353595,       300.0101691,                 0,       9679.388537,        9977.682612,                  0,        0.1193902538,         0.1158574738,                    0,          308794.0639,           330952.6654,                     0,           185.2745117,           -194.0791441,                      0,        185.2763553,         194.0791441,                   0,                125.4369532,                 146.2750248,                           0,              1.99020191e-05,              1.691069507e-11,                          nan,                      0.6770262348,                       0.7536874993,                                nan,           307.3486034,            329.4034809,                      0,            13011.79453,             13838.92687,                       0,       1.377516145,      0.5155098413,                 0,                 0,                 0,      0.7895123488,      0.7898917423,       1.240714376,                 0,      0.3742314332
           1,     0.02736579999,       -3.22486263,     -0.9194640334,       2.287942167,                        10,      -3.835445138,               4,      -4.019719948,     3.4443935e-07,   1.498967594e-05,                12,             17.28,       16.97378415,         0.7633343057,         -0.7408538371,                     0,      0.6751663486,      0.6998369763,                 0,       272.0091686,       300.0193654,                 0,       9717.822434,        9978.745175,                  0,        0.1244628818,         0.1158662602,                    0,          298203.4414,           330956.7737,                     0,           186.1499807,           -194.0528951,                      0,        186.1485421,         194.0528951,                   0,                123.1986079,                 146.2747703,                           0,            -1.545587004e-05,             -7.320144491e-12,                          nan,                      0.6618295608,                       0.7537881372,                                nan,           296.8075554,            329.4075699,                      0,            13188.46566,             13839.51712,                       0,       2.636328711,      0.9932502196,                 0,                 0,                 0,        1.53995893,       1.507712821,        2.37982712,                 0,      0.3767550744
           2,     0.02749719998,      -3.331469326,      -1.070766578,        2.19440201,                        10,      -3.363371881,               6,      -4.607658357,   3.421585941e-07,    1.82240031e-05,                12,            20.736,       20.24567228,         0.7935242863,         -0.7408226956,                     0,      0.7017953648,      0.6997879577,                 0,       267.3762546,       300.0261508,                 0,       9804.624917,        9979.456033,                  0,        0.1277494564,         0.1158718936,                    0,          295095.1229,           330960.1226,                     0,           188.5341974,           -194.0353042,                      0,        188.5304094,         194.0353042,                   0,                131.7997694,                 146.2743944,                           0,            -4.018320266e-05,             -1.257467463e-10,                          nan,                      0.6990902413,                       0.7538545368,                                nan,            293.713787,            329.4109032,                      0,            13622.59559,             13839.89762,                       0,        3.84354914,        1.35110147,                 0,                 0,                 0,       2.283600719,       2.256481665,       3.392143226,                 0,      0.3515244428
           3,     0.02795004999,      -3.453694909,      -1.221236279,       2.080275335,                        10,      -2.839145393,               6,      -4.047919107,   3.420449649e-07,    2.20638461e-05,               1.2,            2.0736,       2.024567228,         0.8048854243,         -0.7408056332,                     0,      0.7251458121,      0.6997615958,                 0,        266.377582,       300.0298431,                 0,       9839.131502,        9979.825115,                  0,        0.1286761384,         0.1158747529,                    0,          295777.5991,           330961.9714,                     0,           189.8457904,           -194.0260473,                      0,        189.8453764,         194.0260472,                   0,                142.2937347,                  146.273951,                           0,            -4.361557578e-06,             -2.981384029e-10,                          nan,                      0.7495243624,                       0.7538882182,                                nan,           294.3930685,            329.4127432,                      0,            13963.19186,             13840.08392,                       0,       4.995331954,       1.606321662,                 0,                 0,                 0,       3.026276794,       3.022740975,       4.289131335,                 0,       0.321564548
           4,     0.02564075999,      -3.585300583,      -1.260798638,       1.941917733,                         4,      -4.798569551,               2,      -4.156992065,   3.430261122e-08,   2.216222609e-06,              1.44,           2.48832,       2.429480674,         0.8038838527,         -0.7408065764,                     0,      0.7280626662,      0.6997636638,                 0,       266.9344939,       300.0295934,                 0,       9842.228608,        9979.792051,                  0,         0.128446941,         0.1158744655,                    0,          296623.0573,           330961.8704,                     0,           189.9447235,           -194.0267756,                      0,        189.9449689,         194.0267756,                   0,                144.1668409,                 146.2740098,                           0,             2.583896655e-06,             -3.199444043e-10,                          nan,                      0.7589926792,                       0.7538856913,                                nan,           295.2345691,            329.4126427,                      0,            14004.80797,             13840.06361,                       0,        5.29209593,       1.648446228,                 0,                 0,                 0,       3.218357776,       3.234396027,       4.501370529,                 0,      0.3114921291
           5,     0.02409028334,      -3.616546308,      -1.234737184,       1.907271017,                         4,      -4.319193153,               3,      -5.652581875,   4.127672048e-08,   2.661304902e-06,             1.728,          2.985984,       2.915376808,         0.8022948458,         -0.7408079909,                     0,       0.730494845,      0.6997661879,                 0,       267.5436674,       300.0293117,                 0,       9842.767531,        9979.755576,                  0,        0.1281607424,         0.1158741508,                    0,          297490.4112,           330961.7726,                     0,           189.9912752,            -194.027673,                      0,         189.991608,          194.027673,                   0,                145.8719448,                 146.2740859,                           0,             3.502944326e-06,             -3.465101539e-10,                          nan,                      0.7677809896,                       0.7538825962,                                nan,           296.0978629,            329.4125454,                      0,            14036.78113,             13840.04419,                       0,       5.552236678,       1.680099756,                 0,                 0,                 0,       3.388829728,       3.423104098,       4.683206771,                 0,       0.302598728
           6,     0.02342329999,      -3.655724151,      -1.212670563,       1.864898484,                         5,      -4.785556016,               3,      -5.282732247,   4.974994328e-08,   3.195708924e-06,            2.0736,         3.5831808,        3.49845217,         0.8001443381,         -0.7408100001,                     0,      0.7322417965,      0.6997693022,                 0,       268.2061475,       300.0289748,                 0,       9840.917154,        9979.714304,                  0,        0.1278197515,         0.1158738017,                    0,          298364.5403,           330961.6637,                     0,           189.9875894,           -194.0287838,                      0,        189.9876054,         194.0287838,                   0,                147.3017226,                 146.2741823,                           0,             1.687570825e-07,             -3.792615111e-10,                          nan,                      0.7753228022,                       0.7538787772,                                nan,           296.9679003,             329.412437,                      0,            14056.65196,             13840.02542,                       0,       5.736192627,       1.696140041,                 0,                 0,                 0,        3.51231379,       3.560364566,       4.806724565,                 0,      0.2956909141
           7,      0.0228165125,      -3.684640161,      -1.207833559,       1.833490599,                         5,      -4.303098202,               3,      -4.938042623,    6.00710166e-08,   3.837187429e-06,           2.48832,        4.29981696,       4.198142604,         0.7975319701,         -0.7408126595,                     0,      0.7331091347,      0.6997731287,                 0,       268.9186992,       300.0285545,                 0,       9837.259472,        9979.666092,                  0,        0.1274335632,         0.1158734042,                    0,          299225.8079,            330961.523,                     0,           189.9420243,           -194.0301459,                      0,        189.9415243,         194.0301459,                   0,                148.3430131,                    146.2743,                           0,            -5.264769556e-06,             -4.185188862e-10,                          nan,                      0.7809930642,                       0.7538740916,                                nan,           297.8251363,            329.4122969,                      0,            14062.63109,             13840.00581,                       0,       5.810531773,       1.693388682,                 0,                 0,                 0,       3.566865244,       3.621390257,       4.849265648,                 0,      0.2914343727
           8,     0.02250049999,      -3.686503915,      -1.223908584,       1.830593916,                         6,      -4.617910954,               3,       -4.61233825,   7.211430307e-08,   4.606923045e-06,          2.985984,       5.159780352,       5.037771125,         0.7946234208,         -0.7408159192,                     0,      0.7329322487,       0.699777744,                 0,       269.6696998,        300.028023,                 0,       9832.712411,         9979.60827,                  0,        0.1270199785,         0.1158729381,                    0,          300047.4758,           330961.3261,                     0,           189.8664274,           -194.0317802,                      0,        189.8654034,         194.0317802,                   0,                148.8886114,                 146.2744368,                           0,            -1.078691737e-05,             -4.626569128e-10,                          nan,                      0.7841797859,                       0.7538684473,                                nan,            298.642958,             329.412101,                      0,            14053.83248,             13839.98262,                       0,       5.765868575,       1.672996499,                 0,                 0,                 0,       3.545433673,       3.597992964,       4.806100742,                 0,      0.2901551565
           9,        0.02231626,      -3.673149089,      -1.254228297,       1.844670969,                         6,      -4.142464748,               3,      -4.307803101,   8.642565589e-08,   5.530148412e-06,         3.5831808,       6.191736422,        6.04532535,         0.7916250744,         -0.7408196229,                     0,      0.7316121289,      0.6997831453,                 0,       270.4351647,        300.027363,                 0,       9828.299463,        9979.538446,                  0,        0.1266037159,         0.1158723823,                    0,          300794.3172,           330961.0537,                     0,           189.7723264,            -194.033681,                      0,        189.7709192,         194.0336809,                   0,                148.8560949,                 146.2745871,                           0,            -1.483007079e-05,             -5.081206567e-10,                          nan,                      0.7843988715,                       0.7538618368,                                nan,           299.3863034,            329.4118299,                      0,            14030.43991,             13839.95249,                       0,       5.630301335,       1.641707333,                 0,                 0,                 0,       3.464721467,       3.508554442,       4.699525701,                 0,       0.291584275
