"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         466,     0.07647744283,      -4.694543382,      -2.275671571,      0.7196071864,      -1.833527143,       1.104445714,                         4,       -4.19550345,               2,      -4.383652195,                4,      -4.126408449,   6.986036093e-09,   3.303060102e-06,      0.3664046481,       3.266900647,       3.049194681,         0.6278994415,           -0.68994941,                     0,      0.3674283541,      0.6329755205,                 0,       292.1140097,       291.5702075,                 0,       15622.02625,        12368.73857,                  0,        0.1863010579,         0.1480425282,                    0,          301418.6631,           316460.1576,                     0,           102.2868023,           -141.6639602,                      0,        102.2867774,         141.7713179,                   0,                73.39054133,                 163.9431639,                           0,            -4.876465891e-07,               0.001516240872,                          nan,                      0.7174978352,                        1.156391619,                                nan,           300.0013028,            314.9402048,                      0,            17148.85002,             16199.73275,                       0,      0.8361319642,      0.5651351921,                 0,                 0,                 0,       0.400073947,      0.3492293199,      0.9468544392,                 0,      0.6758923427
         467,      0.0763977594,      -4.702350994,      -2.283031956,      0.7066857645,      -1.831132911,        1.06987035,                         5,      -4.690405061,               2,      -4.091755023,                4,      -4.155046602,    8.38142628e-09,   3.963733683e-06,      0.4396855777,       3.920280777,       3.659033618,         0.6279878891,         -0.6904216127,                     0,      0.3674971634,      0.6334118637,                 0,       292.1133222,       291.4684407,                 0,       15621.84337,        12366.55352,                  0,        0.1862993155,          0.148070522,                    0,          301420.9237,           316380.4849,                     0,           102.3021612,            -141.734983,                      0,        102.3021391,         141.8408298,                   0,                73.40932518,                 164.0230999,                           0,            -4.316738842e-07,               0.001494145349,                          nan,                       0.717573707,                        1.156388469,                                nan,           300.0035507,            314.8608956,                      0,            17149.24028,             16202.66914,                       0,      0.8354507332,      0.5655584045,                 0,                 0,                 0,      0.3998138304,      0.3484291415,      0.9468005967,                 0,      0.6769500367
         468,     0.07632113582,      -4.711003448,      -2.292290073,      0.6913184769,       -1.82777954,       1.025887094,                         5,      -4.247807268,               3,      -5.551492551,                4,      -4.161099806,   1.005507055e-08,    4.75657083e-06,      0.5276226933,       4.704336932,       4.390840341,         0.6280845531,         -0.6909031446,                     0,       0.367578255,      0.6339483033,                 0,       292.1106933,       291.3457487,                 0,       15621.27643,         12364.3408,                  0,        0.1862942311,         0.1481094908,                    0,          301421.7113,           316285.3003,                     0,           102.3206936,           -141.7988394,                      0,        102.3206746,         141.9025369,                   0,                73.43018648,                 164.1421592,                           0,            -3.717485725e-07,               0.001463135047,                          nan,                      0.7176475996,                        1.156724628,                                nan,           300.0043327,            314.7661438,                      0,            17149.31456,             16206.92395,                       0,      0.8345766167,      0.5660958415,                 0,                 0,                 0,      0.3994764241,      0.3474056692,      0.9467269574,                 0,      0.6783030224
         469,     0.07624826723,      -4.719344655,      -2.303163024,      0.6746191479,      -1.825053228,      0.9885401443,                         6,      -4.515057639,               3,      -5.153385504,                4,      -4.160348222,   1.206226453e-08,   5.708001152e-06,      0.6331472319,       5.645204319,       5.269008409,         0.6282035342,         -0.6913531394,                     0,      0.3676781909,      0.6345895041,                 0,       292.1061233,       291.2030314,                 0,       15620.34858,        12362.12942,                  0,        0.1862860804,         0.1481593522,                    0,            301421.31,           316175.9655,                     0,           102.3445466,           -141.8477358,                      0,        102.3445309,         141.9484394,                   0,                73.45398903,                 164.3088431,                           0,             -3.06568143e-07,               0.001420387887,                          nan,                      0.7177128898,                        1.157524829,                                nan,           300.0039313,            314.6573041,                      0,            17149.15466,             16212.61581,                       0,      0.8334487743,      0.5667484992,                 0,                 0,                 0,      0.3990353478,      0.3461089144,      0.9465988275,                 0,      0.6800039987
         470,     0.07617669554,      -4.725633879,      -2.315172725,      0.6588444754,      -1.823597837,      0.9689823159,                         6,      -4.049791421,               3,      -4.788367978,                4,      -4.137935595,   1.446924577e-08,   6.849715453e-06,      0.7597766783,       6.774245182,       6.322810091,         0.6283606453,         -0.6917364587,                     0,      0.3678045841,      0.6353365453,                 0,       292.0997125,       291.0447067,                 0,       15619.10139,        12360.15775,                  0,        0.1862752948,         0.1482207023,                    0,           301420.153,           316057.4543,                     0,           102.3760614,           -141.8744621,                      0,        102.3760493,         141.9711788,                   0,                73.48198044,                  164.531251,                           0,            -2.364433397e-07,               0.001363877845,                          nan,                      0.7177653462,                        1.158906001,                                nan,           300.0027772,            314.5393254,                      0,            17148.87177,             16220.09686,                       0,      0.8319895276,       0.567496803,                 0,                 0,                 0,      0.3984545993,      0.3444872181,      0.9463549821,                 0,      0.6820960892
         471,     0.07610856589,      -4.728751551,      -2.327939051,      0.6460954392,      -1.826789076,      0.9595422222,                         7,      -4.176217545,               3,      -4.449921755,                4,      -4.123560168,   1.735537828e-08,   8.219700668e-06,       0.911732014,       8.129094219,       7.587372109,         0.6285700384,         -0.6920401401,                     0,      0.3679650907,      0.6361903895,                 0,       292.0915902,       290.8786435,                 0,       15617.56996,        12358.88318,                  0,        0.1862622102,         0.1482949923,                    0,          301418.7053,           315938.5401,                     0,           102.4173625,           -141.8754988,                      0,        102.4173539,         141.9672097,                   0,                73.51574575,                 164.8162119,                           0,            -1.662302185e-07,               0.001293254521,                          nan,                      0.7178055565,                        1.160945632,                                nan,           300.0013333,            314.4209383,                      0,            17148.57042,             16230.01154,                       0,      0.8300993776,      0.5682957379,                 0,                 0,                 0,      0.3976842034,       0.342486047,      0.9459008035,                 0,      0.6846116901
         472,     0.07604956406,      -4.729257078,      -2.340932056,      0.6369142423,      -1.830711187,      0.9477300293,                         8,      -4.217222156,               3,      -4.125687152,                4,      -4.135875839,   2.081578952e-08,   9.863490754e-06,       1.094078417,       9.754913063,       9.104846531,         0.6288411967,         -0.6922886077,                     0,      0.3681662412,      0.6371579202,                 0,       292.0818464,       290.7145625,                 0,       15615.76443,        12358.84814,                  0,        0.1862468897,         0.1483837638,                    0,          301417.3445,           315830.4804,                     0,           102.4699655,           -141.8547231,                      0,          102.46996,         141.9404781,                   0,                 73.5570419,                 165.1683296,                           0,             -1.07826193e-07,               0.001209419029,                          nan,                      0.7178400567,                        1.163645014,                                nan,           299.9999751,            314.3133457,                      0,            17148.31826,             16243.20055,                       0,      0.8276456211,      0.5690666049,                 0,                 0,                 0,      0.3966516346,       0.340043559,      0.9450949439,                 0,      0.6875727853
         473,     0.07599488713,      -4.728721936,      -2.352456458,      0.6311108224,      -1.835021325,       0.934850806,                         9,      -4.178914935,               4,      -4.770053724,                4,      -4.098816622,   2.496454942e-08,    1.18356931e-05,         1.3128941,       11.70589568,       10.92581584,         0.6291775588,         -0.6925458667,                     0,      0.3684123108,      0.6382582998,                 0,       292.0705342,       290.5610279,                 0,       15613.67393,        12360.37551,                  0,        0.1862291692,         0.1484865062,                    0,          301416.3131,           315744.1586,                     0,           102.5345279,           -141.8258117,                      0,        102.5345239,         141.9045911,                   0,                73.60748207,                 165.5893352,                           0,            -7.755573739e-08,                   0.00111124,                          nan,                      0.7178799808,                        1.166906115,                                nan,           299.9989434,            314.2273786,                      0,            17148.14061,             16260.38506,                       0,      0.8244475311,      0.5696797269,                 0,                 0,                 0,      0.3952510547,      0.3370886608,      0.9437266328,                 0,      0.6909836047
         474,     0.07594389853,      -4.727713379,      -2.359074157,      0.6303439572,      -1.846698885,      0.9378626503,                        10,      -4.071584234,               4,       -4.40677429,                4,      -4.107749255,   2.993849267e-08,   1.420185212e-05,        1.57547292,       14.04707481,       13.11097901,         0.6295775157,          -0.692892275,                     0,      0.3687045605,      0.6395261016,                 0,       292.0576643,       290.4219836,                 0,       15611.28302,        12363.18509,                  0,        0.1862088571,         0.1485977209,                    0,          301415.6803,           315686.4878,                     0,           102.6109001,           -141.8104336,                      0,        102.6108956,         141.8805838,                   0,                73.66801608,                 166.0787985,                           0,            -8.764045623e-08,              0.0009895956831,                          nan,                      0.7179356112,                        1.170553391,                                nan,           299.9983072,            314.1699175,                      0,            17148.03199,             16281.70574,                       0,       0.820268241,      0.5699237827,                 0,                 0,                 0,      0.3933368354,      0.3335523116,      0.9414860385,                 0,      0.6948017176
         475,      0.0758942916,      -4.724886402,      -2.357424693,      0.6379849419,      -1.856564159,      0.9642574841,                        10,      -3.589954989,               4,       -4.09562273,                4,       -4.15278505,   3.590186781e-08,   1.704068696e-05,       1.890567504,       16.85648977,       15.73317481,         0.6300385645,         -0.6933761618,                     0,      0.3690419646,      0.6410080296,                 0,       292.0430433,       290.2952908,                 0,       15608.56647,        12366.21431,                  0,        0.1861857753,         0.1487054047,                    0,          301415.2068,           315658.5819,                     0,           102.6987792,            -141.830277,                      0,        102.6987723,         141.8886375,                   0,                73.73838821,                 166.6377379,                           0,            -1.354183601e-07,              0.0008231321537,                          nan,                      0.7180065211,                        1.174426232,                                nan,           299.9978281,            314.1420743,                      0,            17147.95662,             16306.44591,                       0,       0.814830623,      0.5694614285,                 0,                 0,                 0,      0.3907327518,      0.3294063143,      0.9379374941,                 0,      0.6988709217
         476,     0.07585563166,      -4.718428887,      -2.347692431,      0.6545934519,      -1.872268347,       1.001368245,                        10,      -3.166590274,               5,      -4.610693715,                4,      -4.212899891,   4.305220103e-08,    2.04466979e-05,       2.268681005,       20.22778773,       18.87980977,         0.6305643957,         -0.6939642753,                     0,       0.369424787,      0.6427529223,                 0,       292.0260283,       290.1756329,                 0,        15605.4551,        12367.96175,                  0,        0.1861595075,         0.1487936869,                    0,          301414.2451,           315658.2833,                     0,           102.7990026,           -141.8948708,                      0,        102.7989922,         141.9362158,                   0,                73.81734491,                 167.2752655,                           0,            -2.008052079e-07,              0.0005828408757,                          nan,                      0.7180745969,                        1.178524202,                                nan,           299.9968616,            314.1417094,                      0,            17147.84155,             16333.34917,                       0,      0.8078732704,      0.5677755003,                 0,                 0,                 0,      0.3872684933,      0.3247401715,      0.9325084776,                 0,      0.7028026809
         477,     0.07581298243,      -4.707805201,      -2.334001903,      0.6757602912,      -1.890742821,       1.028731552,                        10,      -2.792695393,               5,      -4.301561685,                4,      -4.253242822,   5.162821586e-08,    2.45331379e-05,      0.2268681005,       2.022778773,       1.887980977,         0.6311698234,         -0.6945229521,                     0,      0.3698594444,      0.6447962109,                 0,       292.0056732,       290.0605957,                 0,       15601.83431,        12367.29412,                  0,        0.1861292882,         0.1488495569,                    0,          301412.1024,           315685.7665,                     0,           102.9144181,           -141.9910492,                      0,        102.9144042,         142.0085995,                   0,                73.90433173,                 168.0141849,                           0,            -2.717887801e-07,               0.000247217588,                          nan,                      0.7181145568,                        1.183126836,                                nan,           299.9947183,            314.1690116,                      0,            17147.61716,             16361.46116,                       0,      0.7992538915,      0.5641162172,                 0,                 0,                 0,      0.3828501022,      0.3198758583,      0.9245070713,                 0,      0.7058035291
         478,     0.07574189478,      -4.693299393,      -2.320330879,       0.696798559,      -1.910180372,      0.9953324662,                         4,      -4.728955233,               2,      -4.753944356,                4,      -4.231702304,   5.160098133e-09,   2.452956024e-06,      0.2722417206,       2.427334527,       2.265577172,         0.6313200844,         -0.6944607943,                     0,      0.3699357079,      0.6449489188,                 0,       292.0081569,       290.0320782,                 0,       15602.37029,        12365.80508,                  0,        0.1861340994,         0.1488457187,                    0,          301417.9886,           315665.6962,                     0,           102.9362557,           -141.9876898,                      0,        102.9362425,         141.9983618,                   0,                73.91963583,                 168.0646006,                           0,            -2.573833803e-07,              0.0001503286137,                          nan,                      0.7181108816,                         1.18356718,                                nan,           300.0005648,            314.1490062,                      0,            17148.86546,             16361.73037,                       0,      0.7985833374,      0.5638204852,                 0,                 0,                 0,      0.3824913438,      0.3195038843,      0.9238756162,                 0,       0.706025857
         479,     0.07566277896,      -4.696303044,      -2.325939482,        0.68866193,      -1.914415362,       1.042820668,                         4,      -4.319726401,               2,      -4.537041331,                4,      -4.230988282,    6.19207363e-09,   2.943483871e-06,      0.3266900647,       2.912801433,       2.718692607,         0.6314614587,         -0.6943642125,                     0,      0.3700169602,      0.6451455094,                 0,       292.0088832,       290.0000025,                 0,       15602.52333,        12364.27006,                  0,        0.1861354623,         0.1488432402,                    0,          301422.2698,           315645.0773,                     0,           102.9585497,           -141.9784257,                      0,        102.9585378,         141.9805263,                   0,                73.93658128,                 168.1364059,                           0,            -2.316301774e-07,              2.959078666e-05,                          nan,                      0.7181199625,                        1.184221599,                                nan,           300.0048221,            314.1284838,                      0,            17149.73616,             16362.60222,                       0,      0.7977525492,      0.5634393873,                 0,                 0,                 0,        0.38204713,      0.3190516011,      0.9230813337,                 0,      0.7062834057
         480,     0.07558733389,      -4.699638456,       -2.33269674,      0.6785360191,      -1.916696986,       1.021919473,                         5,      -4.858777568,               2,      -4.258479065,                4,      -4.228581358,   7.430405567e-09,   3.532094741e-06,      0.3920280777,       3.495361719,       3.262431128,         0.6315963442,         -0.6942148588,                     0,      0.3701052046,      0.6453923351,                 0,       292.0076366,       289.9645326,                 0,       15602.24957,        12362.69649,                  0,         0.186132991,         0.1488421128,                    0,          301424.8187,           315624.6302,                     0,           102.9819061,           -141.9599263,                      0,        102.9818959,         141.9515558,                   0,                73.95541969,                 168.2348759,                           0,            -1.988234982e-07,             -0.0001179247309,                          nan,                      0.7181400096,                        1.185156971,                                nan,           300.0073554,            314.1081324,                      0,            17150.19836,             16364.18374,                       0,       0.796718313,      0.5629422536,                 0,                 0,                 0,      0.3814955731,      0.3185018129,      0.9220741002,                 0,      0.7065762697
         481,     0.07551637137,      -4.703386978,      -2.340343636,      0.6656891394,      -1.918503237,      0.9968517003,                         5,      -4.406091828,               3,      -5.776668293,                4,       -4.21938263,    8.91634528e-09,      4.238394e-06,      0.4704336932,       4.194434063,       3.914917353,         0.6317318077,         -0.6939917688,                     0,      0.3702038179,      0.6456946198,                 0,       292.0043554,       289.9266009,                 0,       15601.54792,        12361.13202,                  0,        0.1861267118,         0.1488423828,                    0,          301425.7187,           315605.8129,                     0,           103.0074649,           -141.9280792,                      0,        103.0074564,         141.9073045,                   0,                73.97652308,                 168.3657672,                           0,            -1.661626227e-07,             -0.0002927290397,                          nan,                      0.7181666812,                        1.186448913,                                nan,           300.0082476,            314.0894035,                      0,            17150.28007,              16366.6171,                       0,       0.795429081,      0.5622849946,                 0,                 0,                 0,      0.3808106308,      0.3178383866,       0.920788031,                 0,      0.7068951941
         482,     0.07544848944,      -4.707098977,      -2.348247808,      0.6503763154,      -1.919591104,      0.9777279551,                         6,      -4.725185219,               3,      -5.394929653,                4,      -4.229544988,    1.06993968e-08,   5.085896502e-06,      0.5645204319,       5.033320876,       4.697900824,         0.6318793693,         -0.6936762484,                     0,      0.3703174779,      0.6460569027,                 0,       291.9991526,       289.8880818,                 0,       15600.46402,        12359.69637,                  0,        0.1861170971,         0.1488444517,                    0,            301425.29,           315591.0796,                     0,           103.0368458,            -141.878585,                      0,        103.0368385,         141.8437276,                   0,                74.00042415,                 168.5351965,                           0,            -1.416515135e-07,             -0.0004913097318,                          nan,                      0.7181938543,                         1.18817518,                                nan,           300.0078173,            314.0747407,                      0,            17150.07198,             16370.12689,                       0,      0.7938262985,      0.5614062307,                 0,                 0,                 0,      0.3799626078,      0.3170495883,      0.9191391117,                 0,      0.7072154598
         483,     0.07538111364,       -4.70989479,      -2.355753368,      0.6341874137,      -1.919490813,      0.9704538232,                         6,      -4.248380002,               3,      -5.039620225,                4,      -4.229518154,   1.283898662e-08,   6.102799015e-06,      0.6774245182,       6.039985051,       5.637480989,         0.6320530008,         -0.6932598575,                     0,      0.3704516071,      0.6464848931,                 0,       291.9922894,       289.8516018,                 0,       15599.07737,        12358.60091,                  0,        0.1861049282,         0.1488494436,                    0,          301424.0388,           315583.8137,                     0,           103.0718971,           -141.8081564,                      0,        103.0718903,         141.7581669,                   0,                74.02782957,                 168.7495508,                           0,            -1.315984759e-07,             -0.0007049043581,                          nan,                      0.7182155032,                        1.190404436,                                nan,           300.0065682,            314.0675123,                      0,            17149.70844,             16375.07122,                       0,      0.7918465522,      0.5602237137,                 0,                 0,                 0,      0.3789188342,      0.3161319164,      0.9170235456,                 0,      0.7074902481
         484,     0.07532101546,      -4.711146694,      -2.362598798,      0.6194484793,      -1.917811966,      0.9690293001,                         7,      -4.414523291,               3,      -4.706556125,                4,      -4.260886484,   1.540649137e-08,   7.322906735e-06,      0.8129094219,       7.247982061,       6.764977187,          0.632265656,         -0.6927540897,                     0,      0.3706114234,       0.646989013,                 0,       291.9840868,       289.8198382,                 0,       15597.47131,        12358.13142,                  0,        0.1860909947,         0.1488594046,                    0,          301422.5242,           315587.8143,                     0,            103.114297,           -141.7163095,                      0,        103.1142898,         141.6511127,                   0,                74.05958537,                 169.0154597,                           0,            -1.389343318e-07,             -0.0009198922613,                          nan,                      0.7182281476,                        1.193181307,                                nan,           300.0050567,            314.0715015,                      0,            17149.32642,             16381.96763,                       0,      0.7894240367,      0.5586303774,                 0,                 0,                 0,      0.3776443708,      0.3150944088,      0.9143159857,                 0,      0.7076429795
         485,     0.07526332778,      -4.711217047,      -2.368854082,      0.6078028141,      -1.914481441,      0.9641983726,                         8,      -4.480188222,               3,      -4.387747812,                4,      -4.282739826,   1.848771238e-08,   8.786750022e-06,      0.9754913063,       8.697578473,       8.117972624,         0.6325257149,          -0.692198841,                     0,      0.3708008915,      0.6475895502,                 0,       291.9748093,        289.794212,                 0,       15595.70032,        12358.56992,                  0,        0.1860757776,         0.1488770564,                    0,          301421.1934,           315606.2148,                     0,           103.1651481,            -141.607478,                      0,        103.1651397,         141.5280586,                   0,                74.09658189,                 169.3398311,                           0,            -1.621976283e-07,              -0.001121369308,                          nan,                      0.7182327489,                        1.196510662,                                nan,           300.0037275,            314.0898306,                      0,            17149.02037,               16391.461,                       0,      0.7864937169,      0.5564882192,                 0,                 0,                 0,      0.3761033132,      0.3139647819,       0.910866412,                 0,      0.7075558358
         486,     0.07520897495,      -4.711143855,      -2.374166419,       0.599761471,      -1.907738626,      0.9535965439,                         9,      -4.447557124,               3,       -4.08086702,                4,      -4.291044957,   2.218590988e-08,   1.054293548e-05,       1.170589568,       10.43709417,       9.741567149,          0.632835094,         -0.6916618673,                     0,        0.37102192,      0.6483216906,                 0,       291.9646065,       289.7731801,                 0,       15593.77729,        12360.03551,                  0,        0.1860593352,         0.1489047068,                    0,          301420.2857,            315639.937,                     0,           103.2247331,            -141.492249,                      0,         103.224723,         141.4002204,                   0,                74.13960122,                 169.7300056,                           0,            -1.949349248e-07,              -0.001300405213,                          nan,                      0.7182349252,                        1.200351775,                                nan,           300.0028187,            314.1234221,                      0,            17148.82132,             16404.18437,                       0,      0.7829977115,      0.5536181083,                 0,                 0,                 0,      0.3742626653,      0.3128005616,       0.906495579,                 0,      0.7070494589
         487,     0.07516300553,      -4.711175045,      -2.377047203,      0.5962789983,      -1.896427944,      0.9484319774,                        10,      -4.338057434,               4,      -4.728897319,                4,      -4.306683673,   2.662554504e-08,   1.264978166e-05,       1.404707481,         12.524513,       11.68988058,         0.6331898717,         -0.6912180916,                     0,      0.3712739332,      0.6492364248,                 0,       291.9535437,       289.7508837,                 0,       15591.69073,        12362.26371,                  0,        0.1860414883,         0.1489421355,                    0,           301419.846,           315686.2477,                     0,           103.2925143,           -141.3855426,                      0,        103.2925025,         141.2821215,                   0,                74.18907709,                 170.1942396,                           0,             -2.28381681e-07,              -0.001462429431,                          nan,                      0.7182426148,                        1.204641024,                                nan,           300.0023749,            314.1695631,                      0,            17148.71199,             16420.48588,                       0,      0.7789012977,      0.5497852217,                 0,                 0,                 0,      0.3721035219,      0.3117105787,      0.9009925287,                 0,      0.7058470994
         488,     0.07511384581,      -4.709801224,      -2.375426547,      0.5997128491,      -1.879231724,      0.9629567654,                        10,      -3.827035999,               4,       -4.38409335,                4,      -4.300796563,   3.195694292e-08,   1.517729225e-05,       1.685648977,        15.0294156,       14.02785669,         0.6335831324,         -0.6909050744,                     0,      0.3715540009,      0.6503924193,                 0,       291.9416282,       289.7174262,                 0,       15589.43032,        12364.45913,                  0,         0.186022109,         0.1489845044,                    0,          301419.7563,           315738.5075,                     0,            103.367438,           -141.2997889,                      0,        103.3674247,         141.1845681,                   0,                74.24475694,                 170.7428251,                           0,            -2.585953983e-07,              -0.001630205438,                          nan,                       0.718260682,                        1.209358979,                                nan,           300.0022784,            314.2216543,                      0,            17148.65606,             16440.13294,                       0,      0.7742243212,      0.5446828866,                 0,                 0,                 0,       0.369643207,      0.3108899059,      0.8941197978,                 0,      0.7035207648
         489,     0.07506858184,      -4.704740646,      -2.368557263,      0.6116242856,      -1.856239113,       1.011199421,                        10,      -3.381137835,               4,      -4.089435483,                4,      -4.316636265,   3.836222077e-08,   1.820951132e-05,       2.022778773,       18.03529872,       16.83342803,         0.6340093403,         -0.6906737901,                     0,      0.3718582159,      0.6518372298,                 0,       291.9287191,       289.6621657,                 0,       15586.98767,        12365.46943,                  0,        0.1860011865,          0.149022703,                    0,          301419.7033,           315788.5184,                     0,           103.4486117,            -141.234482,                      0,        103.4485968,         141.1048211,                   0,                74.30553438,                 171.3894882,                           0,            -2.894143198e-07,              -0.001835265947,                          nan,                      0.7182846042,                        1.214625318,                                nan,           300.0022176,            314.2715459,                      0,            17148.61076,             16462.29204,                       0,       0.769088602,      0.5379210056,                 0,                 0,                 0,      0.3669669314,      0.3106651092,      0.8856316819,                 0,      0.6994265734
         490,     0.07502385703,      -4.694929039,      -2.358045768,      0.6305442779,      -1.828750539,       1.090539841,                        10,      -2.994535886,               5,      -4.524493318,                4,      -4.329484624,   4.606294604e-08,   2.184729145e-05,       2.022778773,       18.03529872,       16.83342803,         0.6344684602,         -0.6903725785,                     0,      0.3721845522,      0.6535835148,                 0,        291.914473,       289.5789219,                 0,        15584.3403,        12364.37049,                  0,        0.1859786708,          0.149047837,                    0,          301419.2462,           315830.5869,                     0,           103.5360625,           -141.1681017,                      0,        103.5360455,          141.019759,                   0,                74.37005127,                 172.1508395,                           0,            -3.281838735e-07,              -0.002100541492,                          nan,                      0.7183010602,                        1.220756869,                                nan,           300.0017539,            314.3135799,                      0,            17148.53416,             16485.96954,                       0,      0.7637633592,       0.529031438,                 0,                 0,                 0,       0.364253805,      0.3115279962,      0.8753051118,                 0,      0.6926640715
         491,     0.07497796931,      -4.681057612,      -2.346016611,      0.6535645671,      -1.807708924,       1.155716256,                        10,      -3.023667367,               5,      -4.528006922,                4,      -4.332005383,   4.610547628e-08,   2.184294262e-05,       2.427334527,       21.64235847,       20.20011364,         0.6349201613,         -0.6898185032,                     0,      0.3724970811,      0.6552722692,                 0,       291.9015884,       289.4732836,                 0,       15582.03125,        12361.27944,                  0,        0.1859593231,         0.1490578705,                    0,          301419.6035,           315843.7686,                     0,           103.6205586,            -141.063827,                      0,        103.6205395,         140.8936158,                   0,                74.43107557,                 172.9022523,                           0,            -3.700621344e-07,              -0.002411796045,                          nan,                      0.7183042663,                        1.227183016,                                nan,           300.0020999,            314.3269119,                      0,             17148.7116,             16506.25305,                       0,      0.7594147516,      0.5196608303,                 0,                 0,                 0,      0.3621146025,      0.3134646995,      0.8651578039,                 0,      0.6842911982
         492,     0.07493558276,      -4.668686882,      -2.338721357,      0.6704014473,      -1.781120775,       1.209798536,                        10,      -2.682153505,               5,      -4.176374143,                4,      -4.361267985,    5.53497452e-08,   2.620656985e-05,      0.2427334527,       2.164235847,       2.020011364,         0.6353938305,         -0.6888769952,                     0,      0.3728310222,      0.6571696657,                 0,       291.8866243,       289.3468645,                 0,       15579.32102,         12357.4458,                  0,        0.1859365103,         0.1490666293,                    0,          301418.7604,           315850.7092,                     0,           103.7105934,           -140.8825454,                      0,         103.710571,         140.6882274,                   0,                74.49617087,                 173.7897993,                           0,            -4.312710332e-07,              -0.002756680137,                          nan,                      0.7183083667,                        1.235283169,                                nan,            300.001251,            314.3340473,                      0,            17148.63574,             16528.64947,                       0,      0.7554349122,      0.5077603601,                 0,                 0,                 0,      0.3602779925,      0.3171771522,      0.8531712278,                 0,      0.6721430952
         493,     0.07486065202,      -4.655013017,      -2.329945585,      0.6887205716,      -1.817073248,       1.155891725,                         4,      -4.576204219,               2,      -4.781429882,                4,      -4.324980841,    5.53975737e-09,   2.620102747e-06,      0.2912801433,       2.597083016,       2.424013637,         0.6355094379,         -0.6885976652,                     0,      0.3728882809,      0.6572042089,                 0,       291.8884406,       289.3268312,                 0,       15579.70951,        12357.74754,                  0,          0.18593999,         0.1490777813,                    0,          301423.1503,            315830.963,                     0,           103.7275198,           -140.8195945,                      0,        103.7274979,         140.6177996,                   0,                74.50690329,                 173.8415904,                           0,            -4.209477106e-07,              -0.002863951972,                          nan,                      0.7182946159,                        1.236270165,                                nan,           300.0056102,            314.3146377,                      0,            17149.56206,             16529.62819,                       0,      0.7552236585,      0.5069872965,                 0,                 0,                 0,      0.3601844372,       0.317456711,      0.8524201604,                 0,      0.6713074873
         494,     0.07478725455,      -4.658161838,      -2.335018793,      0.6794200874,      -1.811329919,       1.174433365,                         4,      -4.178997332,               2,      -4.528566938,                4,      -4.304177332,   6.647735586e-09,   3.144025196e-06,      0.3495361719,       3.116499619,       2.908816364,         0.6356155925,          -0.688250526,                     0,      0.3729483857,      0.6572860502,                 0,       291.8888787,       289.3003769,                 0,       15579.78925,        12357.88699,                  0,        0.1859406627,         0.1490899331,                    0,          301426.2348,           315808.1546,                     0,           103.7444678,           -140.7433325,                      0,        103.7444471,         140.5329968,                   0,                 74.5187603,                 173.9204892,                           0,            -3.976805643e-07,              -0.002986692261,                          nan,                      0.7182915555,                        1.237577602,                                nan,           300.0086773,            314.2919675,                      0,            17150.17339,             16531.10351,                       0,      0.7549553169,      0.5059829015,                 0,                 0,                 0,      0.3600681416,      0.3178249011,      0.8514479194,                 0,      0.6702156938
