"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1036,     0.08457555612,      -3.900480813,      -1.092493705,       1.555308855,                         5,      -4.872910235,               3,      -5.399328403,   7.611247432e-09,   8.170502076e-05,      0.6265003477,       3.879125022,       3.751155227,          5.371097584,          -5.308321795,                     0,      0.4821410834,      0.4489770568,                 0,       286.6692946,       288.1371588,                 0,       5550.548634,        5487.357732,                  0,       0.06745048499,        0.06634330292,                    0,          301408.0177,            301178.967,                     0,           100.7479265,           -101.7439441,                      0,        100.7479155,         101.4844508,                   0,                128.9607451,                 113.8103081,                           0,            -2.194935929e-07,              -0.005094403942,                          nan,                        1.28003388,                        1.121455625,                                nan,           299.9971312,            299.7691526,                      0,            6507.462027,             6302.938241,                       0,       1.070459625,     -0.7733421256,                 0,                 0,                 0,     -0.5733488418,     0.04963884092,       -1.31965065,                 0,     -0.7224393218
        1037,     0.08452576445,      -3.901221423,      -1.106073769,        1.55219572,                         5,      -4.427625726,               3,      -5.020072511,   9.134494383e-09,   9.804426688e-05,      0.7518004173,       4.654950026,       4.501386272,          5.371496179,          -5.310049996,                     0,      0.4821880651,      0.4480233926,                 0,       286.6668996,       288.1673051,                 0,       5550.374449,        5487.992417,                  0,       0.06744893183,        0.06634403449,                    0,          301408.1088,           301160.7733,                     0,           100.7577207,            -101.774134,                      0,        100.7577106,         101.5149779,                   0,                128.9724632,                 113.3593256,                           0,            -2.006406477e-07,              -0.005086286085,                          nan,                       1.280025741,                        1.116675864,                                nan,           299.9972219,            299.7510441,                      0,            6507.454982,             6300.029365,                       0,           1.07057,     -0.7732714832,                 0,                 0,                 0,     -0.5731612136,     0.04976246165,      -1.319694135,                 0,     -0.7222988529
        1038,     0.08447967748,      -3.934545269,      -1.115795693,       1.515505461,                         6,      -4.752954295,               3,      -4.650783175,   1.096284391e-08,   0.0001176507149,      0.9021605007,       5.585940031,       5.401663527,          5.371955341,          -5.313013611,                     0,      0.4822428259,       0.446808544,                 0,       286.6638395,       288.1982609,                 0,       5550.151257,        5488.488049,                  0,       0.06744693958,        0.06634289671,                    0,          301407.9331,           301130.0032,                     0,           100.7693078,           -101.8325756,                      0,        100.7692985,         101.5728407,                   0,                128.9858899,                 112.7630686,                           0,            -1.833712211e-07,              -0.005094708798,                          nan,                       1.280011787,                        1.110169488,                                nan,           299.9970469,            299.7204181,                      0,            6507.423145,             6295.979143,                       0,       1.070703726,     -0.7731936228,                 0,                 0,                 0,     -0.5729164299,      0.0499061463,      -1.319751577,                 0,     -0.7221359223
        1039,     0.08443479846,      -4.000040809,      -1.122029768,       1.446006268,                         6,      -4.231773519,               3,       -4.29181809,   1.315752995e-08,    0.000141177625,       1.082592601,       6.703128038,       6.481996232,            5.3724877,          -5.317149435,                     0,      0.4823064978,      0.4452895631,                 0,       286.6602005,       288.2255369,                 0,       5549.886176,         5488.66148,                  0,       0.06744457442,        0.06633871286,                    0,           301407.644,           301079.8579,                     0,           100.7828262,           -101.9194317,                      0,        100.7828177,         101.6585148,                   0,                129.0014356,                  111.998949,                           0,            -1.688869354e-07,              -0.005113509927,                          nan,                       1.279994334,                        1.101717346,                                nan,           299.9967592,            299.6705075,                      0,            6507.379621,             6290.424223,                       0,        1.07086918,     -0.7731350944,                 0,                 0,                 0,     -0.5726047042,     0.05005413107,      -1.319845923,                 0,      -0.721969694
        1040,     0.08439230192,      -4.081182043,      -1.127188088,       1.362788454,                         7,      -4.350043939,               4,      -5.158736147,   1.579213587e-08,   0.0001694088344,       1.299111121,       8.043753645,       7.778395478,          5.373099187,          -5.321911648,                     0,      0.4823798537,      0.4434115349,                 0,       286.6560876,        288.243198,                 0,       5549.587753,        5488.294005,                  0,       0.06744191551,        0.06633020731,                    0,          301407.3952,           301001.4466,                     0,           100.7982694,           -102.0235734,                      0,        100.7982615,         101.7623988,                   0,                129.0194762,                 111.0482258,                           0,            -1.576247436e-07,              -0.005113334729,                          nan,                       1.279977198,                         1.09125008,                                nan,           299.9965116,            299.5924632,                      0,            6507.337689,              6282.91848,                       0,       1.071076704,     -0.7731426353,                 0,                 0,                 0,     -0.5722162322,     0.05017595301,      -1.320014096,                 0,     -0.7218368512
        1041,     0.08435138033,       -4.14205198,      -1.132317391,       1.305923882,                         8,      -4.392258288,               4,      -4.724109247,   1.895510728e-08,   0.0002032848035,       1.558933345,       9.652504374,       9.334074574,          5.373787516,           -5.32620812,                     0,      0.4824631165,      0.4411039584,                 0,       286.6515885,        288.245983,                 0,       5549.263176,        5487.255197,                  0,       0.06743902953,        0.06631701137,                    0,          301407.2916,           300885.8325,                     0,           100.8154952,           -102.1191994,                      0,        100.8154877,         101.8616447,                   0,                129.0402506,                 109.8987786,                           0,             -1.49206496e-07,              -0.005037836286,                          nan,                       1.279964553,                        1.078902456,                                nan,           299.9964085,            299.4773903,                      0,            6507.306723,             6273.063997,                       0,       1.071337797,     -0.7732908411,                 0,                 0,                 0,     -0.5717404462,     0.05021991008,      -1.320311085,                 0,     -0.7217992714
        1042,     0.08431292982,      -4.167531911,      -1.134593076,       1.286579676,                         9,      -4.384255546,               4,      -4.318210712,   2.275278052e-08,   0.0002439338752,       1.870720014,       11.58300525,       11.20088949,          5.374544511,          -5.328668177,                     0,       0.482555892,      0.4382918507,                 0,       286.6467463,       288.2327118,                 0,       5548.916542,        5485.693915,                  0,       0.06743595613,        0.06630118962,                    0,          301407.3567,           300728.2147,                     0,           100.8342912,           -102.1702515,                      0,         100.834284,         101.9235409,                   0,                129.0637705,                 108.5482016,                           0,            -1.427350217e-07,              -0.004823571265,                          nan,                        1.27995921,                        1.064996375,                                nan,           299.9964732,            299.3205103,                      0,            6507.289888,             6260.777349,                       0,       1.071667842,     -0.7736927752,                 0,                 0,                 0,     -0.5711661184,     0.05010637797,      -1.320818619,                 0,     -0.7219520309
        1043,     0.08427746466,       -4.17935127,      -1.130014346,       1.275718869,                        10,      -4.332578254,               5,      -4.905284122,    2.73130527e-08,   0.0002927098533,       2.244864017,        13.8996063,       13.44106739,          5.375360023,          -5.328406608,                     0,      0.4826572037,      0.4349384013,                 0,       286.6415699,       288.2088511,                 0,       5548.549708,        5484.190482,                  0,       0.06743271573,        0.06628849713,                    0,          301407.5459,           300532.8649,                     0,           100.8544368,           -102.1476069,                      0,        100.8544299,         101.9203125,                   0,                129.0897907,                 107.0087861,                           0,            -1.373603393e-07,              -0.004445360033,                          nan,                       1.279961534,                        1.049926001,                                nan,           299.9966616,             299.126075,                      0,            6507.285273,             6246.627781,                       0,       1.072103613,     -0.7745132928,                 0,                 0,                 0,     -0.5704891072,     0.04972808875,      -1.321667173,                 0,      -0.722423918
        1044,     0.08424875292,      -4.176555951,      -1.119020519,       1.274618394,                        10,      -3.877400984,               5,      -4.477582165,    3.27899048e-08,   0.0003512372022,       2.693836821,       16.67952756,       16.12928086,           5.37622184,          -5.326132875,                     0,      0.4827654351,       0.431120421,                 0,       286.6360988,       288.1841165,                 0,       5548.166226,        5483.647297,                  0,       0.06742934224,        0.06628761572,                    0,          301407.8109,           300314.4313,                     0,           100.8756524,           -102.0556237,                      0,        100.8756457,         101.8538368,                   0,                129.1178475,                  105.315879,                           0,            -1.327586152e-07,               -0.00395054056,                          nan,                       1.279970469,                        1.033990297,                                nan,           299.9969254,            298.9086638,                      0,            6507.290267,             6231.982238,                       0,         1.0727447,     -0.7759769509,                 0,                 0,                 0,     -0.5697369657,     0.04896940295,      -1.323073474,                 0,     -0.7233565924
        1045,     0.08421710583,      -4.137921241,      -1.106621967,       1.310519274,                        10,      -3.465386794,               5,      -4.085420785,   3.936907689e-08,   0.0004214653549,       3.232604185,       20.01543307,       19.35513704,          5.377107084,          -5.324832898,                     0,      0.4828778621,      0.4271045827,                 0,       286.6305087,       288.1622085,                 0,       5547.777442,        5484.736741,                  0,       0.06742593215,        0.06630583168,                    0,          301408.1854,           300090.7645,                     0,           100.8973646,           -101.9495207,                      0,        100.8973581,         101.7747194,                   0,                129.1472793,                 103.5418461,                           0,            -1.290557561e-07,              -0.003426234217,                          nan,                       1.279986729,                        1.017363121,                                nan,           299.9972982,            298.6860441,                      0,            6507.306743,             6218.621088,                       0,       1.073804066,     -0.7783548525,                 0,                 0,                 0,     -0.5690068796,     0.04774780154,      -1.325372248,                 0,     -0.7248574272
        1046,     0.08418815301,      -4.074681021,      -1.096968711,       1.375758046,                        10,      -3.102008022,               6,      -4.453050518,   4.727506729e-08,   0.0005057339067,       3.879125022,       24.01851968,       23.22616444,          5.377967393,          -5.328757481,                     0,      0.4829895754,      0.4233594596,                 0,        286.625214,       288.1274428,                 0,       5547.408405,          5487.1069,                  0,       0.06742269243,        0.06634249666,                    0,          301408.8322,           299869.0291,                     0,           100.9183562,             -101.91698,                      0,        100.9183499,         101.7684955,                   0,                129.1770728,                 101.8151022,                           0,            -1.261691615e-07,              -0.002911710245,                          nan,                       1.280015705,                        1.000457968,                                nan,           299.9979419,            298.4653466,                      0,            6507.343452,             6207.836802,                       0,       1.075614433,     -0.7819332455,                 0,                 0,                 0,     -0.5684855521,     0.04604256244,      -1.329001915,                 0,     -0.7269642557
        1047,     0.08415448903,       -4.01336047,      -1.090140074,       1.442065585,                        10,      -2.786640171,               6,      -4.059663356,   5.677907062e-08,   0.0006068509413,      0.3879125022,       2.401851968,       2.322616444,          5.378716701,          -5.340233442,                     0,      0.4830919963,      0.4204537087,                 0,       286.6209116,         288.04439,                 0,       5547.100974,        5489.148405,                  0,       0.06741996796,        0.06638631225,                    0,          301410.0066,           299639.9804,                     0,           100.9364954,           -102.0166757,                      0,        100.9364892,         101.8956637,                   0,                129.2054518,                 100.3358077,                           0,            -1.231370458e-07,              -0.002370989195,                          nan,                       1.280066831,                       0.9846916349,                                nan,           299.9991107,              298.23737,                      0,            6507.413429,             6199.800828,                       0,        1.07856085,     -0.7870015466,                 0,                 0,                 0,     -0.5684293353,     0.04386268255,      -1.334444082,                 0,     -0.7296774645
        1048,     0.08410709056,       -3.96406176,      -1.083318031,       1.497303451,                         4,      -4.493928824,               2,      -4.212585531,   5.683888765e-09,   6.068227713e-05,      0.4654950026,       2.882222362,       2.787139733,          5.378841307,          -5.342320108,                     0,       0.483104384,      0.4202129591,                 0,       286.6206341,       288.0337893,                 0,       5547.084532,        5488.384985,                  0,       0.06741983341,         0.0663795642,                    0,          301410.4039,           299617.0806,                     0,           100.9390345,           -102.0603755,                      0,        100.9390285,         101.9422809,                   0,                 129.208703,                 100.1762073,                           0,            -1.185672426e-07,              -0.002312872716,                          nan,                       1.280066838,                       0.9826757503,                                nan,           299.9995063,            298.2145775,                      0,            6507.446222,             6198.086318,                       0,       1.078778346,     -0.7873827924,                 0,                 0,                 0,     -0.5684464281,     0.04369616026,      -1.334850189,                 0,     -0.7298837574
        1049,     0.08405787886,      -3.931428288,      -1.098066661,       1.528298691,                         4,      -4.128293675,               3,      -5.820647407,   6.821356488e-09,   7.281833654e-05,      0.5585940031,       3.458666835,        3.34456768,          5.378970373,          -5.344738278,                     0,      0.4831182514,      0.4198912161,                 0,       286.6201627,       288.0207721,                 0,       5547.052267,        5487.741414,                  0,       0.06741955216,        0.06637480412,                    0,          301410.6798,           299587.7758,                     0,           100.9418768,           -102.1067867,                      0,        100.9418711,         101.9920906,                   0,                129.2122843,                 99.97451157,                           0,            -1.132338018e-07,              -0.002245330616,                          nan,                       1.280066268,                       0.9802182798,                                nan,           299.9997808,            298.1854098,                      0,            6507.466675,             6196.222336,                       0,       1.079068082,     -0.7878689867,                 0,                 0,                 0,     -0.5684707099,     0.04349141365,      -1.335377836,                 0,     -0.7301383476
        1050,     0.08401146118,      -3.911064204,       -1.11412174,       1.547056895,                         5,       -4.71122524,               3,      -5.444120819,   8.186622804e-09,   8.738144009e-05,      0.6703128038,       4.150400201,       4.013481216,          5.379102385,           -5.34736869,                     0,      0.4831335639,      0.4194796394,                 0,       286.6195316,       288.0024994,                 0,       5547.005507,        5487.149419,                  0,       0.06741913229,        0.06637186476,                    0,          301410.8681,           299548.7165,                     0,            100.944982,           -102.1534921,                      0,        100.9449766,         102.0428627,                   0,                129.2162247,                 99.72788431,                           0,            -1.071711726e-07,              -0.002164771813,                          nan,                       1.280065924,                       0.9773136669,                                nan,           299.9999683,            298.1465333,                      0,            6507.476201,             6194.104133,                       0,       1.079452496,     -0.7884931694,                 0,                 0,                 0,      -0.568504667,     0.04323621969,      -1.336065043,                 0,     -0.7304565715
        1051,     0.08591081378,      -3.916808335,      -1.128621282,       1.539281508,                         5,       -4.27274969,               3,      -5.079998833,   9.825379398e-09,    0.000104856949,      0.8043753645,       4.980480242,       4.816177459,          5.379233765,          -5.349888185,                     0,      0.4831500295,      0.4189701558,                 0,       286.6188175,       287.9754184,                 0,        5546.94862,        5486.505986,                  0,       0.06741860886,        0.06637032298,                    0,          301411.0333,           299495.8588,                     0,           100.9482303,            -102.194282,                      0,        100.9482252,         102.0887253,                   0,                129.2205197,                 99.43743886,                           0,            -1.003910582e-07,              -0.002064737303,                          nan,                       1.280067277,                       0.9740295861,                                nan,           300.0001327,            298.0939231,                      0,            6507.478695,               6191.5915,                       0,        1.07995808,     -0.7892963415,                 0,                 0,                 0,     -0.5685531727,     0.04291457965,       -1.33695793,                 0,     -0.7308583143
        1052,     0.08586278585,      -3.955847473,      -1.139348478,       1.497716949,                         6,      -4.599766479,               3,      -4.728555367,   1.179250914e-08,   0.0001258273135,      0.9652504374,        5.97657629,       5.779412951,          5.379356938,          -5.351744639,                     0,      0.4831668994,      0.4183570357,                 0,       286.6181445,       287.9360939,                 0,       5546.889397,        5485.719319,                  0,        0.0674180474,        0.06636986384,                    0,          301411.2642,            299425.403,                     0,           100.9513814,           -102.2181205,                      0,        100.9513767,         102.1191201,                   0,                129.2250798,                 99.11051279,                           0,            -9.280366908e-08,              -0.001936103834,                          nan,                       1.280072486,                       0.9705382568,                                nan,           300.0003625,             298.023797,                      0,            6507.480151,             6188.565818,                       0,       1.080617489,     -0.7903275186,                 0,                 0,                 0,      -0.568625734,     0.04250797431,      -1.338112408,                 0,      -0.731366581
        1053,     0.08581527998,      -4.026886924,      -1.146836678,       1.424279882,                         6,      -4.071573518,               3,      -4.389871028,   1.415393831e-08,   0.0001509915234,       1.158300525,       7.171891548,       6.935295541,          5.379458305,          -5.352219311,                     0,      0.4831827272,      0.4176419269,                 0,       286.6176788,       287.8825849,                 0,       5546.838754,        5484.777383,                  0,       0.06741754141,        0.06637079197,                    0,          301411.6553,            299335.466,                     0,           100.9540402,           -102.2099223,                      0,        100.9540359,         102.1193649,                   0,                129.2296511,                 98.76307236,                           0,            -8.423164755e-08,              -0.001771203923,                          nan,                       1.280084049,                       0.9671336326,                                nan,           300.0007517,             297.934281,                      0,             6507.48729,             6185.024645,                       0,        1.08147225,      -0.791643601,                 0,                 0,                 0,     -0.5687392105,     0.04199713063,       -1.33959623,                 0,     -0.7320054682
        1054,     0.08577115147,      -4.111047267,      -1.153548901,       1.340098972,                         7,        -4.1765649,               3,      -4.064053106,   1.698885177e-08,   0.0001811884519,        1.38996063,       8.606269858,       8.322354649,          5.379517161,           -5.35062799,                     0,      0.4831951379,      0.4168460283,                 0,       286.6176135,       287.8157235,                 0,       5546.809713,        5483.810303,                  0,       0.06741720383,        0.06637449257,                    0,          301412.2771,           299227.9945,                     0,           100.9556488,           -102.1546111,                      0,         100.955645,         102.0742188,                   0,                129.2337164,                 98.42216001,                           0,            -7.466168239e-08,              -0.001573313873,                          nan,                       1.280103915,                       0.9642215355,                                nan,           300.0013707,            297.8273126,                      0,            6507.505401,             6181.194252,                       0,       1.082574228,     -0.7933090913,                 0,                 0,                 0,     -0.5689198397,     0.04136315168,      -1.341489979,                 0,     -0.7327987962
        1055,     0.08573032595,      -4.171285033,        -1.1599461,       1.283633284,                         8,      -4.202967574,               4,      -4.915044174,    2.03923278e-08,   0.0002174248455,       1.667952756,       10.32752383,       9.986825579,           5.37950659,          -5.346690661,                     0,      0.4832007176,      0.4160303695,                 0,       286.6181443,       287.7401087,                 0,       5546.816039,        5483.113498,                  0,       0.06741715591,         0.0663834855,                    0,          301413.1456,           299110.7667,                     0,           100.9555207,           -102.0452976,                      0,        100.9555174,         101.9754797,                   0,                 129.236413,                 98.12758959,                           0,            -6.466543068e-08,              -0.001367902557,                          nan,                       1.280132244,                       0.9622665157,                                nan,            300.002235,            297.7106336,                      0,            6507.536275,             6177.625762,                       0,       1.083985832,     -0.7953981084,                 0,                 0,                 0,     -0.5692041077,     0.04058605388,      -1.343888465,                 0,     -0.7337716829
        1056,     0.08569177616,      -4.195883057,      -1.162264427,       1.260879226,                         9,      -4.214974772,               4,      -4.523274679,   2.447845495e-08,    0.000260908872,       2.001543307,        12.3930286,        11.9841907,          5.379395381,           -5.34105207,                     0,      0.4831950894,      0.4153237009,                 0,       286.6194647,       287.6638011,                 0,        5546.87175,        5483.092429,                  0,       0.06741752245,        0.06640083247,                    0,          301414.2206,           298998.4109,                     0,           100.9528833,           -101.8945901,                      0,        100.9528805,         101.8331796,                   0,                129.2365293,                 97.93288143,                           0,             -5.55359021e-08,              -0.001205010837,                          nan,                       1.280166832,                       0.9616991421,                                nan,           300.0033051,            297.5988037,                      0,            6507.577946,             6175.229947,                       0,       1.085782539,     -0.7980019462,                 0,                 0,                 0,     -0.5696403912,     0.03964036478,      -1.346907372,                 0,     -0.7349555897
        1057,     0.08565588696,      -4.205341068,      -1.156412298,       1.246719126,                        10,      -4.164844092,               4,      -4.138171309,   2.938400863e-08,   0.0003130903793,       2.401851968,       14.87163431,       14.38102883,          5.379146081,          -5.335730006,                     0,      0.4831730056,      0.4149479187,                 0,       286.6218218,       287.5956908,                 0,       5546.993644,        5484.083294,                  0,       0.06741844957,         0.0664285762,                    0,            301415.47,           298910.9143,                     0,           100.9468156,           -101.7439092,                      0,        100.9468131,         101.6858536,                   0,                129.2326143,                 97.90548547,                           0,            -4.852995195e-08,               -0.00114088464,                          nan,                       1.280204995,                       0.9628230675,                                nan,           300.0045486,            297.5117167,                      0,            6507.628055,             6175.167259,                       0,       1.088063766,     -0.8012404444,                 0,                 0,                 0,     -0.5702960952,     0.03849285697,      -1.350698822,                 0,     -0.7363910733
        1058,     0.08562079868,      -4.195125124,       -1.14402269,       1.249434199,                        10,      -3.711875941,               5,      -4.634659671,   3.527280532e-08,   0.0003757093587,       2.882222362,       17.84596118,        17.2572346,          5.378703417,          -5.333892038,                     0,       0.483127879,      0.4152166835,                 0,        286.625649,       287.5398005,                 0,       5547.208075,         5486.02395,                  0,       0.06742015553,        0.06646505959,                    0,          301416.9831,           298867.7482,                     0,           100.9359535,            -101.659952,                      0,        100.9359513,         101.5986001,                   0,                 129.223054,                 98.12650094,                           0,            -4.342541016e-08,              -0.001206637495,                          nan,                       1.280248042,                       0.9658253248,                                nan,           300.0060546,            297.4687527,                      0,            6507.689822,              6178.48447,                       0,        1.09096696,     -0.8052610262,                 0,                 0,                 0,     -0.5712699156,     0.03711197999,      -1.355461888,                 0,     -0.7381167861
        1059,     0.08558613575,      -4.148009929,      -1.131440311,       1.294759924,                        10,      -3.310584924,               5,      -4.172183425,   4.234093566e-08,   0.0004508545055,       3.458666835,       21.41515341,       20.70868152,          5.377976275,          -5.338181727,                     0,      0.4830502008,      0.4164728236,                 0,       286.6316937,       287.4893901,                 0,       5547.558532,        5488.110623,                  0,       0.06742299307,        0.06650210983,                    0,          301419.0169,           298878.9728,                     0,           100.9180598,           -101.7058915,                      0,        100.9180579,          101.634437,                   0,                129.2057716,                 98.68834789,                           0,            -3.831129203e-08,              -0.001404626286,                          nan,                       1.280303787,                       0.9710128852,                                nan,           300.0080789,            297.4799247,                      0,            6507.774294,             6185.531104,                       0,       1.094661399,     -0.8102071385,                 0,                 0,                 0,      -0.572694112,     0.03548891404,      -1.361418276,                 0,     -0.7401440658
        1060,     0.08555115655,      -4.079049004,       -1.12335118,       1.368297297,                        10,      -2.972449285,               6,      -4.424540045,   5.082318354e-08,   0.0005410341024,       3.458666835,       21.41515341,       20.70868152,          5.376829763,          -5.347892729,                     0,      0.4829254362,      0.4189598885,                 0,       286.6409916,       287.4304974,                 0,       5548.106666,        5488.923857,                  0,       0.06742746765,        0.06652574196,                    0,          301421.8526,           298942.9776,                     0,           100.8898488,           -101.8911384,                      0,        100.8898472,         101.8015204,                   0,                 129.177449,                 99.68655672,                           0,            -3.249686276e-08,              -0.001758319703,                          nan,                       1.280381055,                       0.9792246358,                                nan,           300.0109014,            297.5436299,                      0,            6507.892717,             6195.666228,                       0,       1.099290511,     -0.8161657865,                 0,                 0,                 0,     -0.5747018288,     0.03364340102,      -1.368734576,                 0,     -0.7424477685
        1061,     0.08551581347,      -4.015316108,      -1.119233309,       1.438111828,                        10,      -3.038456051,               6,      -4.392663744,   5.083403951e-08,   0.0005410512938,       4.150400201,       25.69818409,       24.85041783,          5.375323762,          -5.356212766,                     0,      0.4827549468,       0.422014069,                 0,       286.6525515,       287.3567658,                 0,       5548.791603,        5487.169416,                  0,        0.0674330724,        0.06652169142,                    0,          301424.5253,           299021.4262,                     0,           100.8532066,           -102.1095062,                      0,        100.8532052,          101.992588,                   0,                129.1368375,                 100.8974073,                           0,             -2.84322963e-08,              -0.002288744125,                          nan,                       1.280443564,                       0.9892621544,                                nan,           300.0135615,            297.6217113,                      0,             6507.97949,             6205.102086,                       0,       1.103902564,     -0.8219365389,                 0,                 0,                 0,     -0.5768810926,     0.03193544987,      -1.375921754,                 0,     -0.7445734484
        1062,     0.08548492832,      -3.973297178,      -1.122593526,       1.484993806,                        10,      -2.726242426,               7,      -4.542838945,   6.100834501e-08,    0.000649292876,      0.4150400201,       2.569818409,       2.485041783,          5.373170893,          -5.358867488,                     0,       0.482509539,      0.4260541726,                 0,        286.669151,       287.3030214,                 0,       5549.796759,        5484.692814,                  0,       0.06744138237,        0.06650428905,                    0,           301428.335,           299172.3971,                     0,           100.8003925,            -102.271122,                      0,        100.8003908,         102.1111542,                   0,                129.0784138,                 102.6197338,                           0,            -3.331795539e-08,              -0.003125860602,                          nan,                       1.280534855,                        1.004980647,                                nan,           300.0173534,            297.7719755,                      0,            6508.127192,             6217.538535,                       0,       1.109260451,     -0.8285862304,                 0,                 0,                 0,     -0.5796049686,     0.02999406603,      -1.384237785,                 0,      -0.746971759
        1063,     0.08543296654,      -3.949744619,      -1.123816731,       1.511989077,                         4,      -4.434764148,               2,      -4.026626588,   6.101086652e-09,   6.493430474e-05,      0.4980480242,       3.083782091,       2.982050139,          5.372804883,          -5.357448758,                     0,      0.4824575737,      0.4261702245,                 0,       286.6690916,       287.2902241,                 0,       5549.791393,         5484.35083,                  0,       0.06744133116,        0.06650310881,                    0,          301425.3839,           299166.6516,                     0,           100.7936022,           -102.2661646,                      0,        100.7936007,         102.0965206,                   0,                129.0613161,                 102.6628906,                           0,            -2.969046975e-08,              -0.003314944746,                          nan,                       1.280451489,                        1.005547398,                                nan,           300.0144161,            297.7662569,                      0,            6507.902625,             6217.693094,                       0,        1.10959827,     -0.8290033587,                 0,                 0,                 0,      -0.579792021,     0.02987334674,        -1.3847608,                 0,     -0.7471202694
        1064,     0.08538100338,      -3.925545738,       -1.14276996,       1.533612353,                         4,      -4.064289771,               3,       -5.54346999,   7.321341565e-09,   7.792205102e-05,       0.597657629,        3.70053851,       3.578460167,          5.372399402,          -5.355332405,                     0,      0.4823984525,      0.4263938715,                 0,       286.6701848,       287.2750138,                 0,       5549.867685,         5483.93516,                  0,       0.06744200109,        0.06650159229,                    0,          301423.2475,           299163.9724,                     0,           100.7849937,            -102.252486,                      0,        100.7849924,          102.070985,                   0,                129.0429742,                 102.7623732,                           0,            -2.514688147e-08,              -0.003546905754,                          nan,                       1.280378866,                        1.006773602,                                nan,           300.0122897,            297.7635902,                      0,            6507.743786,             6218.186263,                       0,       1.110044757,      -0.829552906,                 0,                 0,                 0,     -0.5800352489,     0.02971518242,      -1.385450972,                 0,     -0.7473148271
        1065,      0.0853309485,      -3.915551356,      -1.162160754,       1.541319102,                         5,      -4.592542244,               3,      -5.162605071,   8.785646118e-09,   9.350778148e-05,      0.7171891548,       4.440646212,         4.2941522,          5.371918987,          -5.352060766,                     0,      0.4823294341,      0.4267496714,                 0,       286.6726441,       287.2581374,                 0,       5550.039456,        5483.440703,                  0,       0.06744350985,        0.06649951402,                    0,          301421.9979,           299166.3828,                     0,           100.7737262,           -102.2229399,                      0,        100.7737252,         102.0267238,                   0,                129.0229412,                 102.9368652,                           0,            -2.099640661e-08,              -0.003835300034,                          nan,                       1.280323229,                        1.008920618,                                nan,            300.011046,            297.7659893,                      0,             6507.65537,              6219.10328,                       0,       1.110630685,     -0.8302746906,                 0,                 0,                 0,     -0.5803504033,      0.0295071414,      -1.386357064,                 0,     -0.7475704587
        1066,      0.0852863254,      -3.933137025,      -1.178577722,       1.521182379,                         5,      -4.162436074,               3,       -4.79484266,   1.054279752e-08,    0.000112211263,      0.8606269858,       5.328775454,        5.15298264,          5.371315515,          -5.347188193,                     0,      0.4822466914,      0.4272646706,                 0,       286.6766384,       287.2423186,                 0,       5550.316253,        5482.941495,                  0,       0.06744593372,        0.06649714548,                    0,          301421.6001,           299178.0749,                     0,           100.7587841,           -102.1703386,                      0,        100.7587831,         101.9556792,                   0,                 129.000423,                 103.2070389,                           0,            -1.896597968e-08,              -0.004197575186,                          nan,                       1.280289609,                        1.012273565,                                nan,             300.01065,            297.7776267,                      0,            6507.632507,             6220.624979,                       0,        1.11138725,     -0.8312107265,                 0,                 0,                 0,     -0.5807546738,     0.02923532314,      -1.387529527,                 0,     -0.7479037809
