"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1421,      0.1150052274,      -5.459994794,      -3.104045612,     -0.3440173375,       -2.42546625,       1.832041712,                         2,      -6.870493187,               1,      -5.670144368,                4,      -4.560218412,   2.739590241e-10,   9.838470104e-08,               0.1,               0.1,               0.1,         0.4016265497,         -0.4283512082,                     0,      0.4509208463,       0.804557584,                 0,       288.2417232,       247.3908841,                 0,       8261.191243,        5615.910041,                  0,       0.09984266517,        0.07916125138,                    0,          301385.1731,           281083.0542,                     0,           122.0819372,           -164.8956654,                      0,        122.0818779,         164.8183329,                   0,                93.00254979,                 192.8318543,                           0,            -9.706051728e-07,             -0.0009377363545,                          nan,                      0.7618047114,                        1.169966052,                                nan,           299.9633571,            279.5941936,                      0,            9498.005532,              8613.75653,                       0,       3.465664732,       1.579487346,                 0,                 0,                 0,        1.68208366,       1.799693378,       3.356592924,                 0,      0.4557530714
        1422,       0.114957339,      -5.460232185,      -3.104266541,     -0.3446068765,      -2.425429738,       1.833132622,                         2,      -6.869980982,               1,      -5.672740226,                4,      -4.556578876,   2.739587446e-10,   9.838441369e-08,               0.1,               0.1,               0.1,         0.4016325947,         -0.4283498985,                     0,      0.4509272294,      0.8045585464,                 0,       288.2418366,       247.3909032,                 0,       8261.197704,        5615.920623,                  0,         0.099842704,         0.0791613769,                    0,          301385.6254,           281083.1257,                     0,           122.0837265,           -164.8948078,                      0,        122.0836675,         164.8174893,                   0,                93.00383611,                 192.8329789,                           0,            -9.671250896e-07,             -0.0009375727917,                          nan,                      0.7618040811,                        1.169978864,                                nan,           299.9638069,             279.594268,                      0,            9498.049733,             8613.779183,                       0,       3.465706802,       1.579483479,                 0,                 0,                 0,       1.682105443,       1.799729187,       3.356615342,                 0,      0.4557464233
        1423,      0.1149102866,      -5.460465457,      -3.104486299,     -0.3451830593,      -2.425384773,        1.80864228,                         2,      -6.869476245,               1,      -5.669407115,                4,      -4.548938354,   2.739584654e-10,   9.838412619e-08,               0.1,               0.1,               0.1,         0.4016385679,         -0.4283485684,                     0,      0.4509335796,      0.8045595334,                 0,       288.2419403,       247.3909189,                 0,       8261.203256,        5615.930952,                  0,       0.09984273521,        0.07916149987,                    0,          301386.0659,           281083.1957,                     0,           122.0855033,           -164.8939485,                      0,        122.0854445,         164.8166429,                   0,                93.00511609,                 192.8341122,                           0,            -9.635726435e-07,             -0.0009374203034,                          nan,                      0.7618034766,                        1.169991749,                                nan,           299.9642448,            279.5943408,                      0,              9498.0927,             8613.801697,                       0,       3.465749018,        1.57947961,                 0,                 0,                 0,       1.682127298,       1.799765113,       3.356637846,                 0,      0.4557397554
        1424,      0.1148631691,       -5.46069471,         -3.104705,     -0.3457463863,      -2.425334089,       1.784140027,                         2,      -6.868978738,               1,      -5.665872721,                4,      -4.538580781,   2.739581864e-10,   9.838383855e-08,               0.1,               0.1,               0.1,         0.4016444706,         -0.4283472182,                     0,      0.4509398975,      0.8045605448,                 0,       288.2420345,       247.3909313,                 0,       8261.207914,        5615.941034,                  0,       0.09984275891,        0.07916162036,                    0,          301386.4947,            281083.264,                     0,           122.0872679,           -164.8930875,                      0,        122.0872093,         164.8157939,                   0,                93.00638984,                 192.8352542,                           0,            -9.599504714e-07,             -0.0009372786869,                          nan,                      0.7618028979,                        1.170004704,                                nan,           299.9646712,            279.5944121,                      0,            9498.134454,             8613.824076,                       0,       3.465791381,       1.579475737,                 0,                 0,                 0,       1.682149228,       1.799801159,       3.356660437,                 0,      0.4557330673
        1425,      0.1148143757,       -5.46092004,      -3.104922752,     -0.3462973265,      -2.425278805,       1.759624253,                         2,      -6.868488227,               1,      -5.662124465,                4,      -4.526307865,   2.739579076e-10,    9.83835508e-08,               0.1,               0.1,               0.1,         0.4016503039,         -0.4283458481,                     0,      0.4509461836,      0.8045615799,                 0,       288.2421193,       247.3909404,                 0,       8261.211691,        5615.950874,                  0,       0.09984277521,        0.07916173842,                    0,          301386.9121,           281083.3308,                     0,           122.0890204,           -164.8922246,                      0,         122.088962,         164.8149423,                   0,                93.00765748,                 192.8364046,                           0,            -9.562611941e-07,             -0.0009371477405,                          nan,                      0.7618023444,                         1.17001773,                                nan,           299.9650862,            279.5944818,                      0,            9498.175012,             8613.846325,                       0,       3.465833892,       1.579471859,                 0,                 0,                 0,       1.682171233,       1.799837325,       3.356683113,                 0,      0.4557263587
        1426,       0.114766446,      -5.461141539,      -3.105139655,     -0.3468363347,      -2.425219655,        1.73509364,                         2,      -6.868004503,               1,      -5.658149306,                4,      -4.512656228,   2.739576289e-10,   9.838326295e-08,               0.1,               0.1,               0.1,         0.4016560687,         -0.4283444583,                     0,      0.4509524384,      0.8045626384,                 0,       288.2421948,       247.3909464,                 0,       8261.214601,        5615.960476,                  0,       0.09984278423,        0.07916185411,                    0,          301387.3181,            281083.396,                     0,            122.090761,           -164.8913599,                      0,        122.0907028,          164.814088,                   0,                93.00891912,                 192.8375634,                           0,            -9.525074166e-07,             -0.0009370272636,                          nan,                       0.761801816,                        1.170030826,                                nan,             299.96549,              279.59455,                      0,            9498.214393,             8613.868446,                       0,       3.465876552,       1.579467977,                 0,                 0,                 0,       1.682193314,       1.799873612,       3.356705877,                 0,      0.4557196293
        1427,      0.1147155435,      -5.461359301,      -3.105355801,     -0.3473638489,      -2.425157004,       1.710547236,                         2,      -6.867527374,               1,       -5.65393379,                4,      -4.498483501,   2.739573504e-10,   9.838297504e-08,               0.1,               0.1,               0.1,         0.4016617662,         -0.4283430492,                     0,      0.4509586626,      0.8045637199,                 0,       288.2422613,       247.3909493,                 0,       8261.216657,        5615.969848,                  0,       0.09984278607,        0.07916196748,                    0,          301387.7131,           281083.4598,                     0,           122.0924899,           -164.8904934,                      0,        122.0924319,         164.8132309,                   0,                93.01017488,                 192.8387305,                           0,            -9.486917206e-07,             -0.0009369170567,                          nan,                      0.7618013123,                        1.170043991,                                nan,           299.9658827,            279.5946167,                      0,            9498.252617,             8613.890443,                       0,       3.465919363,        1.57946409,                 0,                 0,                 0,       1.682215471,       1.799910022,       3.356728728,                 0,      0.4557128788
        1428,      0.1146689798,      -5.461573414,      -3.105571278,     -0.3478802887,      -2.425090113,       1.685984555,                         2,      -6.867056664,               1,      -5.649464138,                4,      -4.484123617,    2.73957072e-10,   9.838268708e-08,               0.1,               0.1,               0.1,         0.4016673976,          -0.428341621,                     0,      0.4509648566,       0.804564824,                 0,       288.2423189,       247.3909491,                 0,       8261.217873,        5615.978992,                  0,       0.09984278084,        0.07916207861,                    0,          301388.0972,            281083.522,                     0,           122.0942073,            -164.889625,                      0,        122.0941496,         164.8123713,                   0,                93.01142487,                 192.8399057,                           0,            -9.448166769e-07,              -0.000936816921,                          nan,                       0.761800833,                        1.170057225,                                nan,           299.9662646,            279.5946819,                      0,            9498.289701,              8613.91232,                       0,       3.465962325,       1.579460197,                 0,                 0,                 0,       1.682237706,       1.799946557,       3.356751665,                 0,      0.4557061068
        1429,      0.1146204126,      -5.461783963,      -3.105786169,     -0.3483860562,      -2.425018407,       1.661405685,                         2,      -6.866592213,               1,      -5.644726346,                4,      -4.469773338,   2.739567937e-10,   9.838239908e-08,               0.1,               0.1,               0.1,         0.4016729638,         -0.4283401739,                     0,       0.450971021,      0.8045659501,                 0,       288.2423676,       247.3909458,                 0,       8261.218261,        5615.987916,                  0,       0.09984276866,        0.07916218753,                    0,          301388.4705,           281083.5828,                     0,           122.0959134,           -164.8887548,                      0,         122.095856,         164.8115089,                   0,                 93.0126692,                 192.8410889,                           0,            -9.408848282e-07,             -0.0009367266591,                          nan,                      0.7618003777,                        1.170070526,                                nan,           299.9666358,            279.5947456,                      0,            9498.325664,             8613.934081,                       0,       3.466005439,       1.579456298,                 0,                 0,                 0,       1.682260019,       1.799983216,       3.356774691,                 0,      0.4556993131
        1430,       0.114572885,      -5.461991045,       -3.10600055,     -0.3488815394,      -2.424943245,       1.636811419,                         2,      -6.866133857,               1,      -5.639706318,                4,      -4.455542009,   2.739565156e-10,   9.838211108e-08,               0.1,               0.1,               0.1,          0.401678466,         -0.4283387083,                     0,      0.4509771564,       0.804567098,                 0,       288.2424078,       247.3909396,                 0,       8261.217836,        5615.996623,                  0,       0.09984274963,        0.07916229431,                    0,          301388.8333,           281083.6422,                     0,           122.0976085,           -164.8878827,                      0,        122.0975513,         164.8106438,                   0,                93.01390797,                 192.8422801,                           0,            -9.368986934e-07,             -0.0009366460752,                          nan,                       0.761799946,                        1.170083895,                                nan,           299.9669966,             279.594808,                      0,            9498.360524,             8613.955728,                       0,       3.466048707,       1.579452391,                 0,                 0,                 0,       1.682282411,       1.800020002,       3.356797803,                 0,      0.4556924974
        1431,      0.1145260284,      -5.462194721,       -3.10621449,     -0.3493671046,      -2.424675339,       1.612203401,                         2,      -6.865681475,               1,      -5.634390038,                4,      -4.441173957,   2.739562375e-10,   9.838182309e-08,               0.1,               0.1,               0.1,         0.4016839054,         -0.4283372244,                     0,      0.4509832633,      0.8045682673,                 0,       288.2424395,       247.3909305,                 0,        8261.21661,        5616.005118,                  0,       0.09984272385,        0.07916239901,                    0,          301389.1858,           281083.7002,                     0,           122.0992927,           -164.8870087,                      0,        122.0992357,         164.8097761,                   0,                 93.0151413,                 192.8434792,                           0,            -9.328607724e-07,             -0.0009365749747,                          nan,                      0.7617995376,                        1.170097331,                                nan,            299.967347,            279.5948689,                      0,              9498.3943,             8613.977267,                       0,       3.466092129,       1.579448478,                 0,                 0,                 0,       1.682304882,       1.800056915,       3.356821003,                 0,      0.4556856594
        1432,      0.1144793597,      -5.462395086,      -3.106428053,     -0.3498431022,      -2.424760718,       1.587584298,                         2,      -6.865234917,               1,      -5.628763808,                4,      -4.427464954,   2.739559595e-10,   9.838153512e-08,               0.1,               0.1,               0.1,         0.4016892828,         -0.4283357225,                     0,      0.4509893422,      0.8045694576,                 0,       288.2424629,       247.3909185,                 0,       8261.214597,        5616.013407,                  0,       0.09984269144,        0.07916250168,                    0,          301389.5281,           281083.7567,                     0,           122.1009661,           -164.8861328,                      0,        122.1009094,         164.8089057,                   0,                93.01636928,                  192.844686,                           0,            -9.287735372e-07,             -0.0009365131643,                          nan,                      0.7617991521,                        1.170110833,                                nan,           299.9676873,            279.5949285,                      0,             9498.42701,             8613.998699,                       0,       3.466135706,       1.579444556,                 0,                 0,                 0,       1.682327434,       1.800093956,        3.35684429,                 0,       0.455678799
        1433,      0.1144363392,      -5.462592229,      -3.106641294,     -0.3503098717,      -2.424678244,       1.562958017,                         2,      -6.864794046,               1,      -5.622814372,                4,      -4.413526083,   2.739556816e-10,    9.83812472e-08,               0.1,               0.1,               0.1,         0.4016945995,         -0.4283342029,                     0,      0.4509953936,      0.8045706684,                 0,       288.2424781,       247.3909037,                 0,       8261.211809,        5616.021494,                  0,        0.0998426525,        0.07916260236,                    0,          301389.8605,           281083.8119,                     0,           122.1026291,            -164.885255,                      0,        122.1025727,         164.8080326,                   0,                93.01759202,                 192.8459004,                           0,            -9.246394349e-07,             -0.0009364604522,                          nan,                      0.7617987891,                          1.1701244,                                nan,           299.9680177,            279.5949867,                      0,            9498.458672,             8614.020029,                       0,       3.466179439,       1.579440625,                 0,                 0,                 0,       1.682350066,       1.800131126,       3.356867665,                 0,      0.4556719157
        1434,      0.1143912265,      -5.462786245,      -3.106854268,     -0.3507677347,      -2.424591655,       1.538329915,                         2,      -6.864358769,               1,      -5.616529362,                4,      -4.399556765,   2.739554037e-10,   9.838095934e-08,               0.1,               0.1,               0.1,         0.4016998566,         -0.4283326659,                     0,      0.4510014181,      0.8045718994,                 0,       288.2424852,       247.3908861,                 0,       8261.208259,        5616.029384,                  0,       0.09984260713,        0.07916270113,                    0,           301390.183,           281083.8658,                     0,           122.1042819,           -164.8843752,                      0,        122.1042257,         164.8071569,                   0,                93.01880961,                 192.8471223,                           0,            -9.204608779e-07,             -0.0009364166479,                          nan,                      0.7617984481,                        1.170138032,                                nan,           299.9683384,            279.5950435,                      0,            9498.489303,              8614.04126,                       0,       3.466223327,       1.579436685,                 0,                 0,                 0,       1.682372778,       1.800168425,       3.356891127,                 0,      0.4556650095
        1435,      0.1143429591,      -5.462977175,      -3.107067019,      -0.351216995,      -2.424500459,       1.513707066,                         2,      -6.863928974,               1,      -5.609897571,                4,      -4.385476142,   2.739551258e-10,   9.838067157e-08,              0.12,              0.12,              0.12,          0.401705055,         -0.4283311118,                     0,      0.4510074163,      0.8045731504,                 0,       288.2424845,       247.3908658,                 0,        8261.20396,        5616.037082,                  0,       0.09984255545,        0.07916279803,                    0,          301390.4959,           281083.9183,                     0,           122.1059245,           -164.8834936,                      0,        122.1058685,         164.8062785,                   0,                93.02002217,                 192.8483516,                           0,            -9.162402542e-07,             -0.0009363815623,                          nan,                      0.7617981289,                        1.170151728,                                nan,           299.9686494,            279.5950991,                      0,            9498.518921,             8614.062396,                       0,       3.466267372,       1.579432736,                 0,                 0,                 0,       1.682395573,       1.800205855,       3.356914676,                 0,      0.4556580801
        1436,      0.1142955198,      -5.463165085,      -3.107279585,     -0.3516579493,      -2.424384035,        1.48733728,                         2,      -6.557861468,               1,      -5.449993391,                4,      -4.371296288,   3.287458176e-10,   1.180564607e-07,             0.144,             0.144,             0.144,         0.4017112059,         -0.4283292206,                     0,        0.45101458,      0.8045746973,                 0,       288.2424696,       247.3908357,                 0,       8261.197563,        5616.045945,                  0,       0.09984248333,        0.07916291085,                    0,          301390.8548,           281083.9796,                     0,           122.1078815,           -164.8824344,                      0,        122.1078259,         164.8052221,                   0,                93.02147048,                 192.8498421,                           0,            -9.111687705e-07,             -0.0009363541852,                          nan,                      0.7617977785,                        1.170168272,                                nan,           299.9690063,            279.5951633,                      0,            9498.552843,             8614.087631,                       0,       3.466320593,       1.579427954,                 0,                 0,                 0,        1.68242312,       1.800251089,       3.356943123,                 0,      0.4556497045
        1437,      0.1142476935,      -5.463385192,       -3.10753415,     -0.3521735224,      -2.424268467,       1.454518844,                         2,      -6.253767155,               1,      -5.288382711,                4,      -4.356923566,   3.944945008e-10,   1.416672567e-07,            0.1728,            0.1728,            0.1728,         0.4017184659,         -0.4283269152,                     0,       0.451023129,      0.8045766154,                 0,       288.2424323,       247.3907931,                 0,       8261.188167,        5616.056094,                  0,       0.09984238272,        0.07916304151,                    0,          301391.2628,           281084.0513,                     0,           122.1102103,           -164.8811618,                      0,         122.110155,         164.8039512,                   0,                93.02319903,                 192.8516518,                           0,            -9.050776988e-07,             -0.0009363416774,                          nan,                      0.7617974034,                        1.170188277,                                nan,           299.9694119,            279.5952386,                      0,              9498.5913,             8614.117771,                       0,        3.46638497,       1.579422156,                 0,                 0,                 0,       1.682456449,       1.800305812,       3.356977522,                 0,      0.4556395696
        1438,      0.1142002456,       -5.46364191,      -3.107838984,     -0.3527739259,      -2.424157857,       1.415220452,                         2,      -5.951977756,               1,      -5.124698217,                4,      -4.342830323,   4.733927087e-10,   1.699999953e-07,           0.20736,           0.20736,           0.20736,         0.4017270106,         -0.4283240996,                     0,      0.4510333219,      0.8045790027,                 0,        288.242361,       247.3907331,                 0,       8261.174529,        5616.067611,                  0,       0.09984224259,        0.07916319186,                    0,          301391.7213,           281084.1348,                     0,           122.1129777,           -164.8796328,                      0,        122.1129229,         164.8024218,                   0,                93.02526023,                 192.8538528,                           0,            -8.977679895e-07,             -0.0009363545282,                          nan,                      0.7617970154,                        1.170212493,                                nan,           299.9698678,            279.5953264,                      0,            9498.634353,              8614.15376,                       0,       3.466462932,       1.579415114,                 0,                 0,                 0,        1.68249682,       1.800372097,       3.357019165,                 0,      0.4556272906
        1439,       0.114153726,      -5.463939881,      -3.108203994,     -0.3534700869,      -2.424053063,       1.368344726,                         2,      -5.652868086,               1,      -4.957911719,                4,      -4.327935052,   5.680702524e-10,   2.039989712e-07,          0.248832,          0.248832,          0.248832,         0.4017370352,         -0.4283206552,                     0,      0.4510454624,       0.804581985,                 0,       288.2422399,       247.3906492,                 0,       8261.154946,        5616.080545,                  0,        0.0998420479,        0.07916336366,                    0,          301392.2294,           281084.2319,                     0,           122.1162615,           -164.8777953,                      0,        122.1162073,         164.8005808,                   0,                93.02771568,                 192.8565346,                           0,            -8.890073571e-07,             -0.0009364076868,                          nan,                      0.7617966342,                        1.170241838,                                nan,           299.9703729,            279.5954287,                      0,            9498.681794,             8614.196731,                       0,       3.466557466,       1.579406546,                 0,                 0,                 0,       1.682545786,       1.800452488,       3.357069636,                 0,       0.455612394
        1440,      0.1141061477,      -5.464283819,      -3.108641013,     -0.3542735424,      -2.423955372,       1.312907344,                         2,       -5.35685702,               1,      -4.786683156,                4,      -4.312509798,   6.816828637e-10,    2.44797298e-07,         0.2985984,         0.2985984,         0.2985984,         0.4017487543,         -0.4283164353,                     0,      0.4510599067,       0.804585724,                 0,        288.242047,       247.3905329,                 0,       8261.127112,        5616.094892,                  0,       0.09984177834,        0.07916355843,                    0,           301392.783,            281084.345,                     0,           122.1201517,           -164.8755873,                      0,        122.1200981,         164.7983644,                   0,                93.03063761,                 192.8598079,                           0,            -8.785289082e-07,             -0.0009365219097,                          nan,                      0.7617962896,                        1.170277439,                                nan,           299.9709232,             279.595548,                      0,            9498.733027,             8614.248056,                       0,       3.466672241,         1.5793961,                 0,                 0,                 0,       1.682605256,       1.800550118,       3.357130879,                 0,      0.4555942963
        1441,      0.1140580843,      -5.464678406,      -3.109164134,     -0.3551963941,      -2.423865457,       1.248595009,                         2,      -5.064407203,               1,      -4.609638708,                4,      -4.296744431,   8.180173602e-10,   2.937546552e-07,        0.35831808,        0.35831808,        0.35831808,          0.401762402,           -0.42831126,                     0,      0.4510770718,      0.8045904273,                 0,       288.2417533,       247.3903729,                 0,       8261.087952,        5616.110587,                  0,       0.09984140687,        0.07916377744,                    0,          301393.3734,           281084.4767,                     0,           122.1247525,           -164.8729345,                      0,        122.1246996,         164.7956961,                   0,                93.03411061,                 192.8638105,                           0,            -8.660329721e-07,             -0.0009367252521,                          nan,                      0.7617960239,                        1.170320676,                                nan,           299.9715099,            279.5956873,                      0,            9498.786919,             8614.309412,                       0,       3.466811774,       1.579383339,                 0,                 0,                 0,       1.682677582,       1.800668846,       3.357205284,                 0,      0.4555722786
        1442,      0.1140106967,      -5.465128107,      -3.109789988,     -0.3562512757,      -2.423783944,        1.17721062,                         2,      -4.776022358,               1,      -4.426517991,                4,      -4.280764396,    9.81617836e-10,   3.525025782e-07,       0.429981696,       0.429981696,       0.429981696,          0.401778232,         -0.4283049111,                     0,      0.4510974452,      0.8045963602,                 0,       288.2413203,       247.3901551,                 0,        8261.03343,        5616.127496,                  0,       0.09984089794,        0.07916402176,                    0,           301393.986,           281084.6311,                     0,           122.1301845,           -164.8697485,                      0,        122.1301325,         164.7924844,                   0,                93.03823347,                 192.8687132,                           0,            -8.511942081e-07,             -0.0009370545395,                          nan,                      0.7617958939,                        1.170373235,                                nan,           299.9721187,            279.5958508,                      0,            9498.841639,             8614.382878,                       0,       3.466981617,       1.579367718,                 0,                 0,                 0,        1.68276566,       1.800813419,        3.35729578,                 0,      0.4555454548
        1443,      0.1139609863,      -5.465637038,      -3.110537877,     -0.3574513772,      -2.423707501,       1.105859367,                         2,      -4.492242353,               1,      -4.241215114,                4,      -4.264542064,   1.177937078e-09,   4.229987979e-07,      0.5159780352,      0.5159780352,      0.5159780352,         0.4017965203,         -0.4282971275,                     0,      0.4511215979,      0.8046038612,                 0,       288.2406991,       247.3898617,                 0,       8260.958348,        5616.145427,                  0,       0.09984020573,        0.07916429252,                    0,          301394.5995,           281084.8139,                     0,           122.1365876,           -164.8659248,                      0,        122.1365367,         164.7886212,                   0,                93.04312153,                  192.874727,                           0,            -8.336770957e-07,             -0.0009375565081,                          nan,                      0.7617959709,                        1.170437168,                                nan,           299.9727281,            279.5960444,                      0,            9498.894506,             8614.471082,                       0,       3.467188586,       1.579348557,                 0,                 0,                 0,       1.682873044,       1.800989668,       3.357405958,                 0,      0.4555127354
        1444,      0.1139104224,      -5.466208894,      -3.111429555,     -0.3588104997,      -2.423631201,       1.050753976,                         2,      -4.213635746,               1,      -4.066195847,                4,      -4.248121522,   1.413518247e-09,   5.075924356e-07,      0.6191736422,      0.6191736422,      0.6191736422,         0.4018175723,         -0.4282876044,                     0,      0.4511501994,      0.8046133586,                 0,       288.2398283,       247.3894712,                 0,       8260.856171,        5616.164165,                  0,        0.0998392725,        0.07916459156,                    0,          301395.1847,           281085.0335,                     0,           122.1441253,           -164.8613413,                      0,        122.1440756,         164.7839795,                   0,                93.04890934,                 192.8821122,                           0,            -8.131635252e-07,             -0.0009382881269,                          nan,                      0.7617963367,                        1.170514955,                                nan,           299.9733092,            279.5962771,                      0,            9498.941864,             8614.577406,                       0,        3.46744102,       1.579325018,                 0,                 0,                 0,        1.68300409,       1.801204737,       3.357540207,                 0,       0.455472785
        1445,       0.113865766,        -5.4668471,      -3.112488343,     -0.3603431381,      -2.423550301,        1.03205798,                         3,      -5.799276414,               2,      -7.018169895,                4,      -4.231399392,   1.696212879e-09,   6.091022219e-07,      0.7430083707,      0.7430083707,      0.7430083707,         0.4018417372,         -0.4282759982,                     0,      0.4511840377,      0.8046253925,                 0,       288.2386331,        247.388958,                 0,         8260.7189,        5616.183553,                  0,       0.09983802752,        0.07916492261,                    0,          301395.7046,           281085.3027,                     0,           122.1529903,           -164.8558578,                      0,         122.152942,         164.7784138,                   0,                93.05575349,                 192.8911871,                           0,            -7.893967117e-07,             -0.0009393152036,                          nan,                      0.7617970712,                        1.170609564,                                nan,           299.9738251,             279.596562,                      0,            9498.979063,              8614.70628,                       0,       3.467749093,       1.579296078,                 0,                 0,                 0,       1.683164112,       1.801467338,       3.357703874,                 0,      0.4554239756
        1446,      0.1138212803,      -5.467555459,      -3.113736767,     -0.3620640955,      -2.423454575,       1.053135374,                         3,      -5.410146191,               2,      -6.745525569,                4,      -4.213544852,   2.035442436e-09,   7.309103399e-07,      0.8916100448,      0.8916100448,      0.8916100448,          0.401869437,          -0.428261936,                     0,      0.4512240481,       0.804640637,                 0,       288.2370254,       247.3882931,                 0,        8260.53708,         5616.20364,                  0,       0.09983638699,         0.0791652933,                    0,          301396.1162,           281085.6408,                     0,           122.1634136,           -164.8493156,                      0,         122.163367,         164.7717597,                   0,                93.06383735,                 192.9023384,                           0,             -7.62240325e-07,             -0.0009407093989,                          nan,                      0.7617982347,                        1.170724515,                                nan,           299.9742329,            279.5969188,                      0,            9499.000627,             8614.863595,                       0,       3.468125145,       1.579260502,                 0,                 0,                 0,       1.683359551,       1.801788036,       3.357903457,                 0,      0.4553643354
        1447,      0.1137765392,      -5.468338995,      -3.115192725,     -0.3639884641,      -2.423332278,       1.095971891,                         3,       -5.03250288,               2,      -6.497998072,                4,      -4.191400057,   2.442512154e-09,   8.770750097e-07,       1.069932054,       1.069932054,       1.069932054,         0.4019012133,         -0.4282450411,                     0,      0.4512713471,      0.8046599279,                 0,       288.2349049,       247.3874438,                 0,       8260.299991,        5616.224868,                  0,       0.09983425606,        0.07916571802,                    0,          301396.3729,           281086.0759,                     0,           122.1756761,           -164.8415415,                      0,        122.1756314,         164.7638382,                   0,                93.07337506,                 192.9160305,                           0,            -7.317548952e-07,             -0.0009425414693,                          nan,                      0.7617998287,                        1.170863902,                                nan,           299.9744863,            279.5973762,                      0,            9499.000669,             8615.057207,                       0,       3.468584094,        1.57921684,                 0,                 0,                 0,       1.683598182,       1.802179577,       3.358146843,                 0,      0.4552914955
        1448,      0.1137334143,      -5.469205411,      -3.116862865,     -0.3661309559,      -2.423167998,        1.14208176,                         3,      -4.667142581,               2,      -6.257753651,                4,       -4.15376055,   2.930987578e-09,   1.052465557e-06,       1.283918465,       1.283918465,       1.283918465,         0.4019377964,         -0.4282249687,                     0,       0.451327277,      0.8046842929,                 0,        288.232162,       247.3863743,                 0,       8259.996106,        5616.248314,                  0,       0.09983153337,        0.07916622131,                    0,          301396.4305,           281086.6472,                     0,           122.1901242,           -164.8323534,                      0,        122.1900816,         164.7544623,                   0,                93.08461739,                 192.9328139,                           0,            -6.982764306e-07,              -0.000944871858,                          nan,                      0.7618017452,                        1.171032403,                                nan,           299.9745412,            279.5979739,                      0,            9498.973685,             8615.297544,                       0,       3.469143917,       1.579163448,                 0,                 0,                 0,       1.683889347,       1.802657256,       3.358443617,                 0,      0.4552026338
        1449,      0.1136886638,      -5.470167733,      -3.118733735,     -0.3685066165,      -2.422949006,       1.182813923,                         3,      -4.314747239,               2,      -6.016850736,                4,      -4.141284139,    3.51714636e-09,   1.262924445e-06,       1.540702157,       1.540702157,       1.540702157,         0.4019801981,         -0.4282014523,                     0,      0.4513934584,      0.8047149853,                 0,       288.2286828,       247.3850449,                 0,       8259.613856,        5616.275894,                  0,       0.09982811852,        0.07916684116,                    0,          301396.2549,            281087.407,                     0,           122.2071891,           -164.8215712,                      0,        122.2071486,         164.7434488,                   0,                93.09785836,                 192.9533315,                           0,            -6.624760803e-07,             -0.0009477385291,                          nan,                      0.7618037031,                        1.171235232,                                nan,           299.9743636,            279.5987649,                      0,            9498.915723,             8615.598179,                       0,       3.469826264,       1.579098549,                 0,                 0,                 0,       1.684244244,       1.803239372,       3.358805486,                 0,      0.4550944136
        1450,      0.1136474299,      -5.471245934,       -3.12076176,     -0.3711330215,      -2.422655637,       1.216738903,                         4,      -5.207419835,               2,      -5.774599125,                4,      -4.135230181,   4.220520337e-09,   1.515461648e-06,       1.848842589,       1.848842589,       1.848842589,         0.4020298124,         -0.4281743558,                     0,      0.4514718402,      0.8047535181,                 0,       288.2243556,       247.3834099,                 0,       8259.142653,        5616.310417,                  0,       0.09982392214,        0.07916763069,                    0,          301395.8313,           281088.4212,                     0,           122.2274046,           -164.8090311,                      0,        122.2273664,         164.7306339,                   0,                93.11344222,                   192.97832,                           0,            -6.253661963e-07,             -0.0009511433335,                          nan,                      0.7618051912,                        1.171478039,                                nan,           299.9739388,            279.5998157,                      0,            9498.825865,             8615.976177,                       0,       3.470657258,       1.579020356,                 0,                 0,                 0,       1.684676305,        1.80394779,       3.359246858,                 0,      0.4549629186
