"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         585,     0.08886948003,      -4.644031479,      -2.183861048,      0.7170787194,      -1.938202408,       1.003244369,                         6,      -4.126668214,               3,        -4.7373458,                4,        -4.6141571,   1.459861059e-08,   6.668951892e-06,      0.7550779871,       6.732351179,       6.336026044,         0.6806769141,         -0.6570411249,                     0,      0.4159739134,      0.6837999433,                 0,       290.0621944,       297.1970465,                 0,       15231.54512,        12369.34025,                  0,         0.182929204,         0.1450069827,                    0,           301514.722,           326575.7928,                     0,           112.9311379,           -137.5684177,                      0,        112.9299959,         137.5530041,                   0,                86.12258242,                 192.1015051,                           0,            -2.022441903e-05,              -0.000224073857,                          nan,                      0.7626191939,                        1.396563502,                                nan,           300.1006904,            324.9955789,                      0,            17157.70867,             16916.22022,                       0,      0.9270857892,      0.6135806581,                 0,                 0,                 0,        0.41079313,      0.3656493984,       1.049890376,                 0,      0.6618380577
         586,     0.08881032266,      -4.649604529,      -2.185600635,      0.7008157693,      -1.933371451,      0.9990070092,                         7,      -4.268577385,               3,      -4.417975597,                4,      -4.701225703,   1.752081128e-08,   8.007647282e-06,      0.9060935845,       8.078821415,       7.603231253,         0.6784967457,         -0.6570381818,                     0,        0.41420795,      0.6824749012,                 0,       290.1573661,       297.1887335,                 0,       15249.74484,        12369.24435,                  0,        0.1830877047,         0.1450097446,                    0,          301528.1356,           326457.9043,                     0,           112.4719668,            -137.563125,                      0,        112.4708392,         137.5490636,                   0,                 85.7686142,                 191.5428961,                           0,             -2.00499678e-05,             -0.0002044241384,                          nan,                       0.762585349,                        1.392542348,                                nan,           300.1140578,            324.8788705,                      0,             17161.1721,             16896.30304,                       0,      0.9235396034,      0.6153528599,                 0,                 0,                 0,      0.4088979762,      0.3617545679,       1.049151168,                 0,      0.6662982915
         587,     0.08875238129,      -4.648478803,      -2.188679627,      0.6917877687,      -1.928128471,      0.9969809297,                         8,      -4.328405285,               3,      -4.119139685,                4,      -4.735747508,   2.102890384e-08,   9.616474402e-06,       1.087312301,       9.694585698,       9.123877503,         0.6758401577,         -0.6570146942,                     0,      0.4121254649,      0.6808716166,                 0,       290.2641692,       297.1741974,                 0,       15269.85223,        12368.50257,                  0,        0.1832616526,         0.1450079995,                    0,          301538.7385,           326310.6773,                     0,           111.9254732,           -137.5570854,                      0,        111.9242572,         137.5447507,                   0,                85.35510892,                 190.8638666,                           0,            -2.172922221e-05,             -0.0001793309971,                          nan,                      0.7626149243,                        1.387649224,                                nan,           300.1246302,            324.7330691,                      0,            17163.79598,             16871.44187,                       0,      0.9191534433,      0.6173868905,                 0,                 0,                 0,      0.4065811721,      0.3570328948,       1.048111224,                 0,       0.671690777
         588,     0.08870669542,      -4.644129083,      -2.192934731,      0.6866112478,      -1.921810528,      0.9990015758,                         9,        -4.3237875,               4,      -4.863965008,                4,      -4.817819233,    2.52411164e-08,   1.155015444e-05,       1.304774762,       11.63350284,         10.948653,         0.6727091889,         -0.6569434668,                     0,      0.4097138401,      0.6789491713,                 0,       290.3820488,       297.1569747,                 0,       15291.89894,         12367.3042,                  0,        0.1834517416,         0.1450024049,                    0,          301545.5505,           326134.8038,                     0,           111.2918733,           -137.5439934,                      0,        111.2905038,         137.5339152,                   0,                84.87433732,                 190.0528467,                           0,            -2.461100934e-05,             -0.0001465403009,                          nan,                      0.7626377312,                        1.381861677,                                nan,           300.1314323,            324.5588734,                      0,            17165.52943,             16841.33849,                       0,      0.9138185283,      0.6196408371,                 0,                 0,                 0,        0.40380541,       0.351423246,       1.046671282,                 0,      0.6780786534
         589,     0.08865906542,      -4.639503992,      -2.196575189,      0.6848913717,      -1.914167678,       1.009385052,                        10,      -4.252430391,               4,      -4.545782816,                4,      -4.827150307,   3.029533073e-08,   1.387433264e-05,       1.565729714,        13.9602034,        13.1383836,          0.669131707,         -0.6568052387,                     0,      0.4069748367,      0.6766642183,                 0,       290.5121291,       297.1433299,                 0,       15316.17517,        12366.02017,                  0,         0.183660699,         0.1449945072,                    0,           301550.061,           325933.8426,                     0,           110.5744704,           -137.5186683,                      0,        110.5729289,         137.5113779,                   0,                84.32325784,                 189.0974925,                           0,            -2.788155457e-05,             -0.0001060249508,                          nan,                      0.7626030955,                          1.3751407,                                nan,            300.135947,            324.3598321,                      0,             17166.7551,             16805.93305,                       0,      0.9074164424,      0.6220420228,                 0,                 0,                 0,      0.4005407389,      0.3448754657,       1.044701771,                 0,       0.685508873
         590,     0.08861881794,      -4.633974973,      -2.197963511,      0.6937000095,      -1.904994921,       1.029107524,                        10,      -3.779573981,               4,       -4.26163613,                4,      -4.794748715,   3.635656913e-08,   1.666790785e-05,       1.878875657,       16.75224409,       15.76606033,         0.6651205292,          -0.656591386,                     0,      0.4039139779,      0.6739700067,                 0,       290.6567677,       297.1411709,                 0,       15343.01503,        12365.04217,                  0,        0.1838909839,         0.1449853761,                    0,          301555.2484,            325712.975,                     0,           109.7743995,           -137.4790986,                      0,        109.7726829,         137.4747857,                   0,                83.70419134,                 187.9820579,                           0,            -3.127520084e-05,             -6.274170931e-05,                          nan,                      0.7625229621,                        1.367392987,                                nan,           300.1411391,            324.1411049,                      0,            17167.94411,             16765.17796,                       0,      0.8997968606,      0.6244690517,                 0,                 0,                 0,      0.3967616436,      0.3373435391,        1.04201503,                 0,      0.6940111475
         591,     0.08857497584,      -4.626093291,      -2.197218055,      0.7165409094,      -1.894197067,       1.053563319,                        10,      -3.359845739,               4,      -4.000300119,                4,      -4.772299393,   4.363570396e-08,   2.002590689e-05,       2.254650788,        20.1026929,       18.91927239,         0.6606454451,         -0.6562987067,                     0,      0.4005254217,      0.6708169514,                 0,       290.8191815,       297.1577538,                 0,        15372.7378,        12364.58379,                  0,        0.1841443145,         0.1449743821,                    0,          301564.4793,           325476.5536,                     0,           108.8863394,           -137.4264057,                      0,        108.8844133,         137.4246457,                   0,                83.02174858,                 186.6864101,                           0,            -3.537788878e-05,              -2.56131978e-05,                          nan,                      0.7624759697,                        1.358463827,                                nan,           300.1503592,            323.9070203,                      0,            17169.44829,             16718.77506,                       0,      0.8907657932,      0.6267392491,                 0,                 0,                 0,       0.392458011,      0.3287838512,        1.03834819,                 0,      0.7035960001
         592,     0.08854772344,      -4.618213977,       -2.19498473,      0.7421682265,      -1.882554388,       1.077340071,                        10,      -2.985966893,               5,      -4.406332424,                4,      -4.701994229,   5.238121043e-08,   2.406284411e-05,       2.254650788,        20.1026929,       18.91927239,         0.6556385684,         -0.6559172025,                     0,      0.3967809123,      0.6671585482,                 0,       291.0019713,       297.1959906,                 0,       15405.58106,        12364.54575,                  0,         0.184421799,          0.144959471,                    0,          301579.4834,           325224.5458,                     0,           107.8993133,           -137.3616039,                      0,        107.8970811,         137.3614836,                   0,                 82.2749828,                 185.1892643,                           0,            -4.137454415e-05,             -1.751840996e-06,                          nan,                      0.7625320534,                        1.348189168,                                nan,           300.1653291,            323.6575339,                      0,            17171.32752,             16666.07388,                       0,      0.8801388778,       0.628603135,                 0,                 0,                 0,      0.3876861795,      0.3192009286,       1.033391074,                 0,      0.7142090309
         593,     0.08850224697,      -4.610328864,      -2.191191737,      0.7634333354,      -1.873121606,       1.085786546,                        10,      -3.006043387,               5,      -4.435757472,                4,      -4.655694003,    5.24117883e-08,   2.409726997e-05,       2.705580946,       24.12323148,       22.70312687,          0.650557004,         -0.6555281547,                     0,      0.3930742762,      0.6635579211,                 0,       291.1684635,       297.2457817,                 0,        15434.7738,        12365.20912,                  0,        0.1846656041,         0.1449489426,                    0,          301580.7685,           324990.9625,                     0,           106.9225434,           -137.2940549,                      0,        106.9199574,         137.2945679,                   0,                81.52853579,                 183.7178533,                           0,            -4.837058328e-05,               7.47312697e-06,                          nan,                       0.762519344,                        1.338129076,                                nan,           300.1666479,             323.426475,                      0,            17169.72343,             16615.60054,                       0,      0.8699871592,      0.6296484511,                 0,                 0,                 0,      0.3834543227,      0.3104920562,       1.028070772,                 0,       0.723744534
         594,     0.08845919429,      -4.604173246,      -2.190215649,      0.7756116988,        -1.8644852,        1.08856629,                        10,      -2.662879209,               5,      -4.130519681,                4,      -4.600124152,   6.293806032e-08,   2.895655662e-05,      0.2705580946,       2.412323148,       2.270312687,         0.6451137255,         -0.6550610654,                     0,      0.3890377705,       0.659427381,                 0,       291.3587769,       297.3017191,                 0,        15468.8271,         12365.4854,                  0,        0.1849521168,         0.1449336959,                    0,          301593.1178,           324723.9565,                     0,           105.8648444,           -137.2178691,                      0,        105.8617926,         137.2188428,                   0,                 80.7097275,                 182.0225682,                           0,            -5.765402251e-05,              1.419151937e-05,                          nan,                      0.7624065821,                        1.326512923,                                nan,           300.1789806,             323.162004,                      0,            17170.76342,             16557.58536,                       0,      0.8584257271,      0.6298923869,                 0,                 0,                 0,      0.3791361245,      0.3011474213,       1.021258723,                 0,       0.733776222
         595,     0.08838144245,      -4.587212054,      -2.187964759,      0.7992407029,      -1.873834464,       1.046606657,                         4,      -4.591504506,               2,      -4.670371153,                4,      -4.565903515,   6.300171791e-09,   2.900075171e-06,      0.3246697135,       2.894787778,       2.724375224,         0.6437349305,         -0.6550114917,                     0,      0.3883015815,      0.6590859293,                 0,       291.3378859,       297.3071704,                 0,       15464.34169,        12366.36938,                  0,        0.1849117757,         0.1449430975,                    0,          301537.9195,           324701.2116,                     0,           105.6612998,            -137.199984,                      0,        105.6583285,         137.2008841,                   0,                80.55348397,                 181.8891324,                           0,            -5.624128738e-05,              1.312188392e-05,                          nan,                      0.7623959709,                        1.325713996,                                nan,           300.1240838,            323.1406925,                      0,            17159.10957,             16553.94063,                       0,      0.8577420334,      0.6297851248,                 0,                 0,                 0,      0.3788921348,      0.3006685607,       1.020759088,                 0,      0.7342360526
         596,     0.08830934322,      -4.599168089,      -2.194464573,      0.7810249163,      -1.875447416,       1.056274115,                         4,      -4.181349934,               2,      -4.434223681,                4,      -4.539243162,   7.560650411e-09,   3.480831791e-06,      0.3896036562,       3.473745334,       3.269250269,          0.642489919,         -0.6549487569,                     0,      0.3875292932,      0.6586106575,                 0,       291.3355052,       297.3145021,                 0,       15463.98496,        12367.06453,                  0,        0.1849090414,         0.1449497818,                    0,          301500.3225,           324671.1447,                     0,           105.4579882,           -137.1821206,                      0,        105.4552146,         137.1831205,                   0,                80.38362215,                 181.6985679,                           0,            -5.260019234e-05,              1.457730026e-05,                          nan,                      0.7622536493,                        1.324496536,                                nan,            300.086675,            323.1109139,                      0,            17151.72231,             16548.16353,                       0,      0.8568492163,      0.6296910795,                 0,                 0,                 0,      0.3785802295,      0.3000153387,       1.020143241,                 0,      0.7348913526
         597,     0.08824080719,      -4.612859621,      -2.199704542,      0.7591764686,      -1.875555671,        1.03587893,                         5,      -4.685151533,               2,      -4.167378084,                4,       -4.53105999,   9.073521937e-09,   4.178024769e-06,      0.4675243874,         4.1684944,       3.923100323,         0.6413353705,         -0.6548733171,                     0,      0.3866998845,      0.6579698785,                 0,       291.3523286,       297.3260441,                 0,        15467.8572,        12367.60531,                  0,        0.1849446763,         0.1449531122,                    0,          301480.0691,           324632.6254,                     0,           105.2475614,           -137.1650297,                      0,        105.2450658,         137.1663473,                   0,                80.19810037,                 181.4377429,                           0,            -4.742343226e-05,              1.921284391e-05,                          nan,                      0.7620129246,                        1.322756977,                                nan,           300.0665285,            323.0727501,                      0,            17148.52104,             16539.86312,                       0,      0.8556723186,      0.6296200931,                 0,                 0,                 0,      0.3781771125,      0.2991221648,       1.019373587,                 0,      0.7358191675
         598,     0.08817350267,      -4.627616661,      -2.204839653,      0.7332183761,       -1.87469286,       1.022524066,                         5,       -4.22405804,               3,      -5.469896664,                4,      -4.526896764,   1.088943114e-08,   5.015098704e-06,      0.5610292649,        5.00219328,       4.707720388,          0.640183938,         -0.6547894756,                     0,       0.385781793,      0.6571343272,                 0,       291.3869788,       297.3421193,                 0,       15475.52232,        12367.97349,                  0,        0.1850143296,          0.144952836,                    0,          301474.3239,           324583.7534,                     0,           105.0183983,           -137.1499887,                      0,        105.0162045,         137.1518481,                   0,                79.99373336,                 181.0931945,                           0,            -4.177727308e-05,              2.711496131e-05,                          nan,                       0.761727523,                        1.320384647,                                nan,           300.0608223,            323.0243144,                      0,            17148.73777,             16528.61798,                       0,      0.8541267123,      0.6295701389,                 0,                 0,                 0,      0.3776567932,      0.2979229476,        1.01839723,                 0,      0.7370922017
         599,     0.08811189433,      -4.641146984,      -2.210575794,      0.7053609665,      -1.873223926,       1.024250527,                         6,      -4.506275963,               3,       -5.12200627,                4,      -4.523009343,   1.306923099e-08,    6.02030033e-06,      0.6732351179,       6.002631936,       5.649264465,         0.6389222866,         -0.6547058093,                     0,      0.3847386844,      0.6560783397,                 0,       291.4360298,       297.3623176,                 0,       15486.07234,        12368.16381,                  0,        0.1851093015,         0.1449492336,                    0,          301477.9328,           324522.1392,                     0,           104.7570882,           -137.1387791,                      0,        104.7551637,          137.141354,                   0,                79.76622127,                 180.6522449,                           0,            -3.674199068e-05,              3.755269401e-05,                          nan,                      0.7614538366,                         1.31727039,                                nan,           300.0644266,            322.9632332,                      0,            17151.04238,             16514.08126,                       0,      0.8521272661,      0.6295207293,                 0,                 0,                 0,       0.376995277,      0.2963623829,       1.017146285,                 0,      0.7387637437
         600,     0.08805206589,      -4.650354166,      -2.217467202,      0.6804995894,       -1.87132534,       1.033712118,                         6,      -4.036589728,               3,      -4.795465462,                4,      -4.515309007,   1.568606385e-08,   7.227667969e-06,      0.8078821415,       7.203158324,       6.779117358,         0.6374454359,         -0.6546314645,                     0,      0.3835393964,      0.6547824894,                 0,       291.4948696,       297.3849981,                 0,       15498.39973,        12368.15792,                  0,        0.1852192618,         0.1449430496,                    0,           301484.768,           324444.5693,                     0,           104.4524722,           -137.1329467,                      0,        104.4507477,         137.1363214,                   0,                 79.5108092,                 180.1044318,                           0,            -3.301830746e-05,              4.921856318e-05,                          nan,                      0.7612277645,                         1.31332407,                                nan,           300.0712426,             322.886313,                      0,            17153.93495,             16495.98179,                       0,      0.8496006868,      0.6294300715,                 0,                 0,                 0,      0.3761779201,      0.2944074935,       1.015543091,                 0,      0.7408540051
         601,     0.09097507791,      -4.653580893,      -2.226191034,      0.6635427107,      -1.869258572,       1.037475217,                         7,      -4.170277097,               3,        -4.4789069,                4,      -4.488102774,   1.882788933e-08,   8.678162591e-06,      0.9694585698,       8.643789989,        8.13494083,         0.6356926847,         -0.6545695869,                     0,       0.382168141,      0.6532359789,                 0,       291.5591919,       297.4068274,                 0,       15511.58408,        12367.89942,                  0,        0.1853359324,         0.1449354158,                    0,          301489.7283,           324346.6826,                     0,           104.0994117,           -137.1323807,                      0,        104.0978134,         137.1365779,                   0,                79.22367404,                  179.443352,                           0,            -3.070672419e-05,              6.121520941e-05,                          nan,                      0.7610503185,                        1.308501019,                                nan,           300.0761935,            322.7892173,                      0,            17156.26555,             16474.12224,                       0,      0.8464972728,      0.6292369804,                 0,                 0,                 0,       0.375207785,       0.292055821,       1.013508859,                 0,      0.7433420055
         602,     0.09090820697,      -4.652099439,      -2.237022335,      0.6561509209,      -1.867311131,       1.030209963,                         8,      -4.209865501,               3,      -4.168657893,                4,       -4.45903472,   2.260057397e-08,    1.04209477e-05,       1.163350284,       10.37254799,       9.761928996,         0.6336626832,         -0.6545144116,                     0,      0.3806289867,      0.6514384998,                 0,       291.6265316,       297.4230461,                 0,       15525.18852,        12367.34259,                  0,        0.1854556518,         0.1449282779,                    0,          301490.5197,           324223.3901,                     0,           103.6998142,           -137.1341175,                      0,        103.6982908,         137.1392167,                   0,                78.90367494,                 178.6684418,                           0,            -2.937957816e-05,              7.437031069e-05,                          nan,                      0.7608965808,                        1.302825305,                                nan,           300.0769961,            322.6668841,                      0,            17157.60019,             16448.46813,                       0,      0.8427987073,      0.6288627453,                 0,                 0,                 0,      0.3741124012,      0.2893404924,       1.010969877,                 0,      0.7461600733
         603,     0.09084830281,      -4.648608949,       -2.24876038,      0.6578083146,      -1.866031793,       1.015078054,                         9,      -4.179216208,               4,      -4.827539137,                4,      -4.454949892,   2.713168407e-08,   1.251489363e-05,        1.39602034,       12.44705758,       11.71431479,         0.6313953439,         -0.6544628892,                     0,      0.3789410292,      0.6494039114,                 0,       291.6968504,       297.4281391,                 0,       15539.27535,        12366.59437,                  0,         0.185579182,         0.1449257127,                    0,          301488.0303,           324069.8743,                     0,           103.2598371,           -137.1334213,                      0,        103.2583678,          137.139687,                   0,                78.55348498,                 177.7860403,                           0,            -2.845716057e-05,              9.138445295e-05,                          nan,                       0.760746917,                         1.29638651,                                nan,           300.0745348,            322.5145199,                      0,            17158.19125,              16419.3875,                       0,      0.8385177373,      0.6282083886,                 0,                 0,                 0,      0.3729460261,      0.2863316268,       1.007855136,                 0,      0.7491891473
         604,     0.09079351256,      -4.644421678,      -2.258530539,      0.6692335511,      -1.866202387,      0.9994034321,                        10,      -4.092977168,               4,       -4.46719119,                4,      -4.440381411,   3.257515703e-08,   1.503046507e-05,       1.675224409,        14.9364691,       14.05717775,         0.6289334486,         -0.6544368706,                     0,      0.3771270688,      0.6471650995,                 0,       291.7717946,       297.4154724,                 0,       15554.14384,         12365.9869,                  0,        0.1857090399,         0.1449349129,                    0,          301485.0479,           323881.5802,                     0,           102.7851743,           -137.1276018,                      0,        102.7837507,         137.1354775,                   0,                78.17907514,                 176.8085271,                           0,            -2.770144038e-05,              0.0001148693814,                          nan,                      0.7606170687,                        1.289298221,                                nan,           300.0715844,            322.3275893,                      0,            17158.58386,             16387.81235,                       0,      0.8336886669,      0.6271465278,                 0,                 0,                 0,       0.371786862,      0.2831337047,       1.004084093,                 0,      0.7522550716
         605,     0.09073835974,      -4.638441817,      -2.263414623,       0.691424394,      -1.868696364,      0.9897125831,                        10,      -3.645808987,               4,       -4.13638957,                4,      -4.430689848,   3.911705753e-08,   1.805215071e-05,        2.01026929,       17.92376292,        16.8686133,         0.6262954364,         -0.6544906009,                     0,      0.3752036787,      0.6447719133,                 0,       291.8530475,        297.374628,                 0,       15569.99012,        12365.85549,                  0,        0.1858464822,         0.1449648137,                    0,          301484.1142,            323651.209,                     0,           102.2783089,           -137.1190725,                      0,        102.2769077,         137.1290936,                   0,                77.78709526,                 175.7501942,                           0,            -2.740110334e-05,              0.0001461719555,                          nan,                      0.7605538439,                        1.281640457,                                nan,           300.0706744,            322.0988232,                      0,            17159.15206,             16354.90652,                       0,      0.8283527384,      0.6255156514,                 0,                 0,                 0,      0.3707342186,      0.2798774073,      0.9995532633,                 0,      0.7551319895
         606,     0.09068597661,        -4.6283172,      -2.262913597,      0.7225996524,      -1.873749583,      0.9850088593,                        10,      -3.249799919,               5,      -4.571670063,                4,      -4.423777007,   4.698267305e-08,   2.168149518e-05,       2.412323148,        21.5085155,       20.24233597,         0.6234835225,         -0.6546852815,                     0,      0.3731808674,      0.6422752767,                 0,        291.940614,       297.2881992,                 0,       15586.68771,        12366.15732,                  0,        0.1859899814,         0.1450231356,                    0,          301485.7407,           323364.0906,                     0,           101.7406278,           -137.1128157,                      0,           101.7392,         137.1257887,                   0,                77.38130102,                 174.6212644,                           0,            -2.806584507e-05,              0.0001892400219,                          nan,                       0.760584917,                        1.273438542,                                nan,            300.072314,            321.8136119,                      0,            17159.85537,             16321.33177,                       0,      0.8225569793,      0.6231284415,                 0,                 0,                 0,      0.3699212023,      0.2767136561,      0.9941421384,                 0,      0.7575504886
         607,     0.09063457303,        -4.6121774,      -2.259723309,      0.7594953862,      -1.880572173,       0.980569458,                        10,      -2.903035836,               5,       -4.20392634,                4,      -4.389584842,   5.644386795e-08,   2.604069345e-05,      0.2412323148,        2.15085155,       2.024233597,         0.6205213917,         -0.6550520056,                     0,      0.3710743916,      0.6397089458,                 0,       292.0318554,       297.1309277,                 0,       15603.74146,        12366.41884,                  0,         0.186135299,         0.1451162333,                    0,          301487.9539,           322995.8853,                     0,           101.1784403,           -137.1087545,                      0,        101.1769241,         137.1262395,                   0,                76.96129784,                 173.4255788,                           0,            -2.997036003e-05,              0.0002550696616,                          nan,                      0.7606605807,                        1.264714758,                                nan,           300.0745387,            321.4477185,                      0,            17160.29718,             16286.93302,                       0,      0.8163863393,       0.619768059,                 0,                 0,                 0,       0.369551345,      0.2738414285,       0.987729707,                 0,      0.7591602519
         608,     0.09055437586,      -4.589897151,      -2.257112089,      0.7999093179,      -1.905907168,       0.940840172,                         4,      -4.839900298,               2,      -4.744002762,                4,       -4.35717253,   5.652526046e-09,   2.606390069e-06,      0.2894787778,       2.581021861,       2.429080316,         0.6197977168,         -0.6551050338,                     0,      0.3707206542,      0.6394566095,                 0,       292.0226233,       297.1180038,                 0,       15601.59087,        12366.88754,                  0,        0.1861155375,         0.1451304157,                    0,          301462.9855,           322961.7835,                     0,           101.0710089,           -137.1076715,                      0,        101.0695456,         137.1263501,                   0,                76.89910766,                 173.3081463,                           0,            -2.895631764e-05,              0.0002724849368,                          nan,                      0.7608534026,                        1.263857357,                                nan,           300.0497102,            321.4143799,                      0,            17154.86305,             16284.13341,                       0,      0.8160079459,      0.6194680469,                 0,                 0,                 0,      0.3695404066,      0.2737222304,      0.9872617532,                 0,       0.759144626
         609,     0.09047219885,      -4.598445682,      -2.261549684,      0.7872117608,      -1.907342838,      0.9705904735,                         4,      -4.422040166,               2,      -4.510010857,                4,      -4.345683164,   6.783983588e-09,   3.128044618e-06,      0.3473745334,       3.097226233,       2.914896379,         0.6191275608,         -0.6551876722,                     0,      0.3703484737,      0.6391344842,                 0,       292.0214497,        297.099694,                 0,       15601.23834,        12367.35181,                  0,        0.1861120866,         0.1451474901,                    0,          301445.5623,           322917.0723,                     0,           100.9633749,            -137.109916,                      0,        100.9619998,         137.1301864,                   0,                76.82966995,                 173.1547454,                           0,            -2.723797116e-05,              0.0002957031187,                          nan,                      0.7609761105,                        1.262703347,                                nan,           300.0323744,            321.3699438,                      0,            17151.24881,             16280.38527,                       0,      0.8155286412,      0.6191090857,                 0,                 0,                 0,      0.3695328125,      0.2735584825,      0.9866857561,                 0,      0.7591506349
         610,     0.09039015581,      -4.609656065,      -2.265703484,      0.7697917661,      -1.907327726,      0.9556950628,                         4,      -4.018830371,               2,      -4.236047429,                4,      -4.338872999,   8.142164465e-09,   3.754164598e-06,        0.41684944,       3.716671479,       3.497875655,         0.6185013084,         -0.6553077129,                     0,      0.3699508084,      0.6387298736,                 0,       292.0288944,       297.0745297,                 0,       15602.80125,        12367.78792,                  0,        0.1861259905,         0.1451679106,                    0,          301435.9411,           322858.6799,                     0,           100.8534486,           -137.1166477,                      0,        100.8521893,         137.1390129,                   0,                76.75193471,                 172.9583015,                           0,            -2.497295453e-05,              0.0003262478715,                          nan,                       0.761033898,                        1.261189634,                                nan,           300.0228042,             321.311903,                      0,            17149.52225,             16275.48803,                       0,      0.8149134049,      0.6186773507,                 0,                 0,                 0,      0.3695305874,      0.2733307048,      0.9859694962,                 0,      0.7591939793
         611,     0.09031404984,       -4.62269635,      -2.270479841,      0.7479734805,      -1.906098807,      0.9419982693,                         5,      -4.499524745,               3,      -5.565757021,                4,      -4.334302819,   9.772606129e-09,   4.505713546e-06,       0.500219328,       4.460005775,       4.197450786,         0.6178896473,         -0.6554731226,                     0,      0.3695160836,      0.6382316733,                 0,       292.0445985,       297.0392093,                 0,        15606.1569,        12368.11655,                  0,        0.1861560124,         0.1451923729,                    0,          301433.2532,           322782.2378,                     0,           100.7371768,           -137.1289189,                      0,        100.7360468,         137.1539599,                   0,                76.66453127,                 172.7117396,                           0,            -2.243373411e-05,              0.0003652524251,                          nan,                      0.7610436751,                        1.259254488,                                nan,            300.020135,            321.2359117,                      0,            17149.44854,             16269.19145,                       0,      0.8141223506,      0.6181506339,                 0,                 0,                 0,      0.3695369144,      0.2730206263,      0.9850711372,                 0,      0.7592846867
         612,     0.09023971501,      -4.635440681,      -2.276641374,      0.7241925354,      -1.903628088,      0.9397838082,                         5,      -4.055726452,               3,      -5.203950872,                4,      -4.328452487,   1.173003802e-08,   5.407904051e-06,      0.6002631936,        5.35200693,       5.036940943,         0.6172480708,         -0.6556906839,                     0,      0.3690299977,      0.6376304334,                 0,       292.0671965,       296.9890801,                 0,       15610.93538,        12368.24145,                  0,        0.1861986063,         0.1452220306,                    0,          301435.4756,           322682.0609,                     0,           100.6092818,           -137.1472311,                      0,        100.6082791,         137.1755445,                   0,                76.56579154,                 172.4085995,                           0,            -1.993221866e-05,              0.0004129321372,                          nan,                      0.7610287363,                        1.256846475,                                nan,           300.0223534,            321.1363137,                      0,            17150.49827,             16261.24799,                       0,      0.8131149781,      0.6174950928,                 0,                 0,                 0,      0.3695575661,      0.2726165385,      0.9839392157,                 0,       0.759419159
         613,     0.09017072736,      -4.645239824,      -2.284752784,      0.7026304858,      -1.899726452,      0.9493203062,                         6,      -4.325114018,               3,      -4.867346812,                4,      -4.327282503,   1.408025722e-08,   6.491069121e-06,      0.7203158324,       6.422408316,       6.044329132,         0.6165301123,         -0.6559632427,                     0,      0.3684796953,      0.6369192213,                 0,        292.094499,       296.9178196,                 0,       15616.60271,        12368.05663,                  0,        0.1862487943,         0.1452587278,                    0,          301439.8012,           322550.8625,                     0,           100.4649313,           -137.1707401,                      0,        100.4640415,         137.2028447,                   0,                76.45398864,                 172.0438721,                           0,            -1.771458279e-05,              0.0004681515207,                          nan,                      0.7610084913,                        1.253938083,                                nan,           300.0266654,            321.0058586,                      0,            17151.97516,             16251.43387,                       0,      0.8118557084,      0.6166643917,                 0,                 0,                 0,        0.36960367,      0.2721182181,      0.9825153122,                 0,      0.7595738815
