"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         713,      0.1026708454,      -5.017354276,      -2.650593384,      0.3919093081,      -2.479761419,      0.8975382041,                        10,      -3.480407462,               4,      -4.080774084,                4,      -4.384696181,   5.979367616e-08,   1.875040556e-05,       3.015722873,       18.67256115,       17.54366914,         0.7266319038,         -0.6881366201,                     0,      0.4671328524,      0.6637540298,                 0,        287.451543,       276.0104349,                 0,       14767.14785,        12363.90942,                  0,        0.1789626149,         0.1560732067,                    0,           301417.134,           301783.9105,                     0,           123.2244987,           -134.0488608,                      0,        123.2244657,         133.9114977,                   0,                100.1198948,                 175.5252289,                           0,            -5.359604105e-07,              -0.002048398572,                          nan,                      0.8125001331,                        1.310755476,                                nan,           299.9966942,            300.3469456,                      0,            17148.57347,             16626.71701,                       0,      0.8308873074,      0.5542553713,                 0,                 0,                 0,      0.3899085818,      0.2952516558,      0.9541484129,                 0,      0.6670644338
         714,      0.1026022059,      -5.003402228,      -2.643746555,      0.4124163885,      -2.464427666,      0.8974748902,                        10,      -3.088815463,               5,      -4.499878277,                4,      -4.350657389,   7.173600651e-08,   2.249626572e-05,       3.618867448,       22.40707338,       21.05240297,         0.7271336992,         -0.6875953913,                     0,      0.4675712786,      0.6631237108,                 0,       287.4301047,       276.0112526,                 0,       14763.21243,        12364.02513,                  0,        0.1789282661,         0.1560739482,                    0,          301418.3378,           301739.0224,                     0,           123.3332649,           -133.9469832,                      0,        123.3332327,         133.8073264,                   0,                100.2129391,                 175.3364699,                           0,            -5.230174603e-07,              -0.002084167331,                          nan,                      0.8125380074,                        1.310365244,                                nan,           299.9978778,            300.3022315,                      0,            17148.71608,             16618.07754,                       0,      0.8288387125,      0.5517161815,                 0,                 0,                 0,      0.3889233052,      0.2952632566,      0.9508858846,                 0,       0.665649629
         715,       0.102537895,      -4.986109456,      -2.633980061,      0.4364229194,       -2.44620255,      0.9018474863,                        10,      -2.743255302,               5,      -4.155331334,                4,      -4.370835594,   8.605686177e-08,   2.699038155e-05,      0.3618867448,       2.240707338,       2.105240297,         0.7276219128,         -0.6870537337,                     0,      0.4679977265,      0.6624622418,                 0,       287.4096215,       276.0100064,                 0,       14759.47224,        12363.94908,                  0,         0.178895684,         0.1560734226,                    0,          301419.9148,           301689.6088,                     0,           123.4385515,           -133.8461425,                      0,        123.4385195,         133.7041883,                   0,                100.3042103,                 175.1329797,                           0,            -5.193393385e-07,              -0.002120029903,                          nan,                      0.8125843596,                        1.309854103,                                nan,           299.9994325,            300.2530107,                      0,            17148.95943,             16608.73388,                       0,      0.8273517447,      0.5488828343,                 0,                 0,                 0,      0.3883068254,      0.2958962241,       0.947749281,                 0,      0.6634213777
         716,      0.1024527742,      -4.965313789,      -2.624170277,       0.464288487,      -2.507796942,      0.8363857747,                         4,      -4.677710932,               2,      -4.530620043,                4,      -4.337598718,   8.602148348e-09,   2.698546339e-06,      0.4342640937,       2.688848806,       2.526288356,         0.7277292261,         -0.6869730923,                     0,      0.4680626853,      0.6623855938,                 0,       287.4098108,       276.0124953,                 0,       14759.56939,        12364.28424,                  0,        0.1788967441,         0.1560762803,                    0,          301423.6393,           301686.8076,                     0,           123.4560188,           -133.8291701,                      0,        123.4559886,         133.6865605,                   0,                100.3178077,                 175.1140482,                           0,            -4.880033488e-07,              -0.002130083029,                          nan,                      0.8125795176,                        1.309885209,                                nan,           300.0031247,             300.250182,                      0,            17149.77153,             16608.12909,                       0,      0.8272819295,      0.5487483835,                 0,                 0,                 0,      0.3882907263,      0.2959268392,      0.9476009103,                 0,      0.6633148434
         717,      0.1023659967,       -4.97430767,      -2.626566247,      0.4512617853,      -2.527577664,      0.8634386119,                         4,      -4.268066316,               2,      -4.321541232,                4,      -4.314484204,   1.032217908e-08,   3.238183347e-06,      0.5211169125,       3.226618567,       3.031546027,         0.7278299416,         -0.6868767418,                     0,      0.4681325302,      0.6622896557,                 0,       287.4086944,       276.0152215,                 0,        14759.3845,        12364.54372,                  0,        0.1788951985,         0.1560780337,                    0,          301426.2486,            301682.819,                     0,           123.4741639,           -133.8101182,                      0,        123.4741364,          133.666837,                   0,                100.3326312,                  175.088769,                           0,            -4.466667979e-07,              -0.002140412996,                          nan,                      0.8125801419,                        1.309889371,                                nan,           300.0057172,            300.2462067,                      0,             17150.3086,             16607.14807,                       0,      0.8272034857,      0.5485607402,                 0,                 0,                 0,      0.3882725953,      0.2959843052,      0.9474058177,                 0,       0.663150905
         718,      0.1022836111,      -4.986433821,      -2.629067848,      0.4344045185,      -2.525748961,      0.8507739608,                         5,       -4.78599394,               2,      -4.070407967,                4,      -4.304525375,   1.238602787e-08,   3.885717764e-06,       0.625340295,       3.871942281,       3.637855233,         0.7279251865,         -0.6867658725,                     0,      0.4682081475,      0.6621714847,                 0,       287.4062137,       276.0183491,                 0,       14758.90356,        12364.73847,                  0,        0.1788909134,         0.1560787253,                    0,          301427.7392,           301677.6435,                     0,           123.4932719,           -133.7891626,                      0,        123.4932472,         133.6452047,                   0,                 100.348782,                 175.0558877,                           0,            -3.989198698e-07,              -0.002150854298,                          nan,                      0.8125851757,                         1.30985536,                                nan,           300.0071967,             300.241049,                      0,             17150.5639,             16605.76364,                       0,      0.8271148692,      0.5482967436,                 0,                 0,                 0,      0.3882516645,       0.296082031,      0.9471450559,                 0,      0.6629027769
         719,      0.1021994122,      -5.000453778,      -2.632848189,      0.4151157634,       -2.51611188,      0.8471494798,                         5,      -4.331745167,               3,      -5.503230264,                4,      -4.303161417,    1.48623709e-08,   4.662716172e-06,      0.7504083539,       4.646330737,       4.365426279,         0.7280184624,         -0.6866435494,                     0,      0.4682907168,      0.6620287252,                 0,       287.4024675,       276.0220767,                 0,       14758.14873,        12364.88874,                  0,        0.1788840962,          0.156078496,                    0,          301428.2786,           301671.3274,                     0,            123.513795,           -133.7667579,                      0,        123.5137734,           133.62213,                   0,                100.3663815,                 175.0141979,                           0,             -3.49686576e-07,               -0.00216122095,                          nan,                      0.8125926261,                        1.309769556,                                nan,           300.0077298,            300.2347553,                      0,            17150.57588,             16603.96972,                       0,      0.8270152386,      0.5479322853,                 0,                 0,                 0,      0.3882284128,       0.296234568,      0.9467993847,                 0,      0.6625419457
         720,       0.102119249,      -5.013946963,       -2.63873053,      0.3965246112,      -2.504377746,      0.8596520016,                         6,      -4.626839846,               3,      -5.163473979,                4,      -4.316427062,   1.783357789e-08,   5.595054742e-06,      0.9004900247,       5.575596884,       5.238511535,         0.7281147936,         -0.6865143912,                     0,      0.4683812849,      0.6618600571,                 0,       287.3977275,       276.0264952,                 0,       14757.18076,        12365.01174,                  0,        0.1788753136,         0.1560775095,                    0,           301428.209,           301663.8757,                     0,           123.5361959,           -133.7436357,                      0,        123.5361772,         133.5983598,                   0,                100.3855435,                  174.962659,                           0,             -3.03771144e-07,              -0.002171273189,                          nan,                      0.8126003717,                        1.309616819,                                nan,           300.0076571,            300.2273302,                      0,            17150.42643,             16601.77103,                       0,      0.8269068566,      0.5474461021,                 0,                 0,                 0,      0.3882064647,      0.2964570826,        0.94635373,                 0,      0.6620408305
         721,      0.1020388184,      -5.024451331,      -2.646795956,      0.3821091739,      -2.492573286,      0.8844566425,                         6,      -4.158791796,               3,       -4.84793741,                4,      -4.329079128,   2.139842803e-08,   6.713781693e-06,        1.08058803,       6.690716261,       6.286213842,         0.7282186179,         -0.6863838386,                     0,      0.4684799355,        0.66166542,                 0,       287.3924295,       276.0315277,                 0,       14756.09114,        12365.11227,                  0,        0.1788654036,          0.156075868,                    0,          301427.9922,           301655.2017,                     0,           123.5606501,           -133.7207225,                      0,        123.5606338,         133.5748461,                   0,                100.4062879,                 174.9005266,                           0,            -2.642486462e-07,              -0.002180616539,                          nan,                      0.8126074203,                        1.309382206,                                nan,           300.0074379,            300.2186872,                      0,             17150.2228,             16599.17326,                       0,      0.8267996581,      0.5468230719,                 0,                 0,                 0,      0.3881955488,      0.2967668216,      0.9458026222,                 0,      0.6613731229
         722,      0.1019602512,       -5.03127989,      -2.656401758,      0.3730453985,      -2.481290892,      0.9069694216,                         7,      -4.290914126,               3,      -4.544602321,                4,      -4.331493526,   2.567535363e-08,   8.056152879e-06,       1.296705636,       8.028859513,       7.543456611,         0.7283309785,         -0.6862577613,                     0,      0.4685847207,      0.6614461141,                 0,       287.3871186,       276.0369387,                 0,       14754.98471,        12365.18301,                  0,        0.1788552974,         0.1560736097,                    0,           301428.095,           301645.1422,                     0,           123.5866917,           -133.6990434,                      0,        123.5866774,         133.5526621,                   0,                100.4283775,                 174.8274887,                           0,            -2.316058192e-07,              -0.002188514413,                          nan,                      0.8126149159,                        1.309052818,                                nan,           300.0075368,            300.2086642,                      0,            17150.06588,             16596.18386,                       0,      0.8267174033,      0.5460554339,                 0,                 0,                 0,      0.3882150355,      0.2971871188,      0.9451550234,                 0,      0.6605103893
         723,      0.1018891992,       -5.03580589,       -2.66662816,      0.3675120139,       -2.47038207,      0.9142865455,                         8,      -4.338967607,               3,      -4.242891153,                4,      -4.318773214,   3.080630573e-08,   9.666875679e-06,       1.556046763,       9.634631416,       9.052147933,         0.7284473407,         -0.6861435307,                     0,      0.4686907205,      0.6612050187,                 0,       287.3823651,       276.0424669,                 0,       14753.96116,        12365.22224,                  0,        0.1788458486,         0.1560708578,                    0,          301428.8494,           301633.6159,                     0,           123.6129616,           -133.6797805,                      0,         123.612949,          133.533074,                   0,                100.4510843,                 174.7438006,                           0,            -2.042419902e-07,              -0.002193690117,                          nan,                       0.812625903,                        1.308618123,                                nan,           300.0082841,            300.1971802,                      0,            17150.01854,             16592.83791,                       0,      0.8267038639,      0.5451421472,                 0,                 0,                 0,      0.3882974045,      0.2977525995,      0.9444377316,                 0,      0.6594164742
         724,      0.1018212676,      -5.039099632,      -2.676566387,       0.363973676,      -2.459655502,       0.901484661,                         9,      -4.306699019,               4,      -5.013418482,                4,      -4.286627221,    3.69613499e-08,   1.159960633e-05,       1.867256115,        11.5615577,       10.86257752,         0.7285574109,         -0.6860534257,                     0,      0.4687897181,      0.6609474145,                 0,       287.3786905,       276.0479807,                 0,       14753.10608,        12365.26324,                  0,        0.1788377702,         0.1560681053,                    0,          301430.3575,           301620.8523,                     0,           123.6372195,           -133.6646945,                      0,        123.6372084,         133.5179601,                   0,                100.4729668,                 174.6503961,                           0,            -1.801543031e-07,              -0.002194353417,                          nan,                      0.8126434438,                         1.30806669,                                nan,           300.0097816,            300.1844635,                      0,            17150.09172,             16589.24912,                       0,      0.8268263656,      0.5440877856,                 0,                 0,                 0,      0.3884904731,      0.2985126267,      0.9436967569,                 0,      0.6580435849
         725,      0.1017579733,      -5.039674268,      -2.684782927,      0.3644727635,      -2.448249454,       0.871589436,                        10,      -4.215131182,               4,      -4.627580719,                4,      -4.261244393,   4.434411929e-08,   1.391875706e-05,       2.240707338,       13.87386924,       13.03509302,          0.728647022,         -0.6860090808,                     0,      0.4688706523,      0.6606824388,                 0,       287.3765643,       276.0534321,                 0,       14752.49896,         12365.3883,                  0,         0.178831734,         0.1560664212,                    0,          301432.5124,           301607.4514,                     0,            123.656596,           -133.6568849,                      0,        123.6565862,         133.5105306,                   0,                100.4918021,                 174.5488577,                           0,            -1.586673956e-07,              -0.002188800701,                          nan,                      0.8126684169,                        1.307378952,                                nan,            300.011923,            300.1711118,                      0,            17150.25853,             16585.65111,                       0,      0.8271787445,      0.5429043759,                 0,                 0,                 0,      0.3888596082,       0.299532437,      0.9430006129,                 0,      0.6563325999
         726,      0.1016974149,      -5.034698001,      -2.688870469,      0.3728777284,       -2.43531304,      0.8383530068,                        10,      -3.735232102,               4,      -4.262666811,                4,      -4.259716523,   5.319828709e-08,   1.670167589e-05,       2.688848806,       16.64864309,       15.64211163,         0.7287001327,         -0.6860431005,                     0,      0.4689202688,      0.6604239578,                 0,       287.3765266,       276.0584494,                 0,         14752.238,        12365.69657,                  0,        0.1788285942,         0.1560672769,                    0,           301435.162,            301594.011,                     0,           123.6677769,           -133.6613943,                      0,        123.6677682,         133.5158498,                   0,                100.5047641,                 174.4410244,                           0,            -1.405916668e-07,              -0.002176623356,                          nan,                      0.8126997482,                        1.306519223,                                nan,           300.0145573,            300.1577201,                      0,            17150.49013,             16582.36999,                       0,      0.8278892546,      0.5416179461,                 0,                 0,                 0,      0.3894931052,       0.300895146,      0.9424503852,                 0,      0.6542154559
         727,      0.1016354799,      -5.023211717,      -2.686860633,      0.3902061891,      -2.420321125,      0.8342069604,                        10,       -3.31048323,               5,       -4.71320464,                4,      -4.283423591,   6.381528238e-08,   2.004126173e-05,       3.226618567,        19.9783717,       18.77053395,         0.7286982249,         -0.6861960196,                     0,      0.4689226958,      0.6601894128,                 0,       287.3794343,       276.0619209,                 0,        14752.4754,        12366.24754,                  0,        0.1788296627,         0.1560720643,                    0,           301438.345,           301580.5928,                     0,           123.6667114,           -133.6851383,                      0,        123.6667036,         133.5407045,                   0,                100.5086617,                 174.3282631,                           0,            -1.266510579e-07,              -0.002159637534,                          nan,                      0.8127382614,                        1.305431657,                                nan,           300.0177232,            300.1443501,                      0,            17150.79222,             16579.73364,                       0,      0.8291410555,      0.5402780013,                 0,                 0,                 0,      0.3905145874,      0.3027116724,      0.9422000064,                 0,      0.6516116862
         728,      0.1015757554,      -5.006665117,      -2.679261994,      0.4140548427,      -2.404481188,      0.8635266542,                        10,      -2.937314429,               5,      -4.377021831,                4,      -4.320902274,   7.654357136e-08,    2.40490899e-05,       3.226618567,        19.9783717,       18.77053395,         0.7286165198,         -0.6865151847,                     0,      0.4688570902,      0.6599987469,                 0,       287.3866977,       276.0622278,                 0,       14753.44782,        12367.06013,                  0,        0.1788369305,         0.1560819416,                    0,          301442.4109,           301566.8928,                     0,           123.6478181,           -133.7367092,                      0,        123.6478108,         133.5934724,                   0,                100.4997508,                 174.2113232,                           0,             -1.17127514e-07,                -0.0021409241,                          nan,                      0.8127903769,                        1.304040684,                                nan,           300.0217694,            300.1307002,                      0,            17151.21513,              16578.0509,                       0,      0.8312062581,      0.5389702436,                 0,                 0,                 0,      0.3921034405,      0.3051391366,       0.942487599,                 0,      0.6484193764
         729,      0.1015134981,      -4.986791477,      -2.668152838,      0.4418103274,      -2.403137285,      0.8937862394,                        10,      -2.966774333,               5,      -4.406295966,                4,      -4.346740514,   7.649995484e-08,   2.404931198e-05,       3.226618567,        19.9783717,       18.77053395,         0.7284493124,         -0.6869938775,                     0,      0.4687178662,      0.6598903312,                 0,       287.3974741,       276.0598939,                 0,       14755.03618,        12367.89574,                  0,        0.1788494778,         0.1560936417,                    0,          301446.1743,           301556.3044,                     0,           123.6107684,            -133.818255,                      0,        123.6107616,         133.6759165,                   0,                100.4750536,                  174.104292,                           0,            -1.102475841e-07,              -0.002126208404,                          nan,                      0.8128341926,                        1.302435745,                                nan,           300.0255164,            300.1201493,                      0,            17151.56033,             16577.55738,                       0,      0.8338022277,      0.5379913971,                 0,                 0,                 0,      0.3940244154,      0.3077710643,       0.943365184,                 0,      0.6452266248
         730,      0.1014526966,      -4.973609124,      -2.660276951,      0.4603383191,       -2.39602385,      0.9147043932,                        10,      -2.987758292,               5,      -4.424694071,                4,      -4.334811521,   7.645556567e-08,   2.405018133e-05,       3.226618567,        19.9783717,       18.77053395,         0.7281950963,         -0.6876475764,                     0,      0.4685038466,      0.6598646989,                 0,       287.4121371,       276.0549592,                 0,        14757.3043,         12368.7438,                  0,        0.1788678443,         0.1561069744,                    0,          301449.9657,           301548.9122,                     0,           123.5549413,           -133.9328011,                      0,        123.5549346,          133.791145,                   0,                100.4348599,                  174.005102,                           0,            -1.075610502e-07,              -0.002114213025,                          nan,                      0.8128761524,                        1.300572635,                                nan,           300.0292935,            300.1127847,                      0,            17151.88971,             16578.24165,                       0,      0.8369193447,      0.5373254046,                 0,                 0,                 0,      0.3962674933,       0.310610117,      0.9448142332,                 0,      0.6420277032
         731,      0.1013923367,      -4.968988309,        -2.6567163,      0.4678933013,      -2.394005805,      0.9168451266,                        10,      -2.998222407,               5,      -4.425526413,                4,      -4.338336329,   7.641123987e-08,   2.405165595e-05,       3.226618567,        19.9783717,       18.77053395,         0.7278521795,         -0.6884860919,                     0,      0.4682129689,      0.6599266638,                 0,       287.4307526,       276.0466656,                 0,       14760.26826,        12369.49174,                  0,        0.1788921826,         0.1561209312,                    0,          301453.7473,           301544.2311,                     0,           123.4799571,           -134.0826713,                      0,        123.4799499,         133.9417294,                   0,                 100.378548,                 173.9137911,                           0,            -1.166664502e-07,              -0.002101207286,                          nan,                      0.8129137408,                        1.298428741,                                nan,           300.0330631,            300.1081237,                      0,            17152.20042,              16580.0147,                       0,      0.8405336854,      0.5369650109,                 0,                 0,                 0,      0.3988155666,      0.3136423048,      0.9468140281,                 0,      0.6388381812
         732,      0.1013289019,      -4.971402443,      -2.655880299,      0.4666600952,      -2.390409633,      0.9085077208,                        10,      -3.000227189,               5,       -4.41762058,                4,      -4.366055887,   7.636762086e-08,   2.405374568e-05,       3.871942281,       23.97404604,       22.52464074,          0.727420849,         -0.6895077397,                     0,       0.467844593,      0.6600789455,                 0,       287.4532267,       276.0340867,                 0,       14763.92041,        12370.03072,                  0,         0.178922456,         0.1561346596,                    0,          301457.3923,           301541.4344,                     0,           123.3859067,           -134.2677669,                      0,        123.3858977,         134.1278477,                   0,                100.3056124,                  173.831334,                           0,            -1.465273248e-07,              -0.002083096243,                          nan,                      0.8129422756,                        1.296012253,                                nan,           300.0366991,            300.1053443,                      0,            17152.47762,             16582.76434,                       0,      0.8445992415,      0.5369082761,                 0,                 0,                 0,        0.40163829,      0.3168331462,      0.9493340472,                 0,      0.6356959014
         733,      0.1012650089,      -4.977736667,      -2.655799928,      0.4605107899,      -2.376648045,      0.9056631421,                        10,      -2.639953268,               5,      -4.074606741,                4,      -4.378696279,   9.159024416e-08,   2.886778517e-05,      0.3871942281,       2.397404604,       2.252464074,         0.7268330706,         -0.6908664132,                     0,      0.4673383289,       0.660352002,                 0,       287.4855363,       276.0142333,                 0,       14769.27715,        12370.90732,                  0,        0.1789672573,         0.1561566821,                    0,          301463.9158,           301539.4252,                     0,            123.255359,           -134.5093539,                      0,        123.2553449,         134.3715202,                   0,                100.2075605,                 173.7535802,                           0,            -2.285095401e-07,              -0.002048379666,                          nan,                      0.8130078299,                        1.293083385,                                nan,           300.0432025,            300.1033549,                      0,            17153.25367,             16587.61581,                       0,       0.850092717,      0.5372671189,                 0,                 0,                 0,      0.4054047184,      0.3208700247,       0.953077128,                 0,      0.6320100245
         734,      0.1011847122,      -4.977185146,      -2.650822141,      0.4632995579,      -2.433868503,      0.8754412619,                         4,      -4.518177986,               2,      -4.507470601,                4,       -4.32730094,   9.153213532e-09,   2.887257983e-06,      0.4646330737,       2.876885525,       2.702956889,           0.72669128,         -0.6910764767,                     0,      0.4672411925,      0.6604358847,                 0,       287.4827631,       276.0054046,                 0,       14768.79728,        12369.47882,                  0,        0.1789631693,         0.1561437047,                    0,          301455.7499,           301535.8769,                     0,           123.2341273,           -134.5613855,                      0,        123.2341134,         134.4235135,                   0,                100.1801232,                 173.7442405,                           0,            -2.243874728e-07,              -0.002048157137,                          nan,                      0.8129252556,                        1.292513758,                                nan,           300.0350886,             300.099845,                      0,            17151.65205,             16586.88763,                       0,      0.8504467873,      0.5373390417,                 0,                 0,                 0,       0.405652308,      0.3210994397,      0.9533562469,                 0,      0.6318314676
         735,      0.1011035986,      -4.989980832,      -2.653333644,      0.4454994277,      -2.440870417,      0.8912858441,                         4,      -4.122972729,               2,      -4.311747296,                4,      -4.333208407,   1.098325358e-08,   3.464781571e-06,      0.5575596884,        3.45226263,       3.243548267,         0.7265589927,         -0.6913481849,                     0,      0.4671351038,      0.6605255575,                 0,       287.4826276,       275.9977925,                 0,       14768.84999,        12368.42424,                  0,        0.1789638925,         0.1561347404,                    0,          301449.8757,           301534.0936,                     0,           123.2111918,           -134.6219909,                      0,        123.2111793,         134.4840637,                   0,                100.1511134,                 173.7313838,                           0,            -2.028095104e-07,              -0.002048053983,                          nan,                      0.8128411233,                        1.291836215,                                nan,           300.0292477,            300.0980736,                      0,            17150.57296,             16586.73607,                       0,      0.8509130742,      0.5374150689,                 0,                 0,                 0,      0.4059739016,      0.3214133515,      0.9537093235,                 0,      0.6315745817
         736,      0.1010287023,      -5.005015904,      -2.655832363,      0.4250334819,         -2.437642,      0.8599416687,                         5,      -4.601919786,               2,      -4.061240741,                4,      -4.341888036,   1.317901973e-08,   4.157850803e-06,      0.6690716261,       4.142715156,       3.892257921,         0.7264282484,         -0.6916878833,                     0,      0.4670150487,       0.660622496,                 0,       287.4855249,       275.9909524,                 0,       14769.50022,        12367.70853,                  0,        0.1789699683,         0.1561295952,                    0,          301446.4299,           301533.6796,                     0,           123.1848326,           -134.6925875,                      0,        123.1848222,         134.5545777,                   0,                100.1201167,                 173.7143101,                           0,            -1.688811547e-07,                -0.0020482062,                          nan,                      0.8127634145,                        1.291032331,                                nan,           300.0258229,            300.0976658,                      0,             17150.0379,             16587.13445,                       0,      0.8515314863,      0.5374968214,                 0,                 0,                 0,      0.4063955198,      0.3218417087,      0.9541627848,                 0,      0.6312119164
         737,      0.1009586783,      -5.020652891,      -2.659355227,      0.4037114195,      -2.430523352,      0.8399572265,                         5,      -4.163866555,               3,       -5.40256689,                4,      -4.358771974,   1.581352942e-08,   4.989596805e-06,      0.8028859513,       4.971258188,       4.670709505,         0.7262848028,         -0.6921007388,                     0,      0.4668735898,      0.6607284254,                 0,       287.4916791,         275.98437,                 0,        14770.7661,        12367.26964,                  0,        0.1789814762,         0.1561277733,                    0,          301445.2464,           301534.2001,                     0,           123.1525837,           -134.7745913,                      0,        123.1525756,         134.6364786,                   0,                100.0862558,                 173.6923927,                           0,            -1.323659218e-07,              -0.002048486975,                          nan,                      0.8127012797,                        1.290084192,                                nan,           300.0246492,            300.0981889,                      0,            17149.98799,             16588.02339,                       0,      0.8523499932,      0.5375900048,                 0,                 0,                 0,      0.4069491541,      0.3224181394,      0.9547513119,                 0,      0.6307150925
         738,      0.1008818643,      -5.034358173,      -2.664186403,      0.3847025449,        -2.4221682,       0.841734626,                         6,      -4.455222788,               3,      -5.059058605,                4,      -4.361293462,   1.897434845e-08,   5.987784572e-06,      0.9634631416,       5.965509825,       5.604851406,           0.72610965,         -0.6925933852,                     0,      0.4667011499,      0.6608457044,                 0,        287.501134,       275.9776788,                 0,       14772.62206,        12367.05196,                  0,        0.1789980786,         0.1561287755,                    0,           301445.855,            301535.426,                     0,           123.1114603,           -134.8696183,                      0,        123.1114539,         134.7314395,                   0,                100.0480581,                 173.6652198,                           0,            -1.044004859e-07,              -0.002048022784,                          nan,                      0.8126624688,                        1.288973237,                                nan,           300.0252592,            300.0994153,                      0,            17150.29075,             16589.36016,                       0,      0.8534235911,      0.5377064645,                 0,                 0,                 0,      0.4076722186,      0.3231778529,      0.9555187823,                 0,      0.6300581214
         739,      0.1008095769,      -5.044162383,       -2.66965372,      0.3707468939,      -2.413936199,      0.8600571816,                         6,      -4.005451119,               3,       -4.74435988,                4,       -4.36485667,   2.276647846e-08,   7.185741906e-06,        1.15615577,        7.15861179,       6.725821687,         0.7258823792,         -0.6931759765,                     0,      0.4664867907,      0.6609780986,                 0,       287.5138418,        275.970635,                 0,       14775.02451,        12367.02123,                  0,        0.1790192759,         0.1561323003,                    0,          301447.6168,           301537.3607,                     0,           123.0583528,           -134.9796428,                      0,        123.0583471,         134.8415797,                   0,                100.0034306,                 173.6328231,                           0,            -9.411743307e-08,              -0.002044641953,                          nan,                      0.8126505275,                        1.287680132,                                nan,           300.0270176,            300.1013487,                      0,            17150.77829,             16591.14852,                       0,      0.8548131266,      0.5378660028,                 0,                 0,                 0,      0.4086064949,        0.32415558,      0.9565189377,                 0,        0.62922057
         740,      0.1007383989,      -5.050217935,      -2.674586115,      0.3619060297,      -2.406510204,      0.8765677397,                         7,      -4.138850724,               3,      -4.442925272,                4,        -4.3725611,   2.731581601e-08,   8.623479002e-06,       1.387386924,       8.590334149,       8.070986024,         0.7255849253,         -0.6938608322,                     0,      0.4662191064,      0.6611313684,                 0,       287.5298243,       275.9628233,                 0,       14777.95302,        12367.14369,                  0,        0.1790448057,         0.1561381486,                    0,          301449.9424,           301539.9575,                     0,           122.9903886,           -135.1067943,                      0,         122.990382,         134.9692732,                   0,                99.94976674,                 173.5959664,                           0,            -1.070176976e-07,              -0.002034702663,                          nan,                      0.8126632757,                        1.286188791,                                nan,           300.0293382,            300.1039432,                      0,            17151.30487,             16593.41801,                       0,      0.8565847119,      0.5380978011,                 0,                 0,                 0,       0.409796988,      0.3253842228,        0.95781612,                 0,       0.628189826
         741,       0.100669784,      -5.054241487,      -2.678134432,      0.3560830048,      -2.400047869,      0.8773068198,                         8,      -4.185242657,               3,      -4.142483306,                4,       -4.39686309,   3.277329987e-08,   1.034904272e-05,       1.664864309,       10.30840098,       9.685183229,          0.725203519,          -0.694657844,                     0,      0.4658867285,      0.6613131255,                 0,       287.5493451,       275.9533656,                 0,       14781.44502,        12367.35709,                  0,        0.1790749558,         0.1561460263,                    0,          301452.4995,           301542.7912,                     0,           122.9050481,            -135.252719,                      0,        122.9050392,         135.1164619,                   0,                99.88414919,                 173.5564225,                           0,            -1.449080195e-07,              -0.002013837132,                          nan,                      0.8126936848,                         1.28449502,                                nan,           300.0318909,            300.1067759,                      0,            17151.79259,             16596.18351,                       0,      0.8588093809,      0.5384412861,                 0,                 0,                 0,       0.411290746,      0.3268940416,      0.9594857253,                 0,      0.6269625112
