"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1117,     0.08137078345,       -5.49544071,      -3.073399202,    -0.09480658535,       -2.68590852,      0.4881483221,                         7,      -4.206697675,               3,      -4.631970018,                4,      -4.361391836,   1.581363047e-07,   8.101586112e-06,        7.90052144,        7.90052144,        7.90052144,         0.7017124431,         -0.6958823406,                     0,      0.4428679441,      0.6814007652,                 0,       288.6984054,       274.5629601,                 0,       14989.60304,        12365.41272,                  0,        0.1808739782,         0.1568957225,                    0,          301442.8921,            301502.987,                     0,           117.7410097,           -134.7448177,                      0,         117.741001,         134.6678789,                   0,                94.30149774,                 181.7440599,                           0,            -1.466230253e-07,              -0.001141666614,                          nan,                      0.8009231866,                        1.349572455,                                nan,           300.0230085,            300.0726122,                      0,              17150.459,             16878.76256,                       0,       0.902410636,      0.5285120847,                 0,                 0,                 0,      0.4396523439,      0.3738204005,      0.9766925247,                 0,      0.5856669499
        1118,     0.08134061037,      -5.501086329,      -3.076900767,     -0.1035478228,      -2.683653606,      0.4742420026,                         8,      -4.250310075,               3,      -4.315914048,                4,      -4.394868257,   1.897755391e-07,    9.72228657e-06,       9.480625727,       9.480625727,       9.480625727,         0.7014531878,         -0.6957641744,                     0,      0.4426503654,      0.6814811185,                 0,       288.7102473,        274.561417,                 0,       14991.83248,        12365.41918,                  0,        0.1808934599,          0.156896696,                    0,          301444.0735,           301507.3512,                     0,           117.6848356,            -134.721345,                      0,         117.684826,         134.6442634,                   0,                94.25802618,                 181.7935388,                           0,            -1.619150334e-07,              -0.001143983643,                          nan,                       0.800936105,                        1.350176637,                                nan,           300.0241899,            300.0769723,                      0,            17150.78385,             16879.97445,                       0,      0.9029596323,      0.5285111059,                 0,                 0,                 0,      0.4400472894,      0.3742494659,      0.9770350167,                 0,      0.5853097824
        1119,      0.0813203558,      -5.505200537,      -3.079805642,     -0.1092580035,      -2.681136523,      0.4607054302,                         9,      -4.214177023,               3,      -4.019966074,                4,      -4.444420005,   2.277479026e-07,   1.166730538e-05,       11.37675087,       11.37675087,       11.37675087,          0.701141049,         -0.6956365759,                     0,      0.4423931082,       0.681578462,                 0,       288.7238806,       274.5596607,                 0,       14994.35169,         12365.4238,                  0,        0.1809153139,          0.156897767,                    0,           301445.092,           301512.7581,                     0,           117.6182614,           -134.6961383,                      0,        117.6182503,         134.6188212,                   0,                94.20666136,                  181.851083,                           0,            -1.888859257e-07,              -0.001147694202,                          nan,                      0.8009527527,                        1.350859274,                                nan,           300.0252102,            300.0823744,                      0,            17151.03522,             16881.43547,                       0,      0.9036605457,      0.5285481037,                 0,                 0,                 0,      0.4405403655,      0.3747733474,       0.977502132,                 0,      0.5848967361
        1120,     0.08129747672,      -5.506491572,      -3.081332986,     -0.1098664358,      -2.678581913,       0.466421083,                        10,      -4.118198503,               4,      -4.764117776,                4,      -4.477325708,   2.733228622e-07,   1.400158201e-05,       13.65210105,       13.65210105,       13.65210105,         0.7007754452,         -0.6955041864,                     0,      0.4420933597,      0.6816938554,                 0,       288.7395549,       274.5578203,                 0,       14997.20731,        12365.43857,                  0,        0.1809399455,         0.1568990131,                    0,          301446.0667,           301519.4281,                     0,           117.5409321,           -134.6699748,                      0,         117.540919,         134.5923618,                   0,                94.14641567,                 181.9166448,                           0,            -2.223275658e-07,              -0.001152307648,                          nan,                      0.8009671564,                        1.351611952,                                nan,           300.0261882,             300.089039,                      0,            17151.23817,             16883.17704,                       0,      0.9045527552,      0.5286485235,                 0,                 0,                 0,      0.4411525484,      0.3754068681,        0.97813835,                 0,      0.5844308366
        1121,     0.08127365276,      -5.501580854,      -3.081174164,     -0.1007513235,      -2.676274778,      0.4897087888,                        10,      -3.641853306,               4,      -4.464412723,                4,      -4.480204106,   3.280256289e-07,   1.680308749e-05,       16.38252126,       16.38252126,       16.38252126,         0.7003545034,         -0.6953716052,                     0,      0.4417483729,      0.6818284892,                 0,       288.7576624,       274.5558619,                 0,        15000.4586,        12365.45433,                  0,         0.180967823,         0.1569003362,                    0,          301447.2699,           301527.4111,                     0,           117.4522374,           -134.6437077,                      0,        117.4522221,         134.5658075,                   0,                94.07671372,                  181.990134,                           0,            -2.603136947e-07,               -0.00115679606,                          nan,                      0.8009785769,                         1.35242479,                                nan,            300.027395,            300.0970172,                      0,            17151.43301,              16885.2031,                       0,      0.9056861032,      0.5288487357,                 0,                 0,                 0,      0.4419095633,      0.3761661862,      0.9790032192,                 0,       0.583920559
        1122,     0.08125099893,      -5.488373685,      -3.080083481,    -0.08006461957,      -2.674032116,      0.5186090021,                        10,      -3.222536599,               4,      -4.187834419,                4,      -4.480281455,   3.936892481e-07,    2.01654807e-05,       19.65902551,       19.65902551,       19.65902551,         0.6998722314,         -0.6952419642,                     0,      0.4413540578,      0.6819838764,                 0,       288.7787231,        274.553632,                 0,       15004.17391,        12365.44832,                  0,        0.1809994436,          0.156901535,                    0,          301449.0392,           301536.6447,                     0,           117.3508611,           -134.6179675,                      0,         117.350843,         134.5398695,                   0,                93.99718113,                 182.0717299,                           0,             -3.07322644e-07,              -0.001159954172,                          nan,                      0.8009928066,                        1.353292006,                                nan,           300.0291667,            300.1062487,                      0,            17151.65686,             16887.50261,                       0,      0.9071210617,      0.5292031384,                 0,                 0,                 0,      0.4428406781,      0.3770644837,      0.9801770031,                 0,      0.5833875552
        1123,     0.08123052838,      -5.469793187,      -3.078416095,    -0.05321042966,      -2.671601403,       0.542274849,                        10,      -2.854891495,               5,       -4.66671001,                4,      -4.450168168,   4.725174269e-07,   2.420127889e-05,       1.965902551,       1.965902551,       1.965902551,         0.6993184459,          -0.695119377,                     0,      0.4409037267,      0.6821628233,                 0,       288.8032559,       274.5511072,                 0,       15008.42428,         12365.4264,                  0,        0.1810353369,         0.1569026978,                    0,          301451.5798,           301547.3007,                     0,           117.2347676,           -134.5933478,                      0,        117.2347457,          134.515205,                   0,                93.90692338,                 182.1622441,                           0,            -3.741634774e-07,              -0.001160832235,                          nan,                      0.8010161392,                        1.354213036,                                nan,           300.0317077,            300.1169068,                      0,            17151.92362,             16890.12157,                       0,      0.9089237482,      0.5297912613,                 0,                 0,                 0,      0.4439740126,      0.3781036355,      0.9817631086,                 0,      0.5828775653
        1124,     0.08119543013,      -5.450515502,      -3.075104118,    -0.02667391816,      -2.707855679,      0.5560458162,                         4,       -4.81791355,               2,      -4.803690589,                4,      -4.474327462,    4.72633759e-08,   2.420464895e-06,       2.359083061,       2.359083061,       2.359083061,         0.6991927729,           -0.69510848,                     0,      0.4408289685,      0.6821817726,                 0,       288.8018995,       274.5507681,                 0,       15008.13012,         12365.4538,                  0,        0.1810326392,         0.1569032314,                    0,          301446.3243,           301548.2667,                     0,           117.2154433,           -134.5904228,                      0,        117.2154221,          134.512467,                   0,                93.88974677,                 182.1722868,                           0,            -3.630917162e-07,              -0.001158079075,                          nan,                      0.8010016526,                         1.35431526,                                nan,            300.026491,            300.1179346,                      0,            17150.82567,             16890.43103,                       0,      0.9090223799,      0.5298235308,                 0,                 0,                 0,      0.4440324303,      0.3781604344,      0.9818499614,                 0,      0.5828498203
        1125,     0.08116350426,      -5.458697361,      -3.080309234,    -0.03968500261,      -2.714522814,      0.5161926859,                         4,      -4.412048148,               2,      -4.590431074,                4,      -4.474152645,   5.671724343e-08,   2.904611859e-06,       2.830899673,       2.830899673,       2.830899673,         0.6990720371,         -0.6950928058,                     0,      0.4407472776,      0.6822065479,                 0,        288.802166,       274.5501092,                 0,       15008.17121,        12365.45071,                  0,         0.181032968,         0.1569035645,                    0,          301442.4183,           301549.3845,                     0,           117.1949856,           -134.5867458,                      0,        117.1949657,         134.5089737,                   0,                93.87088289,                 182.1851091,                           0,             -3.38590582e-07,               -0.00115538331,                          nan,                      0.8009805055,                         1.35444576,                                nan,           300.0226079,            300.1190542,                      0,            17150.04035,             16890.78769,                       0,      0.9091581655,      0.5298701942,                 0,                 0,                 0,      0.4441131447,      0.3782372297,      0.9819712779,                 0,      0.5828140958
        1126,     0.08112716522,       -5.46882595,      -3.084907962,    -0.05506137741,      -2.714076517,       0.456661289,                         4,       -4.02247847,               2,      -4.335220919,                4,      -4.464124378,   6.806256643e-08,   3.485609749e-06,       3.397079608,       3.397079608,       3.397079608,         0.6989540305,         -0.6950718412,                     0,      0.4406565299,       0.682238222,                 0,       288.8043037,       274.5492631,                 0,       15008.59581,        12365.42911,                  0,        0.1810367498,          0.156903773,                    0,           301440.003,           301550.8205,                     0,           117.1727496,           -134.5821512,                      0,        117.1727318,         134.5045611,                   0,                93.85008178,                 182.2013409,                           0,            -3.040684701e-07,               -0.00115272049,                          nan,                       0.800954969,                        1.354610873,                                nan,           300.0202082,            300.1204921,                      0,            17149.60115,             16891.22393,                       0,      0.9093466908,      0.5299379803,                 0,                 0,                 0,      0.4442258658,      0.3783419778,      0.9821420544,                 0,      0.5827678109
        1127,     0.08109197881,      -5.480393201,      -3.089249195,    -0.07234319346,      -2.710964907,      0.4174419913,                         5,      -4.515407234,               2,      -4.078309369,                4,      -4.438729363,    8.16779577e-08,   4.182837228e-06,       4.076495529,       4.076495529,       4.076495529,         0.6988327591,         -0.6950452521,                     0,      0.4405534192,      0.6822780884,                 0,       288.8084423,       274.5483034,                 0,       15009.42124,        12365.40113,                  0,        0.1810441121,         0.1569039679,                    0,          301439.0449,           301552.7524,                     0,           117.1476502,           -134.5764753,                      0,        117.1476346,         134.4990686,                   0,                93.82694967,                 182.2216742,                           0,            -2.655065017e-07,              -0.001150043959,                          nan,                      0.8009291009,                        1.354817368,                                nan,           300.0192586,            300.1224255,                      0,            17149.49421,              16891.7753,                       0,      0.9096046127,      0.5300343775,                 0,                 0,                 0,      0.4443809107,      0.3784829963,      0.9823785494,                 0,      0.5827085418
        1128,     0.08105869132,      -5.491895882,       -3.09336677,    -0.08960820196,      -2.707095798,      0.4221450481,                         5,      -4.084593787,               3,      -5.432732218,                4,      -4.411190743,    9.80178648e-08,   5.019552935e-06,       4.891794635,       4.891794635,       4.891794635,         0.6986985348,          -0.695012841,                     0,      0.4404334839,      0.6823275158,                 0,       288.8145778,       274.5473172,                 0,       15010.62916,        12365.38025,                  0,        0.1810548357,         0.1569042696,                    0,          301439.3119,           301555.3785,                     0,           117.1182078,           -134.5695768,                      0,        117.1181943,         134.4923563,                   0,                93.80089932,                 182.2468234,                           0,            -2.302346335e-07,              -0.001147336423,                          nan,                      0.8009080045,                        1.355071978,                                nan,           300.0195284,            300.1250523,                      0,            17149.65314,             16892.48002,                       0,      0.9099478607,      0.5301671092,                 0,                 0,                 0,      0.4445878921,       0.378667888,      0.9826967505,                 0,      0.5826346014
        1129,     0.08102769558,      -5.501397624,      -3.097191829,     -0.1040552679,      -2.702975313,      0.4463311857,                         6,      -4.361125177,               3,      -5.119891963,                4,      -4.389995041,   1.176277616e-07,   6.023674231e-06,       5.870153562,       5.870153562,       5.870153562,         0.6985395228,         -0.6949746834,                     0,      0.4402915407,      0.6823879131,                 0,       288.8225702,       274.5464033,                 0,       15012.17156,        12365.37927,                  0,        0.1810684291,         0.1569047826,                    0,          301440.3934,           301558.9116,                     0,             117.08276,           -134.5613904,                      0,         117.082748,         134.4843543,                   0,                93.77112225,                 182.2774671,                           0,            -2.052797192e-07,              -0.001144666592,                          nan,                      0.8008961514,                        1.355380468,                                nan,           300.0206091,            300.1285847,                      0,            17149.97044,              16893.3757,                       0,      0.9103904986,      0.5303441729,                 0,                 0,                 0,      0.4448547539,      0.3789026282,      0.9831116926,                 0,      0.5825458128
        1130,     0.08099878267,      -5.507788895,      -3.101000128,     -0.1138052997,      -2.698458156,      0.4589545176,                         7,      -4.509852049,               3,      -4.804519321,                4,      -4.381235432,   1.411624229e-07,   7.228712951e-06,       7.044184275,       7.044184275,       7.044184275,          0.698344564,         -0.6949317235,                     0,      0.4401224846,      0.6824607425,                 0,       288.8322001,       274.5456816,                 0,       15013.99014,        12365.41045,                  0,        0.1810843261,         0.1569055932,                    0,          301441.8003,           301563.5908,                     0,           117.0398061,           -134.5520455,                      0,        117.0397946,          134.475181,                   0,                93.73661704,                 182.3141693,                           0,             -1.95871527e-07,              -0.001142197665,                          nan,                      0.8008952626,                        1.355745856,                                nan,           300.0220142,            300.1332613,                      0,            17150.32766,             16894.49976,                       0,      0.9109452137,       0.530575081,                 0,                 0,                 0,       0.445187855,      0.3791911711,      0.9836387318,                 0,      0.5824445565
        1131,     0.08097006793,      -5.511623209,      -3.105426557,     -0.1193609776,      -2.693478607,      0.4553554977,                         7,      -4.030298785,               3,      -4.485679392,                4,      -4.383775063,   1.694079072e-07,   8.674898594e-06,        8.45302113,        8.45302113,        8.45302113,         0.6981062272,         -0.6948867788,                     0,      0.4399222364,      0.6825476385,                 0,        288.843251,       274.5452963,                 0,       15016.04004,        12365.48651,                  0,        0.1811021208,         0.1569067793,                    0,          301443.0995,            301569.694,                     0,           116.9883668,           -134.5420412,                      0,        116.9883549,         134.4653242,                   0,                93.69629187,                 182.3573059,                           0,            -2.039631792e-07,              -0.001140092058,                          nan,                      0.8009027219,                        1.356166038,                                nan,           300.0233127,            300.1393595,                      0,            17150.63228,             16895.89253,                       0,      0.9116250253,      0.5308730391,                 0,                 0,                 0,      0.4455928854,      0.3795354207,      0.9842963145,                 0,      0.5823370622
        1132,     0.08094329144,      -5.514285093,      -3.110658841,      -0.122571158,      -2.687823157,      0.4487566728,                         8,      -4.075724362,               3,      -4.179252319,                4,       -4.37239522,   2.033080566e-07,   1.041052353e-05,       10.14362536,       10.14362536,       10.14362536,         0.6978225737,         -0.6948453379,                     0,      0.4396885401,       0.682650599,                 0,       288.8555742,       274.5453693,                 0,       15018.30297,        12365.61713,                  0,        0.1811216856,         0.1569083932,                    0,          301444.0223,           301577.5013,                     0,           116.9282035,           -134.5323932,                      0,        116.9281903,         134.4558009,                   0,                93.64915206,                 182.4070208,                           0,            -2.266204052e-07,              -0.001138319866,                          nan,                      0.8009116693,                        1.356631842,                                nan,           300.0242376,             300.147159,                      0,            17150.84078,             16897.59537,                       0,      0.9124451012,      0.5312571824,                 0,                 0,                 0,      0.4460758813,        0.37993525,      0.9851088581,                 0,       0.582234681
        1133,     0.08091805926,      -5.515968249,      -3.115711283,     -0.1236609929,       -2.68125259,      0.4525851481,                         9,      -4.053140316,               4,      -4.895562631,                4,      -4.363757789,   2.439965007e-07,   1.249355205e-05,       12.17235043,       12.17235043,       12.17235043,         0.6974967011,         -0.6948151375,                     0,      0.4394214153,      0.6827720827,                 0,       288.8690938,       274.5458866,                 0,       15020.77985,        12365.79777,                  0,        0.1811430787,         0.1569103843,                    0,          301444.4927,           301587.1789,                     0,           116.8598011,           -134.5245968,                      0,        116.8597861,         134.4481325,                   0,                 93.5945699,                  182.463247,                           0,            -2.559384528e-07,              -0.001136484249,                          nan,                      0.8009134109,                        1.357127419,                                nan,           300.0247131,            300.1568265,                      0,             17150.9548,             16899.63711,                       0,      0.9134228105,      0.5317538532,                 0,                 0,                 0,      0.4466430758,      0.3803877444,      0.9861077806,                 0,      0.5821552155
        1134,     0.08089427744,      -5.514323468,       -3.11932494,     -0.1193147863,      -2.673331001,       0.466923481,                        10,       -3.96549171,               4,      -4.549055117,                4,       -4.38744767,   2.928352051e-07,   1.499355323e-05,       14.60682051,       14.60682051,       14.60682051,         0.6971344095,         -0.6948043308,                     0,      0.4391231895,      0.6829148696,                 0,       288.8837768,       274.5465964,                 0,       15023.47156,        12365.99955,                  0,        0.1811663308,         0.1569125292,                    0,          301444.5975,           301598.6561,                     0,           116.7841151,            -134.520332,                      0,        116.7840986,         134.4440491,                   0,                93.53260554,                 182.5258193,                           0,            -2.831288228e-07,               -0.00113382616,                          nan,                      0.8009018922,                        1.357634053,                                nan,           300.0248258,             300.168293,                      0,            17150.99939,             16902.01809,                       0,      0.9145732642,      0.5323964019,                 0,                 0,                 0,      0.4472981045,      0.3808838446,       0.987328558,                 0,      0.5821254816
        1135,     0.08087006972,      -5.505880868,       -3.12166548,     -0.1050776351,      -2.663506524,      0.4824264828,                        10,      -3.510499513,               4,      -4.218818988,                4,      -4.378703504,   3.514609261e-07,   1.799404231e-05,       17.52818461,       17.52818461,       17.52818461,         0.6967412371,         -0.6948199686,                     0,      0.4387978827,      0.6830819318,                 0,       288.8996327,       274.5470631,                 0,       15026.36888,        12366.18004,                  0,        0.1811913242,         0.1569145376,                    0,          301444.5541,           301611.6725,                     0,            116.702154,           -134.5211027,                      0,        116.7021362,         134.4451146,                   0,                93.46419253,                 182.5947087,                           0,            -3.050388456e-07,              -0.001129439504,                          nan,                      0.8008781634,                        1.358135692,                                nan,           300.0247921,             300.181301,                      0,            17151.00527,             16904.72248,                       0,      0.9158975834,      0.5332250349,                 0,                 0,                 0,      0.4480355925,      0.3813992868,      0.9888032692,                 0,      0.5821884942
        1136,     0.08084641838,      -5.490209326,      -3.123748127,    -0.08137198322,       -2.65144036,      0.4874209983,                        10,        -3.1085718,               5,      -4.591923891,                4,      -4.343289906,   4.218409189e-07,   2.159531217e-05,       21.03382154,       21.03382154,       21.03382154,         0.6963206487,         -0.6948693108,                     0,      0.4384499491,      0.6832769483,                 0,       288.9166866,        274.546888,                 0,       15029.45307,        12366.31951,                  0,        0.1812178164,         0.1569163869,                    0,          301444.6181,           301626.0567,                     0,           116.6146598,           -134.5282297,                      0,        116.6146407,         134.4527049,                   0,                93.39083988,                 182.6703443,                           0,            -3.266344519e-07,              -0.001122495225,                          nan,                      0.8008500417,                        1.358621565,                                nan,           300.0248664,            300.1956824,                      0,            17150.99661,              16907.7747,                       0,      0.9173653658,      0.5342917926,                 0,                 0,                 0,      0.4488324155,      0.3818778065,      0.9905535194,                 0,      0.5824198433
        1137,     0.08082418866,       -5.47059308,       -3.12530598,    -0.05333679115,      -2.636260312,      0.4846638964,                        10,      -2.754982641,               5,      -4.198658437,                4,      -4.218374687,   5.063399026e-07,   2.591779536e-05,       2.103382154,       2.103382154,       2.103382154,         0.6958757085,         -0.6949640133,                     0,      0.4380836998,      0.6835057375,                 0,       288.9347609,       274.5458407,                 0,       15032.67978,        12366.44983,                  0,        0.1812453838,         0.1569186119,                    0,          301444.8263,           301641.9793,                     0,           116.5224238,           -134.5434119,                      0,         116.522403,         134.4685696,                   0,                93.31383299,                 182.7538541,                           0,            -3.574871588e-07,              -0.001112229319,                          nan,                      0.8008231085,                         1.35908231,                                nan,           300.0250849,            300.2116097,                      0,            17150.96689,             16911.30009,                       0,      0.9188983568,      0.5356665915,                 0,                 0,                 0,      0.4496392844,      0.3822146163,      0.9925849457,                 0,       0.582944335
        1138,     0.08078894671,      -5.448553988,      -3.124764878,    -0.02272813946,      -2.677857713,      0.4791170855,                         4,      -4.744136808,               2,      -4.646476092,                4,      -4.247537027,   5.065008823e-08,   2.592167459e-06,       2.524058585,       2.524058585,       2.524058585,         0.6957744606,         -0.6949811796,                     0,       0.438024663,       0.683533571,                 0,       288.9338863,         274.54492,                 0,       15032.47383,         12366.2922,                  0,        0.1812434496,         0.1569171327,                    0,          301440.8986,           301642.9398,                     0,           116.5067105,           -134.5475185,                      0,        116.5066905,           134.47293,                   0,                93.30091089,                 182.7621848,                           0,            -3.434615226e-07,              -0.001108424219,                          nan,                      0.8008201972,                        1.359100191,                                nan,           300.0211876,            300.2126633,                      0,             17150.1339,             16911.48629,                       0,      0.9189682332,      0.5357345877,                 0,                 0,                 0,      0.4496719674,      0.3822266359,      0.9926817017,                 0,      0.5829740009
        1139,     0.08075337596,      -5.460090683,       -3.12806462,    -0.03985959322,      -2.674226083,      0.4581248722,                         4,      -4.336081124,               2,      -4.414623615,                4,      -4.266603006,   6.078165287e-08,   3.110661211e-06,       3.028870301,       3.028870301,       3.028870301,         0.6956788501,         -0.6950013353,                     0,      0.4379609534,      0.6835678864,                 0,       288.9342723,       274.5438801,                 0,       15032.53693,        12366.14079,                  0,        0.1812439684,         0.1569158017,                    0,          301438.0569,           301644.3467,                     0,           116.4903633,           -134.5520473,                      0,        116.4903447,         134.4777273,                   0,                93.28675441,                 182.7728324,                           0,            -3.201611817e-07,              -0.001104397943,                          nan,                      0.8008110431,                        1.359130884,                                nan,           300.0183631,            300.2140741,                      0,            17149.56062,             16911.77766,                       0,       0.919067458,      0.5358340364,                 0,                 0,                 0,      0.4497191922,      0.3822418943,       0.992821354,                 0,      0.5830192677
        1140,     0.08072078975,      -5.474238434,      -3.130562753,    -0.06000727297,      -2.668368714,      0.4039673267,                         5,      -4.864293457,               2,      -4.130819693,                4,      -4.276165137,   7.294042665e-08,   3.732875505e-06,       3.634644362,       3.634644362,       3.634644362,         0.6955874141,         -0.6950248738,                     0,      0.4378913227,      0.6836097299,                 0,       288.9360382,       274.5428688,                 0,       15032.89351,         12366.0082,                  0,          0.18124716,         0.1569146935,                    0,          301436.3544,           301646.3513,                     0,            116.472997,           -134.5570084,                      0,        116.4729801,         134.4829737,                   0,                93.27121279,                 182.7862981,                           0,             -2.90223351e-07,              -0.001100117983,                          nan,                      0.8007969977,                        1.359177991,                                nan,            300.016672,            300.2160821,                      0,            17149.26226,             16912.20663,                       0,      0.9192077743,      0.5359787431,                 0,                 0,                 0,      0.4497871496,      0.3822609246,      0.9930220193,                 0,      0.5830876959
        1141,     0.08068917522,      -5.489345767,      -3.133242161,    -0.08113958081,      -2.661394806,      0.3647253616,                         5,       -4.40620679,               3,      -5.537415176,                4,      -4.275200632,      8.753227e-08,    4.47956298e-06,       4.361573234,       4.361573234,       4.361573234,         0.6954959868,         -0.6950521266,                     0,      0.4378138878,      0.6836603434,                 0,       288.9391808,        274.541919,                 0,       15033.53762,        12365.90117,                  0,        0.1812529546,          0.156913874,                    0,           301435.692,           301649.0822,                     0,           116.4539602,           -134.5624042,                      0,        116.4539452,         134.4886759,                   0,                 93.2540711,                 182.8031134,                           0,            -2.578784278e-07,              -0.001095523809,                          nan,                      0.8007806942,                        1.359245395,                                nan,            300.016016,            300.2188156,                      0,            17149.21298,             16912.80021,                       0,      0.9193998686,      0.5361826433,                 0,                 0,                 0,      0.4498814046,      0.3822833538,      0.9933012548,                 0,       0.583187644
        1142,     0.08066121689,      -5.502697678,      -3.136681424,    -0.09956454132,      -2.653722252,      0.3598695914,                         6,      -4.708903126,               3,      -5.176842032,                4,      -4.275872122,   1.050443496e-07,   5.375631688e-06,       5.233887881,       5.233887881,       5.233887881,         0.6953981765,         -0.6950835727,                     0,      0.4377263478,       0.683720973,                 0,       288.9435605,       274.5410848,                 0,       15034.43033,        12365.82692,                  0,        0.1812609702,         0.1569134024,                    0,           301435.807,           301652.6904,                     0,           116.4324296,           -134.5682681,                      0,        116.4324164,         134.4948732,                   0,                93.23504477,                 182.8238048,                           0,            -2.279393061e-07,              -0.001090522735,                          nan,                       0.800765351,                        1.359336609,                                nan,           300.0161339,            300.2224256,                      0,            17149.34509,              16913.5857,                       0,      0.9196507327,      0.5364578363,                 0,                 0,                 0,       0.450005352,      0.3823070733,      0.9936728747,                 0,      0.5833277974
        1143,     0.08063060935,      -5.512037913,      -3.141068591,     -0.1119755779,      -2.645328125,      0.3781093597,                         6,      -4.233783505,               3,      -4.846737577,                4,      -4.274035512,   1.260614394e-07,   6.450979153e-06,       6.280665457,       6.280665457,       6.280665457,         0.6952870429,          -0.695120341,                     0,      0.4376265516,       0.683792889,                 0,       288.9489101,        274.540446,                 0,       15035.50692,        12365.79416,                  0,        0.1812705939,         0.1569133423,                    0,          301436.3119,           301657.3556,                     0,           116.4076385,           -134.5747485,                      0,        116.4076266,         134.5017241,                   0,                93.21380756,                 182.8488436,                           0,            -2.044160355e-07,              -0.001084967518,                          nan,                      0.8007534408,                         1.35945353,                                nan,           300.0166397,            300.2270916,                      0,              17149.563,             16914.59229,                       0,      0.9199617282,      0.5368140822,                 0,                 0,                 0,      0.4501590541,      0.3823270435,      0.9941453475,                 0,      0.5835178419
        1144,     0.08060726192,      -5.517405966,      -3.146544495,     -0.1183127797,      -2.636026295,      0.3819224803,                         7,      -4.360298616,               3,      -4.513149465,                4,      -4.251597854,   1.512855078e-07,   7.741494072e-06,       7.536798548,       7.536798548,       7.536798548,         0.6951576497,         -0.6951648907,                     0,      0.4375133379,      0.6838774879,                 0,       288.9548833,       274.5400916,                 0,       15036.69361,        12365.81264,                  0,        0.1812811534,         0.1569137652,                    0,          301436.7863,           301663.2754,                     0,           116.3791934,           -134.5822311,                      0,        116.3791824,         134.5096308,                   0,                93.19007438,                 182.8785946,                           0,             -1.89199716e-07,              -0.001078606666,                          nan,                      0.8007452234,                          1.3595948,                                nan,           300.0171156,            300.2330111,                      0,             17149.7709,             16915.85198,                       0,       0.920327937,      0.5372605664,                 0,                 0,                 0,      0.4503388128,      0.3823336831,      0.9947227667,                 0,      0.5837707895
        1145,     0.08058648255,      -5.520849599,      -3.153311338,     -0.1215694362,      -2.625495138,      0.3644191116,                         8,      -4.418643247,               3,      -4.171506478,                4,       -4.22540297,   1.815593245e-07,   9.290258421e-06,       9.044158258,       9.044158258,       9.044158258,         0.6950094099,         -0.6952215601,                     0,      0.4373873891,      0.6839764598,                 0,       288.9611269,        274.540068,                 0,       15037.92607,        12365.88948,                  0,        0.1812920946,         0.1569147341,                    0,          301436.8969,           301670.6214,                     0,           116.3473524,           -134.5914516,                      0,        116.3473419,         134.5193568,                   0,                93.16374873,                 182.9132797,                           0,            -1.811965402e-07,              -0.001071025795,                          nan,                      0.8007380935,                        1.359754344,                                nan,           300.0172296,            300.2403557,                      0,            17149.90237,             16917.39712,                       0,      0.9207388294,       0.537809453,                 0,                 0,                 0,      0.4505374368,      0.3823111687,       0.995408042,                 0,      0.5841064109
