"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          11,     0.02582889167,      -3.079019979,     -0.5938073879,       2.318678904,                         7,      -4.313048501,               3,      -4.096126896,   3.202168922e-08,   2.242796077e-05,       5.159780352,       8.916100448,        8.87926304,          -1.22528307,          -2.053511379,                     0,      0.4970247036,      0.9308582742,                 0,       262.1318177,       239.0093372,                 0,       18020.24188,        14958.04839,                  0,        0.2395659218,         0.2179816883,                    0,          276390.9105,           281764.6698,                     0,          -155.8213179,           -286.1485583,                      0,        155.5163522,         286.1272438,                   0,                41.68605781,                 36.01036992,                           0,             -0.003910470213,              -0.000148969458,                          nan,                      0.2680493545,                       0.1258543907,                                nan,           275.0971287,            280.4457335,                      0,            21347.33961,             26177.25438,                       0,       16.87852861,       7.696035749,                 0,                 0,                 0,       10.48897341,       8.762713515,        16.3501849,                 0,      0.4559660338
          12,     0.02573404615,      -3.127568527,     -0.6474580601,       2.266203021,                         8,      -4.410200143,               4,      -5.155972224,   3.850835605e-08,   2.678826748e-05,       6.191736422,       10.69932054,       10.65511565,         -1.240653807,          -2.060906017,                     0,       0.499460769,      0.9390106657,                 0,       261.6774047,       237.4240686,                 0,         18163.684,        14822.25324,                  0,        0.2418939026,         0.2174569307,                    0,          276040.5164,           280621.0338,                     0,          -156.2953135,           -287.8831114,                      0,        155.9672486,          287.819645,                   0,                 42.4114272,                  34.7377147,                           0,             -0.004193607227,             -0.0004408694276,                          nan,                      0.2719252123,                       0.1206926466,                                nan,           274.7483748,            279.3074509,                      0,            21553.23382,              26179.7478,                       0,       16.32721038,       7.885899793,                 0,                 0,                 0,       10.24912454,       8.209099072,       16.16712426,                 0,      0.4829912526
          13,     0.02576714286,      -3.183303076,     -0.6985962835,       2.220479775,                         9,      -4.425392598,               4,      -4.755680192,   4.634055606e-08,   3.203341654e-05,       7.430083707,       12.83918465,       12.78613878,         -1.255968916,          -2.063390556,                     0,      0.5019197035,      0.9468632325,                 0,       260.7161233,       235.6923433,                 0,       18264.95301,        14655.16023,                  0,        0.2441439391,         0.2165990775,                    0,          275155.8631,           279272.7529,                     0,          -156.8121244,           -289.3876221,                      0,        156.4568432,         289.2956489,                   0,                 42.3771872,                 33.67223488,                           0,             -0.004526164473,             -0.0006355391507,                          nan,                      0.2708554405,                       0.1163938518,                                nan,           273.8678626,            277.9654812,                      0,            21710.16686,             26115.37266,                       0,        15.5844976,       8.104833661,                 0,                 0,                 0,       9.914965938,       7.485619372,       15.89120502,                 0,      0.5200574229
          14,     0.02578811333,      -3.230584913,     -0.7364253828,       2.195288976,                         9,      -4.033267445,               4,      -4.237144512,    5.58120518e-08,   3.835940995e-05,       8.916100448,       15.40702157,       15.34336653,         -1.273820235,          -2.060433644,                     0,      0.5047283656,      0.9541686289,                 0,       259.3635561,       233.9935071,                 0,       18349.55863,          14465.225,                  0,        0.2465566886,         0.2153590344,                    0,          273875.6212,           277910.1302,                     0,          -157.5161379,           -290.6622268,                      0,         157.140907,         290.5442875,                   0,                41.59615746,                 33.03077931,                           0,             -0.004758673431,             -0.0008113565186,                          nan,                      0.2647061052,                       0.1136858673,                                nan,           272.5936134,            276.6092369,                      0,            21852.60538,              25992.3802,                       0,       14.53406243,       8.331148944,                 0,                 0,                 0,       9.422543386,       6.512881614,       15.43468129,                 0,      0.5732154366
          15,     0.02599480625,      -3.244895141,     -0.7644171204,       2.203324263,                        10,      -4.083342258,               5,      -5.036229904,   6.729483317e-08,   4.599526743e-05,       10.69932054,       18.48842589,       18.41203984,         -1.296922552,          -2.052716738,                     0,      0.5085027489,      0.9605524129,                 0,       257.7340318,       232.5365499,                 0,       18442.69297,        14270.56777,                  0,        0.2493711738,         0.2138035486,                    0,          272353.0628,            276748.883,                     0,          -158.5705416,           -291.7067733,                      0,        158.1860959,         291.5631307,                   0,                 40.3212879,                 32.97532406,                           0,             -0.004843013774,             -0.0009845994864,                          nan,                      0.2548978005,                       0.1130984016,                                nan,           271.0781821,            275.4534255,                      0,            22019.79408,              25831.7242,                       0,       12.93533696,        8.49470424,                 0,                 0,                 0,       8.641045698,       5.142025287,        14.5959761,                 0,      0.6567052922
          16,     0.02615682353,      -3.225119396,     -0.7957288323,       2.233403118,                        10,      -3.759125103,               5,      -4.624181673,   8.127976723e-08,   5.537983883e-05,       12.83918465,       22.18611107,       22.09444781,         -1.324892764,           -2.04188039,                     0,      0.5133077071,      0.9657503197,                 0,       255.9271608,       231.4544576,                 0,        18546.5621,        14089.55541,                  0,        0.2525333207,         0.2120820083,                    0,          270696.8637,           275925.5498,                     0,          -159.9405994,           -292.5316175,                      0,        159.5586506,         292.3728672,                   0,                38.82314559,                 33.57820437,                           0,             -0.004770430813,              -0.001085059966,                          nan,                      0.2433158305,                       0.1148471973,                                nan,           269.4297356,            274.6339463,                      0,            22216.15137,             25657.43634,                       0,       10.41354022,       8.440670471,                 0,                 0,                 0,       7.367795627,       3.168746688,        13.0248141,                 0,      0.8105476423
          17,     0.02629417222,      -3.198878312,     -0.8226486974,       2.260745706,                        10,      -3.449439502,               5,      -4.342513653,   9.841868084e-08,   6.691524681e-05,       15.40702157,       26.62333328,       26.51333737,         -1.353292336,          -2.029811057,                     0,      0.5182625312,      0.9699951879,                 0,       254.0945626,       230.7111113,                 0,       18640.93278,        13928.43793,                  0,        0.2556299783,         0.2103293046,                    0,          269020.7048,           275420.1031,                     0,          -161.3434134,           -293.2115352,                      0,        160.9745795,         293.0580064,                   0,                37.20942834,                 34.75425561,                           0,              -0.00456680954,              -0.001046947847,                          nan,                      0.2311509584,                       0.1185917288,                                nan,           267.7614228,            274.1308656,                      0,            22404.92271,             25487.14697,                       0,       6.650015016,       7.940966321,                 0,                 0,                 0,       5.424983684,      0.4777771151,       10.34666008,                 0,       1.194127577
          18,     0.02641715263,      -3.183956113,      -0.826902073,       2.275268688,                        10,      -3.137598755,               5,      -4.029391823,   1.190984992e-07,   8.084123537e-05,       18.48842589,       31.94799994,       31.81600484,         -1.376585095,          -2.017563395,                     0,       0.522161224,      0.9735697013,                 0,       252.4655204,       230.2013591,                 0,       18705.62972,        13784.07726,                  0,         0.258156011,         0.2086047072,                    0,          267503.4161,           275134.0175,                     0,          -162.4625903,           -293.8168742,                      0,        162.1111292,         293.6946224,                   0,                35.44688848,                 36.17087397,                           0,             -0.004321992012,             -0.0008319898726,                          nan,                      0.2186579581,                       0.1231581078,                                nan,           266.2512366,            273.8461192,                      0,            22543.29059,             25323.34626,                       0,       1.756512013,       6.796944383,                 0,                 0,                 0,       2.847110159,      -2.721610728,       6.471214912,                 0,       3.869568972
          19,        0.02653737,      -3.179754347,     -0.8115919357,       2.280738438,                        10,      -2.837664049,               7,      -4.659430902,   1.438400697e-07,   9.761064227e-05,       1.848842589,       3.194799994,       3.181600484,         -1.392297276,          -2.005555989,                     0,      0.5244513147,      0.9767399263,                 0,       251.2749759,       229.7971385,                 0,       18741.08355,        13649.29911,                  0,        0.2598645494,         0.2069216339,                    0,          266365.4738,            274938.504,                     0,          -163.2065219,           -294.3939087,                      0,        162.8661637,         294.3286528,                   0,                33.51862512,                 37.46019665,                           0,             -0.004166540396,             -0.0004432745874,                          nan,                      0.2058047194,                       0.1272733602,                                nan,           265.1186209,            273.6515209,                      0,            22622.59251,             25160.97887,                       0,      -3.513712663,       4.976265008,                 0,                 0,                 0,   -0.009375767895,      -5.810624114,       1.829217732,                 0,      -1.416241305
          20,     0.02615313333,      -3.176408844,     -0.7836914192,       2.286402918,                         4,      -4.103779417,               3,      -5.148678724,   1.443469474e-08,      9.813133e-06,       2.218611107,       3.833759992,       3.817920581,         -1.393686639,          -2.006143202,                     0,      0.5249464997,      0.9771518032,                 0,       251.1518077,        229.640937,                 0,        18734.0878,        13641.75631,                  0,        0.2598968471,         0.2069486073,                    0,          266261.3502,            274788.928,                     0,           -163.348634,           -294.4281936,                      0,        163.0088188,         294.3756322,                   0,                33.40157516,                 37.46973165,                           0,             -0.004156285169,             -0.0003570086132,                          nan,                       0.204906553,                       0.1272854392,                                nan,           265.0149847,             273.502645,                      0,            22622.13843,             25157.48175,                       0,      -3.773008528,        4.86920569,                 0,                 0,                 0,     -0.1521622174,      -5.952010394,       1.586924597,                 0,      -1.290536624
          21,     0.02584254091,      -3.218296451,     -0.7849361966,       2.238045662,                         5,      -4.605902182,               3,      -4.750964747,   1.732706878e-08,   1.178991927e-05,       2.662333328,       4.600511991,       4.581504697,         -1.395866359,          -2.005499369,                     0,      0.5255705402,      0.9774656321,                 0,       251.0158472,       229.4170742,                 0,       18731.45996,        13624.97672,                  0,        0.2600026315,         0.2068953154,                    0,          266150.9604,            274549.088,                     0,           -163.540555,           -294.3896664,                      0,        163.1993608,         294.3556508,                   0,                33.22039416,                 37.47928948,                           0,             -0.004168241222,             -0.0002310792401,                          nan,                       0.203557134,                         0.12732655,                                nan,           264.9051117,            273.2639277,                      0,            22629.19242,             25133.30643,                       0,      -4.159170576,       4.712650306,                 0,                 0,                 0,     -0.3639950099,      -6.164321315,        1.22837922,                 0,      -1.133074545
          22,     0.02557654783,      -3.263132201,     -0.7947285428,       2.182428357,                         5,      -4.167092233,               3,      -4.394754435,   2.080118855e-08,   1.426141327e-05,       3.194799994,       5.520614389,       5.497805637,         -1.398363397,          -2.003465921,                     0,      0.5262238293,      0.9776820881,                 0,        250.868976,       229.1254263,                 0,       18731.13921,        13597.94056,                  0,         0.260151237,         0.2067464837,                    0,          266031.2809,           274219.0164,                     0,          -163.7487069,           -294.2787391,                      0,        163.4029269,         294.2670969,                   0,                32.98459239,                 37.48045619,                           0,             -0.004218840604,             -7.912214779e-05,                          nan,                      0.2018604747,                       0.1273688312,                                nan,           264.7859923,            272.9354013,                      0,            22639.78912,             25086.86328,                       0,      -4.706774824,       4.487446254,                 0,                 0,                 0,     -0.6647515541,      -6.463454929,      0.7173935458,                 0,     -0.9534015163
          23,       0.025368875,      -3.297008339,     -0.8143118651,       2.133515007,                         6,      -4.462378097,               3,      -4.066961231,   2.496484042e-08,   1.724196227e-05,       3.833759992,       6.624737267,       6.597366764,         -1.400443614,          -2.000039947,                     0,        0.52673247,      0.9778406891,                 0,        250.728189,       228.7727942,                 0,        18730.7885,        13560.40977,                  0,        0.2602926755,         0.2064924461,                    0,          265911.3616,           273810.6488,                     0,          -163.9197754,           -294.1118798,                      0,        163.5660426,         294.1228043,                   0,                32.70965416,                 37.46258063,                           0,             -0.004311268801,              7.428999485e-05,                          nan,                      0.1999782696,                       0.1273705407,                                nan,           264.6666344,            272.5289452,                      0,            22648.39148,             25019.36813,                       0,      -5.433194333,       4.176715525,                 0,                 0,                 0,       -1.06577294,      -6.853003167,     0.03001369518,                 0,     -0.7687403154
          24,       0.025225744,      -3.314438907,     -0.8419012129,       2.101685072,                         6,      -4.043326035,               4,      -4.989630171,   2.994205832e-08,   2.083607303e-05,       4.600511991,        7.94968472,       7.916840117,         -1.401519841,          -1.995025495,                     0,      0.5268475098,      0.9779592777,                 0,       250.6465994,       228.3692129,                 0,         18733.224,        13511.23781,                  0,        0.2604114687,         0.2061063983,                    0,          265834.5976,           273337.8035,                     0,          -163.9945393,           -293.9018318,                      0,         163.630915,          293.931399,                   0,                32.38382806,                 37.40493095,                           0,             -0.004429674513,              0.0002012142296,                          nan,                      0.1979077613,                       0.1272573501,                                nan,           264.5902298,            272.0583132,                      0,            22654.41355,             24929.78463,                       0,      -6.334080889,       3.765129672,                 0,                 0,                 0,      -1.567760459,       -7.32021828,     -0.8433187389,                 0,     -0.5944239959
          25,     0.02515555769,      -3.325829754,     -0.8704054644,       2.082116337,                         7,      -4.217026717,               4,      -4.835040862,   3.591589151e-08,   2.518406241e-05,       5.520614389,       9.539621664,       9.500208141,          -1.40185387,           -1.98765222,                     0,      0.5264226516,      0.9780937705,                 0,       250.7004166,       227.9103211,                 0,       18748.12635,        13444.39931,                  0,          0.26056365,         0.2054989925,                    0,          265874.6228,           272800.3297,                     0,          -163.9711327,           -293.6654463,                      0,        163.5961171,         293.7069935,                   0,                 31.9126761,                 37.27105852,                           0,             -0.004568935181,              0.0002829763149,                          nan,                      0.1950698871,                       0.1268987778,                                nan,           264.6300676,            271.5233553,                      0,            22667.22912,             24808.92378,                       0,        -7.3798135,       3.237997566,                 0,                 0,                 0,      -2.159281948,      -7.832634898,      -1.896340182,                 0,     -0.4387641458
          26,      0.0251446963,      -3.342287428,     -0.8811659781,       2.066314965,                         8,      -4.319014978,               4,      -4.390686122,   4.309615859e-08,   3.023999622e-05,       6.624737267,         11.447546,       11.40024977,         -1.403149671,          -1.975623154,                     0,      0.5257830128,      0.9777529398,                 0,       250.9234566,       227.4287327,                 0,        18783.0527,        13351.98274,                  0,        0.2608178613,         0.2045173386,                    0,          266084.4992,           272193.0108,                     0,          -164.0037598,           -293.2798639,                      0,        163.6179505,         293.3273855,                   0,                 31.1017643,                  37.0140635,                           0,             -0.004699349434,              0.0003240961406,                          nan,                       0.190087727,                       0.1261868661,                                nan,           264.8389615,            270.9188793,                      0,            22700.93697,              24628.0589,                       0,      -8.510646932,       2.584361007,                 0,                 0,                 0,      -2.814242448,      -8.336086731,      -3.101562674,                 0,     -0.3036621102
          27,     0.02520872857,       -3.36185975,     -0.8584485148,       2.057145633,                         9,      -4.394036792,               4,      -4.047051335,   5.173729675e-08,   3.634913542e-05,        7.94968472,        13.7370552,       13.68029972,         -1.407289824,          -1.956622878,                     0,      0.5253644329,      0.9765048087,                 0,        251.298542,       226.9547183,                 0,       18842.17976,        13225.04264,                  0,        0.2612463982,         0.2029938975,                    0,          266469.1114,           271513.7198,                     0,          -164.2693584,           -292.6355105,                      0,        163.8693569,          292.684406,                   0,                29.70004362,                 36.62294964,                           0,             -0.004864139627,              0.0003342010912,                          nan,                      0.1812422053,                       0.1251277789,                                nan,           265.2217734,            270.2427681,                      0,            22767.55513,             24358.73351,                       0,      -9.629326551,       1.812685505,                 0,                 0,                 0,      -3.485804096,      -8.758340299,      -4.393316944,                 0,     -0.1882463426
          28,         0.0252603,      -3.373349823,     -0.8166170438,        2.06191996,                         9,      -4.020209933,               5,      -4.731160534,   6.210514626e-08,   4.358870915e-05,       9.539621664,       16.48446624,       16.41635967,         -1.414927193,          -1.929186279,                     0,      0.5253975339,      0.9740042503,                 0,       251.7569937,       226.5232996,                 0,       18921.69527,        13059.24385,                  0,        0.2618624977,          0.200827817,                    0,          266968.1441,           270774.6999,                     0,          -164.8410771,           -291.6445525,                      0,         164.413854,         291.6910154,                   0,                27.48353462,                 36.15902129,                           0,             -0.005176737869,              0.0003186521194,                          nan,                      0.1671606981,                       0.1239634386,                                nan,           265.7184701,            269.5072075,                      0,            22866.57361,             23984.60524,                       0,      -10.59101336,      0.9766352029,                 0,                 0,                 0,      -4.096269341,      -9.016699871,      -5.641143842,                 0,    -0.09221357478
