"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         626,     0.07869874354,      -4.834370333,      -2.402739236,      0.5902612227,      -1.826308512,       1.063108854,                        10,      -3.005403805,               5,      -4.078815763,                4,      -4.567703942,   5.335083788e-08,   2.409639941e-05,        2.76151802,       24.62197206,       22.88229843,         0.7334825132,         -0.6579627011,                     0,      0.4643314333,      0.6535613844,                 0,       287.6179672,       279.2538589,                 0,       14795.12362,        12362.38689,                  0,        0.1791979056,         0.1542721116,                    0,          301440.9341,           304580.0021,                     0,           124.2228563,           -129.8019372,                      0,        124.2228463,         129.5988278,                   0,                97.41628651,                 175.9935103,                           0,            -1.608991065e-07,              -0.003127079086,                          nan,                      0.7842058798,                        1.357986899,                                nan,           300.0202687,            303.1176557,                      0,            17151.00751,             16480.96195,                       0,      0.7605580415,      0.5160958512,                 0,                 0,                 0,       0.362976875,      0.2800601039,      0.8754254967,                 0,      0.6785752343
         627,     0.07866154283,      -4.833360402,      -2.407470403,      0.5919019347,      -1.823855522,       1.077030101,                        10,      -2.652092277,               6,      -4.410805334,                4,      -4.570912368,   6.401559914e-08,   2.891212367e-05,       0.276151802,       2.462197206,       2.288229843,         0.7333012909,         -0.6573708624,                     0,       0.464187333,      0.6544552548,                 0,       287.6312202,       279.1714582,                 0,       14797.11823,        12361.12583,                  0,        0.1792138064,         0.1543020996,                    0,          301447.0896,           304553.8483,                     0,           124.1811408,           -129.6461342,                      0,        124.1811326,          129.450968,                   0,                97.39598232,                  176.450566,                           0,            -1.322530493e-07,              -0.003008485115,                          nan,                      0.7843057981,                        1.363068726,                                nan,           300.0263954,             303.091987,                      0,            17151.77947,             16491.19449,                       0,      0.7648916641,      0.5127744437,                 0,                 0,                 0,      0.3666700076,      0.2855198109,      0.8754857655,                 0,      0.6703883279
         628,     0.07859640175,      -4.831377818,      -2.411617446,       0.595497694,      -1.883119829,       1.012957259,                         4,       -4.49134458,               2,      -4.464994216,                4,      -4.525846183,    6.40138199e-09,   2.890955568e-06,      0.3313821624,       2.954636647,       2.745875812,          0.733249708,         -0.6573070976,                     0,      0.4641511037,      0.6545222225,                 0,       287.6294101,       279.1653184,                 0,       14796.82137,        12362.00758,                  0,        0.1792113388,         0.1543161847,                    0,          301443.2455,           304551.3234,                     0,           124.1741137,           -129.6168037,                      0,        124.1741061,         129.4240707,                   0,                97.38417857,                 176.5001747,                           0,            -1.221064185e-07,              -0.002971676748,                          nan,                      0.7842551206,                        1.363735306,                                nan,           300.0225724,            303.0899238,                      0,            17151.04823,              16493.1912,                       0,      0.7651742117,      0.5125927014,                 0,                 0,                 0,      0.3669090444,       0.285854299,      0.8755170881,                 0,      0.6699032633
         629,     0.07853334048,      -4.841653499,      -2.417445888,      0.5812871724,      -1.883023951,       1.039287948,                         4,      -4.101636123,               2,      -4.243005932,                4,      -4.479414926,   7.681652222e-09,   3.468980373e-06,      0.3976585949,       3.545563976,       3.295050974,         0.7332030342,         -0.6571990616,                     0,      0.4641115888,      0.6546251199,                 0,       287.6287696,       279.1535058,                 0,       14796.75163,         12362.4894,                  0,        0.1792108933,         0.1543285252,                    0,           301440.452,           304545.6259,                     0,           124.1665166,           -129.5799381,                      0,        124.1665097,         129.3899001,                   0,                97.37181132,                 176.5673617,                           0,            -1.118392982e-07,              -0.002930989315,                          nan,                      0.7842034989,                        1.364614715,                                nan,           300.0197942,            303.0843022,                      0,             17150.5452,             16495.15753,                       0,      0.7655642186,      0.5123471379,                 0,                 0,                 0,      0.3672267315,      0.2863127306,      0.8755644938,                 0,      0.6692412281
         630,     0.07847379382,       -4.85404873,      -2.423830645,      0.5642622604,      -1.879280899,       1.026923349,                         5,      -4.587683121,               3,       -5.53250609,                4,      -4.439800249,   9.217948855e-09,   4.162577716e-06,      0.4771903139,       4.254676771,       3.954061169,         0.7331563383,         -0.6570371041,                     0,      0.4640656271,      0.6547687723,                 0,       287.6295979,        279.136394,                 0,       14796.95472,        12362.65259,                  0,        0.1792128371,         0.1543399335,                    0,          301438.8525,           304537.0957,                     0,             124.15726,           -129.5328897,                      0,        124.1572538,         129.3458448,                   0,                97.35866118,                  176.656206,                           0,            -9.939400025e-08,              -0.002885906073,                          nan,                      0.7841560456,                        1.365766378,                                nan,           300.0182039,            303.0758729,                      0,            17150.28957,             16497.26774,                       0,      0.7661100517,      0.5120168778,                 0,                 0,                 0,      0.3676558601,       0.286946048,      0.8756413992,                 0,      0.6683333246
         631,     0.07841471899,      -4.867786635,      -2.431186538,      0.5451687166,      -1.874357763,       1.027344608,                         5,      -4.154907284,               3,      -5.172805128,                4,      -4.412544315,   1.106145427e-08,   4.994859251e-06,      0.5726283766,       5.105612126,       4.744873402,         0.7331007699,          -0.656812609,                     0,       0.464008221,       0.654958585,                 0,       287.6321621,       279.1138614,                 0,       14797.46254,        12362.59497,                  0,        0.1792173899,         0.1543516978,                    0,          301438.4588,           304525.9871,                     0,           124.1446931,           -129.4729059,                      0,        124.1446879,         129.2891281,                   0,                97.34419838,                 176.7708432,                           0,            -8.360390602e-08,              -0.002836846081,                          nan,                       0.784118918,                        1.367252188,                                nan,           300.0178135,            303.0648916,                      0,            17150.26492,             16499.72671,                       0,      0.7668739016,      0.5115816442,                 0,                 0,                 0,      0.3682388311,       0.287815703,      0.8757702214,                 0,      0.6671000841
         632,     0.07836067741,      -4.881135015,      -2.439633962,      0.5261846649,      -1.869511759,       1.046671875,                         6,      -4.435737087,               3,        -4.8481996,                4,      -4.390565252,   1.327357845e-08,    5.99355592e-06,       0.687154052,       6.126734551,       5.693848083,         0.7330241327,         -0.6565174691,                     0,      0.4639324789,      0.6551993854,                 0,       287.6366852,       279.0857062,                 0,       14798.29518,        12362.42704,                  0,        0.1792246559,         0.1543653073,                    0,          301439.1348,           304512.4278,                     0,           124.1266794,           -129.3973621,                      0,        124.1266754,         129.2169806,                   0,                97.32744907,                 176.9149715,                           0,            -6.466558011e-08,              -0.002786081348,                          nan,                      0.7840977675,                        1.369130981,                                nan,           300.0184878,            303.0514881,                      0,            17150.42093,             16502.75008,                       0,      0.7679317622,      0.5110246644,                 0,                 0,                 0,      0.3690274543,      0.2889918471,      0.8759846524,                 0,       0.665455825
         633,     0.07830929811,      -4.892240283,      -2.449032725,      0.5100240102,      -1.865633779,       1.073733475,                         7,      -4.597846984,               3,       -4.54953469,                4,      -4.357854512,    1.59280092e-08,   7.191940379e-06,      0.8245848624,       7.352081461,       6.832617699,         0.7329124444,         -0.6561450864,                     0,      0.4638298008,      0.6554947802,                 0,       287.6433866,       279.0516758,                 0,       14799.47389,        12362.25316,                  0,        0.1792347557,         0.1543822013,                    0,          301440.6493,           304496.4053,                     0,           124.1007698,           -129.3042205,                      0,         124.100767,         129.1270724,                   0,                97.30689452,                 177.0912067,                           0,            -4.484145477e-08,              -0.002738142828,                          nan,                      0.7840958347,                        1.371449095,                                nan,            300.019997,            303.0356532,                      0,            17150.69043,             16506.53119,                       0,       0.769373504,      0.5103348556,                 0,                 0,                 0,      0.3700821453,       0.290552041,      0.8763314241,                 0,      0.6633122312
         634,     0.07825940252,      -4.900474878,      -2.459259525,      0.4980473277,      -1.863557092,       1.093825847,                         7,      -4.121735171,               3,      -4.263083785,                4,      -4.326286337,   1.911318316e-08,   8.629934687e-06,      0.9895018348,       8.822497753,       8.199141239,         0.7327517674,         -0.6556949586,                     0,      0.4636901788,      0.6558469413,                 0,       287.6525544,       279.0117611,                 0,       14801.04012,        12362.17708,                  0,        0.1792480112,         0.1544036697,                    0,          301442.7683,           304478.0762,                     0,           124.0643851,           -129.1928994,                      0,        124.0643833,         129.0184554,                   0,                 97.2804359,                 177.3004817,                           0,            -2.930023779e-08,              -0.002698697155,                          nan,                      0.7841125173,                        1.374225735,                                nan,           300.0221087,            303.0175467,                      0,            17151.01472,             16511.24536,                       0,      0.7713046829,      0.5095079796,                 0,                 0,                 0,      0.3714715209,      0.2925819655,      0.8768723331,                 0,      0.6605793934
         635,     0.07821273962,      -4.906663452,      -2.470358981,      0.4896063629,      -1.864261898,       1.099228799,                         8,      -4.164914608,               4,      -4.977071181,                4,      -4.248766855,   2.293526883e-08,   1.035543926e-05,       1.187402202,        10.5869973,       9.838969487,         0.7325291792,         -0.6551798674,                     0,      0.4635023993,      0.6562573515,                 0,       287.6646168,       278.9664454,                 0,        14803.0701,        12362.30512,                  0,        0.1792650779,         0.1544307467,                    0,          301445.3406,           304458.0945,                     0,           124.0148897,           -129.0654423,                      0,        124.0148881,         128.8929362,                   0,                97.24544284,                 177.5417212,                           0,            -2.609091598e-08,              -0.002671371068,                          nan,                      0.7841432939,                        1.377435618,                                nan,           300.0246727,             302.997824,                      0,            17151.36266,             16517.06263,                       0,      0.7738506673,      0.5085468812,                 0,                 0,                 0,      0.3732731817,       0.295178522,      0.8776869749,                 0,       0.657164105
         636,     0.07816931523,      -4.911304203,      -2.481981361,      0.4842880948,       -1.86826512,       1.090806383,                         9,       -4.12862898,               4,      -4.617852568,                4,      -4.232682469,    2.75217694e-08,   1.242593002e-05,       1.424882642,       12.70439676,       11.80676338,         0.7322321988,         -0.6546295262,                     0,      0.4632540782,      0.6567282165,                 0,       287.6801753,        278.916351,                 0,         14805.676,         12362.6934,                  0,        0.1792869385,         0.1544637453,                    0,          301448.3356,           304437.3264,                     0,           123.9494998,           -128.9272057,                      0,         123.949497,          128.756019,                   0,                97.19890451,                 177.8120102,                           0,            -4.429035083e-08,              -0.002653794295,                          nan,                      0.7841815161,                        1.380999596,                                nan,           300.0276588,            302.9773521,                      0,            17151.73251,             16524.09341,                       0,      0.7771628269,      0.5074628437,                 0,                 0,                 0,      0.3755759007,      0.2984538663,      0.8788776291,                 0,       0.652968498
         637,     0.07812927116,      -4.912793581,      -2.492367284,      0.4843368552,      -1.872674813,       1.074437892,                        10,      -4.035353269,               4,      -4.278278152,                4,      -4.210747435,   3.302586336e-08,   1.491038496e-05,       1.709859171,       15.24527612,       14.16811606,         0.7318465671,         -0.6540838618,                     0,      0.4629313187,      0.6572635151,                 0,       287.7000509,       278.8611511,                 0,       14809.00373,        12363.24361,                  0,        0.1793148461,         0.1545015694,                    0,          301451.8738,           304415.7306,                     0,           123.8649487,           -128.7859664,                      0,         123.864943,         128.6160984,                   0,                97.13768746,                 178.1074551,                           0,            -9.122128486e-08,               -0.00263624979,                          nan,                      0.7842225984,                        1.384799083,                                nan,           300.0311874,             302.956095,                      0,            17152.14574,             16532.25979,                       0,      0.7814314183,      0.5062800683,                 0,                 0,                 0,      0.3784854576,      0.3025427853,      0.8805807357,                 0,      0.6478880378
         638,     0.07809379562,      -4.908278699,      -2.498541803,      0.4932765653,      -1.881891853,       1.066083224,                        10,      -3.574159341,               5,      -4.722489163,                4,      -4.158149381,   3.963160568e-08,   1.789161056e-05,       2.051831005,       18.29433134,       17.00173927,         0.7313522962,         -0.6535772056,                     0,      0.4625171229,      0.6578687225,                 0,       287.7254558,       278.7986005,                 0,       14813.25022,        12363.66857,                  0,         0.179350427,          0.154541844,                    0,          301456.3226,           304391.2651,                     0,           123.7567498,           -128.6491248,                      0,        123.7567392,         128.4813955,                   0,                97.05867417,                 178.4247031,                           0,            -1.713276955e-07,              -0.002605847006,                          nan,                      0.7842698084,                        1.388720152,                                nan,           300.0356246,            302.9320265,                      0,            17152.65035,              16541.2448,                       0,      0.7869173764,      0.5050463176,                 0,                 0,                 0,      0.3821409798,      0.3076211463,      0.8829948871,                 0,      0.6418034889
         639,     0.07805680266,      -4.896413727,      -2.498621086,      0.5120445276,      -1.898551543,       1.080065841,                        10,      -3.167186677,               5,      -4.399978186,                4,      -4.151835679,   4.756011071e-08,   2.146904351e-05,       2.462197206,       21.95319761,       20.40208713,          0.730718639,         -0.6531249501,                     0,      0.4619877351,      0.6585492142,                 0,       287.7582006,       278.7248015,                 0,        14818.6983,         12363.6525,                  0,        0.1793959724,         0.1545827774,                    0,          301462.3197,           304360.0573,                     0,            123.618152,           -128.5203517,                      0,         123.618134,         128.3560853,                   0,                96.95816914,                 178.7624628,                           0,            -2.904837186e-07,              -0.002554637381,                          nan,                      0.7843361326,                        1.392707345,                                nan,           300.0416056,            302.9012996,                      0,            17153.32248,             16550.68931,                       0,      0.7940303078,      0.5038537958,                 0,                 0,                 0,      0.3867582073,      0.3139543899,      0.8864453837,                 0,      0.6345523475
         640,     0.07801924368,      -4.878536625,       -2.49330636,      0.5380437859,      -1.919063836,       1.109501766,                        10,      -2.815365538,               5,      -4.129088677,                4,      -4.180099925,   5.707682062e-08,   2.576211769e-05,      0.2462197206,       2.195319761,       2.040208713,         0.7299015216,         -0.6527239775,                     0,      0.4613086813,      0.6593073834,                 0,       287.8005882,       278.6356905,                 0,       14825.71988,        12363.12917,                  0,        0.1794545408,         0.1546257829,                    0,          301470.4544,           304317.8307,                     0,           123.4396476,           -128.3980571,                      0,        123.4396185,          128.238413,                   0,                96.83028885,                 179.1214764,                           0,             -4.71564165e-07,              -0.002485161123,                          nan,                      0.7844344467,                        1.396784881,                                nan,           300.0497177,            302.8596671,                      0,            17154.22853,             16560.53273,                       0,      0.8034610652,      0.5028820283,                 0,                 0,                 0,       0.392709452,      0.3219753986,      0.8914997814,                 0,      0.6258947074
         641,      0.0779578919,      -4.857155378,      -2.483449346,      0.5678493304,      -1.965365408,       1.058662175,                         4,      -4.711995499,               2,      -4.620389706,                4,      -4.190902253,   5.708325448e-09,   2.576127312e-06,      0.2954636647,       2.634383713,       2.448250455,         0.7297037433,         -0.6526375876,                     0,      0.4611837049,      0.6593675608,                 0,       287.7976117,       278.6284847,                 0,       14825.15552,        12363.18259,                  0,        0.1794495661,         0.1546302468,                    0,          301460.6494,           304313.8257,                     0,           123.4096174,           -128.3737125,                      0,        123.4095884,          128.216096,                   0,                96.79839428,                 179.1622104,                           0,            -4.704573442e-07,              -0.002454081147,                          nan,                      0.7843668837,                          1.3973457,                                nan,           300.0399787,            302.8561543,                      0,            17152.24785,             16561.39714,                       0,      0.8040702434,      0.5028329099,                 0,                 0,                 0,        0.39309397,        0.32248509,      0.8918370133,                 0,       0.625359431
         642,     0.07789677372,      -4.862682129,      -2.487869762,      0.5597944362,      -1.969374621,       1.067656016,                         4,      -4.316115755,               2,      -4.396665906,                4,       -4.20817327,   6.850118984e-09,   3.091128149e-06,      0.3545563976,       3.161260456,       2.937900547,         0.7295183772,         -0.6525256239,                     0,       0.461047874,      0.6594496561,                 0,       287.7976966,       278.6175436,                 0,       14825.21583,        12363.09679,                  0,        0.1794502437,         0.1546350875,                    0,          301453.4861,            304307.789,                     0,           123.3777952,           -128.3438023,                      0,        123.3777683,          128.188396,                   0,                96.76415611,                 179.2141029,                           0,            -4.373877424e-07,              -0.002420252795,                          nan,                      0.7842916716,                        1.398052464,                                nan,           300.0328566,            302.8501949,                      0,            17150.87503,             16562.39039,                       0,      0.8048579501,      0.5027677765,                 0,                 0,                 0,      0.3935866794,      0.3231451536,      0.8922718008,                 0,      0.6246664725
         643,     0.07784069348,      -4.870341006,      -2.492636647,      0.5490948363,      -1.971268715,       1.059665363,                         5,      -4.841196802,               2,      -4.163517619,                4,      -4.228259668,   8.220315438e-09,   3.709042548e-06,      0.4254676771,       3.793512547,       3.525480656,          0.729337977,         -0.6523848112,                     0,      0.4608959268,      0.6595564491,                 0,       287.8013584,       278.6033069,                 0,       14825.98962,        12362.94528,                  0,        0.1794573269,         0.1546409814,                    0,          301449.2128,           304299.9692,                     0,           123.3424079,           -128.3071718,                      0,        123.3423845,         128.1541279,                   0,                96.72716116,                 179.2793004,                           0,            -3.797716629e-07,              -0.002384163487,                          nan,                      0.7842167277,                        1.398935043,                                nan,           300.0286102,            302.8424721,                      0,            17150.15686,             16563.65119,                       0,      0.8058926007,      0.5026821284,                 0,                 0,                 0,      0.3942283746,      0.3240122044,      0.8928428179,                 0,      0.6237582129
         644,     0.07778543442,      -4.880084736,      -2.498444969,      0.5356124784,      -1.972658924,       1.059997523,                         5,      -4.396706625,               3,      -5.527093586,                4,      -4.252475891,   9.864603392e-09,   4.450433325e-06,      0.5105612126,       4.552215056,       4.230576787,          0.729146963,         -0.6522130236,                     0,      0.4607196739,      0.6596915847,                 0,       287.8089169,       278.5857056,                 0,       14827.51044,        12362.79541,                  0,        0.1794710221,         0.1546488064,                    0,          301447.7283,           304290.5579,                     0,            123.300685,            -128.262796,                      0,        123.3006658,         128.1121889,                   0,                96.68656728,                 179.3599462,                           0,            -3.120612814e-07,              -0.002347036191,                          nan,                      0.7841528403,                        1.400022494,                                nan,           300.0271389,            302.8331786,                      0,            17150.04522,              16565.3219,                       0,      0.8072620661,      0.5025741654,                 0,                 0,                 0,      0.3950718639,      0.3251565018,      0.8936028673,                 0,      0.6225663096
         645,     0.07773246207,       -4.89091762,      -2.505768843,      0.5205061398,      -1.974527795,       1.073863252,                         6,        -4.7091615,               3,      -5.194203413,                4,      -4.281674378,   1.183780537e-08,   5.339984904e-06,      0.6126734551,       5.462658068,       5.076692144,         0.7289227429,         -0.6520102082,                     0,      0.4605081648,      0.6598588076,                 0,        287.820461,       278.5647659,                 0,       14829.75449,        12362.72624,                  0,        0.1794909846,         0.1546595273,                    0,          301448.5431,           304279.8572,                     0,           123.2490516,           -128.2100763,                      0,        123.2490361,         128.0618426,                   0,                96.64093348,                 179.4579377,                           0,            -2.521184523e-07,              -0.002311019236,                          nan,                      0.7841110696,                        1.401338088,                                nan,           300.0279559,            302.8226179,                      0,            17150.39646,             16567.56137,                       0,      0.8090732705,      0.5024471322,                 0,                 0,                 0,      0.3961817816,       0.326660186,      0.8946204785,                 0,      0.6210156119
         646,     0.07768104297,      -4.901114817,       -2.51463028,      0.5061016731,      -1.977635556,       1.098944935,                         6,      -4.244794864,               3,      -4.889387813,                4,       -4.32460718,    1.42057013e-08,   6.407341991e-06,      0.7352081461,       6.555189681,       6.092030573,         0.7286396071,         -0.6517810046,                     0,      0.4602485922,      0.6600620778,                 0,       287.8359059,        278.540649,                 0,       14832.66427,        12362.82176,                  0,        0.1795165698,         0.1546740881,                    0,           301450.888,           304268.3305,                     0,           123.1836145,           -128.1494097,                      0,        123.1836011,         128.0033099,                   0,                96.58812329,                 179.5745913,                           0,            -2.174004999e-07,              -0.002278848872,                          nan,                       0.784098877,                        1.402890218,                                nan,           300.0302964,            302.8112542,                      0,            17151.00848,             16570.53673,                       0,      0.8114505502,       0.502311555,                 0,                 0,                 0,       0.397633278,      0.3286146066,       0.895980655,                 0,      0.6190291632
         647,     0.07763091867,      -4.909244112,      -2.524516806,      0.4945932553,      -1.982845315,       1.129969847,                         7,      -4.389013296,               3,      -4.610807958,                4,      -4.323659134,   1.704721706e-08,   7.688115803e-06,      0.8822497753,       7.866227617,       7.310436688,         0.7282741369,          -0.651539034,                     0,      0.4599276263,      0.6603060166,                 0,       287.8551527,       278.5136669,                 0,        14836.1947,         12363.1629,                  0,        0.1795472917,         0.1546932995,                    0,          301453.9531,           304256.6528,                     0,           123.1007627,           -128.0830011,                      0,         123.100749,         127.9386562,                   0,                96.52534488,                 179.7102945,                           0,             -2.22416542e-07,              -0.002252656881,                          nan,                      0.7841166335,                        1.404659856,                                nan,            300.033355,            302.7997627,                      0,            17151.68834,             16574.41761,                       0,      0.8145366491,      0.5021875692,                 0,                 0,                 0,      0.3995118516,      0.3311196696,      0.8977873199,                 0,      0.6165315824
         648,     0.07758553436,      -4.915163325,      -2.534461764,      0.4865245486,      -1.990930139,       1.158524516,                         8,      -4.445691596,               3,      -4.352525824,                4,      -4.380121501,   2.045705319e-08,   9.225077224e-06,        1.05869973,       9.439473141,       8.772524025,         0.7278092612,         -0.6513101152,                     0,      0.4595325294,      0.6605964489,                 0,       287.8782967,       278.4840437,                 0,       14840.35821,        12363.79744,                  0,        0.1795832394,         0.1547175962,                    0,          301457.1661,           304245.4917,                     0,           122.9975677,           -128.0155098,                      0,        122.9975507,         127.8725556,                   0,                96.44934628,                 179.8642319,                           0,            -2.761398175e-07,              -0.002232141772,                          nan,                      0.7841566417,                        1.406589796,                                nan,           300.0365627,            302.7888116,                      0,            17152.31637,             16579.34332,                       0,        0.81850028,      0.5021080063,                 0,                 0,                 0,      0.4019169008,      0.3342878827,      0.9001704115,                 0,      0.6134487899
         649,     0.07754750385,      -4.919498528,      -2.543058306,      0.4812897831,      -2.003220587,        1.17990357,                         9,       -4.42255413,               3,      -4.111771672,                4,      -4.427972852,   2.454884163e-08,   1.106955864e-05,       1.270439676,       11.32736777,       10.52702883,         0.7272345317,         -0.6511288829,                     0,      0.4590516149,      0.6609401914,                 0,       287.9057293,       278.4512626,                 0,       14845.23741,        12364.67279,                  0,        0.1796251652,         0.1547465654,                    0,          301460.3244,           304234.7814,                     0,           122.8717706,           -127.9536456,                      0,        122.8717473,          127.811971,                   0,                96.35672912,                 180.0343585,                           0,            -3.788684825e-07,              -0.002213241838,                          nan,                      0.7842057366,                        1.408587608,                                nan,           300.0397182,            302.7783399,                      0,            17152.86567,             16585.33119,                       0,      0.8235526342,      0.5021232073,                 0,                 0,                 0,      0.4049711385,      0.3382543777,      0.9032998575,                 0,      0.6097038446
         650,     0.07751191444,      -4.921737258,      -2.548416381,      0.4797235591,       -2.02041807,       1.191644807,                        10,      -4.338750637,               4,      -4.799917866,                4,      -4.452560975,   2.945892998e-08,   1.328311013e-05,       1.524527612,       13.59284132,        12.6324346,          0.726542451,         -0.6510261578,                     0,      0.4584740435,      0.6613431428,                 0,       287.9381157,       278.4133286,                 0,       14850.96114,        12365.57479,                  0,        0.1796742094,         0.1547786025,                    0,          301463.5607,           304222.7796,                     0,           122.7213539,           -127.9040567,                      0,        122.7213217,         127.7639964,                   0,                96.24437108,                 180.2177912,                           0,             -5.24031518e-07,              -0.002188884395,                          nan,                      0.7842514222,                        1.410552239,                                nan,           300.0429541,            302.7666183,                      0,            17153.37234,             16592.16998,                       0,      0.8299715437,      0.5023085966,                 0,                 0,                 0,      0.4088358404,      0.3431912505,      0.9074064443,                 0,      0.6052118298
         651,     0.07997461932,      -4.919390588,      -2.548715028,      0.4852161098,       -2.04171713,       1.193674042,                        10,      -3.854607841,               4,      -4.523761139,                4,      -4.446336349,   3.535089986e-08,   1.593949241e-05,       1.829433134,       16.31140959,       15.15892152,         0.7257223851,         -0.6510151383,                     0,      0.4577885813,      0.6618077435,                 0,       287.9764284,       278.3668689,                 0,       14857.68551,        12366.18424,                  0,        0.1797316485,         0.1548115701,                    0,          301467.3136,           304205.9846,                     0,           122.5436893,           -127.8703966,                      0,        122.5436459,          127.732725,                   0,                 96.1098389,                 180.4118285,                           0,            -7.087205697e-07,              -0.002152139652,                          nan,                      0.7842906762,                        1.412416657,                                nan,           300.0467073,            302.7501672,                      0,            17153.90049,             16599.46044,                       0,      0.8381209523,      0.5027749265,                 0,                 0,                 0,      0.4137244347,      0.3493165632,      0.9128018931,                 0,      0.5998834955
         652,     0.07994489525,      -4.910299688,      -2.543522135,      0.5002979775,      -2.071139934,       1.185502927,                        10,      -3.425548412,               4,      -4.269834134,                4,      -4.463185275,   4.242094079e-08,   1.912710907e-05,       2.195319761,        19.5736915,       18.19070582,         0.7247535226,          -0.651094493,                     0,      0.4569799865,      0.6623343634,                 0,       288.0221704,       278.3085466,                 0,        14865.6217,        12366.31313,                  0,        0.1797990913,         0.1548449596,                    0,          301472.3711,           304180.7741,                     0,           122.3342227,           -127.8524835,                      0,        122.3341649,         127.7181925,                   0,                95.95116851,                 180.6156596,                           0,            -9.444226928e-07,              -0.002099614577,                          nan,                      0.7843366454,                        1.414173314,                                nan,           300.0517625,            302.7253881,                      0,            17154.53641,              16606.9493,                       0,      0.8484392735,      0.5036767023,                 0,                 0,                 0,      0.4198959177,      0.3568799835,      0.9198783065,                 0,      0.5936508576
         653,     0.07991280826,      -4.895706325,      -2.534098553,      0.5225868597,        -2.1093094,        1.16758545,                        10,      -3.050809128,               4,      -4.024703894,                4,       -4.50035897,   5.090427281e-08,   2.295197491e-05,       2.634383713,       23.48842981,       21.82884698,         0.7235998563,          -0.651278994,                     0,      0.4560232561,      0.6629306833,                 0,       288.0774432,       278.2366504,                 0,       14875.07222,        12366.16803,                  0,        0.1798788736,         0.1548822875,                    0,          301479.6405,           304145.8338,                     0,           122.0853704,           -127.8503765,                      0,         122.085293,         127.7204112,                   0,                95.76512303,                 180.8319731,                           0,            -1.266485164e-06,              -0.002032050697,                          nan,                      0.7844116244,                        1.415842396,                                nan,           300.0590232,            302.6909797,                      0,            17155.37025,             16615.01406,                       0,      0.8613655098,      0.5052129404,                 0,                 0,                 0,       0.427603087,      0.3661041776,      0.9290631775,                 0,      0.5865256208
         654,     0.07988073206,      -4.878989039,      -2.521192918,      0.5472946863,      -2.157142205,       1.156577714,                        10,      -2.723156714,               5,      -4.341828252,                4,      -4.516822191,   6.108304303e-08,   2.754133165e-05,      0.2634383713,       2.348842981,       2.182884698,         0.7222136954,         -0.6516411945,                     0,      0.4548812906,      0.6636245945,                 0,       288.1443227,       278.1508428,                 0,       14886.38004,         12366.3386,                  0,        0.1799738297,         0.1549310919,                    0,          301489.3797,             304102.85,                     0,           121.7872887,           -127.8722718,                      0,        121.7871818,         127.7474269,                   0,                95.54464276,                 181.0664754,                           0,            -1.755351749e-06,              -0.001951697668,                          nan,                      0.7845213375,                         1.41737865,                                nan,           300.0687467,             302.648626,                      0,            17156.41395,             16624.83547,                       0,      0.8772091376,      0.5076240094,                 0,                 0,                 0,      0.4369963956,       0.377084367,      0.9407366189,                 0,      0.5786807133
