"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03677216364,      -2.973535999,     -0.6221764131,       2.524452014,                         7,      -4.492530108,               3,       -4.49441202,   3.302028349e-08,   0.0001535034255,        4.29981696,       7.430083707,       7.290749212,          6.071761166,          -5.788388508,                     0,       0.521253313,       0.499856801,                 0,       283.4043138,        300.020981,                 0,        5471.50341,        5485.787971,                  0,       0.06725594872,        0.06369681783,                    0,          300211.2624,            316494.947,                     0,           114.2236127,            -114.973553,                      0,        114.2223567,         114.9735526,                   0,                133.7893434,                 130.0269844,                           0,            -2.199194024e-05,             -5.918644685e-09,                          nan,                       1.171306102,                        1.130929517,                                nan,           298.8059779,            315.0134388,                      0,            6584.881557,             6506.689905,                       0,       7.190367453,      -1.556145731,                 0,                 0,                 0,      -4.049697196,       3.598997381,      -6.416400197,                 0,      -0.216420891
          11,     0.03665243333,      -2.961085649,     -0.6100302653,       2.538993761,                         7,      -4.096747582,               3,      -4.185755937,   4.021281329e-08,   0.0001842317329,       5.159780352,       8.916100448,       8.748899054,          6.058415729,          -5.788436332,                     0,      0.5230190827,      0.4998598601,                 0,       283.7108055,       300.0203489,                 0,        5469.91258,        5485.765924,                  0,       0.06716377144,        0.06369669604,                    0,          300641.0213,           316494.4645,                     0,           114.1297866,           -114.9747228,                      0,        114.1281504,         114.9747224,                   0,                134.7740303,                 130.0271238,                           0,            -2.867191064e-05,              -6.24643981e-09,                          nan,                       1.180900854,                        1.130919224,                                nan,           299.2337251,            315.0129586,                      0,            6591.016993,             6506.677022,                       0,       7.144707679,      -1.562366463,                 0,                 0,                 0,      -4.025551852,       3.564083246,      -6.386325031,                 0,     -0.2186746517
          12,     0.03677923076,      -2.945999807,     -0.5941652131,       2.557000751,                         8,      -4.283031019,               4,      -5.098153293,   4.892712747e-08,   0.0002210665352,       6.191736422,       10.69932054,       10.49867887,          6.044372055,           -5.78845901,                     0,      0.5235680746,      0.4998614961,                 0,       284.0761379,       300.0199941,                 0,       5468.681853,        5485.755111,                  0,       0.06706235798,        0.06369664582,                    0,          301060.9882,           316494.1888,                     0,           114.0380647,           -114.9752638,                      0,        114.0361169,         114.9752635,                   0,                135.2411237,                 130.0272667,                           0,            -3.415889088e-05,             -6.076491754e-09,                          nan,                        1.18594992,                        1.130915144,                                nan,           299.6517261,            315.0126841,                      0,            6592.053614,             6506.671291,                       0,        7.13111801,      -1.572421018,                 0,                 0,                 0,      -4.021405203,       3.547548043,       -6.38280932,                 0,     -0.2205013317
          13,     0.03723651429,      -2.930020043,     -0.5727361488,       2.576625214,                         9,         -4.374267,               4,      -4.698156799,   5.939962617e-08,   0.0002652017521,       7.430083707,       12.83918465,       12.59841464,           6.02950616,          -5.788456783,                     0,      0.5227019899,      0.4998617041,                 0,       284.4820383,       300.0199724,                 0,       5467.542309,        5485.756114,                  0,        0.0669527929,        0.06369666207,                    0,          301439.4223,           316494.1785,                     0,           113.9441113,           -114.9751902,                      0,         113.941938,         114.9751899,                   0,                135.1012304,                 130.0274198,                           0,            -3.814618552e-05,             -5.526247793e-09,                          nan,                        1.18570241,                          1.1309172,                                nan,           300.0283888,            315.0126739,                      0,            6586.737299,             6506.673383,                       0,       7.123728403,       -1.58130473,                 0,                 0,                 0,      -4.021523431,       3.535998034,      -6.383161357,                 0,     -0.2219771222
          14,     0.03786049333,      -2.911831615,     -0.5427616638,       2.599896761,                        10,      -4.345366807,               4,      -4.292472022,   7.195415884e-08,   0.0003180705149,       8.916100448,       15.40702157,       15.11809757,          6.014064609,          -5.788435911,                     0,      0.5203780465,      0.4998608245,                 0,       284.8965219,       300.0202675,                 0,       5466.209195,        5485.766709,                  0,       0.06683915459,        0.06369672243,                    0,           301739.925,           316494.4368,                     0,           113.8455826,           -114.9746666,                      0,        113.8432442,         114.9746663,                   0,                134.3226721,                 130.0275891,                           0,            -4.107930092e-05,             -4.851226976e-09,                          nan,                       1.179891464,                        1.130923822,                                nan,           300.3274848,             315.012931,                      0,            6574.570321,             6506.682134,                       0,        7.10348801,      -1.588148634,                 0,                 0,                 0,      -4.014260217,       3.517460562,      -6.372537107,                 0,     -0.2235730717
          15,     0.03853090625,      -2.887493249,     -0.5006306765,       2.629922786,                        10,      -3.816077716,               5,      -4.675991758,   8.705233653e-08,   0.0003814085251,       10.69932054,       18.48842589,       18.14063096,          5.999046484,          -5.788406906,                     0,      0.5167922195,      0.4998594615,                 0,       285.2770784,       300.0207733,                 0,       5464.511107,        5485.781806,                  0,       0.06672929287,        0.06369679034,                    0,          301929.9237,           316494.8882,                     0,           113.7480195,           -114.9739678,                      0,         113.745583,         114.9739676,                   0,                132.9654443,                 130.0277705,                           0,            -4.283833638e-05,              -4.31467706e-09,                          nan,                       1.168972374,                        1.130932273,                                nan,           300.5165941,            315.0133803,                      0,            6556.343667,              6506.69413,                       0,       7.064670914,      -1.596790881,                 0,                 0,                 0,      -3.996209883,       3.485266917,      -6.349191347,                 0,     -0.2260248071
          16,     0.03909725294,      -2.852086881,     -0.4477887531,       2.669278415,                        10,      -3.325059269,               5,      -4.201526139,   1.052786583e-07,   0.0004573432051,       12.83918465,       22.18611107,       21.74519672,          5.986135641,          -5.788380486,                     0,      0.5124206691,      0.4998582479,                 0,       285.5786053,       300.0213201,                 0,       5462.438582,        5485.795196,                  0,       0.06663353967,        0.06369682974,                    0,          301991.0757,           316495.3918,                     0,           113.6657259,           -114.9733719,                      0,        113.6633794,         114.9733717,                   0,                131.2051491,                  130.027946,                           0,            -4.128820162e-05,             -4.080205729e-09,                          nan,                       1.154330883,                        1.130939661,                                nan,           300.5774599,            315.0138815,                      0,            6534.315601,             6506.704749,                       0,       7.008711813,       -1.61393141,                 0,                 0,                 0,      -3.968421993,       3.435349797,      -6.318638117,                 0,     -0.2302750424
          17,     0.03947825555,      -2.810906706,     -0.4001133577,        2.71096306,                        10,      -2.914014049,               6,      -4.499444893,   1.274026861e-07,   0.0005485001665,       1.283918465,       2.218611107,       2.174519672,          5.977115694,          -5.788363318,                     0,      0.5079728014,      0.4998575744,                 0,       285.7662226,       300.0217393,                 0,        5460.23724,        5485.802416,                  0,       0.06656289048,        0.06369682456,                    0,          301929.0393,           316495.7935,                     0,           113.6138505,           -114.9730403,                      0,         113.611934,           114.97304,                   0,                129.3282115,                  130.028089,                           0,            -3.373665647e-05,              -4.16808188e-09,                          nan,                        1.13833298,                        1.130944167,                                nan,           300.5157139,            315.0142814,                      0,            6512.002458,             6506.710392,                       0,         6.9330476,      -1.646761408,                 0,                 0,                 0,      -3.929335359,       3.360624958,      -6.283722786,                 0,     -0.2375234533
          18,     0.03888564211,      -2.788197867,     -0.3806652322,       2.729484115,                         4,      -4.908352521,               2,      -4.480143975,   1.270163687e-08,   5.484093054e-05,       1.540702157,       2.662333328,       2.609423606,          5.975987476,          -5.788363461,                     0,      0.5071600725,      0.4998575825,                 0,       285.7488462,       300.0217819,                 0,       5459.600286,        5485.802344,                  0,       0.06655912938,         0.0636968147,                    0,          301863.1891,           316495.8389,                     0,           113.5981832,           -114.9730609,                      0,        113.5965871,         114.9730607,                   0,                128.9690936,                 130.0280909,                           0,            -2.810118056e-05,             -4.267638687e-09,                          nan,                       1.135325426,                         1.13094398,                                nan,            300.450172,            315.0143265,                      0,            6507.647359,             6506.710342,                       0,       6.926553267,      -1.648628827,                 0,                 0,                 0,      -3.926063095,       3.354923068,      -6.280096208,                 0,     -0.2380157582
          19,       0.038355475,       -2.80712885,     -0.4005495707,        2.70425271,                         4,      -4.462850189,               2,       -4.21300945,   1.513522156e-08,   6.580593604e-05,       1.848842589,       3.194799994,       3.131308327,           5.97561903,          -5.788363435,                     0,      0.5063448774,       0.499857597,                 0,       285.7294267,       300.0218263,                 0,       5459.096718,        5485.801889,                  0,       0.06655747187,        0.06369679997,                    0,          301795.0881,           316495.8867,                     0,           113.5934298,            -114.973087,                      0,        113.5921375,         114.9730867,                   0,                128.5978871,                 130.0280917,                           0,            -2.275210546e-05,             -4.382660346e-09,                          nan,                        1.13210201,                        1.130943732,                                nan,           300.3823897,            315.0143741,                      0,            6503.444591,             6506.709865,                       0,        6.91838258,      -1.651550218,                 0,                 0,                 0,       -3.92196833,       3.347321015,      -6.275912497,                 0,     -0.2387191224
          20,         0.0378721,      -2.830831836,     -0.4192216529,       2.674887354,                         4,      -4.044778854,               3,      -5.626559401,   1.800534212e-08,   7.896477073e-05,       2.218611107,       3.833759992,       3.757569992,          5.976064292,          -5.788363059,                     0,       0.505553354,      0.4998576099,                 0,       285.7072255,        300.021869,                 0,       5458.746151,        5485.800986,                  0,       0.06655833193,        0.06369678043,                    0,          301725.4786,           316495.9324,                     0,           113.5999554,           -114.9731148,                      0,        113.5989287,         114.9731145,                   0,                128.2256174,                 130.0280896,                           0,            -1.807633158e-05,             -4.506588769e-09,                          nan,                       1.128757277,                        1.130943439,                                nan,           300.3131061,            315.0144196,                      0,            6499.532574,              6506.70885,                       0,       6.908089739,      -1.655923314,                 0,                 0,                 0,      -3.916837132,       3.337225517,      -6.271101316,                 0,     -0.2397078464
          21,     0.03754055455,        -2.8547438,     -0.4360265302,       2.646364609,                         5,       -4.54749864,               3,      -5.257163373,   2.137607585e-08,   9.475758124e-05,       2.662333328,       4.600511991,       4.509083991,          5.977272827,          -5.788361943,                     0,      0.5048163512,      0.4998576033,                 0,       285.6814107,       300.0219041,                 0,       5458.555229,        5485.799574,                  0,       0.06656198747,        0.06369675658,                    0,          301655.2714,           316495.9691,                     0,           113.6163515,           -114.9731357,                      0,        113.6155374,         114.9731354,                   0,                127.8670664,                 130.0280816,                           0,            -1.433062122e-05,              -4.62266081e-09,                          nan,                       1.125436443,                        1.130943164,                                nan,           300.2432275,            315.0144561,                      0,            6496.054411,             6506.707147,                       0,       6.895121109,      -1.662129889,                 0,                 0,                 0,      -3.910366952,       3.323983792,      -6.265500987,                 0,      -0.241058839
          22,     0.03727083478,      -2.874588693,     -0.4511889906,       2.623105902,                         5,      -4.109465316,               3,      -4.893763413,   2.531361797e-08,   0.0001137133772,       3.194799994,       5.520614389,       5.410900789,          5.979079816,          -5.788359514,                     0,      0.5041688604,      0.4998575468,                 0,       285.6511493,       300.0219255,                 0,       5458.519711,        5485.797668,                  0,        0.0665685837,        0.06369672991,                    0,          301585.6083,           316495.9882,                     0,            113.639229,           -114.9731356,                      0,         113.638572,         114.9731353,                   0,                127.5408048,                 130.0280637,                           0,            -1.156249413e-05,             -4.704278189e-09,                          nan,                       1.122337271,                         1.13094301,                                nan,           300.1738905,            315.0144751,                      0,            6493.157706,             6506.704641,                       0,       6.878756727,      -1.670541627,                 0,                 0,                 0,      -3.902121081,       3.306840405,      -6.258818576,                 0,      -0.242855169
          23,     0.03716360417,      -2.892354429,     -0.4672496019,       2.603640207,                         6,      -4.416614152,               3,      -4.539669382,   2.988324699e-08,   0.0001364680625,       3.833759992,       6.624737267,       6.493080947,          5.981224249,          -5.788355288,                     0,      0.5036487794,      0.4998574028,                 0,       285.6158496,        300.021929,                 0,        5458.63304,        5485.795486,                  0,       0.06657818069,        0.06369670381,                    0,          301518.0466,           316495.9833,                     0,           113.6634832,           -114.9730988,                      0,        113.6629374,         114.9730985,                   0,                127.2685278,                  130.028031,                           0,            -9.604266406e-06,             -4.724473257e-09,                          nan,                       1.119701204,                        1.130943087,                                nan,            300.106645,            315.0144703,                      0,             6490.99931,             6506.701428,                       0,       6.858031488,      -1.681585236,                 0,                 0,                 0,      -3.891484599,       3.284836272,      -6.250614006,                 0,     -0.2451994044
          24,       0.037206736,      -2.911539183,     -0.4807094298,       2.584977791,                         7,      -4.587721051,               3,       -4.19738117,   3.514712236e-08,   0.0001637859885,       4.600511991,        7.94968472,       7.791697136,          5.983393052,          -5.788349393,                     0,       0.503294038,      0.4998571429,                 0,       285.5754899,       300.0219156,                 0,       5458.900596,        5485.793548,                  0,       0.06659085026,        0.06369668418,                    0,          301454.7422,           316495.9534,                     0,           113.6829848,           -114.9730171,                      0,        113.6825205,         114.9730169,                   0,                127.0732299,                 130.0279775,                           0,             -8.16838268e-06,             -4.674114207e-09,                          nan,                       1.117790398,                        1.130943425,                                nan,           300.0436369,            315.0144405,                      0,            6489.749975,             6506.698003,                       0,       6.831635362,      -1.695832624,                 0,                 0,                 0,      -3.877618959,       3.256675007,      -6.240285082,                 0,     -0.2482323096
          25,     0.03733319231,      -2.933274509,     -0.4835794771,       2.565610811,                         7,       -4.09920783,               4,      -4.946672392,   4.116426797e-08,    0.000196585462,       5.520614389,       9.539621664,       9.350036564,          5.985264608,          -5.788343001,                     0,      0.5031363731,      0.4998567728,                 0,       285.5311816,       300.0218888,                 0,       5459.359097,        5485.792543,                  0,       0.06660678113,        0.06369667818,                    0,          301398.6914,           316495.9029,                     0,           113.6912595,            -114.972901,                      0,        113.6908596,         114.9729007,                   0,                126.9758828,                 130.0278983,                           0,            -7.033349345e-06,             -4.575995138e-09,                          nan,                       1.116852166,                        1.130943879,                                nan,           299.9878486,            315.0143903,                      0,            6489.590955,             6506.695206,                       0,       6.797717613,       -1.71407393,                 0,                 0,                 0,      -3.859361633,       3.220538497,      -6.226969245,                 0,     -0.2521543299
          26,     0.03748508148,      -2.952931711,     -0.4766984849,       2.548309956,                         8,      -4.225564201,               4,      -4.535722676,   4.799392389e-08,   0.0002359685195,       6.624737267,         11.447546,       11.22004388,           5.98650625,          -5.788337961,                     0,      0.5031892461,      0.4998563449,                 0,       285.4860345,       300.0218481,                 0,       5460.105406,        5485.792824,                  0,       0.06662642857,         0.0636966901,                    0,          301353.9561,           316495.8341,                     0,           113.6812152,           -114.9727793,                      0,        113.6808624,         114.9727791,                   0,                126.9903931,                 130.0277918,                           0,            -6.206590329e-06,             -4.476482407e-09,                          nan,                       1.117078023,                        1.130944149,                                nan,           299.9433227,            315.0143218,                      0,            6490.696496,             6506.693683,                       0,       6.753460844,      -1.737359544,                 0,                 0,                 0,      -3.834988076,       3.173773181,      -6.209252399,                 0,        -0.2572547
          27,     0.03769070714,      -2.956118158,     -0.4739035113,       2.546158157,                         9,      -4.282208244,               4,      -4.160065969,   5.570014849e-08,   0.0002832557166,        7.94968472,        13.7370552,       13.46405265,          5.986671645,          -5.788334949,                     0,      0.5034269438,      0.4998559252,                 0,       285.4464783,       300.0217775,                 0,       5461.349262,        5485.793729,                  0,       0.06665084949,         0.0636967156,                    0,          301325.8548,           316495.7344,                     0,           113.6426232,           -114.9726735,                      0,        113.6422913,         114.9726732,                   0,                127.1167972,                 130.0276636,                           0,            -5.842758605e-06,             -4.414071109e-09,                          nan,                       1.118569467,                        1.130944075,                                nan,           299.9153529,            315.0142225,                      0,             6493.20578,             6506.692936,                       0,       6.694344592,      -1.767006442,                 0,                 0,                 0,      -3.801782102,       3.112397352,      -6.184621573,                 0,     -0.2639551069
          28,     0.03795062759,      -2.934628974,     -0.4830579443,       2.569069992,                        10,      -4.363716849,               5,      -4.640698215,   6.435037559e-08,   0.0003400282511,       9.539621664,       16.48446624,       16.15537334,           5.98493568,          -5.788329529,                     0,      0.5037512367,       0.499855481,                 0,       285.4243768,       300.0216393,                 0,        5463.52116,         5485.79305,                  0,       0.06668252415,        0.06369673705,                    0,           301321.254,           316495.5618,                     0,           113.5556594,           -114.9725271,                      0,        113.5553265,         114.9725268,                   0,                127.3327446,                 130.0275338,                           0,            -5.863997727e-06,             -4.397082809e-09,                          nan,                       1.121327802,                        1.130944386,                                nan,           299.9107736,            315.0140508,                      0,            6497.204329,             6506.690204,                       0,       6.612847299,      -1.804398887,                 0,                 0,                 0,      -3.755208879,       3.030390328,      -6.148360693,                 0,     -0.2728626271
