"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         733,     0.08516467493,      -4.960160082,       -2.59230548,      0.4428363516,      -1.722175103,       1.003855493,                        10,      -3.515024211,               5,      -4.672943623,                4,      -4.097902355,   3.990458268e-08,   1.840003951e-05,       2.039141854,        18.1811936,       16.93563057,         0.7012620568,         -0.7001279608,                     0,      0.4332030776,      0.6825204194,                 0,       289.1524579,       276.6703718,                 0,       15074.00586,        12364.54783,                  0,        0.1816068124,         0.1557061836,                    0,          301424.7306,           303890.3894,                     0,           117.1906241,           -136.5283639,                      0,        117.1906158,         136.4947675,                   0,                89.85513217,                 181.9972603,                           0,            -1.420639657e-07,             -0.0004920928349,                          nan,                      0.7667434083,                        1.333364375,                                nan,           300.0052139,            302.4457663,                      0,            17148.86486,             16891.23163,                       0,      0.9780123312,      0.5858073158,                 0,                 0,                 0,      0.4819916962,      0.4192924511,       1.060128375,                 0,      0.5989774332
         734,     0.08512711102,      -4.943553744,      -2.584524143,      0.4664792665,      -1.714460483,      0.9873907183,                        10,      -3.129223685,               5,      -4.316624661,                4,       -4.12045243,   4.791045601e-08,   2.207982035e-05,       2.446970225,       21.81743232,       20.32275669,         0.7013674756,         -0.7006971811,                     0,      0.4332840685,      0.6820566182,                 0,       289.1454238,       276.6152869,                 0,       15072.96978,        12364.28344,                  0,        0.1815987478,         0.1557331634,                    0,          301421.4744,            303794.909,                     0,           117.2134425,           -136.6152926,                      0,        117.2134355,         136.5817137,                   0,                89.86779468,                 181.7108639,                           0,            -1.200052405e-07,             -0.0004915226218,                          nan,                      0.7667021645,                        1.330418684,                                nan,           300.0019736,            302.3507936,                      0,            17148.49799,             16884.05231,                       0,      0.9719642359,      0.5870516766,                 0,                 0,                 0,      0.4779685737,      0.4137366557,       1.057433746,                 0,      0.6039848534
         735,     0.08508715611,      -4.921289297,      -2.577137151,      0.4972159853,      -1.718418375,      0.9813609232,                        10,      -2.794319007,               5,      -4.010908493,                4,      -4.127377289,   5.752945954e-08,   2.649495837e-05,      0.2446970225,       2.181743232,       2.032275669,         0.7015703583,         -0.7012570027,                     0,      0.4334419264,      0.6814274312,                 0,       289.1336468,       276.5526949,                 0,       15071.12944,        12364.70193,                  0,        0.1815839716,         0.1557729526,                    0,          301417.1475,           303678.7244,                     0,           117.2568862,           -136.6891542,                      0,        117.2568802,         136.6555587,                   0,                 89.8946272,                 181.3609453,                           0,            -1.012073679e-07,             -0.0004914999571,                          nan,                      0.7666469296,                        1.327139174,                                nan,           299.9976658,            302.2352177,                      0,            17147.98698,              16875.3877,                       0,      0.9639961918,      0.5880273277,                 0,                 0,                 0,      0.4728403902,      0.4068212425,       1.053357144,                 0,      0.6099892642
         736,     0.08502574423,       -4.89667817,      -2.570276924,      0.5305972408,       -1.76260211,      0.9120894493,                         4,      -4.686005418,               2,      -4.462457806,                4,      -4.100748747,   5.757407203e-09,    2.64932994e-06,       0.293636427,       2.618091879,       2.438730803,         0.7016243875,         -0.7013272324,                     0,      0.4334765022,      0.6813962474,                 0,       289.1351252,       276.5528618,                 0,        15071.3866,        12365.01358,                  0,        0.1815861414,         0.1557768423,                    0,          301420.4335,           303676.5209,                     0,           117.2645139,           -136.7002488,                      0,        117.2645085,         136.6661343,                   0,                89.90467067,                 181.3388826,                           0,            -9.173766036e-08,             -0.0004990520702,                          nan,                      0.7666827059,                        1.326875041,                                nan,            300.000933,            302.2330904,                      0,            17148.62633,             16875.38644,                       0,      0.9634914252,      0.5880688788,                 0,                 0,                 0,      0.4725101146,      0.4063954895,       1.053082826,                 0,      0.6103519589
         737,     0.08496833726,      -4.901522817,      -2.577293807,      0.5230662861,      -1.774418553,      0.9471838269,                         4,      -4.294392645,               2,      -4.240083563,                4,      -4.092966894,   6.909415657e-09,   3.179151609e-06,      0.3523637125,       3.141710255,       2.926476963,         0.7016748329,         -0.7014221678,                     0,      0.4335143069,      0.6813472506,                 0,       289.1356275,       276.5514897,                 0,       15071.44666,        12365.38742,                  0,        0.1815865496,         0.1557823593,                    0,          301422.8632,           303671.3455,                     0,             117.27268,           -136.7147794,                      0,        117.2726752,         136.6801016,                   0,                89.91541105,                 181.3059758,                           0,            -8.189504497e-08,             -0.0005072359727,                          nan,                         0.7667209,                         1.32649869,                                nan,           300.0033495,            302.2279461,                      0,            17149.07387,             16875.20869,                       0,      0.9628327112,      0.5881247641,                 0,                 0,                 0,      0.4720848416,      0.4058388758,       1.052726163,                 0,      0.6108275687
         738,     0.08491842896,      -4.909139462,      -2.584228897,      0.5120769103,      -1.794114477,      0.9407872906,                         5,      -4.835663029,               3,      -5.658464079,                4,      -4.094624699,   8.292056714e-09,   3.814917363e-06,      0.4228364549,       3.770052305,       3.511772356,         0.7017248767,         -0.7015455172,                     0,      0.4335574775,      0.6812751285,                 0,       289.1349466,       276.5479061,                 0,       15071.27437,        12365.79155,                  0,        0.1815849015,         0.1557894746,                    0,          301424.3297,           303661.9974,                     0,           117.2821069,           -136.7334646,                      0,        117.2821027,          136.698194,                   0,                89.92701619,                 181.2591294,                           0,            -7.103403454e-08,             -0.0005158364541,                          nan,                      0.7667582189,                        1.325980425,                                nan,           300.0048075,            302.2186498,                      0,            17149.31088,             16874.73223,                       0,      0.9619615692,      0.5882000086,                 0,                 0,                 0,      0.4715295912,      0.4051019464,       1.052255541,                 0,      0.6114589475
         739,     0.08487193595,      -4.919779669,      -2.591087473,      0.4970796903,      -1.809853455,      0.9309400548,                         5,      -4.395868171,               3,      -5.288798688,                4,      -4.097572657,   9.951556945e-09,   4.577808436e-06,      0.5074037459,       4.524062767,       4.214126827,         0.7017806949,         -0.7017003285,                     0,      0.4336093894,      0.6811736537,                 0,       289.1329182,       276.5412208,                 0,       15070.84922,        12366.17624,                  0,         0.181581053,         0.1557980573,                    0,          301424.8319,           303647.0282,                     0,           117.2939201,            -136.756962,                      0,        117.2939167,         136.7210969,                   0,                89.93983999,                 181.1948036,                           0,             -5.89655792e-08,             -0.0005244399461,                          nan,                      0.7667903208,                        1.325287814,                                nan,           300.0053058,            302.2037598,                      0,             17149.3479,             16873.79703,                       0,      0.9608056535,      0.5882967819,                 0,                 0,                 0,       0.470800745,      0.4041259849,        1.05162864,                 0,       0.612295296
         740,     0.08482332578,       -4.93255142,      -2.597954568,      0.4790345397,      -1.824006746,      0.9212287849,                         6,      -4.727999453,               3,      -4.935724375,                4,        -4.1132137,   1.194343147e-08,   5.493236719e-06,      0.6088844951,        5.42887532,       5.056952193,         0.7018512454,         -0.7018888412,                     0,       0.433674717,      0.6810355969,                 0,       289.1294322,       276.5304607,                 0,       15070.16599,        12366.48642,                  0,        0.1815750103,         0.1558079571,                    0,           301424.491,           303624.8231,                     0,           117.3096136,           -136.7857648,                      0,         117.309611,          136.749347,                   0,                89.95450624,                 181.1091219,                           0,             -4.59276952e-08,             -0.0005324093387,                          nan,                      0.7668127573,                        1.324387472,                                nan,           300.0049649,            302.1816692,                      0,            17149.22589,             16872.22115,                       0,      0.9592813063,      0.5884119343,                 0,                 0,                 0,      0.4698476863,      0.4028465386,       1.050792032,                 0,      0.6133883048
         741,     0.08481467439,      -4.945376842,      -2.605009675,      0.4606965211,      -1.838824738,      0.9153945504,                         6,      -4.262262603,               3,      -4.605580666,                4,      -4.130208624,   1.433436079e-08,   6.591684118e-06,      0.7306613941,       6.514650384,       6.068342631,         0.7019471674,         -0.7021115423,                     0,      0.4337592693,      0.6808527676,                 0,       289.1244118,       276.5146019,                 0,       15069.22663,        12366.66956,                  0,         0.181566845,         0.1558190892,                    0,            301423.52,           303593.6407,                     0,           117.3309206,           -136.8199648,                      0,        117.3309187,         136.7830846,                   0,                89.97197602,                 180.9980731,                           0,             -3.27398737e-08,             -0.0005390330243,                          nan,                      0.7668223947,                         1.32324895,                                nan,           300.0039966,            302.1506448,                      0,            17149.00539,               16869.813,                       0,      0.9572980132,      0.5885350526,                 0,                 0,                 0,      0.4686159979,      0.4011981368,       1.049682356,                 0,      0.6147877092
         742,      0.0847794611,      -4.956080226,      -2.612378915,      0.4453519549,      -1.880754828,      0.9137329075,                         7,      -4.399217027,               3,      -4.300600491,                4,      -4.148338139,   1.720445138e-08,   7.909707325e-06,       0.876793673,       7.817580461,       7.282011157,         0.7020791171,         -0.7023643479,                     0,      0.4338696532,       0.680615887,                 0,       289.1177637,       276.4925071,                 0,        15068.0252,        12366.67426,                  0,        0.1815565439,         0.1558314526,                    0,          301422.1553,           303551.5391,                     0,           117.3596326,           -136.8587386,                      0,        117.3596313,         136.8215105,                   0,                 89.9935738,                 180.8577876,                           0,            -2.131445453e-08,             -0.0005439626634,                          nan,                      0.7668188183,                        1.321852002,                                nan,            300.002636,            302.1087541,                      0,            17148.74604,             16866.36899,                       0,      0.9547627534,      0.5886472408,                 0,                 0,                 0,      0.4670508967,      0.3991184841,       1.048227993,                 0,      0.6165377091
         743,     0.08474185323,      -4.964016933,      -2.619835624,      0.4343969648,       -1.98999961,      0.9141157126,                         8,      -4.431656395,               3,      -4.020164506,                4,      -4.174706536,   2.064996006e-08,   9.491146076e-06,       1.052152408,       9.381096553,       8.738413389,         0.7022563278,         -0.7026335248,                     0,      0.4340128923,      0.6803139902,                 0,       289.1093237,         276.46284,                 0,       15066.53416,        12366.44176,                  0,        0.1815438779,          0.155845074,                    0,          301420.5812,           303496.2398,                     0,           117.3974442,           -136.8994807,                      0,        117.3974433,         136.8619742,                   0,                90.02095397,                 180.6848625,                           0,            -1.500521618e-08,             -0.0005478663947,                          nan,                      0.7668050637,                        1.320197692,                                nan,           300.0010662,            302.0537293,                      0,            17148.48713,             16861.65492,                       0,      0.9515821456,      0.5887198514,                 0,                 0,                 0,       0.465099279,      0.3965509358,       1.046349367,                 0,      0.6186747556
         744,      0.0847028451,      -4.969992317,      -2.626526241,       0.426978503,      -2.046027205,      0.9138298203,                         9,      -4.394367032,               4,      -4.760269017,                4,      -4.206833105,   2.478657657e-08,   1.138858322e-05,       1.262582889,       11.25731586,       10.48609607,         0.7024860885,         -0.7028912716,                     0,       0.434196049,      0.6799333353,                 0,       289.0988466,       276.4241865,                 0,       15064.70282,        12365.91614,                  0,        0.1815283897,          0.155860064,                    0,             301418.9,           303425.1805,                     0,           117.4458738,           -136.9369333,                      0,        117.4458727,         136.8990744,                   0,                90.05598753,                 180.4766087,                           0,            -1.801641736e-08,             -0.0005528627806,                          nan,                      0.7667871628,                        1.318318692,                                nan,           299.9993888,              301.98302,                      0,            17148.24212,             16855.40399,                       0,      0.9476599065,      0.5887119615,                 0,                 0,                 0,      0.4627086356,      0.3934440173,         1.0439554,                 0,       0.621227043
         745,     0.08466902775,      -4.973736293,      -2.631027321,      0.4233267177,      -2.070928352,      0.9097447914,                        10,      -4.312980407,               4,      -4.449616362,                4,      -4.194763227,   2.975337475e-08,   1.366510782e-05,       1.515099467,       13.50877904,       12.58331528,         0.7027744324,          -0.703098125,                     0,      0.4344259002,      0.6794567168,                 0,       289.0860155,       276.3756356,                 0,       15062.46618,        12365.10368,                  0,        0.1815094942,         0.1558770288,                    0,          301417.1258,            303336.098,                     0,           117.5063145,           -136.9632325,                      0,        117.5063125,         136.9247337,                   0,                90.10051782,                 180.2310668,                           0,             -3.42556582e-08,             -0.0005620991069,                          nan,                       0.766771724,                        1.316278382,                                nan,           299.9976174,            301.8943734,                      0,            17148.00545,             16847.38516,                       0,      0.9428884112,      0.5885653906,                 0,                 0,                 0,       0.459822114,      0.3897477623,       1.040934415,                 0,      0.6242153193
         746,     0.08463277912,       -4.97216886,      -2.632112867,      0.4273472275,      -2.089174326,      0.9046754643,                        10,      -3.838644368,               4,      -4.174417797,                4,      -4.236090513,   3.571755766e-08,   1.639642458e-05,        1.81811936,       16.21053484,       15.09997834,         0.7031283701,          -0.703216468,                     0,      0.4347092163,       0.678865039,                 0,         289.07036,       276.3175219,                 0,       15059.74377,        12364.15498,                  0,        0.1814865162,         0.1558976814,                    0,          301415.1135,            303227.957,                     0,           117.5803838,           -136.9698379,                      0,        117.5803799,         136.9302261,                   0,                90.15602639,                  179.946684,                           0,            -6.642753037e-08,             -0.0005783175083,                          nan,                      0.7667608021,                        1.314148739,                                nan,           299.9956076,            301.7867586,                      0,            17147.75409,             16837.53458,                       0,      0.9371393312,      0.5881969284,                 0,                 0,                 0,       0.456372724,       0.385411016,       1.037142276,                 0,      0.6276515229
         747,     0.08460069893,      -4.961944188,      -2.629914726,      0.4432533305,      -2.110117416,      0.9017762863,                        10,      -3.413966655,               5,      -4.700957496,                4,      -4.277351882,   4.288013664e-08,   1.967334352e-05,       2.181743232,       19.45264181,         18.119974,         0.7035599811,         -0.7032280752,                     0,       0.435054777,      0.6781418259,                 0,       289.0510546,       276.2513157,                 0,       15056.41427,        12363.35175,                  0,        0.1814585105,         0.1559247413,                    0,          301412.4505,           303101.1694,                     0,            117.670725,           -136.9508902,                      0,        117.6707182,         136.9096371,                   0,                 90.2236305,                 179.6216821,                           0,            -1.151692283e-07,             -0.0006023596153,                          nan,                      0.7667466626,                        1.311972524,                                nan,           299.9929486,            301.6605842,                      0,             17147.4389,             16826.00278,                       0,      0.9302617567,      0.5874879698,                 0,                 0,                 0,      0.4522816305,      0.3803862561,        1.03239302,                 0,      0.6315297447
         748,     0.08456456716,      -4.944088313,      -2.625576664,      0.4693078171,      -2.136001561,       0.916890661,                        10,         -3.041823,               5,      -4.439738046,                4,      -4.329271727,   5.148269421e-08,   2.360469786e-05,       2.618091879,       23.34317017,        21.7439688,         0.7040904238,         -0.7031379232,                     0,        0.43547704,      0.6772776217,                 0,       289.0268521,        276.178046,                 0,       15052.29483,        12362.91419,                  0,        0.1814240539,         0.1559604097,                    0,          301408.5743,           302956.2026,                     0,           117.7818171,           -136.9053306,                      0,        117.7818064,         136.8619756,                   0,                90.30505274,                 179.2534478,                           0,            -1.824531812e-07,             -0.0006332564448,                          nan,                      0.7667147883,                        1.309738859,                                nan,           299.9890799,            301.5163138,                      0,            17146.99813,             16812.96126,                       0,      0.9220935442,      0.5862734135,                 0,                 0,                 0,       0.447462948,      0.3746453524,       1.026456955,                 0,      0.6358068736
         749,      0.0845264048,      -4.923607571,      -2.618952753,      0.4987522702,      -2.169947073,      0.9456179424,                        10,      -2.715691005,               5,      -4.227786467,                4,       -4.30212985,   6.181536923e-08,   2.832079952e-05,      0.2618091879,       2.334317017,        2.17439688,         0.7047486085,         -0.7029555699,                     0,      0.4359979119,      0.6762691687,                 0,       288.9964705,       276.0967783,                 0,       15047.17734,        12362.78681,                  0,         0.181381439,         0.1560045368,                    0,           301403.267,           302791.8587,                     0,           117.9196337,            -136.835132,                      0,        117.9196169,         136.7892539,                   0,                90.40421723,                  178.838596,                           0,            -2.847050626e-07,             -0.0006704480078,                          nan,                      0.7666596922,                        1.307402379,                                nan,           299.9837844,            301.3527519,                      0,            17146.41691,             16798.30514,                       0,      0.9124815364,      0.5843403114,                 0,                 0,                 0,      0.4418323089,      0.3681964319,       1.019071902,                 0,      0.6403859016
         750,     0.08446824714,      -4.903921674,      -2.607927357,      0.5271513894,       -2.23696621,      0.9194283582,                         4,      -4.644853516,               2,      -4.622521075,                4,      -4.275660187,   6.185514009e-09,   2.831469655e-06,      0.3141710255,       2.801180421,       2.609276256,          0.704914582,         -0.7029089489,                     0,      0.4360953605,      0.6761675619,                 0,       288.9991283,       276.0975879,                 0,       15047.70581,         12363.5318,                  0,        0.1813861415,         0.1560135886,                    0,            301410.99,           302785.1946,                     0,           117.9443448,           -136.8197681,                      0,        117.9443282,         136.7728736,                   0,                90.42769277,                 178.8065477,                           0,            -2.817158558e-07,              -0.000685374535,                          nan,                      0.7666981039,                         1.30732464,                                nan,           299.9914553,            301.3461193,                      0,            17148.00187,             16797.89335,                       0,      0.9119124134,      0.5842151435,                 0,                 0,                 0,      0.4414961602,      0.3678211136,       1.018626139,                 0,      0.6406483067
         751,     0.08659823178,      -4.912281655,      -2.612571775,      0.5153755385,      -2.237996478,      0.9588074594,                         4,       -4.24811598,               2,      -4.439169403,                4,       -4.27958831,   7.423176363e-09,   3.397617194e-06,      0.3770052305,       3.361416505,       3.131131508,         0.7050666186,         -0.7028575709,                     0,      0.4361994749,      0.6760364323,                 0,        288.999315,       276.0959391,                 0,       15047.71298,        12364.19501,                  0,         0.181386111,          0.156022989,                    0,          301416.4646,           302773.6369,                     0,           117.9697989,           -136.8033452,                      0,        117.9697837,         136.7553314,                   0,                90.45288937,                 178.7615523,                           0,            -2.588199084e-07,             -0.0007018160169,                          nan,                      0.7667462511,                        1.307163315,                                nan,           299.9968982,            301.3346143,                      0,            17149.06027,             16796.94542,                       0,      0.9111720074,       0.584049563,                 0,                 0,                 0,      0.4410616933,      0.3673345091,       1.018044045,                 0,      0.6409871662
         752,     0.08654211687,      -4.924265285,      -2.616663635,      0.4990326585,      -2.237043966,      0.9463019097,                         5,      -4.766241099,               2,      -4.205036169,                4,      -4.278654875,   8.908588758e-09,   4.076937387e-06,      0.4524062767,       4.033699806,       3.757357809,         0.7052111075,         -0.7028015844,                     0,      0.4363142034,      0.6758691115,                 0,       288.9967145,       276.0911895,                 0,        15047.1463,          12364.746,                  0,        0.1813809124,         0.1560327135,                    0,          301419.5707,           302755.9841,                     0,           117.9973511,           -136.7859013,                      0,        117.9973379,         136.7366721,                   0,                90.48011653,                 178.7004572,                           0,            -2.225006825e-07,             -0.0007196704544,                          nan,                      0.7667979475,                        1.306894884,                                nan,           299.9999843,            301.3170423,                      0,            17149.57199,             16795.32388,                       0,      0.9101945901,      0.5838265356,                 0,                 0,                 0,       0.440491395,      0.3666948422,       1.017272091,                 0,      0.6414304611
         753,     0.08648571233,      -4.939353064,       -2.62123918,       0.478437315,       -2.23535857,      0.9332332539,                         5,      -4.318514205,               3,       -5.59847851,                4,      -4.275874179,   1.069138098e-08,   4.892050131e-06,       0.542887532,       4.840439767,       4.508829371,         0.7053610594,         -0.7027402405,                     0,      0.4364456401,      0.6756582819,                 0,       288.9912178,       276.0825961,                 0,        15046.0088,        12365.14787,                  0,        0.1813706506,          0.156042713,                    0,          301420.5039,           302730.8794,                     0,           118.0291139,           -136.7673059,                      0,        118.0291031,         136.7167817,                   0,                90.50998424,                 178.6199135,                           0,            -1.837058673e-07,             -0.0007386991159,                          nan,                      0.7668446331,                        1.306495891,                                nan,           300.0009081,            301.2920527,                      0,            17149.60199,             16792.87375,                       0,      0.9089014996,      0.5835238075,                 0,                 0,                 0,      0.4397399932,      0.3658532538,       1.016244738,                 0,      0.6420099513
         754,     0.08643567483,      -4.955442083,      -2.627211224,       0.456041218,      -2.234028413,      0.9215716251,                         6,      -4.612214037,               3,      -5.261373102,                4,      -4.290904328,   1.283113717e-08,   5.870091681e-06,      0.6514650384,       5.808527721,       5.410595245,           0.70553452,         -0.7026704425,                     0,      0.4366016218,      0.6753960466,                 0,       288.9829415,       276.0693409,                 0,       15044.35704,        12365.35776,                  0,        0.1813559333,         0.1560529067,                    0,          301419.7842,           302696.8438,                     0,           118.0677164,           -136.7469896,                      0,        118.0677072,         136.6951139,                   0,                90.54350044,                 178.5166194,                           0,            -1.544612667e-07,             -0.0007585670341,                          nan,                      0.7668777735,                        1.305947333,                                nan,           300.0001867,             301.258173,                      0,            17149.29388,             16789.42471,                       0,      0.9072067904,      0.5831141755,                 0,                 0,                 0,      0.4387577743,      0.3647581188,       1.014888081,                 0,      0.6427577281
         755,     0.08640613995,       -4.96943755,      -2.634818264,      0.4359907836,      -2.234212884,      0.9132176946,                         6,      -4.146742715,               3,       -4.94145919,                4,      -4.314161824,    1.53993975e-08,   7.043606555e-06,      0.7817580461,       6.970233265,       6.492714294,         0.7057506209,         -0.7025856249,                     0,       0.436790681,      0.6750740612,                 0,       288.9721595,       276.0506832,                 0,       15042.27541,        12365.34068,                  0,        0.1813376054,         0.1560632714,                    0,          301418.1315,           302652.4542,                     0,           118.1158157,            -136.723666,                      0,        118.1158072,         136.6704021,                   0,                90.58209178,                 178.3876584,                           0,            -1.442540097e-07,             -0.0007789954898,                          nan,                      0.7668922044,                        1.305239874,                                nan,           299.9985366,            301.2139866,                      0,            17148.83016,             16784.81237,                       0,      0.9050265189,      0.5825664568,                 0,                 0,                 0,      0.4374960348,      0.3633618231,       1.013126281,                 0,      0.6437009796
         756,     0.08638471717,      -4.979311499,      -2.643260605,      0.4214525293,      -2.237126263,      0.9081490322,                         7,       -4.25467909,               3,       -4.64032379,                4,      -4.360079697,   1.848206425e-08,   8.451614614e-06,      0.9381096553,       8.364279918,       7.791257153,         0.7060246685,         -0.7024766662,                     0,      0.4370206827,      0.6746840515,                 0,       288.9591575,       276.0262166,                 0,       15039.83429,        12365.10033,                  0,        0.1813163353,         0.1560740858,                    0,          301416.2455,           302596.6664,                     0,           118.1755447,           -136.6953232,                      0,        118.1755354,         136.6406341,                   0,                90.62749999,                 178.2308465,                           0,            -1.574989759e-07,             -0.0008000005593,                          nan,                       0.766888846,                        1.304376606,                                nan,           299.9966534,            301.1584534,                      0,            17148.37081,             16778.92808,                       0,      0.9022880317,      0.5818461416,                 0,                 0,                 0,        0.43591244,      0.3616277353,       1.010887732,                 0,      0.6448563221
         757,     0.08637012691,      -4.985757706,      -2.650953383,      0.4119240132,       -2.24417501,      0.9031350103,                         8,      -4.277333029,               3,       -4.35434829,                4,      -4.375073893,   2.218229277e-08,   1.014089872e-05,       1.125731586,        10.0371359,       9.349508584,         0.7063649033,           -0.70233526,                     0,      0.4372977504,      0.6742189699,                 0,       288.9440676,        275.996093,                 0,       15037.05495,        12364.70912,                  0,        0.1812922955,         0.1560861817,                    0,          301414.5778,           302529.1456,                     0,           118.2481769,           -136.6596844,                      0,        118.2481656,         136.6034977,                   0,                 90.6815468,                 178.0449763,                           0,            -1.920869896e-07,             -0.0008221177204,                          nan,                      0.7668748717,                        1.303370553,                                nan,           299.9949866,            301.0912396,                      0,            17148.00242,              16771.7758,                       0,      0.8989354938,      0.5809148153,                 0,                 0,                 0,      0.4339739706,      0.3595349436,       1.008107965,                 0,      0.6462252512
         758,     0.08632977747,      -4.990707264,       -2.65637753,      0.4049643871,      -2.256951703,      0.8960231404,                         9,      -4.238036456,               3,      -4.079345407,                4,      -4.382231271,   2.662396045e-08,   1.216756968e-05,       1.350877904,       12.04456308,        11.2194103,         0.7067729402,         -0.7021573387,                     0,      0.4376259326,       0.673674493,                 0,       288.9267949,       275.9608921,                 0,       15033.90504,         12364.2961,                  0,        0.1812651547,         0.1561008637,                    0,          301413.2397,           302450.2339,                     0,           118.3342064,           -136.6149516,                      0,        118.3341922,         136.5571184,                   0,                90.74581158,                 177.8298177,                           0,            -2.400666089e-07,             -0.0008464796482,                          nan,                      0.7668604474,                        1.302237626,                                nan,           299.9936462,            301.0126842,                      0,            17147.72966,             16763.47609,                       0,      0.8949260135,      0.5797276569,                 0,                 0,                 0,      0.4316545601,      0.3570767053,       1.004725312,                 0,      0.6477939496
         759,     0.08629036053,      -4.993879427,      -2.658688215,      0.4012171367,      -2.277103339,      0.8895371095,                        10,      -4.145017564,               4,      -4.721770788,                4,      -4.420177102,   3.195581827e-08,   1.459896034e-05,       1.621053484,        14.4534757,       13.46329236,         0.7072478068,         -0.7019418993,                     0,      0.4380077841,      0.6730494279,                 0,       288.9070199,       275.9211356,                 0,       15030.31978,        12363.97337,                  0,         0.181234331,         0.1561192545,                    0,          301412.0326,           302360.4446,                     0,             118.43386,           -136.5601278,                      0,        118.4338426,         136.5003947,                   0,                90.82128946,                 177.5858082,                           0,            -2.933597569e-07,             -0.0008746343557,                          nan,                      0.7668525099,                        1.300991171,                                nan,           299.9924346,            300.9232964,                      0,             17147.5053,             16754.17081,                       0,      0.8902183731,      0.5782295858,                 0,                 0,                 0,      0.4289289938,      0.3542538509,       1.000670982,                 0,      0.6495367915
         760,     0.08625214744,      -4.991930051,      -2.657451381,      0.4057739073,      -2.305975515,      0.8878039094,                        10,      -3.677517759,               4,      -4.373035949,                4,      -4.452933431,   3.835644187e-08,   1.751588019e-05,       1.945264181,       17.34417084,       16.15595083,         0.7077917826,         -0.7016840781,                     0,      0.4384461634,      0.6723440319,                 0,       288.8841596,       275.8769075,                 0,       15026.21493,        12363.75213,                  0,        0.1811991726,          0.156141449,                    0,          301410.4999,           302259.9199,                     0,           118.5479591,           -136.4943618,                      0,        118.5479383,         136.4323723,                   0,                90.90825551,                 177.3136753,                           0,            -3.519037055e-07,              -0.000908101946,                          nan,                      0.7668480519,                        1.299645182,                                nan,           299.9908972,            300.8232149,                      0,            17147.26309,             16743.88466,                       0,      0.8847663123,      0.5763507722,                 0,                 0,                 0,      0.4257699719,      0.3510721896,       0.995861415,                 0,      0.6514158193
         761,     0.08621887257,      -4.982259584,      -2.652118206,      0.4222564913,      -2.335406605,      0.9023087912,                        10,      -3.267172189,               4,      -4.046065854,                4,      -4.470989285,   4.604011394e-08,   2.101525271e-05,       2.334317017,       20.81300501,         19.387141,         0.7084155098,         -0.7013677045,                     0,      0.4389474899,       0.671557435,                 0,       288.8573006,        275.828104,                 0,       15021.47468,        12363.53601,                  0,        0.1811588533,         0.1561662873,                    0,          301408.0233,            302148.515,                     0,           118.6788462,           -136.4156466,                      0,         118.678821,         136.3509759,                   0,                91.00685178,                 177.0144917,                           0,            -4.258109956e-07,             -0.0009479174873,                          nan,                      0.7668331302,                        1.298226804,                                nan,           299.9884184,            300.7122921,                      0,             17146.9371,             16732.48017,                       0,      0.8785296347,       0.574001819,                 0,                 0,                 0,      0.4221547659,      0.3475542527,      0.9902012163,                 0,      0.6533664845
