"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_Nu_Tilde","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.887139325627122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.059020176504963e+04, 0.000000000000000e+00, 1.623608070601985e+04, 2.997143809606895e+02, 0.000000000000000e+00, 9.135347307829386e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844564464459355e-05, -1.132889704102995e-03, 5.025210766859060e-03, -9.182831521793831e+02, 6.213580119498904e+00, 0.000000000000000e+00, -3.866815466678716e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.167527069431833e-04, -0.000000000000000e+00, -1.184193666545271e+06, -3.205251076354980e+07, 1.281429039691814e-07, 5.652038674350853e+00, 1.281429039691814e-07, 5.652038674350853e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.866373756715629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.013553870842722e+04, 0.000000000000000e+00, 1.605421548337088e+04, 2.996545069052607e+02, 0.000000000000000e+00, 8.706451000996106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844281011189177e-05, -9.357453755553724e-04, 5.444719507902073e-03, -1.052922445898775e+03, 6.399864347960640e+00, 0.000000000000000e+00, -3.728156784995738e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.811464515065753e-04, -0.000000000000000e+00, -1.270184235348157e+06, -2.542976283227539e+07, 1.281204946371788e-07, 5.652038674350853e+00, 1.281204946371788e-07, 5.652038674350853e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.845984368344929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.968886352622610e+04, 0.000000000000000e+00, 1.587554541049044e+04, 2.995925301546293e+02, 0.000000000000000e+00, 8.285089878270817e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843987574400547e-05, -7.141086795986611e-04, 5.813101351309045e-03, -1.179691167193871e+03, 6.554227852145264e+00, 0.000000000000000e+00, -3.666762300003745e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.681139075407621e-04, -0.000000000000000e+00, -1.346789451766832e+06, -2.008979220056152e+07, 1.281109457951210e-07, 5.652038674350853e+00, 1.281109457951210e-07, 5.652038674350853e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.826004001600424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.925098398176407e+04, 0.000000000000000e+00, 1.570039359270562e+04, 2.995291956340845e+02, 0.000000000000000e+00, 7.872025925257438e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843687678566230e-05, -4.720256783636453e-04, 6.130329450540488e-03, -1.295918642385371e+03, 6.679920338255632e+00, 0.000000000000000e+00, -3.527676471263542e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.372781738595978e-04, -0.000000000000000e+00, -1.414091216714486e+06, -1.402508456994629e+07, 1.281075163254960e-07, 5.652038674350853e+00, 1.281075163254960e-07, 5.652038674350853e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.806953294432254e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.883320881978802e+04, 0.000000000000000e+00, 1.553328352791520e+04, 2.994654248205065e+02, 0.000000000000000e+00, 7.477926995405293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843385685667405e-05, -2.174790674197289e-04, 6.396140536176633e-03, -1.399210198921638e+03, 6.780362188929335e+00, 0.000000000000000e+00, -3.373581984470849e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.043929288322497e-04, -0.000000000000000e+00, -1.472143139602980e+06, -1.008676921496582e+07, 1.280996181136061e-07, 5.652038674350853e+00, 1.280996181136061e-07, 5.652038674350853e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.789198949496250e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.844352832851283e+04, 0.000000000000000e+00, 1.537741133140513e+04, 2.994021690333548e+02, 0.000000000000000e+00, 7.110330549820971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843086100819867e-05, 3.831981883064062e-05, 6.613820296714219e-03, -1.489044740795817e+03, 6.859778538345313e+00, 0.000000000000000e+00, -3.254145723912442e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.824491113411576e-04, -0.000000000000000e+00, -1.521638218345423e+06, -7.518782196533203e+06, 1.280853884423901e-07, 5.652038674350853e+00, 1.280853884423901e-07, 5.652038674350853e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.772835769749495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.808407675646364e+04, 0.000000000000000e+00, 1.523363070258545e+04, 2.993403504054712e+02, 0.000000000000000e+00, 6.771249884497984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842793292734634e-05, 2.867568420279885e-04, 6.786482826024876e-03, -1.564933640988747e+03, 6.920813689183205e+00, 0.000000000000000e+00, -3.116943152159458e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.575245549116447e-04, -0.000000000000000e+00, -1.562977890667763e+06, -6.306736998535156e+06, 1.280716012944492e-07, 5.652038674350853e+00, 1.280716012944492e-07, 5.652038674350853e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.757721242619587e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.775187576009362e+04, 0.000000000000000e+00, 1.510075030403744e+04, 2.992808098437979e+02, 0.000000000000000e+00, 6.457875445132089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842511247056006e-05, 5.277103452165183e-04, 6.926776677661494e-03, -1.631237077358382e+03, 6.970037558945620e+00, 0.000000000000000e+00, -3.026707037893641e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.423845464260617e-04, -0.000000000000000e+00, -1.598729812919729e+06, -5.082940302978516e+06, 1.280580254698833e-07, 5.652038674350853e+00, 1.280580254698833e-07, 5.652038674350853e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.743190739514132e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.743246308461932e+04, 0.000000000000000e+00, 1.497298523384772e+04, 2.992222136197412e+02, 0.000000000000000e+00, 6.156564584548068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842233648091222e-05, 7.517015494622566e-04, 7.029227164269891e-03, -1.680502927368575e+03, 7.002884902221409e+00, 0.000000000000000e+00, -2.765051203554698e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.789922539178195e-04, -0.000000000000000e+00, -1.627156902905547e+06, -6.702101539306641e+06, 1.280179930534015e-07, 5.652038674350853e+00, 1.280179930534015e-07, 5.652038674350853e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.728781627144472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.711424169847814e+04, 0.000000000000000e+00, 1.484569667939125e+04, 2.991512279905796e+02, 0.000000000000000e+00, 5.856377500325259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841897319040696e-05, 9.386649007530589e-04, 7.157125849734330e-03, -1.743019393358559e+03, 7.047973376381999e+00, 0.000000000000000e+00, -2.932484409245925e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.241055674324758e-04, -0.000000000000000e+00, -1.661781408982207e+06, -8.059906818847656e+05, 1.281046538610990e-07, 5.652038674350853e+00, 1.281046538610990e-07, 5.652038674350853e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.694145427440125e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.634359240508801e+04, 0.000000000000000e+00, 1.453743696203520e+04, 2.989286232162804e+02, 0.000000000000000e+00, 5.129402587839270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840842368573062e-05, 1.744026956214251e-03, 7.043072616059061e-03, -1.738484559563678e+03, 7.003553734374428e+00, 0.000000000000000e+00, -7.674053671573619e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.753003612000703e-03, -0.000000000000000e+00, -1.671342692016229e+06, -3.743539786059570e+07, 2.036475246609121e-07, 6.782446409221000e+00, 2.036475246609121e-07, 6.782446409221000e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.647683746631100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.532678345742527e+04, 0.000000000000000e+00, 1.413071338297011e+04, 2.987587097589147e+02, 0.000000000000000e+00, 4.170218427051500e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840036871452427e-05, 2.307975421478129e-03, 7.186188029082862e-03, -1.868022434622648e+03, 7.046009257047757e+00, 0.000000000000000e+00, -9.284180625889648e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.236614098127282e-03, -0.000000000000000e+00, -1.739348071425169e+06, -1.816255007812500e+06, 2.037149801400693e-07, 6.782446409221000e+00, 2.037149801400693e-07, 6.782446409221000e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.619887271781509e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.470974039202168e+04, 0.000000000000000e+00, 1.388389615680867e+04, 2.985773843140077e+02, 0.000000000000000e+00, 3.588144541667709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839177028636837e-05, 2.733365585293527e-03, 7.100688749114020e-03, -1.865712381383664e+03, 7.016721697516536e+00, 0.000000000000000e+00, -1.021088950061985e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.583858629879837e-03, -0.000000000000000e+00, -1.754201987674969e+06, -5.458942323486328e+06, 2.037278696745951e-07, 6.782446409221000e+00, 2.037278696745951e-07, 6.782446409221000e+00, 8.996721804938618e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.598961309482161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.424229692535470e+04, 0.000000000000000e+00, 1.369691877014188e+04, 2.984113039341667e+02, 0.000000000000000e+00, 3.147192118578476e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838389255006414e-05, 3.071947707527430e-03, 6.964585536376428e-03, -1.837536396285121e+03, 6.975168671334530e+00, 0.000000000000000e+00, -1.092703727926941e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.879934465277095e-03, -0.000000000000000e+00, -1.755730274101631e+06, -9.068656015136719e+06, 2.037478256405388e-07, 6.782446409221000e+00, 2.037478256405388e-07, 6.782446409221000e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
708, 1.741541842500724e-04, 1.915701390842608e-03, 1.579796770142419e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.381498702290927e+04, 0.000000000000000e+00, 1.352599480916370e+04, 2.982622846263335e+02, 0.000000000000000e+00, 2.744098802852294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837682226261441e-05, 3.348007301372188e-03, 6.811834692136457e-03, -1.801679120315464e+03, 6.925538896520901e+00, 0.000000000000000e+00, -9.645490236970869e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.595778383229344e-03, -0.000000000000000e+00, -1.751365526996522e+06, -7.915172416748047e+06, 2.445299735980796e-07, 8.138935691065162e+00, 2.445299735980796e-07, 8.138935691065162e+00, 8.997971314921017e+01, 7.595652629957508e+00, 1.005483870215343e+00
709, 2.718935210651060e-04, 2.105244839875504e-03, 1.563121404073472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.344289137623240e+04, 0.000000000000000e+00, 1.337715655049296e+04, 2.981270926747977e+02, 0.000000000000000e+00, 2.393090630263998e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837040653527426e-05, 3.571246120410255e-03, 6.644393675695351e-03, -1.756248224793598e+03, 6.869738907771250e+00, 0.000000000000000e+00, -1.044706254114087e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.859737809617738e-03, -0.000000000000000e+00, -1.741171130995684e+06, -9.146503630615234e+06, 2.445579171830131e-07, 8.138935691065162e+00, 2.445579171830131e-07, 8.138935691065162e+00, 8.998360028692412e+01, 7.591563857927322e+00, 1.004814123917729e+00
710, 3.760534928231166e-04, 2.291340157754560e-03, 1.548555119486805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.311742217302651e+04, 0.000000000000000e+00, 1.324696886921060e+04, 2.980026957220113e+02, 0.000000000000000e+00, 2.086066478620852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.836450185133628e-05, 3.754266959067617e-03, 6.472439191520383e-03, -1.706237365796791e+03, 6.812003779556076e+00, 0.000000000000000e+00, -1.119954957724109e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.106054257689029e-03, -0.000000000000000e+00, -1.727673839775206e+06, -1.038605183666992e+07, 2.445847559156809e-07, 8.138935691065162e+00, 2.445847559156809e-07, 8.138935691065162e+00, 8.998631579502310e+01, 7.588302860102795e+00, 1.004293590938154e+00
711, 4.858749070001570e-04, 2.474153477349126e-03, 1.535594804480610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.282752356212650e+04, 0.000000000000000e+00, 1.313100942485060e+04, 2.978871876551574e+02, 0.000000000000000e+00, 1.812597056022999e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835901801933059e-05, 3.906123902658094e-03, 6.301862852428865e-03, -1.654847842228462e+03, 6.754336844251241e+00, 0.000000000000000e+00, -1.206141667254197e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.367335782254961e-03, -0.000000000000000e+00, -1.712441822961077e+06, -1.132047960375977e+07, 2.446109899311827e-07, 8.138935691065162e+00, 2.446109899311827e-07, 8.138935691065162e+00, 8.998843170336063e+01, 7.585638126161418e+00, 1.003874096753327e+00
712, 6.007438906028979e-04, 2.653839685765515e-03, 1.523953543786442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.256684469683843e+04, 0.000000000000000e+00, 1.302673787873537e+04, 2.977791538961541e+02, 0.000000000000000e+00, 1.566691432148231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835388810093774e-05, 4.033303469454778e-03, 6.135206637408666e-03, -1.603600719254664e+03, 6.697687174621707e+00, 0.000000000000000e+00, -1.297549293964203e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.632600342180657e-03, -0.000000000000000e+00, -1.696278197234109e+06, -1.215169897949219e+07, 2.446364413439866e-07, 8.138935691065162e+00, 2.446364413439866e-07, 8.138935691065162e+00, 8.999003339978586e+01, 7.583430942229554e+00, 1.003532277667463e+00
713, 7.201620783316854e-04, 2.830536333114552e-03, 1.513414836664806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.233060108894182e+04, 0.000000000000000e+00, 1.293224043557672e+04, 2.976775814277725e+02, 0.000000000000000e+00, 1.343836266187459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834906416864869e-05, 4.140888318843303e-03, 5.974188975561625e-03, -1.553611500081724e+03, 6.642772063214756e+00, 0.000000000000000e+00, -1.392929848741901e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.901586291790387e-03, -0.000000000000000e+00, -1.679794541399714e+06, -1.290817506420898e+07, 2.446610616089577e-07, 8.138935691065162e+00, 2.446610616089577e-07, 8.138935691065162e+00, 8.999136670143581e+01, 7.581585819382478e+00, 1.003248040076940e+00
714, 8.437086061397616e-04, 3.004372473236648e-03, 1.503785374573166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.211454247438889e+04, 0.000000000000000e+00, 1.284581698975555e+04, 2.975816990768538e+02, 0.000000000000000e+00, 1.140022165852006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834450974095392e-05, 4.233042127905305e-03, 5.819758773399686e-03, -1.505682705801773e+03, 6.590047737160170e+00, 0.000000000000000e+00, -1.487548282146684e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.180060773746551e-03, -0.000000000000000e+00, -1.663438730880877e+06, -1.356212180126953e+07, 2.446851916361344e-07, 8.138935691065162e+00, 2.446851916361344e-07, 8.138935691065162e+00, 8.999255643009559e+01, 7.580054682769253e+00, 1.003011327681995e+00
