"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04217782728,      -3.038731829,      -0.618880981,       2.455093466,                         7,      -4.447204314,               3,      -4.055103885,   9.172869851e-09,   0.0001467875406,        4.29981696,       7.430083707,        7.30777652,          9.993631632,          -9.490282658,                     0,      0.6163443905,      0.5997713117,                 0,       278.6581462,       300.0247082,                 0,       4526.767666,        4570.089133,                  0,       0.05659111368,        0.05306375678,                    0,          301239.7817,           323122.5554,                     0,           194.4311944,           -196.9090635,                      0,         194.430353,         196.9090634,                   0,                68.83373388,                 67.82685764,                           0,            -8.654684145e-06,             -1.822297868e-09,                          nan,                      0.3540277165,                        0.344457774,                                nan,           299.8296827,            321.6100235,                      0,            5849.241081,             5828.121651,                       0,       4.104458725,      -2.599069582,                 0,                 0,                 0,      -2.970651874,       3.034667681,      -3.793749621,                 0,     -0.6332307756
          11,     0.04197914167,      -3.026465391,     -0.6145566786,       2.471661168,                         7,      -4.027413859,               4,      -4.941814206,   1.103454192e-08,   0.0001761024075,       5.159780352,       8.916100448,       8.769331824,          9.959438116,           -9.49033063,                     0,      0.6146456472,      0.5997782824,                 0,       279.0574422,       300.0238883,                 0,       4523.223037,        4570.049028,                  0,       0.05646585756,        0.05306343613,                    0,          301554.1495,           323122.1765,                     0,           194.1950938,           -196.9112488,                      0,        194.1945258,         196.9112486,                   0,                68.23713377,                 67.82707198,                           0,            -5.849680163e-06,             -1.853266207e-09,                          nan,                      0.3513854652,                       0.3444550398,                                nan,            300.142579,            321.6096463,                      0,             5836.70895,              5828.10233,                       0,       4.077602536,      -2.597649025,                 0,                 0,                 0,      -2.959937987,       3.009737143,      -3.783662938,                 0,     -0.6370530237
          12,     0.04230826154,      -3.010180811,     -0.6053577776,       2.492913266,                         8,      -4.175260876,               4,      -4.582918198,   1.329090489e-08,   0.0002113081451,       6.191736422,       10.69932054,       10.52319819,          9.935147773,          -9.490376137,                     0,      0.6131149658,      0.5997854808,                 0,       279.3478088,       300.0230007,                 0,       4521.139844,        4570.004931,                  0,       0.05638114795,         0.0530630811,                    0,          301762.3888,           323121.7411,                     0,           194.0119531,           -196.9135105,                      0,        194.0115422,         196.9135103,                   0,                67.53182713,                 67.82723499,                           0,            -4.236046269e-06,             -1.816292672e-09,                          nan,                      0.3480814924,                       0.3444519114,                                nan,           300.3498435,             321.609213,                      0,            5826.882676,             5828.078957,                       0,       4.061708751,       -2.60421965,                 0,                 0,                 0,      -2.959061039,       2.992570087,      -3.784701076,                 0,      -0.641163562
          13,     0.04306054286,       -2.99225229,     -0.5909243502,       2.516094515,                         9,       -4.24897292,               4,      -4.236188938,   1.602346372e-08,   0.0002535917898,       7.430083707,       12.83918465,       12.62783783,          9.920909199,          -9.490419487,                     0,       0.611887913,      0.5997925015,                 0,       279.5000564,       300.0221208,                 0,       4520.250547,        4569.960861,                  0,       0.05633931433,        0.05306272502,                    0,          301842.3907,           323121.3011,                     0,           193.8773541,           -196.9157313,                      0,        193.8769991,         196.9157311,                   0,                66.83530404,                 67.82733517,                           0,            -3.661192366e-06,             -1.758073243e-09,                          nan,                      0.3447304442,                       0.3444485353,                                nan,           300.4294709,            321.6087751,                      0,            5820.032358,             5828.054807,                       0,       4.046651828,      -2.612733036,                 0,                 0,                 0,      -2.960102166,         2.9755618,      -3.787848586,                 0,     -0.6456530354
          14,     0.04358144667,      -2.973627467,     -0.5689244801,       2.540502954,                        10,      -4.245424127,               5,      -4.748031467,   1.932985029e-08,   0.0003043701093,       8.916100448,       15.40702157,       15.15340539,          9.916625219,           -9.49046101,                     0,      0.6111134457,       0.599798906,                 0,        279.507792,       300.0213189,                 0,       4520.305321,        4569.921183,                  0,       0.05633840479,        0.05306240613,                    0,          301797.5261,           323120.9007,                     0,           193.7964998,           -196.9177763,                      0,        193.7961523,         196.9177761,                   0,                66.28056709,                 67.82737226,                           0,            -3.586933367e-06,             -1.723646004e-09,                          nan,                      0.3420117805,                       0.3444451466,                                nan,           300.3848163,            321.6083765,                      0,            5816.510318,             5828.033445,                       0,       4.023970825,      -2.619013873,                 0,                 0,                 0,      -2.956517382,       2.952071649,      -3.786403021,                 0,     -0.6508530968
          15,     0.04405238125,       -2.95324912,     -0.5339405822,       2.568080051,                        10,       -3.76962536,               5,       -4.29540489,   2.333165164e-08,   0.0003653349265,       10.69932054,       18.48842589,       18.17840218,          9.921346181,           -9.49049883,                     0,      0.6108923453,       0.599804222,                 0,       279.3975886,       300.0206449,                 0,       4521.079951,        4569.889401,                  0,       0.05637026153,        0.05306215631,                    0,          301663.3608,           323120.5592,                     0,            193.778981,           -196.9194881,                      0,        193.7786567,          196.919488,                   0,                65.97775912,                 67.82735204,                           0,             -3.34711476e-06,             -1.720382836e-09,                          nan,                      0.3404800107,                       0.3444420496,                                nan,            300.251279,            321.6080366,                      0,             5816.48122,             5828.017183,                       0,        3.98958934,      -2.622617246,                 0,                 0,                 0,      -2.945378076,       2.918390174,      -3.778616561,                 0,     -0.6573652128
          16,     0.04461172353,      -2.929363608,     -0.4813353029,       2.598787787,                        10,      -3.310905553,               6,      -4.554848345,   2.815625273e-08,   0.0004385107561,       12.83918465,       22.18611107,       21.79863167,          9.932421187,          -9.490524336,                     0,      0.6112045245,      0.5998078717,                 0,       279.2253859,       300.0201063,                 0,       4522.242282,        4569.866556,                  0,       0.05641951574,        0.05306198631,                    0,          301498.8384,           323120.2431,                     0,           193.8257398,           -196.9206482,                      0,        193.8254821,         196.9206481,                   0,                65.96936106,                 67.82730136,                           0,            -2.659143435e-06,             -1.721361609e-09,                          nan,                      0.3403544278,                        0.344439763,                                nan,           300.0875268,             321.607722,                      0,            5819.420763,             5828.004712,                       0,        3.94212398,      -2.625892049,                 0,                 0,                 0,      -2.926063418,       2.872444622,      -3.766259739,                 0,     -0.6661109753
          17,     0.04535499445,      -2.896535924,     -0.4195228723,       2.635233374,                        10,      -2.884559291,               6,      -4.019791465,   3.398890049e-08,    0.000526324705,       1.283918465,       2.218611107,       2.179863167,          9.945650244,          -9.490490653,                     0,      0.6118848485,      0.5998083646,                 0,        279.058133,       300.0195289,                 0,       4523.307788,        4569.843454,                  0,        0.0564666291,        0.05306182019,                    0,           301364.896,           323119.6569,                     0,           193.9218018,           -196.9205659,                      0,        193.9216238,         196.9205657,                   0,                66.20374522,                  67.8274505,                           0,            -1.835964336e-06,             -1.836360064e-09,                          nan,                      0.3413943424,                       0.3444406645,                                nan,           299.9542114,            321.6071385,                      0,            5823.945577,             5827.977499,                       0,       3.880240012,      -2.632235703,                 0,                 0,                 0,      -2.898365045,        2.81186689,      -3.752110332,                 0,     -0.6783693004
          18,     0.04464104211,      -2.860831035,     -0.3735361043,       2.669437342,                         4,      -4.847658824,               2,      -4.165998138,   3.422096385e-09,   5.264070252e-05,       1.540702157,       2.662333328,         2.6158358,          9.949387506,          -9.490478024,                     0,      0.6121031945,      0.5998072124,                 0,       279.0424826,       300.0195862,                 0,       4523.947178,        4569.847157,                  0,       0.05647777665,        0.05306185305,                    0,           301362.975,           323119.6353,                     0,           193.9563192,           -196.9201819,                      0,        193.9561772,         196.9201817,                   0,                66.31116008,                 67.82739798,                           0,              -1.4639183e-06,             -1.819776774e-09,                          nan,                      0.3418873327,                       0.3444410694,                                nan,           299.9522994,            321.6071171,                      0,            5825.781724,             5827.976962,                       0,       3.874446243,      -2.633397794,                 0,                 0,                 0,      -2.896480043,       2.806010433,      -3.751322844,                 0,     -0.6796836578
          19,         0.0439001,      -2.871935294,     -0.3940562588,       2.651850022,                         4,      -4.423693522,               3,      -5.681383926,   4.109615995e-09,   6.317164035e-05,       1.848842589,       3.194799994,        3.13900296,          9.952505622,          -9.490456566,                     0,      0.6123101736,      0.5998056587,                 0,       279.0273075,       300.0196254,                 0,       4524.456636,        4569.849759,                  0,       0.05648720725,        0.05306187633,                    0,          301360.7913,           323119.5652,                     0,           193.9846631,           -196.9196502,                      0,        193.9845513,         196.9196501,                   0,                66.42525201,                 67.82732659,                           0,            -1.152838646e-06,             -1.778953318e-09,                          nan,                      0.3424254745,                       0.3444416368,                                nan,           299.9501259,            321.6070472,                      0,            5827.398625,             5827.973187,                       0,       3.867231984,      -2.634734637,                 0,                 0,                 0,      -2.893945194,       2.798753984,      -3.750238121,                 0,     -0.6812972813
          20,     0.04317654762,      -2.887237612,     -0.4185237992,       2.630113173,                         4,      -4.031249439,               3,      -5.284995347,   4.935847488e-09,   7.580937498e-05,       2.218611107,       3.833759992,       3.766803552,          9.954832563,           -9.49042242,                     0,      0.6124987507,      0.5998035148,                 0,       279.0134442,       300.0196379,                 0,       4524.796297,         4569.85091,                  0,       0.05649425348,        0.05306188748,                    0,          301358.7644,           323119.4236,                     0,            194.005775,           -196.9189003,                      0,        194.0056889,         196.9189002,                   0,                66.54275837,                 67.82723127,                           0,            -8.874696663e-07,             -1.701157881e-09,                          nan,                      0.3429938512,                       0.3444424645,                                nan,           299.9481084,            321.6069063,                      0,            5828.712012,             5827.964867,                       0,       3.858273268,      -2.636292147,                 0,                 0,                 0,      -2.890602107,       2.789776276,      -3.748794103,                 0,     -0.6832828999
          21,     0.04272914546,      -2.903278998,     -0.4432190607,       2.608380562,                         5,      -4.473659784,               3,      -4.900745548,   5.929264044e-09,   9.097499456e-05,       2.662333328,       4.600511991,       4.520164262,          9.956308028,          -9.490369509,                     0,      0.6126643512,      0.5998004912,                 0,       279.0019516,       300.0196073,                 0,       4524.946396,        4569.850039,                  0,       0.05649845374,        0.05306188278,                    0,          301357.7224,           323119.1719,                     0,            194.020067,           -196.9178199,                      0,        194.0200032,         196.9178197,                   0,                66.65893914,                 67.82711155,                           0,            -6.570324567e-07,             -1.577356912e-09,                          nan,                       0.343567354,                       0.3444437463,                                nan,           299.9470713,            321.6066558,                      0,            5829.674886,             5827.949952,                       0,       3.847211106,      -2.638148987,                 0,                 0,                 0,      -2.886273842,       2.778712268,      -3.746948292,                 0,     -0.6857302378
          22,     0.04231623479,      -2.916610683,      -0.465913995,       2.590561776,                         5,      -4.058750277,               3,      -4.530564488,   7.124297977e-09,   0.0001091735273,       3.194799994,       5.520614389,       5.424197115,          9.957008164,           -9.49028618,                     0,      0.6128053263,      0.5997960774,                 0,       278.9940794,       300.0194975,                 0,       4524.914705,        4569.845723,                  0,       0.05649965149,        0.05306185207,                    0,          301358.9011,           323118.7345,                     0,           194.0295632,           -196.9162048,                      0,        194.0295184,         196.9162047,                   0,                 66.7676263,                 67.82697736,                           0,            -4.625353631e-07,             -1.408935413e-09,                          nan,                      0.3441106635,                       0.3444458899,                                nan,           299.9482445,            321.6062205,                      0,            5830.289349,             5827.924297,                       0,        3.83364433,      -2.640437434,                 0,                 0,                 0,      -2.880761307,       2.765139584,      -3.744695151,                 0,      -0.688753887
          23,     0.04204015833,       -2.92696303,     -0.4894561612,       2.577093364,                         6,      -4.350097193,               3,      -4.169865743,   8.562458195e-09,   0.0001310107213,       3.833759992,       6.624737267,       6.509036538,            9.9571185,           -9.49014862,                     0,      0.6129219607,      0.5997892893,                 0,       278.9910737,       300.0192358,                 0,       4524.733879,        4569.834631,                  0,       0.05649800182,        0.05306176958,                    0,          301363.6655,           323117.9617,                     0,           194.0373499,           -196.9136567,                      0,        194.0373194,         196.9136565,                   0,                66.86159108,                 67.82685865,                           0,            -3.136463403e-07,             -1.224067958e-09,                          nan,                      0.3445810903,                       0.3444497443,                                nan,           299.9529866,            321.6054513,                      0,            5830.598637,             5827.879162,                       0,       3.817112976,      -2.643354683,                 0,                 0,                 0,      -2.873836839,       2.748559118,      -3.742071381,                 0,      -0.692501034
          24,       0.041935684,       -2.93463391,     -0.5140633132,        2.56773699,                         7,      -4.537428099,               4,      -4.930168051,   1.029454743e-08,   0.0001572132658,       4.600511991,        7.94968472,       7.810843845,          9.956859038,          -9.489910524,                     0,      0.6130144451,      0.5997782251,                 0,       278.9937641,        300.018705,                 0,        4524.44785,         4569.81046,                  0,       0.05649388523,        0.05306158279,                    0,           301372.925,             323116.59,                     0,           194.0464105,           -196.9094095,                      0,        194.0463894,         196.9094093,                   0,                66.93337085,                 67.82682657,                           0,            -2.170356396e-07,             -1.140292305e-09,                          nan,                      0.3449348944,                       0.3444570109,                                nan,           299.9622027,             321.604086,                      0,            5830.660153,             5827.797827,                       0,        3.79708229,       -2.64716811,                 0,                 0,                 0,      -2.865242889,       2.728378202,      -3.739155695,                 0,     -0.6971584781
          25,     0.04189031154,      -2.938399572,     -0.5312211998,       2.563499806,                         7,      -4.038319506,               4,      -4.489092633,    1.23843462e-08,   0.0001886531231,       5.520614389,       9.539621664,       9.373012614,          9.956406599,           -9.48948771,                     0,       0.613081535,       0.599759363,                 0,       279.0019745,       300.0177428,                 0,       4524.094415,        4569.762983,                  0,       0.05648780959,         0.0530612017,                    0,          301386.4034,           323114.1897,                     0,           194.0584487,           -196.9020506,                      0,        194.0584325,         196.9020505,                   0,                66.97662092,                 67.82705411,                           0,            -1.663403737e-07,             -1.584755993e-09,                          nan,                      0.3451363594,                       0.3444710401,                                nan,           299.9756181,            321.6016969,                      0,            5830.516749,             5827.651176,                       0,       3.772938428,      -2.652222062,                 0,                 0,                 0,      -2.854709871,       2.703904327,      -3.736073828,                 0,      -0.702959275
          26,     0.04370295185,      -2.937961347,     -0.5329947441,       2.563615136,                         8,      -4.081922119,               4,      -4.072303676,   1.490571382e-08,   0.0002263767475,       6.624737267,         11.447546,       11.24761514,          9.955872602,          -9.488724361,                     0,       0.613121778,      0.5997262115,                 0,       279.0140248,       300.0160813,                 0,       4523.696723,        4569.674152,                  0,       0.05648040446,        0.05306046408,                    0,          301402.1859,           323110.0031,                     0,           194.0734732,           -196.8889489,                      0,        194.0734594,         196.8889485,                   0,                 66.9879823,                 67.82797322,                           0,            -1.423083772e-07,             -3.988431918e-09,                          nan,                      0.3451681776,                        0.344498631,                                nan,           299.9913267,            321.5975299,                      0,            5830.191433,             5827.386574,                       0,       3.744024249,       -2.65896726,                 0,                 0,                 0,      -2.842017425,       2.674369412,      -3.733038001,                 0,     -0.7101896469
          27,     0.04414678214,      -2.935925947,     -0.5266982031,       2.563899316,                         9,      -4.097171223,               5,      -4.495395114,   1.748158372e-08,   0.0002716401507,        7.94968472,        13.7370552,       13.49713816,          9.955351088,          -9.487299661,                     0,      0.6131371825,      0.5996659408,                 0,       279.0267461,       300.0130816,                 0,       4523.271595,        4569.502676,                  0,       0.05647252167,        0.05305900352,                    0,          301416.9862,           323102.4147,                     0,           194.0903888,           -196.8648073,                      0,        194.0903768,          196.864806,                   0,                66.96912785,                 67.83060093,                           0,            -1.230770921e-07,             -1.329715515e-08,                          nan,                      0.3450409492,                       0.3445542264,                                nan,           300.0060577,             321.589977,                      0,             5829.71517,             5826.892846,                       0,       3.709755308,      -2.668042621,                 0,                 0,                 0,      -2.827121891,       2.639012843,      -3.730462048,                 0,     -0.7191963888
          28,     0.04452873448,      -2.933925051,     -0.5302845326,       2.562333981,                        10,      -4.094340637,               5,      -4.075258653,   2.023171473e-08,   0.0003259510551,       9.539621664,       16.48446624,        16.1965658,          9.954973721,          -9.484485839,                     0,      0.6131357014,      0.5995504467,                 0,       279.0363866,         300.00711,                 0,        4522.85131,        4569.143788,                  0,       0.05646532348,        0.05305589229,                    0,          301427.2977,           323087.6346,                     0,            194.107766,           -196.8179666,                      0,        194.1077565,         196.8179619,                   0,                66.92810824,                 67.83707663,                           0,            -9.731162887e-08,              -4.82752891e-08,                          nan,                      0.3447987316,                       0.3446691348,                                nan,            300.016321,            321.5752662,                      0,            5829.166541,             5825.908289,                       0,       3.669707354,      -2.680305011,                 0,                 0,                 0,      -2.810205825,       2.597154514,      -3.729018027,                 0,      -0.730386582
