"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         775,       0.081236375,      -5.103447626,      -2.774761081,      0.3090295676,       -2.50320784,       1.019279476,                         6,      -4.035820554,               3,      -4.950348458,                4,      -4.298499158,   1.326417248e-08,   7.357192364e-06,      0.6829044812,       7.306613941,       6.788127214,         0.7131051062,         -0.7187278918,                     0,      0.4489857608,      0.6697341743,                 0,       288.4009842,       275.7441537,                 0,        14934.7488,        12366.44011,                  0,        0.1803979195,          0.156246158,                    0,          301448.7134,           301930.0907,                     0,           119.9684071,           -139.7874545,                      0,        119.9683774,         139.6826069,                   0,                94.72191737,                 173.5002433,                           0,            -4.942272062e-07,              -0.001499537493,                          nan,                      0.7895573766,                        1.242103417,                                nan,           300.0286426,             300.494406,                      0,            17150.58116,             16712.55224,                       0,      0.9109541924,      0.5714358046,                 0,                 0,                 0,      0.4428662573,      0.3607313951,       1.013039624,                 0,      0.6272936767
         776,     0.08119552677,      -5.109711399,      -2.780917279,      0.2998726795,       -2.49330607,       1.031867981,                         7,      -4.160501579,               3,      -4.656702786,                4,      -4.264332004,   1.591819191e-08,   8.829278139e-06,      0.8194853775,        8.76793673,       8.145752657,          0.712743044,         -0.7191427283,                     0,      0.4486729818,      0.6699938454,                 0,       288.4185964,        275.730854,                 0,       14938.09112,        12366.18979,                  0,        0.1804272731,          0.156250474,                    0,          301450.8415,           301934.5739,                     0,           119.8879896,           -139.8636286,                      0,        119.8879596,         139.7591082,                   0,                94.65945743,                 173.5439348,                           0,            -5.005227961e-07,              -0.001494045921,                          nan,                      0.7895660059,                        1.241736135,                                nan,           300.0307687,            300.4989766,                      0,            17151.17867,             16715.88916,                       0,      0.9114741186,      0.5716381565,                 0,                 0,                 0,      0.4431656329,      0.3610140075,       1.013520664,                 0,      0.6271578587
         777,     0.08115834807,      -5.114188872,      -2.787085655,       0.293279942,      -2.484399521,       1.037796785,                         8,      -4.204864701,               3,      -4.374779245,                5,      -4.171319029,   1.910281755e-08,   1.059605956e-05,       0.983382453,       10.52152408,       9.774903188,         0.7122980054,         -0.7195796564,                     0,      0.4483004237,      0.6702841603,                 0,       288.4388988,       275.7160889,                 0,       14941.86675,        12366.04341,                  0,        0.1804601733,         0.1562569202,                    0,          301452.6828,           301939.6758,                     0,            119.791294,           -139.9417337,                      0,        119.7912615,         139.8377993,                   0,                94.58590662,                 173.5987704,                           0,            -5.439818268e-07,              -0.001484844186,                          nan,                      0.7895893696,                        1.241429509,                                nan,            300.032611,            300.5041844,                      0,            17151.65629,             16719.79246,                       0,      0.9120405013,      0.5718344422,                 0,                 0,                 0,      0.4434943285,      0.3613368375,       1.014025737,                 0,      0.6269836059
         778,     0.08112494955,      -5.118229147,      -2.793063308,      0.2873938413,      -2.477275878,        1.03465379,                         9,      -4.165930206,               3,      -4.103554544,                6,      -4.784099656,   2.292427773e-08,    1.27165868e-05,       1.180058944,       12.62582889,       11.72988383,         0.7117675027,         -0.7200417609,                     0,      0.4478628759,      0.6706088155,                 0,       288.4622013,        275.700096,                 0,       14946.13762,         12366.0695,                  0,        0.1804971723,         0.1562662282,                    0,           301454.297,           301945.9287,                     0,           119.6775483,            -140.021579,                      0,         119.677512,         139.9185643,                   0,                94.49950694,                 173.6666994,                           0,             -6.07942647e-07,              -0.001470870163,                          nan,                      0.7896179106,                        1.241198409,                                nan,            300.034229,            300.5105629,                      0,            17152.03221,             16724.40833,                       0,      0.9126088514,      0.5719949744,                 0,                 0,                 0,      0.4438270246,      0.3616833707,        1.01450397,                 0,      0.6267690408
         779,     0.08109589795,      -5.120021653,      -2.799159996,      0.2848159736,      -2.473081736,       1.022041311,                        10,      -4.061661493,               4,       -4.71890871,                4,      -4.222806752,   2.751078491e-08,   1.526176513e-05,       1.416070732,       15.15099467,       14.07586059,         0.7111486112,         -0.7205395424,                     0,      0.4473548461,      0.6709753953,                 0,       288.4892411,       275.6827328,                 0,        14951.0258,        12366.31515,                  0,         0.180539281,         0.1562790758,                    0,          301456.1772,           301953.7446,                     0,           119.5456087,           -140.1045611,                      0,         119.545568,         140.0028176,                   0,                94.39899544,                 173.7497909,                           0,            -6.818695987e-07,              -0.001451865624,                          nan,                      0.7896486422,                        1.241044958,                                nan,           300.0361139,            300.5185262,                      0,            17152.39105,             16729.91316,                       0,      0.9131109932,       0.572077082,                 0,                 0,                 0,      0.4441263621,      0.3620265511,       1.014879623,                 0,      0.6265142861
         780,     0.08107124558,      -5.115629718,      -2.805202773,      0.2912620361,      -2.472434995,       1.004835462,                        10,      -3.600707863,               4,      -4.403377989,                4,      -4.168412015,   3.301592466e-08,   1.831677092e-05,       1.699284879,        18.1811936,       16.89103271,         0.7104306324,         -0.7210859557,                     0,      0.4467675056,      0.6713952314,                 0,       288.5211388,       275.6629647,                 0,        14956.6924,        12366.73597,                  0,        0.1805877396,         0.1562954887,                    0,          301459.0474,           301962.8445,                     0,            119.392883,           -140.1932503,                      0,        119.3928368,         140.0930833,                   0,                94.28326819,                 173.8502218,                           0,            -7.749196573e-07,              -0.001428474045,                          nan,                      0.7896894884,                        1.240962206,                                nan,           300.0389865,            300.5278008,                      0,            17152.82807,              16736.4162,                       0,        0.91344771,      0.5720170508,                 0,                 0,                 0,      0.4443416327,      0.3623280046,       1.015041202,                 0,      0.6262176198
         781,     0.08105090997,      -5.103520435,      -2.809488991,      0.3088129988,      -2.469961077,       0.992970112,                        10,      -3.197791703,               4,      -4.119063727,                4,      -4.152655462,   3.962444416e-08,   2.198397491e-05,       2.039141854,       21.81743232,       20.26923925,         0.7095915794,         -0.7216854365,                     0,      0.4460854819,      0.6718811061,                 0,       288.5592658,       275.6387745,                 0,       14963.32934,        12367.16119,                  0,        0.1806440021,          0.156314446,                    0,          301463.5583,           301971.9841,                     0,           119.2147553,           -140.2895495,                      0,        119.2147007,         140.1911916,                   0,                94.15028765,                 173.9707748,                           0,            -9.159968329e-07,              -0.001401720918,                          nan,                      0.7897540076,                        1.240953678,                                nan,           300.0434946,            300.5371524,                      0,            17153.40693,             16743.87635,                       0,      0.9134840138,      0.5717181097,                 0,                 0,                 0,      0.4444097287,      0.3625417724,       1.014829101,                 0,      0.6258654788
         782,     0.08102636986,      -5.086796435,      -2.808874169,      0.3327548392,      -2.460767658,       1.002481885,                        10,      -2.843776887,               5,      -4.660835794,                4,      -4.152076564,   4.755878591e-08,   2.638640253e-05,      0.2039141854,       2.181743232,       2.026923925,         0.7086017974,           -0.72232421,                     0,      0.4452860901,       0.672444386,                 0,       288.6048486,       275.6078925,                 0,       14971.12959,        12367.36324,                  0,        0.1807096227,         0.1563343451,                    0,          301469.8381,           301979.5351,                     0,            119.005275,           -140.3922951,                      0,        119.0052066,         140.2959369,                   0,                93.99561712,                 174.1160073,                           0,            -1.148651608e-06,              -0.001372229217,                          nan,                      0.7898445774,                        1.241062366,                                nan,           300.0497662,            300.5449641,                      0,            17154.11817,             16752.15261,                       0,      0.9130549172,       0.571038413,                 0,                 0,                 0,      0.4442623671,      0.3626262893,       1.014029746,                 0,      0.6254151883
         783,     0.08097363265,      -5.069114738,      -2.800846782,      0.3578240941,      -2.468806194,       0.970133627,                         4,      -4.836345435,               2,      -4.896552319,                4,      -4.132157751,   4.757255627e-09,   2.639316026e-06,      0.2446970225,       2.618091879,        2.43230871,         0.7083661351,         -0.7224064413,                     0,       0.445145599,      0.6725070876,                 0,       288.6019959,       275.6038317,                 0,        14970.5277,        12366.95364,                  0,        0.1807041449,         0.1563314756,                    0,          301459.5782,           301979.4065,                     0,           118.9692938,           -140.4105224,                      0,        118.9692271,         140.3143556,                   0,                93.96277358,                  174.126254,                           0,            -1.120385525e-06,              -0.001369325962,                          nan,                      0.7898073801,                        1.240972482,                                nan,           300.0395791,            300.5451765,                      0,             17151.9838,             16752.50037,                       0,      0.9130183193,      0.5709733844,                 0,                 0,                 0,      0.4442465396,      0.3626378715,        1.01395603,                 0,      0.6253690341
         784,     0.08092280586,      -5.077294299,      -2.800667698,      0.3457018013,      -2.465988377,      0.9724016565,                         4,      -4.423761243,               2,      -4.690520084,                4,      -4.140375423,   5.708821528e-09,   3.167288619e-06,       0.293636427,       3.141710255,       2.918770452,          0.708144587,         -0.7225045792,                     0,      0.4449934961,      0.6725848572,                 0,       288.6024335,       275.5984115,                 0,       14970.61068,        12366.57532,                  0,        0.1807048732,         0.1563297606,                    0,          301452.1738,           301979.2048,                     0,           118.9315913,           -140.4306586,                      0,        118.9315294,          140.334768,                   0,                93.92712564,                   174.14081,                           0,            -1.040970845e-06,              -0.001365199078,                          nan,                      0.7897579901,                        1.240895699,                                nan,           300.0322181,            300.5450128,                      0,            17150.51518,             16753.10173,                       0,      0.9129661899,      0.5708922664,                 0,                 0,                 0,      0.4442241474,      0.3626472368,       1.013860062,                 0,      0.6253158908
         785,     0.08086956794,      -5.087860112,      -2.798953348,      0.3305469018,      -2.462740419,      0.9620507863,                         4,      -4.024335117,               2,      -4.460745853,                4,      -4.141636981,   6.850762605e-09,   3.800907365e-06,      0.3523637125,       3.770052305,       3.502524543,         0.7079306503,         -0.7226164793,                     0,      0.4448250066,      0.6726795373,                 0,       288.6066215,       275.5916039,                 0,       14971.46112,        12366.22721,                  0,        0.1807125168,         0.1563292019,                    0,           301447.844,           301978.7213,                     0,           118.8906147,           -140.4522504,                      0,        118.8905597,         140.3567408,                   0,                93.88820825,                 174.1608427,                           0,            -9.257731307e-07,              -0.001359567813,                          nan,                       0.789702803,                        1.240844165,                                nan,           300.0279165,             300.544576,                      0,            17149.75784,             16753.98059,                       0,      0.9128915214,      0.5707903187,                 0,                 0,                 0,      0.4441924105,      0.3626518238,       1.013733778,                 0,       0.625255362
         786,     0.08082028933,      -5.099642648,      -2.797788659,      0.3136734865,      -2.459315579,      0.9588860146,                         5,      -4.477022227,               2,      -4.232297219,                4,      -4.134647404,   8.221188238e-09,   4.561324042e-06,      0.4228364549,       4.524062767,       4.203029451,         0.7077095864,         -0.7227371292,                     0,      0.4446327268,      0.6727929474,                 0,       288.6147558,       275.5829256,                 0,       14973.09311,        12365.88125,                  0,        0.1807271222,         0.1563297181,                    0,          301446.4124,           301977.5576,                     0,           118.8438664,           -140.4743562,                      0,        118.8438188,         140.3793555,                   0,                93.84519514,                 174.1876733,                           0,            -7.998886064e-07,              -0.001352113006,                          nan,                      0.7896514606,                        1.240835397,                                nan,            300.026499,             300.543471,                      0,            17149.65184,             16755.12396,                       0,      0.9127856258,      0.5706603882,                 0,                 0,                 0,      0.4441479441,      0.3626492477,        1.01356618,                 0,      0.6251855551
         787,     0.08077253972,       -5.11057525,      -2.798742201,      0.2977561868,      -2.456032757,       0.961419203,                         5,      -4.045171029,               2,      -4.009524526,                4,      -4.169588226,   9.865848267e-09,   5.473929757e-06,      0.5074037459,        5.42887532,       5.043635341,         0.7074596118,         -0.7228586707,                     0,      0.4444069356,      0.6729260562,                 0,       288.6267458,        275.571963,                 0,       14975.44861,        12365.51385,                  0,        0.1807480447,         0.1563312451,                    0,           301447.284,           301975.3284,                     0,           118.7881224,           -140.4954634,                      0,        118.7880813,         140.4011244,                   0,                93.79678388,                 174.2227624,                           0,            -6.916233323e-07,              -0.001342496433,                          nan,                      0.7896144362,                        1.240892929,                                nan,           300.0273738,            300.5413159,                      0,            17150.03101,             16756.51255,                       0,      0.9126379822,        0.57049167,                 0,                 0,                 0,      0.4440867436,      0.3626379484,       1.013342267,                 0,      0.6251018269
         788,     0.08072631724,      -5.118763383,      -2.802255268,      0.2855303886,      -2.453287753,      0.9681522502,                         6,      -4.277800456,               3,       -5.16582847,                4,      -4.255546034,    1.18396704e-08,   6.569206592e-06,      0.6088844951,       6.514650384,       6.052362409,         0.7071562551,         -0.7229709973,                     0,      0.4441368017,       0.673078791,                 0,       288.6422438,        275.558507,                 0,       14978.42049,        12365.12166,                  0,        0.1807742074,         0.1563338591,                    0,          301449.5393,           301971.7944,                     0,           118.7199935,           -140.5135084,                      0,        118.7199564,         140.4200015,                   0,                93.74116217,                 174.2676759,                           0,             -6.24758387e-07,              -0.001330489057,                          nan,                       0.789599028,                        1.241045963,                                nan,           300.0296262,            300.5378746,                      0,            17150.66173,             16758.13971,                       0,      0.9124355597,      0.5702684568,                 0,                 0,                 0,      0.4440040179,      0.3626174349,       1.013041638,                 0,      0.6249958703
         789,      0.0806879119,      -5.123924965,      -2.807668492,       0.277695538,      -2.451942719,      0.9761100709,                         7,      -4.413592396,               3,       -4.85676788,                4,      -4.341451256,   1.420860995e-08,    7.88375186e-06,      0.7306613941,       7.817580461,       7.262834891,         0.7067785423,         -0.7230635134,                     0,      0.4438121332,      0.6732503514,                 0,       288.6608246,       275.5426473,                 0,       14981.90225,        12364.73664,                  0,        0.1808045896,         0.1563379136,                    0,          301452.2129,           301966.9921,                     0,           118.6366417,           -140.5261292,                      0,        118.6366053,         140.4336155,                   0,                 93.6761377,                 174.3240447,                           0,            -6.127782686e-07,              -0.001316243768,                          nan,                      0.7896056825,                        1.241327043,                                nan,           300.0322959,            300.5331851,                      0,            17151.31805,             16760.03709,                       0,      0.9121609776,      0.5699690933,                 0,                 0,                 0,      0.4438935074,      0.3625874886,       1.012636524,                 0,      0.6248558174
         790,     0.08065225588,       -5.12753303,      -2.813890954,       0.272452894,      -2.452175518,      0.9826326264,                         8,      -4.464565452,               3,        -4.5631988,                4,       -4.34650636,   1.705187768e-08,   9.461508568e-06,       0.876793673,       9.381096553,        8.71540187,          0.706314002,         -0.7231288183,                     0,      0.4434249458,      0.6734402548,                 0,       288.6822025,       275.5248695,                 0,       14985.83885,        12364.43848,                  0,        0.1808387044,          0.156344141,                    0,             301454.6,           301961.4196,                     0,           118.5363064,           -140.5313222,                      0,        118.5362676,          140.439908,                   0,                93.59942561,                 174.3935041,                           0,             -6.55140833e-07,              -0.001300557794,                          nan,                      0.7896269007,                         1.24176601,                                nan,           300.0346819,            300.5277456,                      0,            17151.85592,             16762.30749,                       0,      0.9117899085,      0.5695651962,                 0,                 0,                 0,      0.4437464522,      0.3625466093,       1.012089574,                 0,      0.6246671419
         791,     0.08061825871,      -5.131061884,      -2.820061848,      0.2678658312,       -2.45464321,      0.9854708681,                         9,      -4.437181337,               3,      -4.284738166,                4,      -4.381278306,   2.046462747e-08,   1.135523965e-05,       1.052152408,       11.25731586,       10.45848224,         0.7057593939,         -0.7231686829,                     0,      0.4429701071,       0.673650568,                 0,       288.7063789,       275.5060088,                 0,        14990.2468,        12364.35161,                  0,        0.1808767483,         0.1563536391,                    0,          301456.4452,           301956.1548,                     0,           118.4183292,           -140.5286092,                      0,        118.4182856,          140.438305,                   0,                93.50903405,                 174.4776657,                           0,            -7.365123367e-07,              -0.001284794159,                          nan,                      0.7896502942,                        1.242379461,                                nan,           300.0365305,            300.5226311,                      0,            17152.24284,             16765.15364,                       0,        0.91128871,      0.5690208775,                 0,                 0,                 0,      0.4435506813,      0.3624906378,       1.011351773,                 0,      0.6244133953
         792,     0.08059171778,      -5.133941403,      -2.825529023,      0.2648014281,       -2.46006587,      0.9842230688,                        10,      -4.342730367,               3,      -4.020785699,                4,      -4.391580857,   2.456120527e-08,   1.362829296e-05,       1.262582889,       13.50877904,       12.55017869,         0.7051165116,         -0.7231991273,                     0,      0.4424447736,       0.673888976,                 0,       288.7336607,       275.4868028,                 0,       14995.19457,         12364.5955,                  0,         0.180919353,         0.1563674933,                    0,          301457.9318,           301952.5953,                     0,            118.282614,           -140.5202858,                      0,        118.2825646,         140.4310125,                   0,                93.40364406,                 174.5782106,                           0,              -8.3507603e-07,              -0.001270207104,                          nan,                      0.7896653609,                         1.24315995,                                nan,           300.0380242,            300.5192347,                      0,            17152.52949,             16768.85469,                       0,      0.9106114232,      0.5682912971,                 0,                 0,                 0,      0.4432896891,      0.3624112977,       1.010359448,                 0,      0.6240766178
         793,     0.08056208917,      -5.133209107,      -2.829382401,        0.26744872,      -2.458687466,      0.9803474069,                        10,      -3.848284179,               4,      -4.641864497,                4,      -4.400998631,   2.947908305e-08,   1.635673117e-05,       1.515099467,       16.21053484,       15.06021443,         0.7043852305,         -0.7232475274,                     0,      0.4418465795,      0.6741706708,                 0,       288.7646471,       275.4669548,                 0,       15000.77494,        12365.17156,                  0,        0.1809672595,         0.1563858776,                    0,          301459.5747,           301951.5693,                     0,           118.1286779,           -140.5115494,                      0,        118.1286223,         140.4232135,                   0,                93.28280845,                 174.6971746,                           0,            -9.406825199e-07,              -0.001256952879,                          nan,                      0.7896715177,                        1.244076177,                                nan,           300.0396757,            300.5183824,                      0,            17152.79953,             16773.63853,                       0,      0.9096914072,      0.5673199083,                 0,                 0,                 0,      0.4429394943,      0.3622913374,       1.009026918,                 0,      0.6236399551
         794,     0.08053420755,      -5.126023423,      -2.830228593,        0.27953901,      -2.457243555,      0.9789740444,                        10,      -3.412210535,               4,      -4.337994345,                4,      -4.424020397,   3.538362542e-08,    1.96319276e-05,        1.81811936,       19.45264181,       18.07225732,         0.7035572491,          -0.723337036,                     0,      0.4411705235,       0.674515855,                 0,       288.8002449,       275.4443452,                 0,       15007.10242,         12365.8555,                  0,        0.1810212772,         0.1564071452,                    0,           301462.077,             301952.28,                     0,           117.9546323,           -140.5082323,                      0,        117.9545693,         140.4208331,                   0,                93.14653569,                 174.8373711,                           0,            -1.066984838e-06,              -0.001243656943,                          nan,                      0.7896814529,                        1.245095669,                                nan,           300.0421849,            300.5192823,                      0,            17153.13483,             16779.49767,                       0,      0.9084242859,      0.5660340424,                 0,                 0,                 0,      0.4424609551,      0.3620938832,       1.007232466,                 0,      0.6230943527
         795,     0.08050664673,      -5.113245524,      -2.826449177,      0.2992429544,      -2.457386575,      0.9849252436,                        10,      -3.029551087,               4,      -4.059108774,                4,      -4.421281511,   4.247385441e-08,   2.356369905e-05,       2.181743232,       23.34317017,       21.68670878,         0.7026146285,         -0.7234646898,                     0,      0.4404058657,      0.6749416503,                 0,       288.8414842,       275.4155653,                 0,       15014.31011,        12366.24157,                  0,        0.1810823604,         0.1564280925,                    0,          301465.9802,           301952.2805,                     0,           117.7568908,           -140.5124008,                      0,        117.7568173,         140.4260832,                   0,                92.99387494,                  175.002763,                           0,            -1.248523086e-06,              -0.001228234023,                          nan,                      0.7897111783,                        1.246226905,                                nan,            300.046091,             300.519499,                      0,            17153.58047,             16786.13112,                       0,      0.9066588428,      0.5643410282,                 0,                 0,                 0,      0.4417949695,      0.3617576999,       1.004809644,                 0,      0.6224403288
         796,     0.08047989197,      -5.098613633,        -2.8172296,      0.3210166393,      -2.459705818,       1.000492915,                        10,      -2.687418678,               5,      -4.524026751,                4,      -4.399726385,   5.098939233e-08,   2.828398523e-05,      0.2181743232,       2.334317017,       2.168670878,         0.7015368363,         -0.7235890259,                     0,      0.4395370441,      0.6754523038,                 0,        288.888927,       275.3780747,                 0,       15022.49347,        12365.99036,                  0,        0.1811513011,          0.156445873,                    0,          301471.0964,           301949.1096,                     0,           117.5315537,           -140.5184346,                      0,        117.5314636,         140.4334221,                   0,                92.82141754,                 175.1984544,                           0,            -1.533912616e-06,              -0.001209616882,                          nan,                      0.7897580336,                         1.24755526,                                nan,           300.0512071,            300.5165817,                      0,            17154.09033,             16793.14049,                       0,      0.9042343283,      0.5621318645,                 0,                 0,                 0,      0.4408820495,      0.3612241915,       1.001573281,                 0,        0.62166614
         797,     0.08043595476,      -5.084097066,      -2.803284789,      0.3422112327,      -2.464539385,      0.9731426459,                         4,      -4.563049545,               2,      -4.824000767,                4,      -4.391582663,   5.101565549e-09,   2.829263979e-06,      0.2618091879,       2.801180421,       2.602405054,         0.7012750956,         -0.7235896439,                     0,      0.4393827494,      0.6754928747,                 0,       288.8857492,       275.3735162,                 0,       15021.81102,        12365.77739,                  0,        0.1811450656,         0.1564457467,                    0,            301459.88,           301946.8911,                     0,           117.4917352,           -140.5184304,                      0,        117.4916474,         140.4335757,                   0,                92.78568721,                 175.2135366,                           0,            -1.495063452e-06,              -0.001207372937,                          nan,                      0.7897215611,                        1.247661292,                                nan,           300.0400705,            300.5146324,                      0,            17151.74335,             16793.43744,                       0,      0.9040815229,      0.5619658156,                 0,                 0,                 0,      0.4408257895,      0.3612071872,       1.001348264,                 0,      0.6215875464
         798,     0.08038861089,      -5.092545071,      -2.804161786,       0.329466287,      -2.464612936,      0.9736291859,                         4,      -4.170648759,               2,      -4.625990901,                4,      -4.396440671,    6.12217921e-09,   3.395262369e-06,      0.3141710255,       3.361416505,       3.122886064,         0.7010332008,         -0.7235838674,                     0,      0.4392174143,      0.6755472364,                 0,       288.8862587,       275.3670018,                 0,       15021.91256,         12365.5038,                  0,        0.1811459715,         0.1564459482,                    0,          301451.9681,           301943.7855,                     0,           117.4506024,           -140.5167053,                      0,        117.4505208,         140.4321201,                   0,                92.74709611,                 175.2349861,                           0,            -1.389754831e-06,              -0.001203555118,                          nan,                      0.7896695177,                        1.247826965,                                nan,           300.0322052,             300.511569,                      0,            17150.17993,              16793.8467,                       0,      0.9038789198,      0.5617579236,                 0,                 0,                 0,      0.4407509582,      0.3611770361,       1.001059546,                 0,      0.6214968745
         799,     0.08034300088,      -5.102863224,      -2.804646207,      0.3144894798,      -2.464382863,      0.9576205868,                         5,      -4.665413125,               2,      -4.397057744,                4,      -4.402907719,   7.347051188e-09,   4.074523689e-06,      0.3770052305,       4.033699806,       3.747463277,         0.7008031817,         -0.7235674569,                     0,      0.4390360329,      0.6756172763,                 0,       288.8908347,       275.3585682,                 0,       15022.86358,        12365.18381,                  0,        0.1811545708,         0.1564466341,                    0,           301447.485,           301939.7332,                     0,           117.4064696,           -140.5122195,                      0,        117.4063968,         140.4280609,                   0,                92.70518192,                 175.2645186,                           0,            -1.239557125e-06,              -0.001197524712,                          nan,                      0.7896092925,                        1.248073337,                                nan,           300.0277518,            300.5075689,                      0,            17149.42394,             16794.41304,                       0,      0.9036071462,      0.5614954883,                 0,                 0,                 0,      0.4406501179,      0.3611264065,       1.000685154,                 0,      0.6213933684
         800,     0.08029784519,      -5.114039684,      -2.806629984,      0.2984670095,      -2.464025879,      0.9472935156,                         5,      -4.225630646,               2,      -4.165649425,                4,      -4.415220445,   8.817093845e-09,   4.889727515e-06,      0.4524062767,       4.840439767,       4.496955933,         0.7005680634,         -0.7235347229,                     0,      0.4388309975,       0.675704998,                 0,       288.8995182,       275.3479815,                 0,       15024.64224,        12364.82531,                  0,        0.1811705737,         0.1564480359,                    0,          301446.0865,           301934.6228,                     0,           117.3566907,            -140.503579,                      0,        117.3566274,         140.4200527,                   0,                92.65912563,                 175.3040538,                           0,            -1.078166404e-06,              -0.001188602514,                          nan,                      0.7895517082,                        1.248426064,                                nan,           300.0263677,             300.502522,                      0,            17149.37324,             16795.17424,                       0,      0.9032440311,      0.5611627094,                 0,                 0,                 0,      0.4405147384,      0.3610476917,       1.000198945,                 0,      0.6212747497
         801,     0.08223781085,      -5.124418137,      -2.811020957,      0.2836241998,      -2.463142704,      0.9408936213,                         6,      -4.498831947,               3,       -5.35926786,                4,       -4.43052555,   1.058142871e-08,   5.868100768e-06,       0.542887532,       5.808527721,       5.396347119,         0.7003042427,          -0.723478592,                     0,       0.438592821,      0.6758119024,                 0,       288.9119831,       275.3351322,                 0,       15027.14122,         12364.4493,                  0,        0.1811928894,         0.1564504814,                    0,          301446.9501,           301928.4422,                     0,           117.2980301,           -140.4890563,                      0,        117.2979749,         140.4064033,                   0,                92.60766733,                 175.3556261,                           0,             -9.41555848e-07,              -0.001176301729,                          nan,                      0.7895078103,                        1.248914736,                                nan,           300.0272351,            300.4964174,                      0,             17149.8092,             16796.17899,                       0,      0.9027662222,      0.5607405075,                 0,                 0,                 0,      0.4403360237,      0.3609343904,      0.9995714754,                 0,      0.6211358974
         802,     0.08219510872,      -5.132649552,      -2.817535282,      0.2719971409,      -2.461348498,      0.9387280828,                         6,       -4.04218652,               3,      -5.028144204,                4,      -4.453508575,    1.26990399e-08,   7.042332459e-06,      0.6514650384,       6.970233265,       6.475616543,         0.6999873316,         -0.7233913179,                     0,      0.4383118538,      0.6759389336,                 0,       288.9276261,       275.3200861,                 0,       15030.20296,        12364.09421,                  0,        0.1812199949,          0.156454422,                    0,          301448.9572,           301921.3323,                     0,           117.2274013,           -140.4667579,                      0,         117.227351,         140.3852086,                   0,                92.54915357,                  175.421219,                           0,            -8.567393465e-07,              -0.001160781978,                          nan,                      0.7894843034,                        1.249570526,                                nan,            300.029241,            300.4893964,                      0,            17150.45447,             16797.49332,                       0,      0.9021502541,      0.5602065394,                 0,                 0,                 0,      0.4401057006,      0.3607819355,      0.9987706658,                 0,      0.6209681113
         803,     0.08215767649,      -5.138759604,      -2.825192282,      0.2637916634,      -2.459178531,      0.9386075564,                         7,       -4.17478708,               3,      -4.712673835,                4,      -4.459553287,   1.524076339e-08,   8.451673776e-06,      0.7817580461,       8.364279918,       7.770739852,         0.6995994086,         -0.7232661954,                     0,      0.4379804396,       0.676086668,                 0,       288.9457803,       275.3031497,                 0,       15033.68044,        12363.82014,                  0,        0.1812505346,         0.1564604477,                    0,          301451.0256,           301913.6773,                     0,           117.1426913,           -140.4350118,                      0,        117.1426425,         140.3547014,                   0,                92.48176738,                 175.5025164,                           0,            -8.334430391e-07,              -0.001143410428,                          nan,                      0.7894799487,                        1.250421359,                                nan,           300.0313088,            300.4818425,                      0,            17151.06423,             16799.21054,                       0,      0.9013724646,      0.5595352342,                 0,                 0,                 0,       0.439816457,      0.3605876055,      0.9977617837,                 0,      0.6207591825
