"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         815,     0.07872914265,      -5.109886044,      -2.822605007,      0.3116696791,      -2.640858173,      0.9266246083,                         4,      -4.690782874,               2,      -4.753914052,                4,      -4.270569714,   5.897179904e-09,   2.638986065e-06,      0.2997072721,       2.672220143,       2.488867167,         0.7029897624,         -0.7234534203,                     0,      0.4274499576,      0.6759069807,                 0,       289.4617368,       275.3166336,                 0,       15127.34574,        12365.35392,                  0,        0.1820547046,         0.1564731401,                    0,          301459.0424,            301915.361,                     0,           117.1904646,           -140.4666038,                      0,           117.1904,         140.3822043,                   0,                86.72544048,                 175.4005896,                           0,            -1.103014295e-06,              -0.001201341951,                          nan,                      0.7400387788,                        1.249450317,                                nan,            300.039466,            300.4831994,                      0,            17152.12741,             16798.93925,                       0,      0.8790200392,      0.5561703692,                 0,                 0,                 0,      0.4274050991,      0.3757834802,      0.9699425163,                 0,       0.632716371
         816,     0.07868270502,      -5.117240989,       -2.82398049,      0.2999077029,      -2.640871724,      0.9321248179,                         4,      -4.290895802,               2,      -4.552416818,                4,      -4.262620368,   7.076851417e-09,   3.166784775e-06,      0.3596487265,       3.206664171,       2.986640601,         0.7027535462,         -0.7234480277,                     0,      0.4272972904,      0.6759676402,                 0,       289.4616525,       275.3118769,                 0,       15127.32571,        12365.06799,                  0,        0.1820545173,         0.1564721625,                    0,           301451.355,           301914.6945,                     0,           117.1511938,           -140.4665328,                      0,        117.1511338,         140.3821121,                   0,                86.69094299,                 175.4240164,                           0,            -1.024550089e-06,              -0.001201644478,                          nan,                      0.7399923515,                        1.249618016,                                nan,           300.0318232,            300.4825687,                      0,            17150.59313,             16799.43441,                       0,      0.8788703278,      0.5560087561,                 0,                 0,                 0,       0.427347126,      0.3757592648,      0.9697235507,                 0,      0.6326402639
         817,     0.07863941149,      -5.126378183,      -2.824602047,      0.2858836352,      -2.634334658,      0.9160970999,                         5,      -4.810102902,               2,      -4.324769026,                4,      -4.326011577,    8.49256961e-09,   3.800142662e-06,      0.4315784718,       3.847997006,       3.583968721,         0.7025307516,         -0.7234334478,                     0,      0.4271311586,      0.6760466625,                 0,       289.4652626,       275.3057711,                 0,       15128.08366,         12364.7472,                  0,        0.1820613689,         0.1564714914,                    0,          301446.8489,           301913.9095,                     0,           117.1096288,           -140.4641897,                      0,        117.1095758,         140.3798789,                   0,                86.65338961,                  175.456555,                           0,            -9.057404364e-07,              -0.001200100061,                          nan,                      0.7399342797,                        1.249869685,                                nan,            300.027346,            300.4818267,                      0,            17149.80808,             16800.14218,                       0,      0.8786722149,      0.5558066608,                 0,                 0,                 0,      0.4272707183,      0.3757202213,       0.969443253,                 0,      0.6325529035
         818,     0.07859619023,      -5.136441739,      -2.826173731,      0.2706223153,      -2.590882461,      0.9050938952,                         5,      -4.361378552,               2,      -4.096507969,                4,      -4.379642032,   1.019159698e-08,   4.560175244e-06,      0.5178941661,       4.617596407,       4.300762465,         0.7023058165,         -0.7234051054,                     0,      0.4269444507,      0.6761469254,                 0,       289.4726933,       275.2981223,                 0,       15129.61547,        12364.40078,                  0,        0.1820751301,         0.1564713519,                    0,          301445.3026,           301913.0039,                     0,           117.0632669,           -140.4583897,                      0,        117.0632217,         140.3743767,                   0,                86.61213454,                 175.5003555,                           0,            -7.733444652e-07,              -0.001195911431,                          nan,                      0.7398748583,                        1.250230702,                                nan,           300.0258142,            300.4809725,                      0,            17149.69724,             16801.11473,                       0,      0.8784099415,      0.5555523088,                 0,                 0,                 0,      0.4271698777,      0.3756606854,      0.9690827842,                 0,        0.63245221
         819,     0.07855611098,       -5.14589784,       -2.82962797,      0.2562699673,      -2.610520903,      0.8984894893,                         6,      -4.660391585,               3,      -5.316180262,                4,      -4.420535137,   1.223067259e-08,    5.47222673e-06,      0.6214729994,       5.541115688,       5.160914958,         0.7020556561,         -0.7233573878,                     0,       0.426727757,      0.6762708966,                 0,       289.4837573,       275.2888187,                 0,       15131.83942,        12364.04931,                  0,        0.1820949341,         0.1564720683,                    0,          301446.0549,           301912.0347,                     0,           117.0088274,            -140.447664,                      0,        117.0087889,         140.3641893,                   0,                86.56613252,                 175.5576683,                           0,            -6.576696706e-07,              -0.001188341225,                          nan,                      0.7398258994,                        1.250729756,                                nan,             300.02657,            300.4800642,                      0,            17150.07498,             16802.41405,                       0,      0.8780663537,      0.5552310223,                 0,                 0,                 0,      0.4270382313,      0.3755755986,       0.968620142,                 0,      0.6323337866
         820,      0.0785165799,      -5.153390853,      -2.834833542,      0.2449867308,      -2.605956429,      0.8959437282,                         6,      -4.195117236,               3,      -4.987588299,                4,      -4.459722564,   1.467791809e-08,   6.566718974e-06,      0.7457675993,       6.649338826,       6.193097949,         0.7017546665,         -0.7232843693,                     0,      0.4264707571,      0.6764205274,                 0,       289.4980201,       275.2778742,                 0,       15134.62614,        12363.72946,                  0,        0.1821194961,         0.1564740983,                    0,          301448.1425,           301911.1601,                     0,           116.9428796,           -140.4304138,                      0,        116.9428454,         140.3477398,                   0,                86.51391377,                 175.6306703,                           0,            -5.839942121e-07,              -0.001177091454,                          nan,                      0.7397965515,                          1.2513965,                                nan,           300.0286552,            300.4792608,                      0,            17150.69291,             16804.11764,                       0,      0.8776233663,      0.5548250913,                 0,                 0,                 0,      0.4268694815,      0.3754609571,      0.9680303325,                 0,      0.6321904277
         821,      0.0784795326,      -5.158833605,      -2.840866202,      0.2372317489,      -2.595024785,      0.8955097678,                         7,      -4.340519592,               3,       -4.67039394,                4,      -4.364127812,   1.761513096e-08,   7.880169658e-06,      0.8949211191,       7.979206591,       7.431717539,         0.7013816377,         -0.7231815812,                     0,      0.4261641556,      0.6765975257,                 0,       289.5149756,        275.265475,                 0,       15137.85387,        12363.49855,                  0,        0.1821476681,         0.1564780653,                    0,          301450.5804,           301910.7141,                     0,           116.8626375,           -140.4052927,                      0,        116.8626044,         140.3236328,                   0,                86.45369452,                 175.7212516,                           0,            -5.661084578e-07,              -0.001162864364,                          nan,                      0.7397892163,                        1.252257001,                                nan,           300.0310899,            300.4788965,                      0,            17151.32169,             16806.33025,                       0,       0.877061641,      0.5543139451,                 0,                 0,                 0,      0.4266576236,      0.3753134518,      0.9672853171,                 0,      0.6320125281
         822,     0.07844444095,      -5.163418996,      -2.846725381,      0.2314525006,      -2.580208897,       0.894497436,                         8,      -4.389517744,               3,      -4.366531689,                4,      -4.446029194,   2.114054746e-08,    9.45641237e-06,       1.073905343,       9.575047909,       8.918061047,         0.7009250721,         -0.7230489481,                     0,       0.425801337,      0.6768042174,                 0,       289.5342742,       275.2519471,                 0,       15141.46041,        12363.43209,                  0,        0.1821789202,         0.1564847438,                    0,          301452.6808,           301911.2388,                     0,           116.7665364,           -140.3718459,                      0,        116.7665013,         140.2912624,                   0,                86.38364379,                 175.8307997,                           0,            -6.025032776e-07,              -0.001147814874,                          nan,                      0.7397981686,                        1.253326806,                                nan,             300.03319,            300.4795124,                      0,            17151.82629,             16809.19436,                       0,      0.8763596652,      0.5536744168,                 0,                 0,                 0,      0.4263968651,      0.3751295697,      0.9663536767,                 0,      0.6317890231
         823,     0.07841277549,      -5.168092851,      -2.851726114,      0.2261754893,      -2.560516189,      0.8919751474,                         9,      -4.351260201,               3,       -4.07747457,                4,      -4.475342471,   2.537217688e-08,   1.134805889e-05,      0.1073905343,      0.9575047909,      0.8918061047,         0.7003836814,         -0.7228932022,                     0,      0.4253789611,      0.6770448212,                 0,       289.5558502,       275.2375406,                 0,       15145.45687,        12363.59717,                  0,        0.1822134262,         0.1564948405,                    0,          301454.2157,           301913.3449,                     0,           116.6542614,           -140.3311567,                      0,         116.654222,         140.2514714,                   0,                86.30223953,                 175.9600951,                           0,            -6.761850212e-07,              -0.001135353102,                          nan,                      0.7398123964,                        1.254604271,                                nan,            300.034729,            300.4817182,                      0,            17152.18734,             16812.87222,                       0,       0.875494055,      0.5528810636,                 0,                 0,                 0,      0.4260820141,      0.3749056476,      0.9652010497,                 0,      0.6315075018
         824,     0.07836316933,      -5.171881136,      -2.855302938,      0.2225197509,       -2.56354948,      0.8597778822,                         3,      -5.033296749,               2,      -5.997551158,                4,      -4.479630028,   2.537652479e-09,   1.134854586e-06,               0.1,               0.1,               0.1,         0.7002840563,         -0.7228740442,                     0,      0.4253206219,      0.6770582524,                 0,       289.5554217,       275.2371493,                 0,       15145.39089,        12363.75026,                  0,        0.1822129024,         0.1564969763,                    0,          301450.8685,           301913.7963,                     0,           116.6380011,           -140.3253526,                      0,        116.6379621,         140.2457699,                   0,                86.29057756,                 175.9704381,                           0,            -6.686837243e-07,              -0.001133937789,                          nan,                      0.7398155458,                        1.254729025,                                nan,           300.0314106,             300.482294,                      0,            17151.53756,             16813.27092,                       0,      0.8754255308,      0.5528128564,                 0,                 0,                 0,      0.4260567789,      0.3748911351,       0.965105461,                 0,      0.6314790201
         825,     0.07831197131,      -5.172679558,      -2.856074092,      0.2210775085,      -2.563546204,      0.8521186094,                         2,      -6.778624533,               1,      -4.968507209,                4,      -4.477347798,   2.349708133e-09,   1.185227323e-07,               0.1,               0.1,               0.1,          0.700273118,         -0.7228720847,                     0,      0.4253145005,      0.6770593018,                 0,       289.5552674,       275.2371556,                 0,       15145.37127,        12363.76969,                  0,        0.1822127634,         0.1564972161,                    0,           301450.402,            301913.869,                     0,           116.6362677,           -140.3247396,                      0,        116.6362288,         140.2451674,                   0,                 86.2893447,                 175.9713973,                           0,            -6.664307285e-07,                -0.0011337939,                          nan,                      0.7398159693,                        1.254741255,                                nan,           300.0309492,            300.4823795,                      0,              17151.455,             16813.31214,                       0,      0.8754097668,      0.5527890356,                 0,                 0,                 0,      0.4260501482,      0.3748926322,      0.9650769358,                 0,      0.6314631805
         826,     0.07826083398,      -5.172799789,      -2.856292103,      0.2208412156,      -2.563561825,      0.8513980804,                         2,      -6.778445517,               1,      -4.969654851,                4,       -4.47624487,   2.349719453e-09,   1.185228031e-07,               0.1,               0.1,               0.1,         0.7002623117,         -0.7228701092,                     0,      0.4253084147,      0.6770603924,                 0,       289.5551196,       275.2371415,                 0,       15145.35319,        12363.78798,                  0,        0.1822126389,          0.156497453,                    0,          301449.9465,           301913.9341,                     0,           116.6345471,           -140.3241261,                      0,        116.6345084,         140.2445643,                   0,                86.28811777,                 175.9723637,                           0,             -6.64086244e-07,              -0.001133649849,                          nan,                       0.739816363,                        1.254753541,                                nan,           300.0304962,            300.4824456,                      0,            17151.37454,              16813.3524,                       0,      0.8753939897,       0.552765184,                 0,                 0,                 0,      0.4260435143,      0.3748941372,       0.965048378,                 0,      0.6314473146
         827,      0.0782094006,      -5.172920871,      -2.856503817,      0.2206054486,      -2.563597189,      0.8504964305,                         2,      -6.778257379,               1,       -4.97057589,                4,      -4.468628758,   2.349730813e-09,   1.185228737e-07,               0.1,               0.1,               0.1,         0.7002516354,         -0.7228681179,                     0,      0.4253023612,      0.6770615038,                 0,       289.5549817,       275.2371232,                 0,       15145.33681,        12363.80586,                  0,        0.1822125286,         0.1564976871,                    0,           301449.503,           301913.9962,                     0,            116.632839,            -140.323512,                      0,        116.6328004,         140.2439607,                   0,                86.28689666,                 175.9733374,                           0,             -6.61653539e-07,              -0.001133505656,                          nan,                      0.7398167271,                        1.254765884,                                nan,           300.0300551,            300.4825088,                      0,            17151.29632,              16813.3924,                       0,      0.8753782014,       0.552741305,                 0,                 0,                 0,      0.4260368781,      0.3748956495,      0.9650197914,                 0,      0.6314314248
         828,     0.07815926357,      -5.173042817,       -2.85670942,      0.2203700913,      -2.563644758,      0.8496282602,                         2,      -6.778060328,               1,      -4.971487412,                4,      -4.450106165,   2.349742213e-09,   1.185229443e-07,               0.1,               0.1,               0.1,         0.7002410868,         -0.7228661111,                     0,      0.4252963395,      0.6770626358,                 0,       289.5548536,       275.2371011,                 0,       15145.32211,        12363.82335,                  0,        0.1822124324,         0.1564979184,                    0,          301449.0712,           301914.0556,                     0,           116.6311431,           -140.3228974,                      0,        116.6311047,         140.2433566,                   0,                86.28568125,                 175.9743182,                           0,            -6.591358561e-07,              -0.001133361336,                          nan,                      0.7398170622,                        1.254778283,                                nan,           300.0296256,            300.4825692,                      0,            17151.22032,             16813.43217,                       0,      0.8753624035,      0.5527174018,                 0,                 0,                 0,      0.4260302405,      0.3748971684,      0.9649911797,                 0,      0.6314155138
         829,     0.07810818735,      -5.173165628,      -2.856909091,      0.2201350491,      -2.563699101,      0.8487920089,                         2,      -6.777854437,               1,      -4.972388934,                4,      -4.423412726,   2.349753653e-09,   1.185230147e-07,               0.1,               0.1,               0.1,          0.700230664,         -0.7228640889,                     0,      0.4252903489,      0.6770637883,                 0,        289.554735,       275.2370749,                 0,       15145.30906,        12363.84045,                  0,          0.18221235,         0.1564981471,                    0,           301448.651,           301914.1121,                     0,           116.6294594,           -140.3222822,                      0,        116.6294211,         140.2427519,                   0,                86.28447143,                 175.9753062,                           0,            -6.565364009e-07,              -0.001133216908,                          nan,                      0.7398173686,                        1.254790739,                                nan,           300.0292077,            300.4826269,                      0,            17151.14649,             16813.47171,                       0,      0.8753465979,      0.5526934779,                 0,                 0,                 0,      0.4260236025,      0.3748986934,      0.9649625468,                 0,      0.6313995842
         830,     0.07805822912,      -5.173289314,      -2.857102997,      0.2199002201,      -2.563756667,      0.8479862231,                         2,      -6.777640492,               1,      -4.973280064,                4,      -4.393821697,   2.349765132e-09,   1.185230849e-07,              0.12,              0.12,              0.12,         0.7002203649,         -0.7228620515,                     0,      0.4252843889,      0.6770649609,                 0,       289.5546259,        275.237045,                 0,       15145.29763,        12363.85717,                  0,        0.1822122812,         0.1564983732,                    0,          301448.2421,           301914.1659,                     0,           116.6277875,           -140.3216664,                      0,        116.6277494,         140.2421466,                   0,                 86.2832671,                 175.9763013,                           0,            -6.538583346e-07,              -0.001133072387,                          nan,                      0.7398176468,                         1.25480325,                                nan,            300.028801,            300.4826818,                      0,            17151.07481,             16813.51102,                       0,      0.8753307861,      0.5526695367,                 0,                 0,                 0,       0.426016965,      0.3749002238,      0.9649338963,                 0,      0.6313836386
         831,     0.07800819207,      -5.173413869,      -2.857291304,      0.2196655291,      -2.563767784,      0.8473845547,                         2,      -6.474025101,               1,      -4.818142854,                4,        -4.3653971,   2.819731978e-09,   1.422277861e-07,             0.144,             0.144,             0.144,         0.7002081921,         -0.7228595828,                     0,      0.4252772782,      0.6770664091,                 0,       289.5545119,       275.2370014,                 0,       15145.28662,        12363.87657,                  0,        0.1822122205,         0.1564986403,                    0,          301447.7711,           301914.2256,                     0,           116.6257984,           -140.3209265,                      0,        116.6257604,         140.2414193,                   0,                86.28182964,                 175.9775098,                           0,            -6.505883566e-07,              -0.001132898713,                          nan,                      0.7398179384,                        1.254818374,                                nan,           300.0283326,            300.4827426,                      0,            17150.99225,             16813.55787,                       0,      0.8753117608,      0.5526407458,                 0,                 0,                 0,       0.426008989,      0.3749020557,      0.9648994358,                 0,      0.6313644698
         832,     0.07795693421,      -5.173563969,      -2.857509029,      0.2193858424,      -2.563716834,      0.8466708802,                         2,      -6.172787461,               1,       -4.66356188,                4,      -4.339807079,   3.383698362e-09,   1.706734642e-07,            0.1728,            0.1728,            0.1728,         0.7001938443,         -0.7228565875,                     0,       0.425268803,      0.6770682041,                 0,       289.5543986,       275.2369392,                 0,       15145.27715,        12363.89895,                  0,         0.182212178,         0.1564989551,                    0,          301447.2333,           301914.2905,                     0,           116.6234351,           -140.3200375,                      0,        116.6233974,         140.2405454,                   0,                86.28011545,                 175.9789801,                           0,            -6.465905993e-07,              -0.001132690037,                          nan,                      0.7398182299,                        1.254836678,                                nan,           300.0277976,            300.4828088,                      0,              17150.898,             16813.61369,                       0,      0.8752888659,      0.5526061229,                 0,                 0,                 0,       0.425999406,      0.3749042459,      0.9648579856,                 0,      0.6313414285
         833,     0.07790674508,      -5.173744986,      -2.857759573,      0.2190526141,      -2.563588769,      0.8458687386,                         2,      -5.874307569,               1,      -4.509658122,                4,      -4.317571476,   4.060466961e-09,   2.048083305e-07,           0.20736,           0.20736,           0.20736,         0.7001769857,          -0.722852948,                     0,      0.4252587127,      0.6770704377,                 0,       289.5542946,       275.2368509,                 0,       15145.27096,        12363.92457,                  0,        0.1822121689,          0.156499325,                    0,          301446.6252,           301914.3593,                     0,           116.6206321,            -140.318969,                      0,        116.6205947,         140.2394951,                   0,                86.27807335,                 175.9807726,                           0,            -6.416989851e-07,              -0.001132439389,                          nan,                      0.7398184991,                        1.254858858,                                nan,           300.0271928,            300.4828793,                      0,            17150.79154,             16813.68014,                       0,      0.8752613144,      0.5525644944,                 0,                 0,                 0,      0.4259878966,        0.37490686,       0.964808134,                 0,      0.6313137406
         834,     0.07785610946,      -5.173963446,      -2.858044982,      0.2186556582,      -2.563368517,      0.8449759963,                         2,        -5.5790078,               1,      -4.356534008,                4,      -4.298328799,   4.872602238e-09,   2.457702455e-07,          0.248832,          0.248832,          0.248832,         0.7001572473,         -0.7228485197,                     0,      0.4252467146,      0.6770732287,                 0,       289.5542132,       275.2367262,                 0,       15145.27058,        12363.95364,                  0,        0.1822122157,         0.1564997583,                    0,          301445.9461,           301914.4297,                     0,           116.6173136,           -140.3176846,                      0,        116.6172766,         140.2382326,                   0,                86.27564336,                  175.982963,                           0,            -6.357125935e-07,              -0.001132138515,                          nan,                      0.7398187122,                        1.254885774,                                nan,           300.0265174,            300.4829517,                      0,            17150.67287,             16813.75919,                       0,      0.8752281676,      0.5525144656,                 0,                 0,                 0,      0.4259740834,       0.374909973,      0.9647482015,                 0,       0.631280489
         835,     0.07780520443,      -5.174227232,      -2.858366696,      0.2181827863,      -2.563037789,      0.8439929758,                         2,      -5.287350275,               1,      -4.204300106,                4,      -4.281964443,   5.847183365e-09,   2.949246514e-07,         0.2985984,         0.2985984,         0.2985984,         0.7001342297,          -0.722843125,                     0,      0.4252324674,      0.6770767308,                 0,       289.5541733,       275.2365514,                 0,       15145.27967,        12363.98627,                  0,        0.1822123502,          0.156500264,                    0,          301445.1988,           301914.4978,                     0,           116.6133926,           -140.3161405,                      0,        116.6133559,         140.2367147,                   0,                 86.2727554,                 175.9856458,                           0,            -6.283921454e-07,              -0.001131777728,                          nan,                      0.7398188202,                        1.254918487,                                nan,           300.0257742,            300.4830224,                      0,            17150.54275,             16813.85319,                       0,      0.8751883138,      0.5524543944,                 0,                 0,                 0,      0.4259575252,      0.3749136679,      0.9646762069,                 0,      0.6312405979
         836,     0.07775797348,      -5.174545737,      -2.858724929,      0.2176194988,      -2.562575555,      0.8429307198,                         2,       -4.99983278,               1,      -4.053081694,                4,      -4.268499537,   7.016707979e-09,   3.539100931e-07,        0.35831808,        0.35831808,        0.35831808,         0.7001075054,         -0.7228365466,                     0,      0.4252155741,      0.6770811429,                 0,       289.5542016,       275.2363081,                 0,       15145.30331,        12364.02245,                  0,        0.1822126168,         0.1565008522,                    0,          301444.3916,           301914.5585,                     0,           116.6087693,           -140.3142842,                      0,        116.6087332,         140.2348898,                   0,                86.26932776,                 175.9889398,                           0,            -6.194592074e-07,              -0.001131345805,                          nan,                      0.7398187546,                        1.254958307,                                nan,           300.0249715,            300.4830862,                      0,            17150.40305,             16813.96496,                       0,      0.8751404528,      0.5523823733,                 0,                 0,                 0,      0.4259377143,      0.3749180343,      0.9645898433,                 0,      0.6311928234
         837,     0.07770893687,      -5.174929864,      -2.859119918,      0.2169487852,      -2.561957253,      0.8418023436,                         2,      -4.716981575,               2,      -7.365277502,                4,      -4.258059808,   8.420177047e-09,    4.24692844e-07,       0.429981696,       0.429981696,       0.429981696,         0.7000766222,         -0.7228285215,                     0,      0.4251955733,      0.6770867225,                 0,       289.5543346,       275.2359722,                 0,       15145.34846,        12364.06202,                  0,        0.1822130764,         0.1565015344,                    0,          301443.5394,           301914.6043,                     0,           116.6033297,           -140.3120531,                      0,        116.6032942,         140.2326962,                   0,                86.26526536,                  175.992994,                           0,            -6.086006302e-07,              -0.001130829987,                          nan,                       0.739818424,                        1.255006848,                                nan,           300.0241241,            300.4831359,                      0,            17150.25707,             16814.09796,                       0,      0.8750830907,      0.5522962304,                 0,                 0,                 0,      0.4259140809,      0.3749231632,      0.9644864766,                 0,      0.6311357588
         838,     0.07766035721,       -5.17539172,      -2.859548626,      0.2161513904,      -2.561158502,      0.8406356773,                         2,      -4.439342807,               2,       -7.06049351,                4,      -4.249372612,   1.010439721e-08,    5.09632461e-07,      0.5159780352,      0.5159780352,      0.5159780352,         0.7000411029,         -0.7228187353,                     0,      0.4251719278,      0.6770938021,                 0,         289.55462,       275.2355124,                 0,       15145.42432,        12364.10463,                  0,        0.1822138095,         0.1565023234,                    0,          301442.6655,            301914.626,                     0,           116.5969425,            -140.309373,                      0,        116.5969078,         140.2300606,                   0,                86.26045763,                 175.9979955,                           0,            -5.954817478e-07,              -0.001130216168,                          nan,                      0.7398177125,                        1.255066102,                                nan,           300.0232552,            300.4831623,                      0,            17150.10998,             16814.25647,                       0,      0.8750145593,      0.5521935689,                 0,                 0,                 0,        0.42588601,      0.3749291392,      0.9643631874,                 0,       0.631067864
         839,      0.0776113381,      -5.175943729,      -2.859999967,      0.2152068845,      -2.560145697,      0.8395087045,                         2,      -4.167473616,               2,      -6.757926207,                4,      -4.245009314,   1.212554426e-08,   6.115604533e-07,      0.6191736422,      0.6191736422,      0.6191736422,         0.7000004372,         -0.7228068206,                     0,      0.4251440105,      0.6771028106,                 0,       289.5551193,       275.2348895,                 0,       15145.54282,        12364.14979,                  0,         0.182214921,          0.156503235,                    0,          301441.8028,           301914.6122,                     0,           116.5894559,           -140.3061567,                      0,        116.5894221,         140.2268971,                   0,                86.25477608,                 176.0041787,                           0,            -5.797727133e-07,              -0.001129489396,                          nan,                      0.7398164821,                         1.25513851,                                nan,           300.0223976,            300.4831545,                      0,            17149.96908,             16814.44596,                       0,       0.874933086,      0.5520718719,                 0,                 0,                 0,      0.4258528825,      0.3749360345,      0.9642168982,                 0,      0.6309875357
         840,     0.07756284709,      -5.176596492,      -2.860457658,      0.2140964459,       -2.55888355,      0.8386096221,                         3,      -5.841261133,               2,      -6.458087423,                4,      -4.236577195,   1.455104022e-08,   7.338746905e-07,      0.7430083707,      0.7430083707,      0.7430083707,         0.6999540558,         -0.7227923636,                     0,      0.4251110836,      0.6771142982,                 0,       289.5559088,       275.2340547,                 0,       15145.71883,        12364.19696,                  0,        0.1822165419,         0.1565042897,                    0,          301440.9942,           301914.5505,                     0,            116.580691,           -140.3023042,                      0,        116.5806583,         140.2231068,                   0,                86.24807123,                 176.0118353,                           0,            -5.611903325e-07,              -0.001128634753,                          nan,                      0.7398145842,                         1.25522704,                                nan,           300.0215941,            300.4831001,                      0,            17149.84398,             16814.67358,                       0,        0.87483693,      0.5519287044,                 0,                 0,                 0,      0.4258141465,       0.374943898,      0.9640446163,                 0,      0.6308932391
         841,     0.07751618789,       -5.17735493,      -2.860897529,      0.2128084997,      -2.557338669,      0.8383544974,                         3,      -5.456763126,               2,      -6.161761648,                4,       -4.22890326,   1.746180705e-08,   8.806527014e-07,      0.8916100448,      0.8916100448,      0.8916100448,         0.6999012849,         -0.7227749123,                     0,      0.4250722715,      0.6771289677,                 0,         289.55708,        275.232949,                 0,       15145.97042,        12364.24567,                  0,        0.1822188317,         0.1565055143,                    0,          301440.2918,           301914.4286,                     0,           116.5704338,           -140.2977022,                      0,        116.5704024,         140.2185773,                   0,                86.24016874,                 176.0213276,                           0,            -5.395650846e-07,              -0.001127639161,                          nan,                      0.7398118819,                        1.255335284,                                nan,           300.0208963,            300.4829873,                      0,            17149.74648,             16814.94879,                       0,      0.8747246368,      0.5517620435,                 0,                 0,                 0,      0.4257694466,      0.3749527641,      0.9638438502,                 0,      0.6307837008
         842,     0.07746732171,      -5.178212069,      -2.861282701,      0.2113481287,      -2.555483677,      0.8393126237,                         3,      -5.083553156,               2,      -5.869939127,                4,      -4.226668825,   2.095497217e-08,   1.056787645e-06,       1.069932054,       1.069932054,       1.069932054,         0.6998412524,         -0.7227540089,                     0,      0.4250265209,      0.6771477102,                 0,       289.5587388,       275.2315026,                 0,       15146.31843,        12364.29581,                  0,        0.1822219748,         0.1565069467,                    0,          301439.7537,           301914.2364,                     0,           116.5584213,           -140.2922273,                      0,        116.5583913,         140.2131859,                   0,                86.23086454,                 176.0331007,                           0,            -5.149178858e-07,              -0.001126493682,                          nan,                      0.7398082935,                        1.255467519,                                nan,           300.0203624,            300.4828061,                      0,            17149.68985,             16815.28428,                       0,      0.8745954188,      0.5515707614,                 0,                 0,                 0,      0.4257188027,      0.3749626703,       0.963613225,                 0,      0.6306581872
         843,     0.07741925071,      -5.179142069,      -2.861556741,      0.2097489333,      -2.553287183,       0.843188466,                         3,      -4.722280827,               2,      -5.584793811,                4,      -4.237398605,   2.514711661e-08,   1.268151494e-06,       1.283918465,       1.283918465,       1.283918465,         0.6997727484,         -0.7227292299,                     0,      0.4249725496,       0.677171647,                 0,       289.5610026,       275.2296335,                 0,       15146.78578,        12364.34796,                  0,        0.1822261727,         0.1565086399,                    0,          301439.4388,           301913.9678,                     0,           116.5443233,           -140.2857503,                      0,        116.5442949,         140.2068036,                   0,                 86.2199187,                 176.0476958,                           0,            -4.875430106e-07,              -0.001125196877,                          nan,                      0.7398038556,                        1.255628767,                                nan,           300.0200509,            300.4825509,                      0,            17149.68741,             16815.69698,                       0,      0.8744496844,      0.5513552211,                 0,                 0,                 0,       0.425662851,      0.3749737289,      0.9633532753,                 0,       0.630516805
