"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         926,     0.09158739655,      -5.272156567,      -2.788642577,      0.1318540984,      -2.212600579,      0.5372226757,                         8,      -4.012387355,               4,      -5.064887053,                4,       -4.14552458,    1.78845927e-07,   1.022904739e-05,       5.965509825,       10.30840098,       10.30701776,          0.717287942,         -0.6979979376,                     0,        0.44452751,      0.6744870247,                 0,       288.6351637,       275.8400033,                 0,       14972.64686,        12366.23632,                  0,        0.1807089606,         0.1561858175,                    0,          301469.3273,           302384.7485,                     0,           120.4643189,            -135.755825,                      0,        120.4643182,          135.684579,                   0,                91.70556171,                 178.7590463,                           0,            -1.138444861e-08,               -0.00104934457,                          nan,                       0.761267428,                        1.317460301,                                nan,           300.0422973,            300.9482914,                      0,            17148.05754,             16778.95879,                       0,      0.9570526887,      0.5315179729,                 0,                 0,                 0,       0.472723254,      0.4392163075,        1.00277128,                 0,      0.5553696042
         927,       0.091561993,      -5.275320195,      -2.791412364,      0.1282961074,      -2.221835955,      0.5567506824,                        10,      -4.423056652,               4,      -4.715562861,                4,      -4.161038226,    2.14595183e-07,   1.227450627e-05,        7.15861179,       12.37008117,       12.36842132,         0.7170863324,         -0.6980697889,                     0,      0.4443658276,      0.6746319125,                 0,       288.6444974,       275.8501791,                 0,       14974.26611,        12366.43865,                  0,        0.1807226596,         0.1561825905,                    0,          301470.7336,           302406.6612,                     0,           120.4213326,           -135.7721314,                      0,        120.4213313,         135.7010863,                   0,                91.67515734,                 178.8127061,                           0,            -2.233229945e-08,              -0.001046260431,                          nan,                      0.7612866953,                        1.317695466,                                nan,           300.0437033,             300.970072,                      0,             17148.2524,             16781.31397,                       0,      0.9571551637,      0.5328869813,                 0,                 0,                 0,      0.4723454037,      0.4384682205,       1.003922388,                 0,       0.556740434
         928,     0.09153279548,      -5.270120645,      -2.790895108,      0.1357231041,      -2.232320226,      0.5908387018,                        10,      -3.920127215,               4,      -4.405356926,                4,      -4.198625772,   2.574879562e-07,   1.472913199e-05,       8.590334149,       14.84409741,       14.84210558,          0.716836777,         -0.6981669019,                     0,      0.4441654655,      0.6748202656,                 0,       288.6559419,       275.8611903,                 0,       14976.24445,        12366.58486,                  0,        0.1807393697,          0.156178176,                    0,          301472.3522,           302432.7392,                     0,           120.3682976,           -135.7944901,                      0,        120.3682952,         135.7235737,                   0,                91.63711336,                 178.8802999,                           0,            -4.043327428e-08,              -0.001044193839,                          nan,                      0.7613060666,                        1.317975169,                                nan,           300.0453223,            300.9959973,                      0,              17148.462,              16784.2249,                       0,       0.957055986,      0.5345266864,                 0,                 0,                 0,       0.471786852,       0.437395685,        1.00516663,                 0,      0.5585114081
         929,     0.09150145269,      -5.252711081,      -2.786326491,      0.1592119926,      -2.246921594,      0.6329798077,                        10,      -3.474602766,               4,      -4.129571667,                4,      -4.222379335,   3.089517232e-07,    1.76746536e-05,       10.30840098,       17.81291689,       17.81052669,          0.716530524,         -0.6982860705,                     0,       0.443919359,      0.6750589512,                 0,       288.6700297,       275.8729862,                 0,       14978.66507,        12366.64366,                  0,        0.1807597606,          0.156172201,                    0,          301474.3773,           302463.4432,                     0,           120.3033045,           -135.8226068,                      0,        120.3033004,         135.7517442,                   0,                91.59019293,                 178.9648797,                           0,            -6.729082402e-08,              -0.001043184873,                          nan,                        0.76132735,                        1.318324716,                                nan,           300.0473479,            301.0265276,                      0,            17148.70948,             16787.74892,                       0,      0.9566324568,       0.536497848,                 0,                 0,                 0,      0.4709754423,      0.4358642777,       1.006477983,                 0,      0.5608191988
         930,     0.09147331235,      -5.224661128,      -2.779397958,      0.1958045507,      -2.260770705,      0.6806906584,                        10,      -3.085227707,               5,      -4.667738473,                4,      -4.195012067,   3.707005287e-07,   2.120905002e-05,       12.37008117,       21.37550027,       21.37263203,         0.7161534523,         -0.6984298383,                     0,      0.4436172744,      0.6753576232,                 0,       288.6875981,       275.8862038,                 0,       14981.65289,        12366.67615,                  0,        0.1807848144,         0.1561650692,                    0,          301477.1593,           302500.1927,                     0,            120.223338,           -135.8565376,                      0,        120.2233316,          135.785706,                   0,                91.53295981,                 179.0708198,                           0,            -1.053939445e-07,              -0.001042468851,                          nan,                      0.7613577046,                        1.318775187,                                nan,           300.0501293,            301.0630788,                      0,            17149.03347,             16792.10765,                       0,      0.9557084716,      0.5388679497,                 0,                 0,                 0,      0.4698148325,      0.4336930178,       1.007803412,                 0,      0.5638413446
         931,     0.09144446373,      -5.193418152,       -2.77210995,      0.2350685596,      -2.280501111,      0.7358215867,                        10,      -2.743189328,               5,      -4.390995364,                4,      -4.259068618,   4.447940222e-07,   2.544991268e-05,       1.237008117,       2.137550027,       2.137263203,         0.7156845908,         -0.6986164771,                     0,      0.4432435372,      0.6757333179,                 0,       288.7097243,       275.9018604,                 0,       14985.37665,        12366.82413,                  0,        0.1808158905,         0.1561579878,                    0,          301481.0215,           302545.3783,                     0,           120.1239885,           -135.8986148,                      0,        120.1239788,         135.8278906,                   0,                91.46285008,                  179.204122,                           0,             -1.61682896e-07,              -0.001040567923,                          nan,                       0.761403768,                        1.319347016,                                nan,           300.0539885,            301.1080345,                      0,            17149.46727,             16797.73994,                       0,      0.9540294837,      0.5416867739,                 0,                 0,                 0,      0.4681712293,      0.4306492527,       1.009028264,                 0,       0.567788295
         932,     0.09139940943,      -5.164345322,      -2.764096106,      0.2705726892,      -2.323337344,      0.7540414916,                         4,      -4.668336405,               2,       -4.62051272,                4,      -4.293428346,   4.447576523e-08,   2.544880487e-06,       1.484409741,       2.565060032,       2.564715844,         0.7155700978,         -0.6986366107,                     0,       0.443175628,       0.675763622,                 0,       288.7079927,       275.9003941,                 0,       14985.03479,        12366.52388,                  0,        0.1808128502,         0.1561549954,                    0,          301475.7023,           302546.0736,                     0,           120.1067899,           -135.9052875,                      0,        120.1067803,         135.8344561,                   0,                91.44650694,                 179.2108433,                           0,            -1.607278247e-07,              -0.001042092889,                          nan,                      0.7613767244,                        1.319332726,                                nan,           300.0487131,            301.1087217,                      0,            17148.38078,             16797.78145,                       0,      0.9539270263,      0.5418285231,                 0,                 0,                 0,      0.4680782753,      0.4304818521,       1.009078934,                 0,      0.5679978743
         933,     0.09135349251,      -5.171364962,      -2.770030971,      0.2597489284,      -2.327535873,      0.6609605334,                         4,      -4.258267209,               2,      -4.299392723,                4,       -4.31648034,   5.337056813e-08,   3.053806483e-06,       1.781291689,       3.078072039,       3.077659013,         0.7154631563,         -0.6986629955,                     0,      0.4431022793,      0.6758041313,                 0,       288.7078947,        275.899364,                 0,       14985.03272,        12366.27797,                  0,        0.1808128867,         0.1561524346,                    0,          301471.8207,           302547.9992,                     0,           120.0888137,           -135.9127404,                      0,        120.0888047,         135.8418352,                   0,                91.42883205,                 179.2215011,                           0,            -1.496108885e-07,              -0.001043120513,                          nan,                      0.7613435095,                        1.319339516,                                nan,           300.0448576,            301.1106387,                      0,            17147.62758,             16798.04171,                       0,      0.9537845221,      0.5420327683,                 0,                 0,                 0,      0.4679481448,      0.4302447237,        1.00915505,                 0,      0.5682968802
         934,     0.09130912086,      -5.182612142,      -2.775314029,      0.2438635783,      -2.329754462,      0.5843312589,                         5,      -4.777709687,               3,       -5.90564591,                4,      -4.307531391,    6.40441186e-08,   3.664483063e-06,       2.137550027,       3.693686446,       3.693190815,         0.7153602299,         -0.6986964719,                     0,      0.4430209301,      0.6758578535,                 0,       288.7096885,       275.8988008,                 0,       14985.41564,        12366.09014,                  0,        0.1808163839,         0.1561503351,                    0,           301469.505,           302551.4164,                     0,           120.0692127,           -135.9210932,                      0,        120.0692049,         135.8501571,                   0,                91.40960882,                 179.2372925,                           0,            -1.308526459e-07,              -0.001043510952,                          nan,                      0.7613076885,                        1.319374938,                                nan,           300.0425592,            301.1140408,                      0,            17147.23315,             16798.56888,                       0,      0.9535829707,      0.5423251618,                 0,                 0,                 0,      0.4677645676,      0.4299072078,       1.009265503,                 0,      0.5687236228
         935,     0.09126107917,      -5.198163234,      -2.780101436,       0.222615545,      -2.330905693,      0.5515698699,                         5,      -4.315260391,               3,      -5.507263931,                4,      -4.310180188,   7.685208543e-08,   4.397247644e-06,       2.565060032,       4.432423736,       4.431828978,         0.7152533386,         -0.6987382303,                     0,      0.4429275237,      0.6759283625,                 0,       288.7135128,       275.8987611,                 0,       14986.19617,        12365.96514,                  0,        0.1808234067,          0.156148726,                    0,          301468.6914,           302556.6528,                     0,           120.0466061,           -135.9305403,                      0,        120.0465995,         135.8596223,                   0,                91.38842903,                 179.2596063,                           0,            -1.092505542e-07,              -0.001043172882,                          nan,                      0.7612746166,                         1.31944726,                                nan,           300.0417551,            301.1192541,                      0,            17147.17044,             16799.42099,                       0,      0.9532997158,      0.5427301937,                 0,                 0,                 0,      0.4675096848,      0.4294364414,       1.009416046,                 0,      0.5693174819
         936,     0.09121526969,      -5.216321095,      -2.784644464,      0.1980298142,      -2.332153796,      0.5570428641,                         6,      -4.607962439,               3,      -5.150715169,                4,      -4.301885075,   9.222128055e-08,   5.276509475e-06,       3.078072039,       5.318908483,       5.318194774,         0.7151305918,         -0.6987909472,                     0,      0.4428166077,      0.6760199983,                 0,       288.7193711,       275.8993706,                 0,       14987.35282,        12365.91624,                  0,        0.1808336935,         0.1561477046,                    0,          301469.1029,           302564.1691,                     0,           120.0191744,           -135.9415135,                      0,        120.0191689,          135.870664,                   0,                91.36461683,                 179.2900045,                           0,            -9.062329098e-08,              -0.001042080553,                          nan,                      0.7612502039,                        1.319563761,                                nan,             300.04217,            301.1267378,                      0,            17147.35906,             16800.67902,                       0,      0.9529089968,      0.5432670832,                 0,                 0,                 0,      0.4671653818,       0.428800286,       1.009606356,                 0,      0.5701143393
         937,     0.09116934904,      -5.233713543,      -2.789209431,       0.174601851,      -2.333506135,      0.5802934391,                         6,      -4.126769425,               3,      -4.819863059,                4,      -4.279717642,   1.106639213e-07,   6.331573471e-06,       3.693686446,       6.382690179,       6.381833729,         0.7149783252,         -0.6988604037,                     0,      0.4426818728,      0.6761382884,                 0,       288.7271571,       275.9008213,                 0,       14988.84232,        12365.96976,                  0,        0.1808467885,         0.1561474952,                    0,          301470.3045,           302574.5897,                     0,           119.9849299,           -135.9549486,                      0,        119.9849251,         135.8842138,                   0,                 91.3371881,                 179.3301945,                           0,             -8.03770791e-08,              -0.001040292718,                          nan,                      0.7612388642,                        1.319727947,                                nan,           300.0433718,            301.1371137,                      0,            17147.68507,             16802.45934,                       0,      0.9523815247,      0.5439481813,                 0,                 0,                 0,      0.4667134693,      0.4279679583,        1.00982851,                 0,      0.5711452472
         938,     0.09112635122,       -5.24722842,      -2.793846804,      0.1567521879,      -2.335943989,      0.6069169743,                         7,       -4.26917546,               3,      -4.502580695,                4,        -4.2616583,   1.327947595e-07,   7.597631052e-06,       4.432423736,       7.659228215,       7.658200475,         0.7147842217,         -0.6989565572,                     0,      0.4425169699,      0.6762904594,                 0,       288.7367378,        275.903267,                 0,        14990.6249,         12366.1565,                  0,        0.1808622945,         0.1561483994,                    0,          301471.8314,           302588.6262,                     0,           119.9420728,           -135.9725401,                      0,        119.9420678,         135.9019536,                   0,                 91.3048777,                 179.3819931,                           0,            -8.251595496e-08,              -0.001037977221,                          nan,                      0.7612414838,                        1.319936824,                                nan,           300.0448984,             301.151091,                      0,            17148.03815,             16804.90976,                       0,      0.9516818706,      0.5447809981,                 0,                 0,                 0,      0.4661337801,      0.4269067248,       1.010067011,                 0,      0.5724402397
         939,      0.0910936784,      -5.256544571,      -2.798081364,      0.1448960149,       -2.33981351,      0.6324449814,                         8,      -4.322727453,               3,      -4.196620808,                4,      -4.241160642,   1.593516564e-07,   9.116944423e-06,       5.318908483,       9.191073858,        9.18984057,         0.7145398123,         -0.6990925721,                     0,      0.4423162235,       0.676485673,                 0,       288.7480697,       275.9065754,                 0,        14992.6903,        12366.48381,                  0,        0.1808801146,         0.1561505835,                    0,           301473.348,           302606.8251,                     0,           119.8892505,           -135.9967406,                      0,        119.8892445,         135.9263147,                   0,                91.26625011,                 179.4472943,                           0,            -9.872773832e-08,              -0.001035430572,                          nan,                      0.7612546936,                        1.320180678,                                nan,           300.0464163,            301.1692147,                      0,            17148.34881,             16808.17525,                       0,      0.9507634732,       0.545772493,                 0,                 0,                 0,      0.4654003089,      0.4255753296,       1.010299181,                 0,      0.5740360336
         940,     0.09107003464,      -5.263375177,      -2.800746458,      0.1362734305,      -2.345156184,      0.6614065336,                         9,      -4.310545727,               4,      -5.090428394,                4,      -4.313017724,   1.912203157e-07,   1.094025173e-05,       6.382690179,       11.02928863,       11.02780868,         0.7142407994,         -0.6992806744,                     0,      0.4420748905,      0.6767343742,                 0,       288.7612708,       275.9100677,                 0,       14995.06752,        12366.89974,                  0,        0.1809005241,          0.156153771,                    0,          301474.7359,           302629.2334,                     0,           119.8255643,           -136.0302202,                      0,        119.8255567,         135.9599378,                   0,                91.21986704,                 179.5280719,                           0,            -1.273250779e-07,              -0.001033068626,                          nan,                      0.7612722159,                        1.320448324,                                nan,           300.0478081,             301.191533,                      0,            17148.60209,             16812.33952,                       0,      0.9495619344,      0.5469324388,                 0,                 0,                 0,      0.4644766635,      0.4239166236,       1.010493768,                 0,      0.5759839553
         941,     0.09104214735,      -5.266946106,      -2.800414808,      0.1318184436,      -2.352543299,      0.6962170965,                        10,      -4.228479195,               4,       -4.77061905,                4,      -4.345241603,   2.294640619e-07,    1.31284294e-05,       7.659228215,       13.23514636,       13.23337042,         0.7138849616,         -0.6995259758,                     0,      0.4417889071,      0.6770464781,                 0,         288.77662,       275.9125097,                 0,       14997.81335,        12367.28318,                  0,        0.1809240327,         0.1561571246,                    0,          301476.0805,            302655.251,                     0,           119.7503102,           -136.0747614,                      0,        119.7503004,         136.0045731,                   0,                91.16448523,                  179.626461,                           0,            -1.641819157e-07,              -0.001031348627,                          nan,                       0.761288155,                        1.320738391,                                nan,           300.0491589,             301.217451,                      0,            17148.82189,             16817.38467,                       0,      0.9479884043,      0.5482733467,                 0,                 0,                 0,       0.463312704,      0.4218523475,       1.010606884,                 0,      0.5783544864
         942,     0.09101215016,       -5.26146307,      -2.796650974,      0.1401571205,      -2.362686341,      0.7343358069,                        10,      -3.746029134,               4,      -4.477101148,                4,       -4.27490375,   2.753597719e-07,   1.575447202e-05,       9.191073858,       15.88217563,        15.8800445,         0.7134687051,         -0.6998225504,                     0,      0.4414540862,      0.6774292876,                 0,       288.7945553,       275.9125696,                 0,       15000.99883,        12367.49507,                  0,        0.1809512216,         0.1561596323,                    0,           301477.628,           302683.9746,                     0,           119.6625093,           -136.1301348,                      0,        119.6624969,         136.0599719,                   0,                91.09922016,                 179.7449944,                           0,            -2.072800837e-07,               -0.00103055453,                          nan,                      0.7613013479,                        1.321071817,                                nan,           300.0507142,            301.2460726,                      0,            17149.04728,             16823.22924,                       0,      0.9459258771,      0.5498080393,                 0,                 0,                 0,      0.4618443564,      0.4192816559,       1.010577824,                 0,      0.5812379729
         943,     0.09098295222,      -5.241629248,       -2.79088487,      0.1686171997,      -2.377390176,      0.7743756367,                        10,      -3.325578174,               4,      -4.208535074,                4,      -4.341882752,   3.304413412e-07,   1.890588606e-05,       11.02928863,       19.05861075,       19.05605341,         0.7129834577,         -0.7001571948,                     0,      0.4410643559,      0.6778873659,                 0,       288.8157487,       275.9095678,                 0,       15004.71676,        12367.48149,                  0,        0.1809827878,         0.1561609862,                    0,          301479.7736,           302715.0078,                     0,           119.5602753,           -136.1940158,                      0,        119.5602598,         136.1238322,                   0,                91.02341722,                 179.8870327,                           0,            -2.606204462e-07,              -0.001030376075,                          nan,                      0.7613183294,                        1.321495507,                                nan,           300.0528673,            301.2770072,                      0,            17149.32318,             16829.86585,                       0,      0.9432274558,      0.5515480742,                 0,                 0,                 0,       0.459995536,      0.4160806923,       1.010326763,                 0,      0.5847455678
         944,     0.09095472233,       -5.21152409,      -2.784594608,      0.2098917209,      -2.394983497,      0.8178613716,                        10,      -2.959720688,               5,      -4.746325103,                4,      -4.406051287,   3.965523966e-07,   2.268762938e-05,       11.02928863,       19.05861075,       19.05605341,         0.7124134043,         -0.7005221923,                     0,      0.4406091677,      0.6784264051,                 0,       288.8411242,        275.903821,                 0,       15009.09685,        12367.35055,                  0,        0.1810197144,          0.156162359,                    0,          301482.9481,           302749.1297,                     0,           119.4403247,           -136.2637321,                      0,        119.4403048,         136.1935756,                   0,                90.93584476,                 180.0572705,                           0,            -3.345095797e-07,              -0.001029449998,                          nan,                      0.7613497382,                        1.322068751,                                nan,           300.0560475,            301.3110355,                      0,            17149.69132,              16837.5227,                       0,      0.9397110571,      0.5534988901,                 0,                 0,                 0,      0.4576765925,      0.4121013186,       1.009747689,                 0,      0.5890096599
         945,     0.09092558245,      -5.180571349,      -2.776521505,      0.2504651175,       -2.42255088,      0.8594708953,                        10,      -2.998311321,               4,       -4.01673868,                4,      -4.431622351,   3.965918624e-07,   2.268811488e-05,       11.02928863,       19.05861075,       19.05605341,         0.7118059912,         -0.7008809458,                     0,      0.4401326613,      0.6789721023,                 0,       288.8661302,       275.8943861,                 0,       15013.32334,        12367.11918,                  0,        0.1810550138,         0.1561645121,                    0,          301484.6643,           302779.7313,                     0,           119.3152342,           -136.3313445,                      0,        119.3152092,         136.2613594,                   0,                 90.8428506,                 180.2302129,                           0,            -4.191469288e-07,              -0.001026428299,                          nan,                      0.7613685731,                         1.32268028,                                nan,           300.0577796,            301.3415852,                      0,            17149.67012,             16845.14257,                       0,      0.9360009399,      0.5552830313,                 0,                 0,                 0,       0.455304744,      0.4080688499,       1.008918638,                 0,      0.5932505061
         946,     0.09090070517,      -5.162742593,      -2.770137245,      0.2732362275,      -2.446890037,      0.8741337096,                        10,      -3.019795335,               4,      -4.038738797,                4,      -4.530645485,   3.966423353e-07,   2.268845262e-05,       13.23514636,        22.8703329,       22.86726409,         0.7111791624,         -0.7012456611,                     0,        0.43963798,      0.6795301444,                 0,       288.8916044,       275.8822002,                 0,       15017.65664,        12367.00525,                  0,        0.1810913016,         0.1561696776,                    0,           301485.961,           302808.2657,                     0,            119.186289,             -136.39712,                      0,        119.1862587,         136.3275362,                   0,                90.74487283,                 180.4086258,                           0,            -5.083092468e-07,              -0.001020051174,                          nan,                      0.7613702606,                        1.323346924,                                nan,           300.0590968,            301.3700901,                      0,            17149.58971,             16853.10238,                       0,      0.9320935402,      0.5569014862,                 0,                 0,                 0,       0.452869026,      0.4039798522,       1.007838237,                 0,       0.597473818
         947,     0.09090508449,      -5.156756001,      -2.765572836,      0.2813606307,      -2.463775954,      0.8927606739,                        10,      -2.667859402,               5,      -4.521209937,                4,       -4.56656882,    4.76043571e-07,   2.722662206e-05,       1.323514636,        2.28703329,       2.286726409,         0.7104646104,         -0.7016824967,                     0,      0.4390622397,      0.6802007411,                 0,       288.9232708,       275.8676395,                 0,       15023.15198,        12367.28038,                  0,        0.1811377117,         0.1561810478,                    0,          301489.6096,           302842.6837,                     0,            119.036052,           -136.4709352,                      0,        119.0360139,         136.4020978,                   0,                90.63188287,                  180.627389,                           0,            -6.399111306e-07,              -0.001008568106,                          nan,                      0.7613820379,                        1.324227354,                                nan,           300.0627562,            301.4044625,                      0,            17150.01692,             16863.23161,                       0,      0.9270551651,      0.5586138585,                 0,                 0,                 0,      0.4498019872,      0.3989342806,       1.006147187,                 0,      0.6025680883
         948,     0.09086474215,      -5.148849941,      -2.756892282,      0.2928495028,      -2.532182868,      0.8963209135,                         4,      -4.553240404,               2,      -4.746391654,                4,       -4.61283617,    4.76145249e-08,   2.722771011e-06,       1.588217563,       2.744439948,        2.74407169,         0.7102914056,         -0.7017556863,                     0,      0.4389595582,      0.6802717795,                 0,       288.9205664,       275.8617912,                 0,       15022.64129,        12366.92537,                  0,        0.1811332502,         0.1561798068,                    0,           301481.523,           302841.4974,                     0,           119.0099586,           -136.4860838,                      0,        119.0099214,         136.4173488,                   0,                90.60724181,                 180.6428716,                           0,            -6.263333781e-07,              -0.001006955384,                          nan,                      0.7613419181,                        1.324192805,                                nan,           300.0547377,            301.4034313,                      0,            17148.39186,             16863.78541,                       0,      0.9268126203,      0.5586848589,                 0,                 0,                 0,       0.449656421,      0.3986983172,       1.006056686,                 0,       0.602802386
         949,     0.09082120463,      -5.164234885,      -2.760544687,      0.2715997988,      -2.539423243,      0.7756364199,                         4,      -4.140032913,               2,      -4.421648706,                4,      -4.650467383,   5.713841192e-08,   3.267322545e-06,       1.905861075,       3.293327938,       3.292886028,         0.7101326184,         -0.7018473246,                     0,      0.4388497187,      0.6803650768,                 0,       288.9204513,       275.8550998,                 0,       15022.68228,        12366.65212,                  0,         0.181133817,         0.1561800658,                    0,          301475.7923,           302841.1924,                     0,           118.9829738,           -136.5034423,                      0,        118.9829391,          136.434851,                   0,                90.58085284,                 180.6656245,                           0,            -5.832754015e-07,              -0.001004722441,                          nan,                      0.7612927831,                          1.3241897,                                nan,           300.0490461,            301.4031456,                      0,            17147.32417,              16864.7736,                       0,      0.9264491173,      0.5587972266,                 0,                 0,                 0,      0.4494361501,      0.3983410668,       1.005925793,                 0,       0.603160191
         950,      0.0907771592,      -5.183812581,      -2.763814433,      0.2452349319,      -2.539051844,      0.6841325969,                         5,      -4.630087197,               2,      -4.092209934,                4,      -4.679003911,   6.856773012e-08,   3.920779268e-06,        2.28703329,       3.951993526,       3.951463234,         0.7099819758,         -0.7019594773,                     0,      0.4387290421,      0.6804856686,                 0,       288.9231836,       275.8474813,                 0,       15023.31729,        12366.46918,                  0,        0.1811397607,         0.1561819794,                    0,           301472.484,           302841.9175,                     0,            118.953821,            -136.523255,                      0,          118.95379,         136.4548621,                   0,                90.55243199,                 180.6975482,                           0,            -5.200877949e-07,              -0.001001671484,                          nan,                      0.7612404107,                        1.324229459,                                nan,           300.0457633,            301.4038893,                      0,             17146.8248,             16866.28054,                       0,      0.9259157434,      0.5589642193,                 0,                 0,                 0,      0.4491118914,      0.3978155863,       1.005735413,                 0,      0.6036879957
         951,      0.0927186584,      -5.205762271,       -2.76798115,      0.2156822735,      -2.537029487,      0.6398723152,                         5,       -4.17041831,               3,      -5.417211492,                4,      -4.651181652,   8.228392079e-08,   4.704923261e-06,       2.744439948,       4.742392231,       4.741755881,         0.7098269066,         -0.7020936979,                     0,      0.4385920276,      0.6806392327,                 0,       288.9287787,       275.8386095,                 0,       15024.52728,        12366.37026,                  0,        0.1811508421,         0.1561856519,                    0,          301471.3334,           302843.7397,                     0,           118.9205557,           -136.5457081,                      0,        118.9205288,         136.4775832,                   0,                90.52144359,                 180.7407383,                           0,            -4.516215338e-07,             -0.0009975847173,                          nan,                      0.7611927435,                        1.324325461,                                nan,           300.0446266,            301.4057298,                      0,            17146.81625,             16868.37971,                       0,      0.9251643451,       0.559195765,                 0,                 0,                 0,      0.4486555592,      0.3970775549,       1.005464263,                 0,      0.6044285731
         952,     0.09278216348,      -5.226411333,       -2.77377533,      0.1876252974,      -2.535577827,       0.635647895,                         6,      -4.443628059,               3,      -5.045534367,                4,      -4.680015813,   9.874484237e-08,   5.645898543e-06,       3.293327938,       5.690870677,       5.690107057,         0.7096503814,         -0.7022513358,                     0,      0.4384319002,      0.6808316857,                 0,        288.937002,       275.8281471,                 0,       15026.23532,        12366.34798,                  0,        0.1811662796,         0.1561911807,                    0,          301471.7505,           302846.7314,                     0,           118.8808431,           -136.5709549,                      0,        118.8808197,         136.5031815,                   0,                90.48704097,                 180.7974133,                           0,            -3.935689195e-07,             -0.0009922544465,                          nan,                       0.761157613,                        1.324492303,                                nan,             300.04505,            301.4087405,                      0,            17147.14207,             16871.14673,                       0,      0.9241527108,      0.5594959184,                 0,                 0,                 0,      0.4480434314,      0.3960909371,       1.005089989,                 0,      0.6054150054
         953,     0.09281707925,      -5.242170555,      -2.780964157,      0.1662944348,      -2.535288233,      0.6539539648,                         7,      -4.597150471,               3,      -4.713732185,                4,      -4.698425821,   1.185000806e-07,   6.775088023e-06,       3.951993526,       6.829044812,       6.828128469,          0.709435088,         -0.7024341671,                     0,      0.4382418071,      0.6810691373,                 0,       288.9474459,        275.815749,                 0,       15028.33351,        12366.39822,                  0,        0.1811850277,          0.156198708,                    0,          301472.9615,           302850.9728,                     0,           118.8324751,           -136.5992004,                      0,        118.8324539,         136.5318715,                   0,                90.44809341,                 180.8698287,                           0,            -3.572927076e-07,             -0.0009855444302,                          nan,                       0.761139659,                        1.324744374,                                nan,           300.0462642,            301.4130025,                      0,            17147.60983,             16874.66485,                       0,      0.9228455727,      0.5598622438,                 0,                 0,                 0,      0.4472564849,      0.3948291545,        1.00458928,                 0,      0.6066694801
         954,     0.09289335487,      -5.252772304,      -2.788398292,      0.1526557177,       -2.53657654,      0.6794241793,                         7,      -4.102834399,               3,      -4.410013681,                4,      -4.694762943,   1.422093524e-07,    8.13016572e-06,       4.742392231,       8.194853775,       8.193754162,         0.7091683365,         -0.7026448131,                     0,      0.4380162121,      0.6813578982,                 0,       288.9596959,        275.801025,                 0,       15030.72712,        12366.51849,                  0,        0.1812062033,         0.1562084226,                    0,          301474.2532,            302856.512,                     0,           118.7739107,           -136.6307915,                      0,        118.7738901,         136.5639985,                   0,                90.40333158,                 180.9601817,                           0,             -3.46458196e-07,             -0.0009774764509,                          nan,                      0.7611380876,                        1.325094342,                                nan,             300.04756,            301.4185655,                      0,             17148.0556,             16879.02349,                       0,      0.9212097615,      0.5602869075,                 0,                 0,                 0,      0.4462772114,      0.3932705688,       1.003935806,                 0,      0.6082077405
